Test,Status,TopsRaw,OpCountRaw,TopsEff,OpCountEff,SimCycles,SimTimeSec,SimCycles/sec,TotTimeSec,Description
0-1conv1ba1_h4c1m256_wave,PASS,0.004788942846469929,12820,0.004788942846469929,12820,2677,0.483978,5531.24315568063,42.05347466468811,Two Conv2D layers back to back
0-1conv1ba1_h4c2m2_fp32_wave,PASS,0.0005126903553299492,202,0.0005126903553299492,202,394,0.109902,3585.012101690597,40.05011177062988,Two Conv2D layers back to back
0-1conv1ba1_h4c2m2_wave,PASS,0.000531578947368421,202,0.000531578947368421,202,380,0.174647,2175.817506169588,41.05238199234009,Two Conv2D layers back to back
0-1conv1ba1_h55c1m1_b2_wave,PASS,0.002841413311421528,24206,0.002841413311421528,24206,8519,3.248286,2622.6138954513244,46.060097217559814,Two Conv2D layers back to back
0-1conv1ba1_h55c1m1_fp32_wave,PASS,0.0010734172725660577,12106,0.0010734172725660577,12106,11278,1.935206,5827.803344966893,47.05929088592529,Two Conv2D layers back to back
0-1conv1ba1_h55c1m1_wave,PASS,0.002985450061652281,12106,0.002985450061652281,12106,4055,1.0312590000000001,3932.086895726485,46.06259298324585,Two Conv2D layers back to back
0-1conv1ba1_wave,PASS,0.004788942846469929,12820,0.004788942846469929,12820,2677,0.46435200000000004,5765.023085934808,40.05015587806702,Two Conv2D layers back to back
0-1conv1maxpool_c128m64h128_val_wave,PASS,2.1291755405977124,2345214466,2.1291755405977124,2345214466,1101466,169.793869,6487.077575221518,463.62974524497986,Two Conv2D layers back to back
0-1conv1maxpool_c128m64h16_val_wave,PASS,0.6137268422610239,29032962,0.6137268422610239,29032962,47306,2.281389,20735.61326016738,61.079939126968384,Two Conv2D layers back to back
0-1conv1maxpool_k3d2_wave,WAIVE_WAVESC,0,91,0,603,0,-1e-06,0,35.04003667831421,Two Conv2D layers back to back
0-1conv1maxpool_wave_h17c128k3d1,WAIVE_INCEPTIONV3,0,115156,0,115156,0,-1e-06,0,35.04101014137268,Two Conv2D layers back to back
0-1conv1maxpool_wave_h17c196k3d1,WAIVE_INCEPTIONV3,0,174180,0,174180,0,-1e-06,0,29.041208505630493,Two Conv2D layers back to back
0-1conv1maxpool_wave_h17k3d1,WAIVE_INCEPTIONV3,0,4920,0,4920,0,-1e-06,0,30.043970346450806,Two Conv2D layers back to back
0-1conv1maxpool_wave_h71k3d1,WAIVE_INCEPTIONV3,0,100824,0,100824,0,-1e-06,0,32.04692053794861,Two Conv2D layers back to back
0-1conv1maxpool_wave_k3d1,PASS,0.0003,123,0.0003,123,410,0.075141,5456.408618463955,36.05415749549866,Two Conv2D layers back to back
0-1conv1pool_b5_wave,WAIVE_WAVESC,0,403,0,403,0,-1e-06,0,33.043678522109985,Two Conv2D layers back to back
0-1conv1pool_b5m3_wave,WAIVE_WAVESC,0,1045,0,1045,0,-1e-06,0,33.04463839530945,Two Conv2D layers back to back
0-1conv1pool_wave,PASS,0.009092693565976008,8338,0.009092693565976008,8338,917,0.171921,5333.845196340179,38.052125453948975,Two Conv2D layers back to back
0-1conv_b1h1r1s1c2m2_tile_wave,PASS,4.761904761904762e-05,16,4.761904761904762e-05,16,336,0.14404,2332.68536517634,35.05246615409851,Two Conv2D layers back to back
0-1conv_c128m64h128_waveg,PASS,1.6534592825237986,2344325828,1.7054853406365076,2418089986,1417831,122.062825,11615.584024046633,480.5987570285797,Two Conv2D layers back to back
0-1conv_h17c196r1_wave,PASS,0.007015091538842158,170130,0.007015091538842158,170130,24252,0.788831,30744.227851085976,40.04940366744995,Two Conv2D layers back to back
0-1conv_h4r1_b2_wave,PASS,0.00024029126213592235,99,0.00024029126213592235,99,412,0.270832,1521.2382584037337,43.05690288543701,Two Conv2D layers back to back
0-1conv_h4r1_wave,PASS,0.00013858695652173913,51,0.00013858695652173913,51,368,0.042126,8735.697668898069,36.04283905029297,Two Conv2D layers back to back
0-1conv_h4r2s2_wave,PASS,0.00014594594594594595,54,0.00014594594594594595,54,370,0.089488,4134.632576434829,39.05356788635254,Two Conv2D layers back to back
0-1conv_h4r3s1_b2_wave,PASS,0.00048303715670436185,299,0.001,619,619,0.094164,6573.637483539357,37.04802370071411,Two Conv2D layers back to back
0-1conv_h4r3s1_wave,PASS,0.0003156822810590632,155,0.0006415478615071283,315,491,0.243861,2013.4420838100393,40.05096387863159,Two Conv2D layers back to back
0-1conv_h6r2s3_wave,PASS,0.0001962864721485411,74,0.0001962864721485411,74,377,0.21359,1765.0639074863054,38.05421853065491,Two Conv2D layers back to back
0-1conv_h6r3s2_b2_wave,PASS,0.0005846994535519125,321,0.0007413479052823316,407,549,0.25380100000000005,2163.11204447579,38.05368137359619,Two Conv2D layers back to back
0-1conv_h6r3s2_wave,PASS,0.00036403508771929826,166,0.00045833333333333327,209,456,0.131576,3465.6776311789386,41.057438135147095,Two Conv2D layers back to back
0-1conv_s8_32b_wave,PASS,0.000492619926199262,267,0.000492619926199262,267,542,0.129013,4201.127018207468,34.040674448013306,Two Conv2D layers back to back
0-1conv_s8_wave,PASS,0.0006068181818181818,267,0.0006068181818181818,267,440,0.186926,2353.872655489338,37.048102140426636,Two Conv2D layers back to back
0-1conv_tile_r1_e1_wave,PASS,0.001542785234899329,3678,0.001542785234899329,3678,2384,0.731393,3259.5335202825295,38.04845595359802,Single Conv2D layer with a large image
0-1conv_tile_r1_wave,PASS,0.001542785234899329,3678,0.001542785234899329,3678,2384,0.945884,2520.393621205137,38.044432163238525,Single Conv2D layer with a large image
0-1conv_tile_r1h32_wave,PASS,0.0012952822240943555,3075,0.0012952822240943555,3075,2374,0.219931,10794.294574207366,32.05607533454895,Single Conv2D layer with a large image
0-1conv_tile_wave,PASS,0.001722194841465418,20966,0.00191276490882208,23286,12174,2.555287,4764.239789894443,40.0644645690918,Single Conv2D layer with a large image
0-1maxpool_wave_h1c192m192k1d1_same,PASS,0.0007435567010309279,577,0.0007435567010309279,577,776,0.138736,5593.357167570061,31.043264865875244,A unit test
0-1maxpool_wave_h1c192m192k1d1_valid,PASS,0.0007435567010309279,577,0.0007435567010309279,577,776,0.044156,17574.05562098016,32.04398274421692,A unit test
0-1maxpool_wave_h65c1m1k3d1_valid,WAIVE_INCEPTIONV3,0.0019673955435376097,75668,0.0019673955435376097,75668,38461,2.31159,16638.331191950132,36.04567790031433,A unit test
0-1maxpool_wave_h71c192m192k3d1_same,PASS,0.01978636480646299,17448032,0.02085408376529931,18389569,881821,481.489656,1831.4432906529564,603.7685163021088,A unit test
0-1maxpool_wave_h71c192m192k3d1_valid,PASS,0.020330775729879732,17421889,0.020330775729879732,17421889,856922,474.509822,1805.9099311963241,593.7566339969635,A unit test
0-1maxpool_wave_h71c192m192k3d2_valid,PASS,0.010366228817528316,5201473,0.010366228817528316,5201473,501771,115.771792,4334.138664796689,173.17851448059082,A unit test
0-1maxpool_wave_h71c1m1k3d1_same,PASS,0.001904438576637747,90876,0.0020072090196571525,95780,47718,3.564014,13388.836295255856,43.04949355125427,A unit test
0-1maxpool_wave_h71c1m1k3d1_valid,PASS,0.001975830157866086,90740,0.001975830157866086,90740,45925,4.146947,11074.41209159413,42.04816722869873,A unit test
0-1maxpool_wave_h71c1m1k3d2_same,WAIVE_INCEPTIONV3,0,27109,0,28370,0,-1e-06,0,31.037153244018555,A unit test
0-1maxpool_wave_h71c1m1k3d2_valid,PASS,0.001962619530570849,27092,0.001962619530570849,27092,13804,1.2075690000000001,11431.230844779882,36.04275679588318,A unit test
0-1mp_r3s2_16_wave,PASS,0.0015371120107962213,1139,0.0015371120107962213,1139,741,0.064629,11465.44121060205,39.045520305633545,Single MaxPoll layer
0-2conv3_relu_b16_wave,PASS,0.0007695990424895272,2572,0.0015356074207061642,5132,3342,1.0414340000000002,3209.0367704530477,42.06191372871399,A unit test
0-2conv3_relu_wave,PASS,0.0003481781376518219,172,0.0006720647773279352,332,494,0.096935,5096.198483519885,41.060518980026245,A unit test
0-2conv_tanh_wave,PASS,0.0003481781376518219,172,0.0006720647773279352,332,494,0.264851,1865.199678309691,41.04660153388977,A unit test
0-2matmult_add_fp32_wave,PASS,0.0012094794395619052,4217352,0.0012094794395619052,4217352,3486915,37.720752000000005,92440.23024779568,271.4266183376312,"Two layer, BiasAdd followed by ResAdd"
0-3conv_1concat,WAIVE_INCEPTIONV3,0,19,0,19,-1,-1.000001,0,34.03667902946472,A unit test
0-3conv_1concat_c32m32,WAIVE_INCEPTIONV3,0,6343,0,6343,-1,-1.000001,0,32.06711435317993,A unit test
0-3conv_1concat_h16c32m32,WAIVE_INCEPTIONV3,0,675078,0,675078,-1,-1.000001,0,37.03856444358826,A unit test
0-3conv_1concat_h16c32m63,WAIVE_INCEPTIONV3,0,1275270,0,1275270,-1,-1.000001,0,35.053563356399536,A unit test
0-3conv_1concat_host,WAIVE_INCEPTIONV3,1.65016501650165e-05,10,1.65016501650165e-05,10,606,0.21285199999999999,2847.048653524515,39.06065273284912,A unit test
0-3conv_ba_mult_fp32_wave,PASS,0.0019908885258263166,31683,0.002113170793012442,33629,15914,4.6810979999999995,3399.629744987181,49.0732421875,A unit test
0-3conv_ba_resadd_fp16_wave,PASS,0.0019788205762895045,113519,0.002109714644307703,121028,57367,14.034046,4087.702149472789,74.13518333435059,"Two layer, BiasAdd followed by ResAdd"
0-3conv_ba_resadd_fp32_wave,PASS,0.0019974837676620155,113519,0.002129612359451708,121028,56831,14.362341,3956.9454589610423,71.13123202323914,"Two layer, BiasAdd followed by ResAdd"
0-3conv_ba_resadd_h1_fp16_wave,PASS,5.730659025787966e-05,20,5.730659025787966e-05,20,349,0.107804,3237.3566843530853,42.08709216117859,"Two layer, BiasAdd followed by ResAdd"
0-3conv_relu_wave,PASS,2.3450586264656617e-05,14,2.3450586264656617e-05,14,597,0.31666000000000005,1885.3028484810204,36.07865905761719,A unit test
0-3resadd_fp16_wave,WAIVE-KAENA661,0.00027530364372469634,68,0.00027530364372469634,68,247,0.33065300000000003,747.0066807196667,39.055888175964355,"Two layer, BiasAdd followed by ResAdd"
0-4conv_relu_nne,PASS,0.0003156822810590632,310,0.0006415478615071283,630,982,0.206157,4763.359963522946,53.07960748672485,A unit test
0-act_wave,PASS,0.0011274725274725275,1026,0.0011274725274725275,1026,910,0.050581,17990.945216583303,36.05151915550232,A unit test
0-ba_relu_fp32_wave,PASS,3.5928143712574846e-05,12,3.5928143712574846e-05,12,334,0.080774,4134.993933691534,37.051281452178955,A unit test
0-neg,PASS,0,0,0,0,0,-1e-06,0,11.01782751083374,Negative test
0-resadd_fp32_wave,PASS_WAIVE-KAENA661,0.0013426033217458478,3476,0.0013426033217458478,3476,2589,0.246738,10492.911509374315,35.049824714660645,"Two layer, BiasAdd followed by ResAdd"
0-resadd_h32c256_wave,PASS_WAIVE-KAENA661,0.003729317177693081,786692,0.003729317177693081,786692,210948,14.052344000000002,15011.588102312324,73.0986795425415,"Two layer, BiasAdd followed by ResAdd"
0-resadd_uint8_wave,WAIVE-KAENA661,0,151,0,151,0,-1e-06,0,31.044841527938843,"Two layer, BiasAdd followed by ResAdd"
0-resadd_wave,PASS,7.981220657276994e-05,17,7.981220657276994e-05,17,213,0.067386,3160.893954233817,37.043297290802,"Two layer, BiasAdd followed by ResAdd"
0-rn50-16_wave_repl,WAIVE_REPLICATION,0.010214462299134733,16527,0.018353522867737948,29696,1618,0.36987000000000003,4374.509962959958,37.04333257675171,A unit test
0-rn50_ba_relu_h32c256m128_fp16_wave,PASS,0.3829908251168793,67666053,0.3829908251168793,67666053,176678,9.296988,19003.789184195997,81.09492492675781,A unit test
0-rtl-10conv_h16c128m64_relu_wave,PASS,0.0005115942028985508,1412,0.0010333333333333334,2852,2760,0.721355,3826.132764034352,49.05513596534729,A unit test
0-rtl-10conv_h32c256m128_relu_wave,PASS,0.0005115942028985508,1412,0.0010333333333333334,2852,2760,0.8434729999999999,3272.1853574447555,49.05659484863281,A unit test
0-rtl-10conv_h4c1m1_relu_wave,PASS,0.0005115942028985508,1412,0.0010333333333333334,2852,2760,0.619313,4456.551049307862,50.05701518058777,A unit test
0-rtl-1conv1avgpool_b1h4_same_wave,PASS,0.00021282051282051282,83,0.00021282051282051282,83,390,0.29458,1323.918799646955,43.04896640777588,Two Conv2D layers back to back
0-rtl-1conv1avgpool_h16c128m64_same_wave,PASS,0.21850376286284748,4268034,0.21850376286284748,4268034,19533,1.768224,11046.677344046908,47.05418825149536,Two Conv2D layers back to back
0-rtl-1conv1avgpool_h32c256m128_same_wave,PASS,0.485286491913795,67665922,0.485286491913795,67665922,139435,9.230388000000001,15106.082214528791,67.23484635353088,Two Conv2D layers back to back
0-rtl-1conv1avgpool_h4c1m1_same_wave,PASS,0.00021282051282051282,83,0.00021282051282051282,83,390,0.375226,1039.3736041745508,41.047478437423706,Two Conv2D layers back to back
0-rtl-1conv1maxpool_h16c128m64_wave,PASS,0.21850376286284748,4268034,0.21850376286284748,4268034,19533,1.746845,11181.873606416139,44.0738160610199,Two Conv2D layers back to back
0-rtl-1conv1maxpool_h1c1m1_wave,PASS,0.00021282051282051282,83,0.00021282051282051282,83,390,0.122653,3179.7020863737534,37.066834449768066,Two Conv2D layers back to back
0-rtl-1conv1maxpool_h32c256m128_wave,PASS,0.485286491913795,67665922,0.485286491913795,67665922,139435,16.657019,8370.945605573243,71.08292031288147,Two Conv2D layers back to back
0-rtl-1conv1maxpool_h4_val_wave,PASS,0.00021282051282051282,83,0.00021282051282051282,83,390,0.107696,3621.3044124201456,40.04263687133789,Two Conv2D layers back to back
0-rtl-1conv1maxpool_h8r3c5m4_val_wave,PASS,0.013874873864783048,13750,0.013874873864783048,13750,991,0.36230900000000005,2735.234288963288,39.04734659194946,Two Conv2D layers back to back
0-rtl-1conv3_h4r3_relu_wave,PASS,0.0003481781376518219,172,0.0006720647773279352,332,494,0.230177,2146.174465737237,40.04764175415039,Two Conv2D layers back to back
0-rtl-1conv_h2c16_wave,PASS,0.0005072463768115942,210,0.0005072463768115942,210,414,0.36314700000000005,1140.0342010260306,41.078943967819214,Two Conv2D layers back to back
0-rtl-1conv_h4r2c8m4_wave,PASS,0.005361266294227188,2879,0.008108007448789572,4354,537,0.36645500000000003,1465.391385026811,39.04188084602356,Two Conv2D layers back to back
0-rtl-1conv_h4r3c4m2_wave,PASS,0.0021088929219600728,1162,0.004431941923774954,2442,551,0.062141,8866.931655428783,39.08969068527222,Two Conv2D layers back to back
0-rtl-1conv_h8r4c64m16_wave,PASS,0.1107676242768899,1129719,0.20763153250318658,2117634,10199,0.7238359999999999,14090.208279223472,46.05214834213257,Two Conv2D layers back to back
0-rtl-1conv_m8_wave,PASS,7.917888563049854e-05,27,7.917888563049854e-05,27,341,0.282571,1206.7763500146866,41.0437388420105,Two Conv2D layers back to back
0-rtl-1conv_relu_wave,PASS,0.0003481781376518219,172,0.0006720647773279352,332,494,0.5595519999999999,882.8491364520189,43.04558801651001,Two Conv2D layers back to back
0-rtl-1conv_wave,PASS,1.7964071856287423e-05,6,1.7964071856287423e-05,6,334,0.193356,1727.383686050601,45.04796266555786,Two Conv2D layers back to back
0-rtl-2conv3_relu_h16c64m64r3_wave,PASS,0.47828369405605564,14982715,0.6047373747047181,18944003,31326,1.330731,23540.445063652984,58.060790061950684,A unit test
0-rtl-2conv3_relu_h1c1m1r3_wave,PASS,3.463203463203463e-05,16,6.926406926406926e-05,32,462,0.19525599999999999,2366.1244724874014,30.032939910888672,A unit test
0-rtl-2conv3_relu_h32c128m128r3_wave,PASS,1.4413784317417617,267916216,1.6268970598520511,302399491,185875,15.721195000000002,11823.210640158079,109.11216330528259,A unit test
0-rtl-act_h2c16_wave,PASS,0.0005241935483870969,130,0.0005241935483870969,130,248,0.13666,1814.7226693985072,28.03093981742859,A unit test
0-rtl-resadd_h16c128_wave,PASS,0.0035100556268720584,98436,0.0035100556268720584,98436,28044,1.43076,19600.771617881404,29.086201190948486,"Two layer, BiasAdd followed by ResAdd"
0-rtl-resadd_h1c1_wave,PASS,3.883495145631068e-05,8,3.883495145631068e-05,8,206,0.046453,4434.589800443458,27.050559043884277,"Two layer, BiasAdd followed by ResAdd"
0-rtl-resadd_h32c256_wave,PASS,0.003729317177693081,786692,0.003729317177693081,786692,210948,12.670866,16648.27013402241,60.06367468833923,"Two layer, BiasAdd followed by ResAdd"
0-rtl-rn50_ba_relu_h16c128m64_fp16_wave,PASS,0.17634594884931618,4268101,0.17634594884931618,4268101,24203,1.318986,18349.701968026955,31.03510570526123,A unit test
0-rtl-rn50_ba_relu_h1c1m1_fp16_wave,PASS,3.560830860534125e-05,12,3.560830860534125e-05,12,337,0.139769,2411.121207134629,30.072293996810913,A unit test
0-rtl-rn50_ba_relu_h32c256m128_fp16_wave,FAIL,0,67666053,0,67666053,0,-1e-06,0,40.04311752319336,A unit test
0-scaleadd_wave,WAIVE-LSTM,0,36,0,36,0,-1e-06,0,24.034902572631836,"Two layer, BiasAdd followed by ResAdd"
1-1conv0_c128_wave,PASS,0.0006111771700356718,514,0.0006111771700356718,514,841,0.183216,4590.210461968387,29.079311847686768,Two Conv2D layers back to back
1-1conv0_c256_wave,PASS,0.0007583148558758314,1026,0.0007583148558758314,1026,1353,0.320873,4216.621529390132,30.037837743759155,Two Conv2D layers back to back
1-1conv0_h112c1m1_wave,PASS,0.0012733885975300286,37635,0.0012733885975300286,37635,29555,4.2933129999999995,6883.961174039722,38.042081356048584,Two Conv2D layers back to back
1-1conv0_h16c128_wave,PASS,0.006812984496124031,98434,0.006812984496124031,98434,14448,0.40315,35837.77750217041,31.055614948272705,Two Conv2D layers back to back
1-1conv0_h16c1m1_wave,PASS,0.0014115490375802015,1540,0.0014115490375802015,1540,1091,0.213663,5106.17186878402,31.03760027885437,Two Conv2D layers back to back
1-1conv0_h16c256_wave,PASS,0.0070269131924614505,196866,0.0070269131924614505,196866,28016,0.39996400000000004,70046.30416737506,32.03868007659912,Two Conv2D layers back to back
1-1conv0_h16c256m128_fp32_wave,PASS,0.157494372375175,16875522,0.157494372375175,16875522,107150,2.2078919999999997,48530.453482326135,36.03849458694458,Two Conv2D layers back to back
1-1conv0_h16c256m128_wave,PASS,0.30723545797148943,16875522,0.30723545797148943,16875522,54927,2.315128,23725.254068025613,46.04820966720581,Two Conv2D layers back to back
1-1conv0_h16c2m1_wave,PASS,0.0014115490375802015,1540,0.0014115490375802015,1540,1091,0.330332,3302.7378516159497,33.036152601242065,Two Conv2D layers back to back
