Test,Status,TopsRaw,OpCountRaw,TopsEff,OpCountEff,SimCycles,SimTimeSec,SimCycles/sec,TotTimeSec,Description
0-1concat_h1c1m1ni2,PASS,1.8457353798329126e-06,19,1.8457353798329126e-06,19,10294,-1.000001,0,335.47224473953247,A unit test
0-1concat_h35c1m1ni2,PASS,0.000599286272976144,12259,0.000599286272976144,12259,20456,-1.000001,0,325.4130642414093,A unit test
0-1concat_h35c63m127ni5,PASS,0.6547395039729865,139995746,0.6547395039729865,139995746,213819,-1.000001,0,433.9152629375458,A unit test
0-1concat_h35c64m64ni4,PASS,0.5801858297258298,60310317,0.5801858297258298,60310317,103950,-1.000001,0,418.8601977825165,A unit test
0-1conv-h8r3c4m4-relu_wave,PASS,0.0034217032967032964,12455,0.005244780219780219,19091,3640,-1.000001,0,296.31817078590393,Two Conv2D layers back to back
0-1conv0_b16_wave,PASS,1.03322528363047e-05,51,1.03322528363047e-05,51,4936,-1.000001,0,321.0554230213165,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_c1h16_wave,PASS,0.00023563569682151587,771,0.00023563569682151587,771,3272,-1.000001,0,309.9733760356903,"Existance test for 1 conv2D layer with 1x1 filter, 16x16 image, 1 input channel"
0-1conv0_c1h2_wave,PASS,5.417118093174431e-06,15,5.417118093174431e-06,15,2769,-1.000001,0,333.0665011405945,"Existance test for 1 conv2D layer with 1x1 filter, 2x2 image, 1 input channel"
0-1conv0_ckpt_wave,PASS,2.034587995930824e-06,6,2.034587995930824e-06,6,2949,-1.000001,0,331.0431282520294,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_h16r2s2_wave,PASS,0.00026219512195121953,774,0.00026219512195121953,774,2952,-1.000001,0,324.011577129364,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_h16r3s2_wave,PASS,0.000376425855513308,1287,0.000415033635565955,1419,3419,-1.000001,0,296.2829546928406,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_h55c256m1_wave,PASS,0.02044307773525142,2323458,0.02044307773525142,2323458,113655,-1.000001,0,294.29093527793884,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_padvalid_wave,PASS,0.00199715805513747,1281804,0.00199715805513747,1281804,641814,-1.000001,0,525.1340565681458,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_qemu_sem_wave,PASS,2.162162162162162e-06,6,2.162162162162162e-06,6,2775,-1.000001,0,325.1117401123047,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_qemu_wave,PASS,2.1913805697589483e-06,6,2.1913805697589483e-06,6,2738,-1.000001,0,313.07160544395447,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_subnormal_wave,PASS,2.157497303128371e-06,6,2.157497303128371e-06,6,2781,-1.000001,0,397.5633463859558,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_wave,PASS,2.1637216011539847e-06,6,2.1637216011539847e-06,6,2773,-1.000001,0,183.87125754356384,Existence test for wave scheduler
0-1conv0_wave_h35c288m64,PASS,0.7332963004719032,45529634,0.7332963004719032,45529634,62089,-1.000001,0,234.07744693756104,Existence test for wave scheduler
0-1conv0m16_wave,PASS,1.8498367791077258e-05,51,1.8498367791077258e-05,51,2757,-1.000001,0,222.2176547050476,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0m4_wave,PASS,5.496518871381458e-06,15,5.496518871381458e-06,15,2729,-1.000001,0,233.33297562599182,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0m8_wave,PASS,9.736747205192933e-06,27,9.736747205192933e-06,27,2773,-1.000001,0,296.64219331741333,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv1avgpool_wave,PASS,2.9600570613409416e-05,83,2.9600570613409416e-05,83,2804,-1.000001,0,284.5864062309265,Two Conv2D layers back to back
0-1conv1avgpool_wave_2tpbs,PASS,3.653635367190355e-05,100,3.653635367190355e-05,100,2737,-1.000001,0,631.8563046455383,Two Conv2D layers back to back
0-1conv1avgpool_wave_h16k3d1,PASS,0.0005741246908759599,4411,0.0007001171417415071,5379,7683,-1.000001,0,308.7175352573395,Two Conv2D layers back to back
0-1conv1avgpool_wave_h17k3d1,PASS,0.0006018651362984218,5034,0.0007259684361549498,6072,8364,-1.000001,0,380.74950885772705,Two Conv2D layers back to back
0-1conv1avgpool_wave_h18k3d1,PASS,0.0006331111111111111,5698,0.0007563333333333334,6807,9000,-1.000001,0,357.6415514945984,Two Conv2D layers back to back
0-1conv1avgpool_wave_h32k3d1,PASS,0.0008448508600043545,19402,0.0009365120836054867,21507,22965,-1.000001,0,335.529146194458,Two Conv2D layers back to back
0-1conv1avgpool_wave_h35c128m128k3d1,PASS,0.5384621224500057,42839508,0.5421936675926042,43136386,79559,-1.000001,0,321.477685213089,Two Conv2D layers back to back
0-1conv1avgpool_wave_h35c16k3d1,PASS,0.0025777086858986974,65497,0.0026605533472391675,67602,25409,-1.000001,0,357.32500076293945,Two Conv2D layers back to back
0-1conv1avgpool_wave_h35c192m192k3d1,PASS,0.7649058954159372,94377149,0.7685150910977112,94822466,123384,-1.000001,0,367.3306760787964,Two Conv2D layers back to back
0-1conv1avgpool_wave_h35c196k3d1,PASS,0.012435664462178623,618637,0.012477978571572157,620742,49747,-1.000001,0,261.1942114830017,Two Conv2D layers back to back
0-1conv1avgpool_wave_h35k3d1,PASS,0.0008441891833094027,19402,0.0009357786189792454,21507,22983,-1.000001,0,308.4301733970642,Two Conv2D layers back to back
0-1conv1avgpool_wave_k3d1,PASS,6.098807495741056e-05,179,0.00011550255536626916,339,2935,-1.000001,0,319.4760003089905,Two Conv2D layers back to back
0-1conv1ba1_h1c1m1_wave,PASS,3.2414910858995134e-06,10,3.2414910858995134e-06,10,3085,-1.000001,0,309.4261600971222,Two Conv2D layers back to back
0-1conv1ba1_h1c64m64_wave,PASS,0.002462813178141645,12484,0.002462813178141645,12484,5069,-1.000001,0,370.74445819854736,Two Conv2D layers back to back
0-1conv1ba1_h4c1m256_wave,PASS,0.0033870541611624836,12820,0.0033870541611624836,12820,3785,-1.000001,0,349.64280223846436,Two Conv2D layers back to back
0-1conv1ba1_h4c2m2_wave,PASS,6.346214263273642e-05,202,6.346214263273642e-05,202,3183,-1.000001,0,303.4295802116394,Two Conv2D layers back to back
0-1conv1ba1_h55c1m1_b2_wave,PASS,0.002145731761368673,24206,0.002145731761368673,24206,11281,-1.000001,0,308.4153161048889,Two Conv2D layers back to back
0-1conv1ba1_h55c1m1_wave,PASS,0.0017479064395033207,12106,0.0017479064395033207,12106,6926,-1.000001,0,327.5085985660553,Two Conv2D layers back to back
0-1conv1ba1_wave,PASS,0.0033808016877637133,12820,0.0033808016877637133,12820,3792,-1.000001,0,370.72949171066284,Two Conv2D layers back to back
0-1conv1ba1relu_b1h1r1s1c1m1_uint8_wave,PASS,1.0306153379812063e-05,34,1.0306153379812063e-05,34,3299,-1.000001,0,349.6337134838104,Two Conv2D layers back to back
0-1conv1maxpool_b4h1c128m1_wave,PASS,0.0003853591160220994,1674,0.0003853591160220994,1674,4344,-1.000001,0,321.50838828086853,Two Conv2D layers back to back
0-1conv1maxpool_c128m64h128_val_wave,PASS,4.793410564569205,2345214466,4.793410564569205,2345214466,489258,-1.000001,0,534.9590368270874,Two Conv2D layers back to back
0-1conv1maxpool_c128m64h16_val_wave,PASS,0.7165978526471677,29032962,0.7165978526471677,29032962,40515,-1.000001,0,291.7938289642334,Two Conv2D layers back to back
0-1conv1maxpool_wave_h17c128k3d1,PASS,0.008984629788562066,115156,0.008984629788562066,115156,12817,-1.000001,0,307.860800743103,Two Conv2D layers back to back
0-1conv1maxpool_wave_h17k3d1,PASS,0.0006595174262734585,4920,0.0006595174262734585,4920,7460,-1.000001,0,291.8049726486206,Two Conv2D layers back to back
0-1conv1maxpool_wave_h71k3d1,PASS,0.0009830541526101284,100824,0.0009830541526101284,100824,102562,-1.000001,0,287.7884645462036,Two Conv2D layers back to back
0-1conv1maxpool_wave_k3d1,PASS,4.4500723589001445e-05,123,4.4500723589001445e-05,123,2764,-1.000001,0,273.72982382774353,Two Conv2D layers back to back
0-1conv1pool_wave,PASS,0.002826440677966102,8338,0.002826440677966102,8338,2950,-1.000001,0,308.88345432281494,Two Conv2D layers back to back
0-1conv_b1h1r1s1c2m2_tile_wave,PASS,5.361930294906166e-06,16,5.361930294906166e-06,16,2984,-1.000001,0,207.38257217407227,Two Conv2D layers back to back
0-1conv_c128m64h128_wave,PASS,5.092718095101548,2344325828,5.25296035226979,2418089986,460329,-1.000001,0,360.21203875541687,Two Conv2D layers back to back
0-1conv_dilated_1d_h1536r3c64m64d2_wave,PASS,1.490393751933189,38547544,1.490393751933189,38547544,25864,-1.000001,0,206.48840951919556,Two Conv2D layers back to back
0-1conv_dilated_1d_h32_wave,PASS,0.00014082840236686388,476,0.00014082840236686388,476,3380,-1.000001,0,218.56424570083618,Two Conv2D layers back to back
0-1conv_dilated_1d_h32r3c64m64d2_wave,PASS,0.09236256514842511,815192,0.09236256514842511,815192,8826,-1.000001,0,212.51812314987183,Two Conv2D layers back to back
0-1conv_dilated_h32_wave,PASS,0.001831087584215592,22830,0.001831087584215592,22830,12468,-1.000001,0,229.19293642044067,Two Conv2D layers back to back
0-1conv_dilated_wave,PASS,0.0004425655976676385,1518,0.0004425655976676385,1518,3430,-1.000001,0,214.12772583961487,Two Conv2D layers back to back
0-1conv_exp_pad_wave,PASS,0.0010679021722618867,7030,0.0010679021722618867,7030,6583,-1.000001,0,348.3386948108673,Two Conv2D layers back to back
0-1conv_h14r3s1_wave,PASS,0.5825453163495309,22226434,0.7600826649892541,29000194,38154,-1.000001,0,352.3638458251953,Two Conv2D layers back to back
0-1conv_h16r1c128m64_wave,PASS,0.3700538226299694,4235266,0.3700538226299694,4235266,11445,-1.000001,0,325.2473132610321,Two Conv2D layers back to back
0-1conv_h16r3c128m64_wave,PASS,0.7253419183836768,29007874,0.7253419183836768,29007874,39992,-1.000001,0,324.2319140434265,Two Conv2D layers back to back
0-1conv_h17c196r1_wave,PASS,0.014624774348835209,170130,0.014624774348835209,170130,11633,-1.000001,0,381.22687005996704,Two Conv2D layers back to back
0-1conv_h4_sigmoid_wave,PASS,2.147820593809223e-05,68,2.147820593809223e-05,68,3166,-1.000001,0,367.1641631126404,Two Conv2D layers back to back
0-1conv_h4_softplus_wave,PASS,2.1491782553729453e-05,68,2.1491782553729453e-05,68,3164,-1.000001,0,366.14667892456055,Two Conv2D layers back to back
0-1conv_h4r1_b2_wave,PASS,3.489601691928093e-05,99,3.489601691928093e-05,99,2837,-1.000001,0,269.37241864204407,Two Conv2D layers back to back
0-1conv_h4r1_wave,PASS,1.84115523465704e-05,51,1.84115523465704e-05,51,2770,-1.000001,0,300.42084860801697,Two Conv2D layers back to back
0-1conv_h4r2s2_wave,PASS,1.896733403582719e-05,54,1.896733403582719e-05,54,2847,-1.000001,0,275.322767496109,Two Conv2D layers back to back
0-1conv_h4r3s1_b2_wave,PASS,8.864512303587312e-05,299,0.0001835161577230952,619,3373,-1.000001,0,269.30357456207275,Two Conv2D layers back to back
0-1conv_h4r3s1_wave,PASS,5.2135889673730237e-05,155,0.00010595358224016145,315,2973,-1.000001,0,257.25784254074097,Two Conv2D layers back to back
0-1conv_h6r2s3_wave,PASS,2.554366586123576e-05,74,2.554366586123576e-05,74,2897,-1.000001,0,261.30007696151733,Two Conv2D layers back to back
0-1conv_h6r3s2_b2_wave,PASS,7.86764705882353e-05,321,9.975490196078432e-05,407,4080,-1.000001,0,261.28377866744995,Two Conv2D layers back to back
0-1conv_h6r3s2_wave,PASS,5.500331345261763e-05,166,6.925115970841617e-05,209,3018,-1.000001,0,260.2794334888458,Two Conv2D layers back to back
0-1conv_s8_32b_wave,PASS,9.431296361709644e-05,267,9.431296361709644e-05,267,2831,-1.000001,0,249.22872471809387,Two Conv2D layers back to back
0-1conv_s8_wave,PASS,9.604316546762589e-05,267,9.604316546762589e-05,267,2780,-1.000001,0,229.08395504951477,Two Conv2D layers back to back
0-1conv_tile_r1_e1_wave,PASS,0.0006040400722614551,3678,0.0006040400722614551,3678,6089,-1.000001,0,231.0666995048523,Single Conv2D layer with a large image
0-1conv_tile_r1_wave,PASS,0.0006006859382655561,3678,0.0006006859382655561,3678,6123,-1.000001,0,287.281400680542,Single Conv2D layer with a large image
0-1conv_tile_r1h32_wave,PASS,0.0006005859375000001,3075,0.0006005859375000001,3075,5120,-1.000001,0,271.2195336818695,Single Conv2D layer with a large image
0-1conv_tile_wave,PASS,0.0013715818395917834,20966,0.0015233547036503992,23286,15286,-1.000001,0,236.07887864112854,Single Conv2D layer with a large image
0-1conv_uint8_wave,PASS,0.00041311732427488896,1581,0.0005568330284818396,2131,3827,-1.000001,0,282.48770785331726,Two Conv2D layers back to back
0-1dequantize_uint8_wave,PASS,0.0013591467970925889,20008,0.0013591467970925889,20008,14721,-1.000001,0,258.3699948787689,A unit test
0-1expanddims_wave,PASS,5.406269993602048e-05,169,5.406269993602048e-05,169,3126,-1.000001,0,233.26322555541992,A unit test
0-1maxpool_wave_h1c192m192k1d1_same,PASS,0.00016681121711477305,577,0.00016681121711477305,577,3459,-1.000001,0,259.5088093280792,A unit test
0-1maxpool_wave_h1c192m192k1d1_valid,PASS,0.00016514024041213509,577,0.00016514024041213509,577,3494,-1.000001,0,210.26730060577393,A unit test
0-1maxpool_wave_h71c192m192k3d1_same,PASS,0.04351965838826907,17448032,0.045868081901013415,18389569,400923,-1.000001,0,274.35167050361633,A unit test
0-1maxpool_wave_h71c192m192k3d1_valid,PASS,0.044588507035620874,17421889,0.044588507035620874,17421889,390726,-1.000001,0,264.32720828056335,A unit test
0-1maxpool_wave_h71c192m192k3d2_valid,PASS,0.026358593255124536,5201473,0.026358593255124536,5201473,197335,-1.000001,0,246.14586639404297,A unit test
0-1maxpool_wave_h71c1m1k3d1_same,PASS,0.0009682698659620262,90876,0.0010205212351098514,95780,93854,-1.000001,0,216.01475620269775,A unit test
0-1maxpool_wave_h71c1m1k3d1_valid,PASS,0.0010105352250707174,90740,0.0010105352250707174,90740,89794,-1.000001,0,232.4288182258606,A unit test
0-1maxpool_wave_h71c1m1k3d2_valid,PASS,0.00105609480372666,27092,0.00105609480372666,27092,25653,-1.000001,0,219.39583563804626,A unit test
0-1mp_r3s2_16_wave,PASS,0.0003632015306122449,1139,0.0003632015306122449,1139,3136,-1.000001,0,211.61862993240356,Single MaxPoll layer
0-1quantize1dequantize_uint8_wave,PASS,0.0010289701042238068,30013,0.0010289701042238068,30013,29168,-1.000001,0,199.54868960380554,A unit test
0-1quantize_uint8_wave,PASS,0.0010557197129590545,20008,0.0010557197129590545,20008,18952,-1.000001,0,207.70915365219116,A unit test
0-1reshape_wave,PASS,0.0010074553659015107,5135,0.0010074553659015107,5135,5097,-1.000001,0,205.72868943214417,A unit test
0-1slice_h_wave,PASS,8.330713612071676e-05,265,8.330713612071676e-05,265,3181,-1.000001,0,232.47326922416687,A unit test
0-1slice_w_wave,PASS,8.096547509929729e-05,265,8.096547509929729e-05,265,3273,-1.000001,0,224.36659145355225,A unit test
0-2conv3_relu_b16_wave,PASS,0.0004052946738102742,2572,0.0008086983926883076,5132,6346,-1.000001,0,228.3750491142273,A unit test
0-2conv3_relu_wave,PASS,5.076741440377804e-05,172,9.799291617473435e-05,332,3388,-1.000001,0,210.34986019134521,A unit test
0-2conv_tanh_wave,PASS,4.956772334293948e-05,172,9.567723342939482e-05,332,3470,-1.000001,0,232.3015308380127,A unit test
0-2matmult_add_fp16_wave,PASS,0.0024273255947803904,4217352,0.0024273255947803904,4217352,1737448,-1.000001,0,544.3870093822479,"Two layer, BiasAdd followed by ResAdd"
0-300conv_tanh_wave-all-layers,WAIVE-TooManyOfmaps-SIM746,0,46362,0,94202,0,-1e-06,0,257.3421206474304,A unit test
0-3conv_1concat,PASS,1.8315018315018314e-06,19,1.8315018315018314e-06,19,10374,-1.000001,0,215.13108158111572,A unit test
0-3conv_1concat_c32m32,PASS,0.00041488421424783456,4694,0.00041488421424783456,4694,11314,-1.000001,0,226.8977653980255,A unit test
0-3conv_1concat_h16c32m32,PASS,0.054255016441849546,808454,0.054255016441849546,808454,14901,-1.000001,0,197.76991510391235,A unit test
0-3conv_1concat_h16c32m63,PASS,0.11039080893450046,2925798,0.11039080893450046,2925798,26504,-1.000001,0,193.74734663963318,A unit test
0-3conv_1concat_wave,PASS,4.393376140588037e-06,13,4.393376140588037e-06,13,2959,-1.000001,0,238.49589467048645,A unit test
0-3conv_ba_mult_fp16_wave,PASS,0.0016238532110091743,31683,0.001723591819998975,33629,19511,-1.000001,0,213.44633865356445,A unit test
0-3conv_ba_resadd_fp16_wave,PASS,0.0019043936318341192,113519,0.0020303645422671073,121028,59609,-1.000001,0,236.58251857757568,"Two layer, BiasAdd followed by ResAdd"
0-3conv_ba_resadd_h1_fp16_wave,PASS,5.221932114882507e-06,20,5.221932114882507e-06,20,3830,-1.000001,0,314.33395290374756,"Two layer, BiasAdd followed by ResAdd"
0-3conv_h16r1c128m128_wave,PASS,0.7704766089902041,25247748,0.7704766089902041,25247748,32769,-1.000001,0,269.0798840522766,A unit test
0-3conv_relu_wave,PASS,4.055619930475087e-06,14,4.055619930475087e-06,14,3452,-1.000001,0,234.38749933242798,A unit test
0-3resadd_fp16_wave,PASS,1.8318965517241377e-05,51,1.8318965517241377e-05,51,2784,-1.000001,0,240.55181860923767,"Two layer, BiasAdd followed by ResAdd"
0-4conv_multiout_wave,PASS,0.0001094708153531683,482,0.0002184873949579832,962,4403,-1.000001,0,281.7279143333435,A unit test
0-4conv_relu_nne,PASS,0.00010406176569318563,310,0.00021148036253776432,630,2979,-1.000001,0,550.1078164577484,A unit test
0-act_exp_minisweep_wave,PASS,0.007050513200671044,2097154,0.007050513200671044,2097154,297447,-1.000001,0,293.68114709854126,A unit test
0-act_exp_sweep_wave,PASS,0.007049849567190521,2097154,0.007049849567190521,2097154,297475,-1.000001,0,268.5622148513794,A unit test
0-act_fused_lrelu_minisweep_wave,PASS,0.01057538543256527,3145733,0.01057538543256527,3145733,297458,-1.000001,0,242.3901538848877,A unit test
0-act_fused_lrelu_sweep_wave,PASS,0.010491308505370285,1228805,0.010491308505370285,1228805,117126,-1.000001,0,206.06145215034485,A unit test
0-act_lrelu_minisweep_wave,PASS,0.009876092553057894,3145733,0.009876092553057894,3145733,318520,-1.000001,0,324.8410451412201,A unit test
0-act_lrelu_sweep_wave,PASS,0.009790338772388297,1228805,0.009790338772388297,1228805,125512,-1.000001,0,263.3373188972473,A unit test
0-act_softplus_wave,PASS,0.0002899943470887507,1026,0.0002899943470887507,1026,3538,-1.000001,0,253.28901386260986,A unit test
0-act_sqrt_minisweep_wave,PASS,0.007049636282959755,2097154,0.007049636282959755,2097154,297484,-1.000001,0,307.6906819343567,A unit test
0-act_sqrt_sweep_wave,PASS,0.006961090386886805,819202,0.006961090386886805,819202,117683,-1.000001,0,323.7202434539795,A unit test
0-act_wave,PASS,0.0002880404267265581,1026,0.0002880404267265581,1026,3562,-1.000001,0,292.5423438549042,A unit test
0-matmul_h16c64m16,PASS,0.0012464864864864863,4612,0.0012464864864864863,4612,3700,-1.000001,0,285.5016963481903,A unit test
0-matmul_h1c128m1,PASS,0.00013772932730656738,518,0.00013772932730656738,518,3761,-1.000001,0,311.2979226112366,A unit test
0-matmul_h1c1m1,PASS,3.03951367781155e-06,10,3.03951367781155e-06,10,3290,-1.000001,0,369.57838225364685,A unit test
0-matmul_h1c4m1,PASS,6.762988011066707e-06,22,6.762988011066707e-06,22,3253,-1.000001,0,352.3418378829956,A unit test
0-matmul_h32c64m32,PASS,0.002588175846387064,10244,0.002588175846387064,10244,3958,-1.000001,0,271.6237623691559,A unit test
0-matmul_h64c256m64,PASS,0.0084925132457959,73732,0.0084925132457959,73732,8682,-1.000001,0,314.5428695678711,A unit test
0-neg,PASS,0,0,0,0,0,-1e-06,0,6.028609991073608,Negative test
0-reciprocal_wave,PASS,0.00017506811989100816,514,0.00017506811989100816,514,2936,-1.000001,0,283.61145401000977,A unit test
0-reduce_sum_h1c256,PASS,6.580937972768532e-05,261,6.580937972768532e-05,261,3966,-1.000001,0,300.6961724758148,A unit test
0-reduce_sum_h1c64,PASS,2.1897810218978105e-05,69,2.1897810218978105e-05,69,3151,-1.000001,0,336.9405508041382,A unit test
0-reduce_sum_h4c64,FAIL,0,1044,0,1044,0,-1e-06,0,15.058645248413086,A unit test
0-resadd_2in_wave,PASS,5.444646098003629e-06,15,5.444646098003629e-06,15,2755,-1.000001,0,303.76492166519165,"Two layer, BiasAdd followed by ResAdd"
0-resadd_wave,PASS,5.505181347150259e-06,17,5.505181347150259e-06,17,3088,-1.000001,0,369.83125281333923,"Two layer, BiasAdd followed by ResAdd"
0-rsqrt_wave,PASS,0.00016276124129195694,514,0.00016276124129195694,514,3158,-1.000001,0,355.7575488090515,A unit test
0-rtl-10conv_h16c128m64_relu_wave,PASS,0.00019163952225841478,1412,0.00038707926167209553,2852,7368,-1.000001,0,319.5696368217468,A unit test
0-rtl-10conv_h32c256m128_relu_wave,PASS,0.0001976760464790704,1412,0.0003992720145597088,2852,7143,-1.000001,0,301.47480368614197,A unit test
0-rtl-10conv_h4c1m1_relu_wave,PASS,0.00019632925472747498,1412,0.000396551724137931,2852,7192,-1.000001,0,301.4602298736572,A unit test
0-rtl-1avgpool_wave_h1c192m192k1d1_same,PASS,0.00016471595775049955,577,0.00016471595775049955,577,3503,-1.000001,0,333.64963364601135,A unit test
0-rtl-1avgpool_wave_h71c192m192k3d1,PASS,0.04352638944671594,17448032,0.045875176183265524,18389569,400861,-1.000001,0,392.9232587814331,A unit test
0-rtl-1avgpool_wave_h71c1m1k3d1_same,PASS,0.000968507209770758,90876,0.0010207713868550905,95780,93831,-1.000001,0,326.23251390457153,A unit test
0-rtl-1conv1avgpool_h16c128m64_same_wave,PASS,0.3554621470808695,4268034,0.3554621470808695,4268034,12007,-1.000001,0,361.8237578868866,Two Conv2D layers back to back
0-rtl-1conv1avgpool_h32c256m128_same_wave,PASS,1.1311588431962556,67665922,1.1311588431962556,67665922,59820,-1.000001,0,348.8076992034912,Two Conv2D layers back to back
0-rtl-1conv1avgpool_h4c1m1_same_wave,PASS,2.9749103942652333e-05,83,2.9749103942652333e-05,83,2790,-1.000001,0,297.83700251579285,Two Conv2D layers back to back
0-rtl-1conv1maxpool_h16c128m64_wave,PASS,0.3579364307279436,4268034,0.3579364307279436,4268034,11924,-1.000001,0,289.19820523262024,Two Conv2D layers back to back
0-rtl-1conv1maxpool_h1c1m1_wave,PASS,2.9349363507779348e-05,83,2.9349363507779348e-05,83,2828,-1.000001,0,309.3029406070709,Two Conv2D layers back to back
0-rtl-1conv1maxpool_h32c256m128_wave,PASS,1.1218197221393282,67665922,1.1218197221393282,67665922,60318,-1.000001,0,339.0522577762604,Two Conv2D layers back to back
0-rtl-1conv1maxpool_h8r3c5m4_val_wave,PASS,0.003869969040247678,13750,0.003869969040247678,13750,3553,-1.000001,0,302.8865807056427,Two Conv2D layers back to back
0-rtl-1conv3_h4r3_relu_wave,PASS,4.767184035476718e-05,172,9.201773835920177e-05,332,3608,-1.000001,0,286.8025121688843,Two Conv2D layers back to back
0-rtl-1conv_h2c16_wave,PASS,7.179487179487179e-05,210,7.179487179487179e-05,210,2925,-1.000001,0,289.1989312171936,Two Conv2D layers back to back
0-rtl-1conv_h4r2c8m4_wave,PASS,0.0009405423064358053,2879,0.0014224109768049657,4354,3061,-1.000001,0,333.14313530921936,Two Conv2D layers back to back
0-rtl-1conv_h4r3c4m2_wave,PASS,0.00037339331619537275,1162,0.0007847043701799485,2442,3112,-1.000001,0,302.960321187973,Two Conv2D layers back to back
0-rtl-1conv_h8r4c64m16_wave,PASS,0.09970161503839027,1129719,0.1868885358750331,2117634,11331,-1.000001,0,284.846764087677,Two Conv2D layers back to back
