Test,Status,TopsRaw,OpCountRaw,TopsEff,OpCountEff,SimCycles,SimTimeSec,SimCycles/sec,TotTimeSec,Description
7-rn50_nne_fp16_wave-fast_dram,PASS,,,4.064,7.66825e+09,1.88675e+06,743.121,2538.95,1874.3,Full Resnet50 fp16 inference all layers on Inkling except the softmax
