Test,Status,TopsRaw,OpCountRaw,TopsEff,OpCountEff,SimCycles,SimTimeSec,SimCycles/sec,TotTimeSec,Description
0-1avgpool_wave_h8c1280m1280k3d1_same,PASS,0.014837883193727124,1025639,0.022517555661646628,1556481,69123,0.30786800000000003,224521.54819598008,21.149060487747192,A unit test
0-1avgpool_wave_h8c2048m2048k3d1_same,PASS,0.01483812107238121,1641022,0.022517916723179168,2490369,110595,0.249256,443700.4525467792,20.146949291229248,A unit test
0-1avgpool_wave_h8c2048m2048k3d1_same_qemu_sem,PASS,0.025965127134064334,1641022,0.03940394930459961,2490369,63201,-1.000001,0,395.94577527046204,A unit test
0-1clipbyvalue_wave,PASS,9.468438538205979e-05,57,9.468438538205979e-05,57,602,0.029365,20500.595947556616,24.11585521697998,A unit test
0-1concat_h16c63m127ni5,PASS,0.150279912953943,41158362,0.150279912953943,41158362,273878,10.129257,27038.310904738617,76.39540195465088,A unit test
0-1concat_h16c63m127ni5_sem_qemu,PASS,0.09321472762089611,21515637,0.09321472762089611,21515637,230818,2.808734,82178.66127586308,60.32559895515442,A unit test
0-1concat_h17c1m1ni2,PASS,0.0003389453992751081,2899,0.0003389453992751081,2899,8553,0.48794600000000005,17528.578982100476,38.191389083862305,A unit test
0-1concat_h1c1m10ni5,PASS,1.4195064629847239e-05,302,1.4195064629847239e-05,302,21275,1.041436,20428.52369228642,39.202394008636475,A unit test
0-1concat_h1c1m1ni2,PASS,2.5808204292311873e-06,19,2.5808204292311873e-06,19,7362,0.325747,22600.36163034502,37.17629027366638,A unit test
0-1concat_h35c1m1ni2,PASS,0.0007850544223909267,8583,0.0007850544223909267,8583,10933,1.518146,7201.547150274085,38.189452171325684,A unit test
0-1concat_h35c63m127ni5,PASS,0.216396633989022,50659534,0.216396633989022,50659534,234105,9.071783,25805.842137096974,79.38129091262817,A unit test
0-1concat_h35c64m64ni4,PASS,0.22657268405556338,61100762,0.22657268405556338,61100762,269674,8.986631000000001,30008.353519800687,84.40464353561401,A unit test
0-1conv-h8r3c4m4-relu_wave,PASS,0.010764909248055317,12455,0.016500432152117547,19091,1157,0.40238,2875.3914210447833,37.17121243476868,Two Conv2D layers back to back
0-1conv0_b16_wave,PASS,3.337696335078535e-05,51,3.337696335078535e-05,51,1528,0.29630500000000004,5156.848517574796,36.163727045059204,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_c1h16_wave,PASS,0.0005899005355776588,771,0.0005899005355776588,771,1307,0.195739,6677.259003060198,34.16717600822449,"Existance test for 1 conv2D layer with 1x1 filter, 16x16 image, 1 input channel"
0-1conv0_c1h2_wave,PASS,3.325942350332594e-05,15,3.325942350332594e-05,15,451,0.089246,5053.447773569684,31.149540424346924,"Existance test for 1 conv2D layer with 1x1 filter, 2x2 image, 1 input channel"
0-1conv0_ckpt_wave,PASS,1.3605442176870749e-05,6,1.3605442176870749e-05,6,441,0.130874,3369.6532542751047,19.095808506011963,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_fp32_wave,PASS,1.3636363636363637e-05,6,1.3636363636363637e-05,6,440,0.136948,3212.898326372054,33.15276741981506,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_h16r2s2_wave,PASS,0.0008376623376623376,774,0.0008376623376623376,774,924,0.197564,4676.9654390476,32.144031286239624,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_h16r3s2_wave,PASS,0.0010733944954128439,1287,0.00118348623853211,1419,1199,0.237772,5042.645896068502,33.147438764572144,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_h55c256m1_wave,PASS,0.007428671000003197,2323458,0.007428671000003197,2323458,312769,1.521427,205576.08087670323,39.17071771621704,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_padvalid_wave,PASS,0.0019573052855323555,1281804,0.0019573052855323555,1281804,654882,72.130641,9079.109667138548,124.53280282020569,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_qemu_sem_wave,PASS,2.1961932650073208e-06,6,2.1961932650073208e-06,6,2732,-1.000001,0,268.1114044189453,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_qemu_wave,PASS,2.1826118588577662e-06,6,2.1826118588577662e-06,6,2749,-1.000001,0,241.08416175842285,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_subnormal_wave,PASS,1.3605442176870749e-05,6,1.3605442176870749e-05,6,441,0.043241999999999996,10198.418204523381,26.130403995513916,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_wave,PASS,1.3605442176870749e-05,6,1.3605442176870749e-05,6,441,0.045093,9779.788437229725,26.12970280647278,Existence test for wave scheduler
0-1conv0_wave_h35c288m64,PASS,0.2515949802170597,45529634,0.2515949802170597,45529634,180964,1.218048,148568.85771332492,33.16837549209595,Existence test for wave scheduler
0-1conv0m16_wave,PASS,0.00011111111111111112,51,0.00011111111111111112,51,459,0.05873,7815.426528179806,25.117370128631592,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0m4_wave,PASS,3.386004514672686e-05,15,3.386004514672686e-05,15,443,0.050906,8702.31406906848,26.12366509437561,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0m8_wave,PASS,6.013363028953229e-05,27,6.013363028953229e-05,27,449,0.044404,10111.701648500135,26.12324094772339,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv1avgpool_wave,PASS,0.00015869980879541112,83,0.00015869980879541112,83,523,0.103871,5035.091604008819,26.124773740768433,Two Conv2D layers back to back
0-1conv1avgpool_wave_2tpbs,PASS,0.0001231527093596059,100,0.0001231527093596059,100,812,0.07589699999999999,10698.710093943107,31.145689725875854,Two Conv2D layers back to back
0-1conv1avgpool_wave_h16k3d1,PASS,0.0007963531323343563,4411,0.0009711139194800506,5379,5539,0.180558,30677.123140486714,26.122711896896362,Two Conv2D layers back to back
0-1conv1avgpool_wave_h17k3d1,PASS,0.0008119354838709677,5034,0.0009793548387096774,6072,6200,0.17699499999999999,35029.23811407102,26.1361083984375,Two Conv2D layers back to back
0-1conv1avgpool_wave_h18k3d1,PASS,0.0008367107195301028,5698,0.0009995594713656387,6807,6810,0.285692,23836.859275023453,26.133519649505615,Two Conv2D layers back to back
0-1conv1avgpool_wave_h32k3d1,PASS,0.0009183074592957213,19402,0.001017938280954184,21507,21128,0.29782000000000003,70942.17984017191,27.1387677192688,Two Conv2D layers back to back
0-1conv1avgpool_wave_h35c128m128k3d1,PASS,0.2454043891457148,42839508,0.24710504276295062,43136386,174567,1.280566,136320.189666132,38.186299324035645,Two Conv2D layers back to back
0-1conv1avgpool_wave_h35c16k3d1,PASS,0.0023970502122676036,65497,0.002474088713219148,67602,27324,0.370763,73696.67415572751,27.135247468948364,Two Conv2D layers back to back
0-1conv1avgpool_wave_h35c192m192k3d1,PASS,0.3802708836991909,94377149,0.38206518550752666,94822466,248184,2.533463,97962.35429528674,44.205658197402954,Two Conv2D layers back to back
0-1conv1avgpool_wave_h35c196k3d1,PASS,0.006085113707900536,618637,0.006105819169027384,620742,101664,0.919742,110535.34578175185,28.134864568710327,Two Conv2D layers back to back
0-1conv1avgpool_wave_h35k3d1,PASS,0.0009183074592957213,19402,0.001017938280954184,21507,21128,0.335494,62975.79092323558,27.12658452987671,Two Conv2D layers back to back
0-1conv1avgpool_wave_k3d1,PASS,0.0002590448625180897,179,0.0004905933429811866,339,691,0.05593,12354.729125692831,27.12721586227417,Two Conv2D layers back to back
0-1conv1ba1_fp32_wave,PASS,0.16269045347465919,226796349,0.17000330264067787,236990724,1394036,77.14072900000001,18071.33557164076,169.79295301437378,Two Conv2D layers back to back
0-1conv1ba1_h1c1m1_wave,PASS,2.070393374741201e-05,10,2.070393374741201e-05,10,483,0.088364,5466.026888778236,26.138167142868042,Two Conv2D layers back to back
0-1conv1ba1_h1c64m64_fp32_wave,PASS,0.0029625059326056,12484,0.0029625059326056,12484,4214,0.061343999999999996,68694.5748565467,26.137680530548096,Two Conv2D layers back to back
0-1conv1ba1_h1c64m64_wave,PASS,0.005152290548906315,12484,0.005152290548906315,12484,2423,0.09877,24531.74040700618,27.15134024620056,Two Conv2D layers back to back
0-1conv1ba1_h4c1m1_fp32_wave,PASS,0.000109717868338558,70,0.000109717868338558,70,638,0.063002,10126.662645630297,25.123034477233887,Two Conv2D layers back to back
0-1conv1ba1_h4c1m256_wave,PASS,0.004646611090974991,12820,0.004646611090974991,12820,2759,0.082969,33253.383793947134,26.139466285705566,Two Conv2D layers back to back
0-1conv1ba1_h4c2m2_fp32_wave,PASS,0.0003079268292682927,202,0.0003079268292682927,202,656,0.049604999999999996,13224.473339381111,26.139292240142822,Two Conv2D layers back to back
0-1conv1ba1_h4c2m2_wave,PASS,0.00039299610894941633,202,0.00039299610894941633,202,514,0.043227,11890.716450366668,25.11998724937439,Two Conv2D layers back to back
0-1conv1ba1_h55c1m1_b2_wave,PASS,0.002792892581054575,24206,0.002792892581054575,24206,8667,1.112822,7788.307564012933,27.14092516899109,Two Conv2D layers back to back
0-1conv1ba1_h55c1m1_fp32_wave,PASS,0.0023081029551954243,12106,0.0023081029551954243,12106,5245,0.386942,13555.003075396313,26.140554904937744,Two Conv2D layers back to back
0-1conv1ba1_h55c1m1_wave,PASS,0.0029512432959531935,12106,0.0029512432959531935,12106,4102,0.44008200000000003,9320.990179102984,27.15291738510132,Two Conv2D layers back to back
0-1conv1ba1_wave,PASS,0.004646611090974991,12820,0.004646611090974991,12820,2759,0.072506,38052.023280831934,26.138469696044922,Two Conv2D layers back to back
0-1conv1ba1relu_b1h1r1s1c1m1_uint8_wave,PASS,5.5646481178396073e-05,34,5.5646481178396073e-05,34,611,0.047761,12792.864471011913,21.108660221099854,Two Conv2D layers back to back
0-1conv1maxpool_b4h1c128m1_wave,PASS,0.0009693109438332369,1674,0.0009693109438332369,1674,1727,0.120321,14353.271664962891,26.132550477981567,Two Conv2D layers back to back
0-1conv1maxpool_c128m64h128_val_wave,PASS,2.0765614101263177,2345214466,2.0765614101263177,2345214466,1129374,29.851222999999997,37833.424781289534,162.7065064907074,Two Conv2D layers back to back
0-1conv1maxpool_c128m64h16_val_wave,PASS,0.6147404505801642,29032962,0.6147404505801642,29032962,47228,0.5684629999999999,83080.16528780237,34.17086052894592,Two Conv2D layers back to back
0-1conv1maxpool_k3d2_wave,WAIVE_WAVESC,0,91,0,603,0,-1e-06,0,18.08327341079712,Two Conv2D layers back to back
0-1conv1maxpool_wave_h17c128k3d1,PASS,0.00560397099615553,115156,0.00560397099615553,115156,20549,0.163975,125317.88382375361,26.12306809425354,Two Conv2D layers back to back
0-1conv1maxpool_wave_h17c196k3d1,WAIVE_INCEPTIONV3,0,174180,0,174180,0,-1e-06,0,19.109421730041504,Two Conv2D layers back to back
0-1conv1maxpool_wave_h17k3d1,PASS,0.0009052437902483901,4920,0.0009052437902483901,4920,5435,0.162958,33352.15208826814,26.143487215042114,Two Conv2D layers back to back
0-1conv1maxpool_wave_h71k3d1,PASS,0.001040323579181972,100824,0.001040323579181972,100824,96916,1.731915,55958.86634159298,28.152433395385742,Two Conv2D layers back to back
0-1conv1maxpool_wave_k3d1,PASS,0.00021847246891651864,123,0.00021847246891651864,123,563,0.137192,4103.737827278558,25.12539768218994,Two Conv2D layers back to back
0-1conv1pool_b5_wave,WAIVE_WAVESC,0.000510126582278481,403,0.000510126582278481,403,790,0.122152,6467.352151417906,26.13498830795288,Two Conv2D layers back to back
0-1conv1pool_b5m3_wave,WAIVE_WAVESC,0.0013211125158027813,1045,0.0013211125158027813,1045,791,0.049807,15881.301825044673,26.13404941558838,Two Conv2D layers back to back
0-1conv1pool_wave,PASS,0.008280039721946374,8338,0.008280039721946374,8338,1007,0.073834,13638.703036541432,25.119773626327515,Two Conv2D layers back to back
0-1conv_b1h1r1s1c2m2_tile_wave,PASS,3.5955056179775286e-05,16,3.5955056179775286e-05,16,445,0.097348,4571.2289928914815,25.118817806243896,Two Conv2D layers back to back
0-1conv_c128m64h128_wave,PASS,1.636160991498589,2344325828,1.687642759283958,2418089986,1432821,38.524234,37192.718744258484,225.99914145469666,Two Conv2D layers back to back
0-1conv_dilated_1d_h1536r3c64m64d2_wave,PASS,0.44874383301707776,38547544,0.44874383301707776,38547544,85901,0.5184449999999999,165689.70671913127,34.16300582885742,Two Conv2D layers back to back
0-1conv_dilated_1d_h32_wave,PASS,0.0005847665847665847,476,0.0005847665847665847,476,814,0.062328,13059.94095751508,25.128161907196045,Two Conv2D layers back to back
0-1conv_dilated_1d_h32r3c64m64d2_wave,PASS,0.10870676090145352,815192,0.10870676090145352,815192,7499,0.098013,76510.25884321467,27.138593435287476,Two Conv2D layers back to back
0-1conv_dilated_h32_wave,PASS,0.0023116646415552856,22830,0.0023116646415552856,22830,9876,1.343896,7348.7829415371425,26.128727674484253,Two Conv2D layers back to back
0-1conv_dilated_wave,PASS,0.0017528868360277136,1518,0.0017528868360277136,1518,866,0.133353,6494.0421287860045,26.12900424003601,Two Conv2D layers back to back
0-1conv_evict_host,PASS,0,0,0,0,0,-1e-06,0,21.101583242416382,Two Conv2D layers back to back
0-1conv_evict_wave,WAIVE_AMOEBA_SBEVICT,0,904304,0,910384,0,-1e-06,0,17.083911657333374,Two Conv2D layers back to back
0-1conv_exp_pad_wave,PASS,0.002206528562460766,7030,0.002206528562460766,7030,3186,0.357248,8918.174489430312,26.121681928634644,Two Conv2D layers back to back
0-1conv_h14r3s1_wave,PASS,0.4691496538331644,22226434,0.6121283772374199,29000194,47376,0.453734,104413.59915721546,35.190863847732544,Two Conv2D layers back to back
0-1conv_h16r1c128m64_fp32_wave,PASS,0.0892894398414606,4235266,0.0892894398414606,4235266,47433,0.29897,158654.7145198515,28.159860372543335,Two Conv2D layers back to back
0-1conv_h16r1c128m64_wave,PASS,0.17272699836867864,4235266,0.17272699836867864,4235266,24520,0.247245,99172.88519484721,28.16025710105896,Two Conv2D layers back to back
0-1conv_h16r3c128m64_fp32_wave,PASS,0.29790469637373806,29007874,0.29790469637373806,29007874,97373,0.8858539999999999,109919.91908373164,29.16753077507019,Two Conv2D layers back to back
0-1conv_h16r3c128m64_wave,PASS,0.5731422192365447,29007874,0.5731422192365447,29007874,50612,0.555136,91170.451925294,35.18888831138611,Two Conv2D layers back to back
0-1conv_h17c196r1_wave,PASS,0.006915291439720348,170130,0.006915291439720348,170130,24602,0.26631400000000005,92379.67211637388,28.153186321258545,Two Conv2D layers back to back
0-1conv_h4_sigmoid_wave,PASS,0.0001349206349206349,68,0.0001349206349206349,68,504,0.04962,10157.194679564693,27.12525725364685,Two Conv2D layers back to back
0-1conv_h4_softplus_wave,PASS,0.0001349206349206349,68,0.0001349206349206349,68,504,0.059201,8513.369706592795,26.11568856239319,Two Conv2D layers back to back
0-1conv_h4r1_b2_wave,PASS,0.00017999999999999998,99,0.00017999999999999998,99,550,0.087966,6252.415706068254,27.122563123703003,Two Conv2D layers back to back
0-1conv_h4r1_wave,PASS,0.00010386965376782077,51,0.00010386965376782077,51,491,0.071123,6903.53331552381,27.13265347480774,Two Conv2D layers back to back
0-1conv_h4r2s2_wave,PASS,0.0001148936170212766,54,0.0001148936170212766,54,470,0.094542,4971.335491104483,26.108165740966797,Two Conv2D layers back to back
0-1conv_h4r3s1_b2_wave,PASS,0.0004152777777777778,299,0.0008597222222222222,619,720,0.089003,8089.614956799209,27.139487504959106,Two Conv2D layers back to back
0-1conv_h4r3s1_wave,PASS,0.0002681660899653979,155,0.0005449826989619378,315,578,0.078698,7344.532262573382,27.139222621917725,Two Conv2D layers back to back
0-1conv_h6r2s3_wave,PASS,0.0001551362683438155,74,0.0001551362683438155,74,477,0.075819,6291.299014758833,27.136061429977417,Two Conv2D layers back to back
0-1conv_h6r3s2_b2_wave,PASS,0.0005047169811320755,321,0.000639937106918239,407,636,0.080604,7890.427274080691,27.136053800582886,Two Conv2D layers back to back
0-1conv_h6r3s2_wave,PASS,0.0003091247672253259,166,0.00038919925512104285,209,537,0.122858,4370.899737908805,26.12409520149231,Two Conv2D layers back to back
0-1conv_s8_32b_wave,PASS,0.00040888208269525267,267,0.00040888208269525267,267,653,0.063877,10222.771889725565,27.134260177612305,Two Conv2D layers back to back
0-1conv_s8_wave,PASS,0.000484573502722323,267,0.000484573502722323,267,551,0.142094,3877.714752206286,27.130851984024048,Two Conv2D layers back to back
0-1conv_tile_r1_e1_wave,PASS,0.0010439965938120919,3678,0.0010439965938120919,3678,3523,0.38513400000000003,9147.465557442343,27.13015842437744,Single Conv2D layer with a large image
0-1conv_tile_r1_wave,PASS,0.0010439965938120919,3678,0.0010439965938120919,3678,3523,0.34867200000000004,10104.051945668134,28.13034462928772,Single Conv2D layer with a large image
0-1conv_tile_r1h32_wave,PASS,0.0008894995660977726,3075,0.0008894995660977726,3075,3457,0.23722,14572.970238597083,29.261476755142212,Single Conv2D layer with a large image
0-1conv_tile_wave,PASS,0.0017002676181980373,20966,0.0018884113210607414,23286,12331,1.3466390000000001,9156.871292157733,32.273070096969604,Single Conv2D layer with a large image
0-1conv_uint8_wave,PASS,0.0010387647831800262,1581,0.0014001314060446781,2131,1522,0.121444,12532.525279141004,25.238890886306763,Two Conv2D layers back to back
0-1dequantize_uint8_wave,PASS,0.0018275484106686155,20008,0.0018275484106686155,20008,10948,0.056541,193629.40167312216,26.239099740982056,A unit test
0-1expanddims_wave,PASS,0.0001978922716627635,169,0.0001978922716627635,169,854,0.05718,14935.292060160895,29.250734329223633,A unit test
0-1maxpool_wave_h1c192m192k1d1_same,PASS,0.000702801461632156,577,0.000702801461632156,577,821,0.067434,12174.867277634428,24.218311548233032,A unit test
0-1maxpool_wave_h1c192m192k1d1_valid,PASS,0.000702801461632156,577,0.000702801461632156,577,821,0.028498,28809.039230823215,24.218732357025146,A unit test
0-1maxpool_wave_h65c1m1k3d1_valid,WAIVE_INCEPTIONV3,0.0010172207509376637,75668,0.0010172207509376637,75668,74387,0.52343,142114.51387960187,24.218205451965332,A unit test
0-1maxpool_wave_h71c192m192k3d1_same,PASS,0.01732868931667605,17448032,0.018263786303726236,18389569,1006887,10.386185000000001,96944.83585647665,83.48592567443848,A unit test
0-1maxpool_wave_h71c192m192k3d1_valid,PASS,0.017807820076702292,17421889,0.017807820076702292,17421889,978328,11.695393000000001,83650.71614096251,77.45754313468933,A unit test
0-1maxpool_wave_h71c192m192k3d2_valid,PASS,0.010007759589336288,5201473,0.010007759589336288,5201473,519744,3.703855,140325.14771771574,39.27518582344055,A unit test
0-1maxpool_wave_h71c1m1k3d1_same,PASS,0.0009832511036094523,90876,0.0010363109149138753,95780,92424,0.55929,165252.3735450303,26.125122785568237,A unit test
0-1maxpool_wave_h71c1m1k3d1_valid,PASS,0.0010193787563893726,90740,0.0010193787563893726,90740,89015,0.364103,244477.52421704846,21.11952781677246,A unit test
0-1maxpool_wave_h71c1m1k3d2_same,WAIVE_INCEPTIONV3,0,27109,0,28370,0,-1e-06,0,11.060585975646973,A unit test
0-1maxpool_wave_h71c1m1k3d2_valid,PASS,0.0010815169660678644,27092,0.0010815169660678644,27092,25050,0.23378,107152.02326974079,19.107791900634766,A unit test
0-1mp_r3s2_16_wave,PASS,0.000898973954222573,1139,0.000898973954222573,1139,1267,0.034189,37058.70309163766,25.134865760803223,Single MaxPoll layer
0-1quantize1dequantize_uint8_wave,PASS,0.0014347930012429486,30013,0.0014347930012429486,30013,20918,0.139913,149507.19375611987,18.099287271499634,A unit test
0-1quantize_uint8_wave,PASS,0.0017747028561291467,20008,0.0017747028561291467,20008,11274,0.07194199999999999,156709.57159934394,20.10797691345215,A unit test
0-1reshape_wave,PASS,0.001485391958345386,5135,0.001485391958345386,5135,3457,0.216874,15940.131136051346,25.132720947265625,A unit test
0-1slice_h_wave,PASS,0.00043019480519480515,265,0.00043019480519480515,265,616,0.021759,28310.124546164803,23.11829710006714,A unit test
0-1slice_w_wave,PASS,0.00043019480519480515,265,0.00043019480519480515,265,616,0.021383,28807.931534396484,25.132887840270996,A unit test
0-1squeeze_wave,WAIVE_KAENA634,0.00024220183486238535,132,0.00024220183486238535,132,545,0.044924,12131.600035615707,24.1181697845459,A unit test
0-1stridedslice_tanh_sigmoid_wave,WAIVE_KAENA711,0,0,0,0,0,-1e-06,0,11.063823223114014,A unit test
0-1stridedslice_wave,WAIVE_KAENA711,0,0,0,0,0,-1e-06,0,11.06305456161499,A unit test
0-1transpose_wave,WAIVE_KAENA711,0,0,0,0,0,-1e-06,0,3.0250284671783447,A unit test
0-2conv3_relu_b16_wave,PASS,0.0007463726059199072,2572,0.0014892629135229252,5132,3446,0.381817,9025.266030585331,20.101208209991455,A unit test
0-2conv3_relu_wave,PASS,0.00033925049309664694,172,0.0006548323471400395,332,507,0.091929,5515.125803609308,20.102336645126343,A unit test
0-2conv_tanh_wave,PASS,0.00033925049309664694,172,0.0006548323471400395,332,507,0.055346,9160.553608210168,20.103410720825195,A unit test
0-2matmult_add_fp16_wave,PASS,0.002489924529170777,4217352,0.002489924529170777,4217352,1693767,7.804105,217035.39355249578,462.0503315925598,"Two layer, BiasAdd followed by ResAdd"
0-2matmult_add_fp32_wave,PASS,0.001249052848562391,4217352,0.001249052848562391,4217352,3376440,19.555291,172661.19946770417,101.50266027450562,"Two layer, BiasAdd followed by ResAdd"
0-300conv_tanh_wave-all-layers,PASS,0.0003363928574019924,46362,0.0006835097699189529,94202,137821,11.639889,11840.405007298608,57.32251214981079,A unit test
0-3conv_1concat,PASS,2.5808204292311873e-06,19,2.5808204292311873e-06,19,7362,0.11559799999999999,63686.22294503365,20.10083842277527,A unit test
0-3conv_1concat_c32m32,PASS,0.0005747520509366965,4694,0.0005747520509366965,4694,8167,0.143056,57089.53137232972,21.10486364364624,A unit test
0-3conv_1concat_h16c32m32,PASS,0.04732506000117075,808454,0.04732506000117075,808454,17083,0.39909300000000003,42804.559338299594,20.126715421676636,A unit test
0-3conv_1concat_h16c32m63,PASS,0.07761355014987929,2925798,0.07761355014987929,2925798,37697,0.711711,52966.723852799805,22.140459537506104,A unit test
0-3conv_1concat_wave,PASS,1.6688061617458277e-05,13,1.6688061617458277e-05,13,779,0.105473,7385.77645463768,20.1242573261261,A unit test
0-3conv_ba_mult_fp16_wave,PASS,0.0018950296070339135,31683,0.0020114241282373348,33629,16719,1.8146470000000001,9213.362158039552,22.13927674293518,A unit test
0-3conv_ba_mult_fp32_wave,PASS,0.0017455236626081206,31683,0.0018527353864800837,33629,18151,1.8233030000000001,9955.010220462533,21.127657651901245,A unit test
0-3conv_ba_resadd_fp16_wave,PASS,0.002023475517370457,113519,0.002157323398869895,121028,56101,5.53325,10138.887633849909,26.152976036071777,"Two layer, BiasAdd followed by ResAdd"
0-3conv_ba_resadd_fp32_wave,PASS,0.001944517720413162,113519,0.0020731427396837904,121028,58379,5.37565,10859.896012575224,26.152777910232544,"Two layer, BiasAdd followed by ResAdd"
0-3conv_ba_resadd_h1_fp16_wave,PASS,2.3337222870478414e-05,20,2.3337222870478414e-05,20,857,0.09593499999999999,8933.131807994998,20.116846799850464,"Two layer, BiasAdd followed by ResAdd"
0-3conv_h16r1c128m128_wave,PASS,0.5189670709146968,25247748,0.5189670709146968,25247748,48650,0.634301,76698.60208323809,23.138056993484497,A unit test
0-3conv_relu_wave,PASS,2.121212121212121e-05,14,2.121212121212121e-05,14,660,0.09400599999999999,7020.828457758016,18.11302351951599,A unit test
0-3resadd_fp16_wave,PASS,0.00014088397790055249,51,0.00014088397790055249,51,362,0.035685,10144.318341039652,19.118898630142212,"Two layer, BiasAdd followed by ResAdd"
0-4conv_multiout_wave,PASS,0.00010630789589766211,482,0.0002121746801940891,962,4534,-1.000001,0,260.6040141582489,A unit test
0-4conv_relu_nne,PASS,0.0002681660899653979,310,0.0005449826989619378,630,1156,0.129454,8929.812906515055,26.1483154296875,A unit test
0-act_exp_minisweep_wave,PASS,0.0012455509123866495,2097154,0.0012455509123866495,2097154,1683716,3.048702,552273.0657178038,60.36930465698242,A unit test
0-act_exp_sweep_wave,PASS,0.0012455509123866495,2097154,0.0012455509123866495,2097154,1683716,2.914708,577661.981920659,45.300058364868164,A unit test
0-act_fused_lrelu_minisweep_wave,PASS,0.0018683275564287567,3145733,0.0018683275564287567,3145733,1683716,2.866338,587410.1379530258,54.33837604522705,A unit test
0-act_fused_lrelu_sweep_wave,PASS,0.0018691551112544342,1228805,0.0018691551112544342,1228805,657412,1.3160390000000002,499538.3875401868,31.193857192993164,A unit test
0-act_lrelu_minisweep_wave,PASS,0.001868612778808394,3145733,0.001868612778808394,3145733,1683459,3.5352759999999996,476188.84635881335,51.30918598175049,A unit test
