Test,Status,TopsRaw,OpCountRaw,TopsEff,OpCountEff,SimCycles,SimTimeSec,SimCycles/sec,TotTimeSec,Description
0-1concat_h17c1m1ni2,PASS,0.00027095990279465374,2899,0.00027095990279465374,2899,10699,1.2246730000000001,8736.20958410939,33.177157402038574,A unit test
0-1concat_h1c1m10ni5,PASS,1.70387522390668e-05,390,1.70387522390668e-05,390,22889,1.376262,16631.280962491153,36.21264672279358,A unit test
0-1concat_h1c1m1ni2,PASS,2.952124245924785e-06,23,2.952124245924785e-06,23,7791,0.509111,15303.146072271076,31.16060781478882,A unit test
0-1concat_h35c1m1ni2,PASS,0.0008021646111250944,15935,0.0008021646111250944,15935,19865,2.45206,8101.351516683932,38.224645376205444,A unit test
0-1concat_h35c63m127ni5,PASS,0.1334957217209657,128322896,0.1334957217209657,128322896,961251,12.819497,74983.51924416379,91.51900053024292,A unit test
0-1concat_h35c64m64ni4,PASS,0.1287770544093278,59994139,0.1287770544093278,59994139,465876,6.205795,75071.12303903046,70.41171908378601,A unit test
0-1conv-h8r3c4m4-relu_wave,PASS,0.011384826325411334,12455,0.017450639853747715,19091,1094,0.31968500000000005,3422.118648044168,34.197437047958374,Two Conv2D layers back to back
0-1conv0_b16_wave,PASS,4.163265306122449e-05,51,4.163265306122449e-05,51,1225,0.234059,5233.7231210934,33.18984293937683,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_c1h16_wave,PASS,0.0007819472616632859,771,0.0007819472616632859,771,986,0.230004,4286.881967270135,26.24351954460144,"Existance test for 1 conv2D layer with 1x1 filter, 16x16 image, 1 input channel"
0-1conv0_c1h2_wave,PASS,4.424778761061947e-05,15,4.424778761061947e-05,15,339,0.10213,3319.2989327327914,26.25256323814392,"Existance test for 1 conv2D layer with 1x1 filter, 2x2 image, 1 input channel"
0-1conv0_ckpt_wave,PASS,1.7964071856287423e-05,6,1.7964071856287423e-05,6,334,0.036115,9248.234805482487,12.149668216705322,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_fp32_wave,PASS,1.801801801801802e-05,6,1.801801801801802e-05,6,333,0.088191,3775.8954995407694,24.136392831802368,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_h16r2s2_wave,PASS,0.0010278884462151395,774,0.0010278884462151395,774,753,0.19573,3847.136361314055,25.139033317565918,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_h16r3s2_wave,PASS,0.0012519455252918287,1287,0.001380350194552529,1419,1028,0.26672900000000005,3854.099104334361,25.139524221420288,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_h55c256m1_wave,PASS,0.00742831474755742,2323458,0.00742831474755742,2323458,312784,4.729848,66129.82066231304,33.185776233673096,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_padvalid_wave,PASS,0.0019072591084804173,1281804,0.0019072591084804173,1281804,672066,65.61058700000001,10243.25540632642,111.60007095336914,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_qemu_wave,PASS,8.344923504867873e-06,6,8.344923504867873e-06,6,719,-1.000001,0,187.9385268688202,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_subnormal_wave,PASS,1.7964071856287423e-05,6,1.7964071856287423e-05,6,334,0.13551,2464.762748136669,22.115963220596313,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_wave,PASS,1.7964071856287423e-05,6,1.7964071856287423e-05,6,334,0.112697,2963.699122425619,22.117506742477417,Existence test for wave scheduler
0-1conv0_wave_h35c288m64,PASS,0.25158663866939274,45529634,0.25158663866939274,45529634,180970,2.418875,74815.7717947393,31.179970502853394,Existence test for wave scheduler
0-1conv0m16_wave,PASS,0.00014488636363636364,51,0.00014488636363636364,51,352,0.117122,3005.413158928297,22.117111921310425,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0m4_wave,PASS,4.491017964071856e-05,15,4.491017964071856e-05,15,334,0.095028,3514.753546323189,21.102478504180908,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0m8_wave,PASS,7.941176470588236e-05,27,7.941176470588236e-05,27,340,0.066455,5116.2440749379275,22.12269687652588,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv1avgpool_wave,PASS,0.00021558441558441557,83,0.00021558441558441557,83,385,0.147895,2603.1982149497953,22.122586011886597,Two Conv2D layers back to back
0-1conv1avgpool_wave_2tpbs,PASS,0.00017006802721088434,100,0.00017006802721088434,100,588,0.080481,7306.072240653074,27.152084350585938,Two Conv2D layers back to back
0-1conv1avgpool_wave_h16k3d1,PASS_WAIVE_INCEPTIONV3,0.0014183279742765273,4411,0.001729581993569132,5379,3110,0.158336,19641.77445432498,23.12574815750122,Two Conv2D layers back to back
0-1conv1avgpool_wave_h17k3d1,PASS_WAIVE_INCEPTIONV3,0.0013890728476821193,5034,0.0016754966887417217,6072,3624,0.351534,10309.10239123385,23.126721620559692,Two Conv2D layers back to back
0-1conv1avgpool_wave_h18k3d1,PASS_WAIVE_INCEPTIONV3,0.0014156521739130434,5698,0.0016911801242236026,6807,4025,0.196232,20511.43544376045,23.1266930103302,Two Conv2D layers back to back
0-1conv1avgpool_wave_h32k3d1,PASS_WAIVE_INCEPTIONV3,0.0015669520271361654,19402,0.001736956872879987,21507,12382,0.477022,25956.87410643534,24.130465030670166,Two Conv2D layers back to back
0-1conv1avgpool_wave_h35c128m128k3d1,PASS_WAIVE_INCEPTIONV3,0.27497180928907033,42839508,0.27687736527253587,43136386,155796,2.092895,74440.42821068424,34.19105625152588,Two Conv2D layers back to back
0-1conv1avgpool_wave_h35c16k3d1,PASS_WAIVE_INCEPTIONV3,0.003525514048875014,65497,0.0036388201098072987,67602,18578,0.654636,28379.12977593655,24.132808923721313,Two Conv2D layers back to back
0-1conv1avgpool_wave_h35c192m192k3d1,PASS_WAIVE_INCEPTIONV3,0.40585339726498665,94377149,0.4077684097359594,94822466,232540,2.279063,102033.16011887342,37.201120138168335,Two Conv2D layers back to back
0-1conv1avgpool_wave_h35c196k3d1,PASS_WAIVE_INCEPTIONV3,0.006603373005283663,618637,0.006625841917062497,620742,93685,1.6724700000000001,56015.95245355671,26.14403200149536,Two Conv2D layers back to back
0-1conv1avgpool_wave_h35k3d1,PASS_WAIVE_INCEPTIONV3,0.0015669520271361654,19402,0.001736956872879987,21507,12382,0.519682,23826.109043607437,25.135314464569092,Two Conv2D layers back to back
0-1conv1avgpool_wave_k3d1,PASS_WAIVE_INCEPTIONV3,0.0003752620545073375,179,0.000710691823899371,339,477,0.141013,3382.6668463191336,24.128618240356445,Two Conv2D layers back to back
0-1conv1ba1_fp32_wave,PASS,0.1998318398570492,226796349,0.2088141745437628,236990724,1134936,62.447712,18174.180664937732,119.64747071266174,Two Conv2D layers back to back
0-1conv1ba1_h1c1m1_wave,PASS,2.976190476190476e-05,10,2.976190476190476e-05,10,336,0.133949,2508.4173827352197,24.125195026397705,Two Conv2D layers back to back
0-1conv1ba1_h1c64m64_fp32_wave,PASS,0.0031887611749680717,12484,0.0031887611749680717,12484,3915,0.255099,15346.982936036597,21.1038556098938,Two Conv2D layers back to back
0-1conv1ba1_h1c64m64_wave,PASS,0.005545979564637938,12484,0.005545979564637938,12484,2251,0.153712,14644.269803268451,21.10501003265381,Two Conv2D layers back to back
0-1conv1ba1_h4c1m1_fp32_wave,PASS,0.00018617021276595746,70,0.00018617021276595746,70,376,0.070048,5367.7478300593875,19.08888030052185,Two Conv2D layers back to back
0-1conv1ba1_h4c1m256_wave,PASS,0.004788942846469929,12820,0.004788942846469929,12820,2677,0.25590300000000005,10460.994986381556,25.121755599975586,Two Conv2D layers back to back
0-1conv1ba1_h4c2m2_fp32_wave,PASS,0.00051010101010101,202,0.00051010101010101,202,396,0.055064999999999996,7191.5009534186875,22.107470273971558,Two Conv2D layers back to back
0-1conv1ba1_h4c2m2_wave,PASS,0.000531578947368421,202,0.000531578947368421,202,380,0.053260999999999996,7134.676404874111,22.108959913253784,Two Conv2D layers back to back
0-1conv1ba1_h55c1m1_b2_wave,PASS,0.0026889580093312597,24206,0.0026889580093312597,24206,9002,1.1094000000000002,8114.29601586443,21.147867918014526,Two Conv2D layers back to back
0-1conv1ba1_h55c1m1_fp32_wave,PASS,0.0010733221030233178,12106,0.0010733221030233178,12106,11279,0.703685,16028.478651669426,18.12414860725403,Two Conv2D layers back to back
0-1conv1ba1_h55c1m1_wave,PASS,0.0029847140039447736,12106,0.0029847140039447736,12106,4056,0.464195,8737.707213563264,21.14545512199402,Two Conv2D layers back to back
0-1conv1ba1_wave,PASS,0.004788942846469929,12820,0.004788942846469929,12820,2677,0.09482,28232.44041341489,19.131584882736206,Two Conv2D layers back to back
0-1conv1maxpool_c128m64h128_val_wave,PASS,2.133265959827317,2345214466,2.133265959827317,2345214466,1099354,22.525676999999998,48804.48210280207,84.44796967506409,Two Conv2D layers back to back
0-1conv1maxpool_c128m64h16_val_wave,PASS,0.6207205439035341,29032962,0.6207205439035341,29032962,46773,0.772343,60559.880778358835,28.171244859695435,Two Conv2D layers back to back
0-1conv1maxpool_k3d2_wave,WAIVE_WAVESC,0,91,0,603,0,-1e-06,0,16.088188648223877,Two Conv2D layers back to back
0-1conv1maxpool_wave_h17c128k3d1,PASS_WAIVE_INCEPTIONV3,0.006285807860262008,115156,0.006285807860262008,115156,18320,0.284268,64446.22680006191,21.127699613571167,Two Conv2D layers back to back
0-1conv1maxpool_wave_h17c196k3d1,WAIVE_INCEPTIONV3,0,174180,0,174180,0,-1e-06,0,16.080416202545166,Two Conv2D layers back to back
0-1conv1maxpool_wave_h17k3d1,PASS_WAIVE_INCEPTIONV3,0.0015336658354114714,4920,0.0015336658354114714,4920,3208,0.18639,17211.223778099684,19.103077173233032,Two Conv2D layers back to back
0-1conv1maxpool_wave_h71k3d1,PASS_WAIVE_INCEPTIONV3,0.0017734468444381903,100824,0.0017734468444381903,100824,56852,1.8900080000000001,30080.29595641923,22.120055437088013,Two Conv2D layers back to back
0-1conv1maxpool_wave_k3d1,PASS,0.0003037037037037037,123,0.0003037037037037037,123,405,0.051075999999999996,7929.360169159684,19.098073959350586,Two Conv2D layers back to back
0-1conv1pool_b5_wave,WAIVE_WAVESC,0,403,0,403,0,-1e-06,0,14.072520017623901,Two Conv2D layers back to back
0-1conv1pool_b5m3_wave,WAIVE_WAVESC,0,1045,0,1045,0,-1e-06,0,14.07351279258728,Two Conv2D layers back to back
0-1conv1pool_wave,PASS,0.00840524193548387,8338,0.00840524193548387,8338,992,0.156111,6354.452921318805,20.1024010181427,Two Conv2D layers back to back
0-1conv_b1h1r1s1c2m2_tile_wave,PASS,4.761904761904762e-05,16,4.761904761904762e-05,16,336,0.070323,4777.953158994924,21.109244108200073,Two Conv2D layers back to back
0-1conv_c128m64h128_waveg,PASS,1.655630074605995,2344325828,1.7077244366414024,2418089986,1415972,40.102315000000004,35308.984032467946,182.91012454032898,Two Conv2D layers back to back
0-1conv_dilated_1d_h1536r3c64m64d2_wave,PASS,0.44968087538788176,38547544,0.44968087538788176,38547544,85722,0.926747,92497.7367069977,29.198236227035522,Two Conv2D layers back to back
0-1conv_dilated_1d_h32_wave,PASS,0.0009407114624505929,476,0.0009407114624505929,476,506,0.085896,5890.844742479278,20.098480224609375,Two Conv2D layers back to back
0-1conv_dilated_1d_h32r3c64m64d2_wave,PASS,0.11110699195856617,815192,0.11110699195856617,815192,7337,0.137052,53534.42488982284,22.108713150024414,Two Conv2D layers back to back
0-1conv_dilated_h32_wave,PASS,0.0023267427639624945,22830,0.0023267427639624945,22830,9812,1.278553,7674.300556957748,22.10860824584961,Two Conv2D layers back to back
0-1conv_dilated_wave,PASS,0.0018422330097087377,1518,0.0018422330097087377,1518,824,0.179042,4602.272092581628,20.0955069065094,Two Conv2D layers back to back
0-1conv_evict_host,PASS,0,0,0,0,0,-1e-06,0,19.08814573287964,Two Conv2D layers back to back
0-1conv_evict_wave,WAIVE_AMOEBA_SBEVICT,0,904304,0,910384,0,-1e-06,0,16.073331594467163,Two Conv2D layers back to back
0-1conv_exp_pad_wave,PASS,0.0023316749585406303,7030,0.0023316749585406303,7030,3015,0.40152400000000005,7508.891124814456,21.110482215881348,Two Conv2D layers back to back
0-1conv_h16r1c128m64_fp32_wave,PASS,0.08989972617859948,4235266,0.08989972617859948,4235266,47111,0.394591,119391.97802281349,22.1231791973114,Two Conv2D layers back to back
0-1conv_h16r1c128m64_wave,PASS,0.1750109917355372,4235266,0.1750109917355372,4235266,24200,0.32189500000000004,75179.79465353608,23.133089780807495,Two Conv2D layers back to back
0-1conv_h16r3c128m64_fp32_wave,PASS,0.2987084264398472,29007874,0.2987084264398472,29007874,97111,1.110114,87478.40311895894,23.134621381759644,Two Conv2D layers back to back
0-1conv_h16r3c128m64_wave,PASS,0.5761131655776449,29007874,0.5761131655776449,29007874,50351,0.466918,107836.92211480388,26.146496534347534,Two Conv2D layers back to back
0-1conv_h17c196r1_wave,PASS,0.00695856681254857,170130,0.00695856681254857,170130,24449,0.428674,57034.01652537826,22.12053656578064,Two Conv2D layers back to back
0-1conv_h4_sigmoid_wave,PASS,0.00014166666666666665,68,0.00014166666666666665,68,480,0.053311,9003.770328825196,21.104230165481567,Two Conv2D layers back to back
0-1conv_h4_softplus_wave,PASS,0.00014166666666666665,68,0.00014166666666666665,68,480,0.113182,4240.957042639288,21.104539155960083,Two Conv2D layers back to back
0-1conv_h4r1_b2_wave,PASS,0.00024029126213592235,99,0.00024029126213592235,99,412,0.055494,7424.2260424550395,21.10380744934082,Two Conv2D layers back to back
0-1conv_h4r1_wave,PASS,0.00013858695652173913,51,0.00013858695652173913,51,368,0.053271,6908.073811266919,20.091355085372925,Two Conv2D layers back to back
0-1conv_h4r2s2_wave,PASS,0.00015041782729805015,54,0.00015041782729805015,54,359,0.054169999999999996,6627.284474801551,21.102884769439697,Two Conv2D layers back to back
0-1conv_h4r3s1_b2_wave,PASS,0.0005128644939965695,299,0.0010617495711835335,619,583,0.077793,7494.247554407209,21.103184700012207,Two Conv2D layers back to back
0-1conv_h4r3s1_wave,PASS,0.0003406593406593407,155,0.0006923076923076923,315,455,0.045928,9906.810660163736,20.095702648162842,Two Conv2D layers back to back
0-1conv_h6r2s3_wave,PASS,0.00020218579234972678,74,0.00020218579234972678,74,366,0.048386,7564.17145455297,21.101780891418457,Two Conv2D layers back to back
0-1conv_h6r3s2_b2_wave,PASS,0.0006269531249999999,321,0.000794921875,407,512,0.08363999999999999,6121.472979435677,21.103013038635254,Two Conv2D layers back to back
0-1conv_h6r3s2_wave,PASS,0.00039523809523809526,166,0.0004976190476190476,209,420,0.067204,6249.6279983334325,21.104161262512207,Two Conv2D layers back to back
0-1conv_s8_32b_wave,PASS,0.000492619926199262,267,0.000492619926199262,267,542,0.059111,9169.190167650691,18.080347537994385,Two Conv2D layers back to back
0-1conv_s8_wave,PASS,0.0006054421768707483,267,0.0006054421768707483,267,441,0.159165,2770.7096409386486,21.103422164916992,Two Conv2D layers back to back
0-1conv_tile_r1_e1_wave,PASS,0.0009847389558232933,3678,0.0009847389558232933,3678,3735,0.536458,6962.334423198088,21.10481548309326,Single Conv2D layer with a large image
0-1conv_tile_r1_wave,PASS,0.0009847389558232933,3678,0.0009847389558232933,3678,3735,0.440016,8488.327697174647,21.10620427131653,Single Conv2D layer with a large image
0-1conv_tile_r1h32_wave,PASS,0.0008715986394557823,3075,0.0008715986394557823,3075,3528,0.45137400000000005,7816.13473527496,21.1061851978302,Single Conv2D layer with a large image
0-1conv_tile_wave,PASS,0.0015559183673469388,20966,0.0017280890538033395,23286,13475,2.25763,5968.648538511626,23.114760398864746,Single Conv2D layer with a large image
0-1expanddims_wave,PASS,0.0003832199546485261,169,0.0003832199546485261,169,441,0.053885,8184.095759487797,23.108654022216797,A unit test
0-1maxpool_wave_h1c192m192k1d1_same,PASS,0.0007425997425997426,577,0.0007425997425997426,577,777,0.019925,38996.23588456713,24.117567539215088,A unit test
0-1maxpool_wave_h1c192m192k1d1_valid,PASS,0.0007425997425997426,577,0.0007425997425997426,577,777,0.01949,39866.59825551565,23.10879158973694,A unit test
0-1maxpool_wave_h65c1m1k3d1_valid,WAIVE_INCEPTIONV3,0.0019669352742396674,75668,0.0019669352742396674,75668,38470,0.32504000000000005,118354.66404134873,24.115761280059814,A unit test
0-1maxpool_wave_h71c192m192k3d1_same,PASS,0.01978634236841449,17448032,0.02085406011644073,18389569,881822,13.134407000000001,67138.31846386364,87.38374757766724,A unit test
0-1maxpool_wave_h71c192m192k3d1_valid,PASS,0.020330514754362358,17421889,0.020330514754362358,17421889,856933,12.258068000000002,69907.67223676683,77.3429057598114,A unit test
0-1maxpool_wave_h71c192m192k3d2_valid,PASS,0.010366187499128092,5201473,0.010366187499128092,5201473,501773,3.7516339999999997,133747.85493467646,37.164440393447876,A unit test
0-1maxpool_wave_h71c1m1k3d1_same,PASS,0.0019045184005365078,90876,0.00200729315114427,95780,47716,0.39377300000000004,121176.41382217672,25.11591672897339,A unit test
0-1maxpool_wave_h71c1m1k3d1_valid,PASS,0.0019753140170233148,90740,0.0019753140170233148,90740,45937,0.454098,101160.98287153874,24.11051654815674,A unit test
0-1maxpool_wave_h71c1m1k3d2_same,WAIVE_INCEPTIONV3,0,27109,0,28370,0,-1e-06,0,20.083816051483154,A unit test
0-1maxpool_wave_h71c1m1k3d2_valid,PASS,0.001962619530570849,27092,0.001962619530570849,27092,13804,0.10537099999999999,131003.78662060719,24.108540773391724,A unit test
0-1mp_r3s2_16_wave,PASS,0.0015371120107962213,1139,0.0015371120107962213,1139,741,0.038213,19391.306623400415,20.134971380233765,Single MaxPoll layer
0-1reshape_wave,PASS,0.001455498866213152,5135,0.001455498866213152,5135,3528,0.274515,12851.756734604665,21.154444456100464,A unit test
0-1slice_h_wave,PASS,0.0007748538011695907,265,0.0007748538011695907,265,342,0.027511999999999998,12430.939226519338,21.15595245361328,A unit test
0-1slice_w_wave,PASS,0.0007748538011695907,265,0.0007748538011695907,265,342,0.028759999999999997,11891.515994436719,21.156187534332275,A unit test
0-1squeeze_wave,WAIVE_KAENA634,0.0003235294117647059,132,0.0003235294117647059,132,408,0.11696,3488.372093023256,20.142947673797607,A unit test
0-1stridedslice_tanh_sigmoid_wave,WAIVE_KAENA711,0,0,0,0,0,-1e-06,0,12.063560247421265,A unit test
0-1stridedslice_wave,WAIVE_KAENA711,0,0,0,0,0,-1e-06,0,12.063132762908936,A unit test
0-1transpose_wave,WAIVE_KAENA711,0,0,0,0,0,-1e-06,0,3.0159170627593994,A unit test
0-2conv3_relu_b16_wave,PASS,0.00080349890659169,2572,0.0016032489846922837,5132,3201,0.37364400000000003,8566.978193146417,21.155242204666138,A unit test
0-2conv3_relu_wave,PASS,0.00035537190082644626,172,0.0006859504132231404,332,484,0.062078,7796.642933084184,21.155208349227905,A unit test
0-2conv_tanh_wave,PASS,0.00035537190082644626,172,0.0006859504132231404,332,484,0.065361,7405.0274628601155,22.158652305603027,A unit test
0-2matmult_add_fp32_wave,PASS,0.0012096955734057849,4217352,0.0012096955734057849,4217352,3486292,37.938015,91894.42304770031,136.69529962539673,"Two layer, BiasAdd followed by ResAdd"
0-300conv_tanh_wave-all-layers,PASS,0.0006180775896547127,46362,0.0012558592187708307,94202,75010,16.615019999999998,4514.589810906036,98.50470304489136,A unit test
0-3conv_1concat,PASS,1.9262874020803905e-06,15,1.9262874020803905e-06,15,7787,0.15347,50739.55821984753,20.111318111419678,A unit test
0-3conv_1concat_c32m32,PASS,0.0008906707674282367,12163,0.0008906707674282367,12163,13656,0.234541,58224.36162547273,21.126064777374268,A unit test
0-3conv_1concat_h16c32m32,PASS,0.04305828835774865,1675398,0.04305828835774865,1675398,38910,0.7839309999999999,49634.47038068402,22.12704062461853,A unit test
0-3conv_1concat_h16c32m63,PASS,0.04546306670944496,1842118,0.04546306670944496,1842118,40519,0.652791,62070.40231865942,22.127135276794434,A unit test
0-3conv_1concat_host,WAIVE_INCEPTIONV3,2.14168039538715e-05,13,2.14168039538715e-05,13,607,0.115796,5241.977270372034,18.095530033111572,A unit test
0-3conv_ba_mult_fp16_wave,PASS,0.0021110740938166312,31683,0.002240738272921109,33629,15008,1.867167,8037.84557032124,20.108845710754395,A unit test
0-3conv_ba_mult_fp32_wave,PASS,0.002025637746947126,31683,0.002150054344351384,33629,15641,1.8907470000000002,8272.391811278821,20.110508918762207,A unit test
0-3conv_ba_resadd_fp16_wave,PASS,0.0017919619883502503,113519,0.0019104958247170437,121028,63349,6.419116,9868.804364962403,27.147023677825928,"Two layer, BiasAdd followed by ResAdd"
0-3conv_ba_resadd_fp32_wave,PASS,0.0020292266990811912,113519,0.0021634550069715066,121028,55942,6.266538,8927.098184037184,25.136014699935913,"Two layer, BiasAdd followed by ResAdd"
0-3conv_ba_resadd_h1_fp16_wave,PASS,5.730659025787966e-05,20,5.730659025787966e-05,20,349,0.04248,8215.630885122411,20.110056400299072,"Two layer, BiasAdd followed by ResAdd"
0-3conv_h16r1c128m128_wave,PASS,0.5209480656143609,25247748,0.5209480656143609,25247748,48465,0.5869869999999999,82565.71269891839,24.12532091140747,A unit test
0-3conv_relu_wave,PASS,2.3489932885906038e-05,14,2.3489932885906038e-05,14,596,0.056183,10608.191089831444,18.090032815933228,A unit test
0-3resadd_fp16_wave,WAIVE-KAENA661,0.00027419354838709674,68,0.00027419354838709674,68,248,0.016839,14727.71542253103,16.07883310317993,"Two layer, BiasAdd followed by ResAdd"
0-4conv_multiout_wave,PASS,0.00019697588884348184,482,0.0003931344503473641,962,2447,-1.000001,0,222.9208586215973,A unit test
0-4conv_relu_nne,PASS,0.0003406593406593407,310,0.0006923076923076923,630,910,0.104752,8687.184970215367,21.10281991958618,A unit test
0-act_exp_minisweep_wave,WAIVE-KAENA773,0,0,0,0,0,-1e-06,0,5.02768087387085,A unit test
0-act_exp_sweep_wave,WAIVE-KAENA773,0,2097154,0,2097154,0,-1e-06,0,24.118967294692993,A unit test
0-act_fused_lrelu_minisweep_wave,WAIVE-KAENA773,0,3145733,0,3145733,0,-1e-06,0,15.06617021560669,A unit test
0-act_fused_lrelu_sweep_wave,WAIVE-KAENA773,0,1228805,0,1228805,0,-1e-06,0,15.064912557601929,A unit test
0-act_lrelu_minisweep_wave,PASS,0.0018684795902063401,3145733,0.0018684795902063401,3145733,1683579,9.484353,177511.21241480572,72.31611227989197,A unit test
0-act_lrelu_sweep_wave,PASS,0.0018697552194838415,1228805,0.0018697552194838415,1228805,657201,3.79837,173021.8488456891,36.161022901535034,A unit test
0-act_softplus_wave,PASS,0.0011274725274725275,1026,0.0011274725274725275,1026,910,0.034693999999999996,26229.319190638154,18.099051237106323,A unit test
0-act_wave,PASS,0.0011274725274725275,1026,0.0011274725274725275,1026,910,0.064365,14138.118542686241,18.100804328918457,A unit test
0-ba_relu_fp32_wave,PASS,3.582089552238806e-05,12,3.582089552238806e-05,12,335,0.035498,9437.151388810636,16.08150553703308,A unit test
0-neg,PASS,0,0,0,0,0,-1e-06,0,4.027667999267578,Negative test
0-resadd_2in_wave,WAIVE-2INPUTS,0,0,0,0,0,-1e-06,0,3.018617630004883,"Two layer, BiasAdd followed by ResAdd"
0-resadd_fp32_wave,PASS,0.0013400154202004625,3476,0.0013400154202004625,3476,2594,0.026896999999999997,96441.9823772168,18.101839065551758,"Two layer, BiasAdd followed by ResAdd"
0-resadd_uint8_wave,WAIVE-UINT8,0,151,0,151,0,-1e-06,0,12.06043267250061,"Two layer, BiasAdd followed by ResAdd"
0-resadd_wave,PASS,7.94392523364486e-05,17,7.94392523364486e-05,17,214,0.027032999999999998,7916.250508637591,18.101850032806396,"Two layer, BiasAdd followed by ResAdd"
0-rtl-10conv_h16c128m64_relu_wave,PASS,0.0005735174654752234,1412,0.001158407798537774,2852,2462,0.23626,10420.72293236265,18.10392928123474,A unit test
0-rtl-10conv_h32c256m128_relu_wave,PASS,0.0005735174654752234,1412,0.001158407798537774,2852,2462,0.237978,10345.494121305332,18.105538845062256,A unit test
0-rtl-10conv_h4c1m1_relu_wave,PASS,0.0005735174654752234,1412,0.001158407798537774,2852,2462,0.27191600000000005,9054.266758851996,18.106109380722046,A unit test
