Test,Status,TopsRaw,OpCountRaw,TopsEff,OpCountEff,SimCycles,SimTimeSec,SimCycles/sec,TotTimeSec,Description
0-1conv_s8_32b_wave,PASS,0.0005493827160493827,267,0.0005493827160493827,267,486,0.148905,3263.8259292837715,28.051739931106567,Two Conv2D layers back to back
0-1conv_s8_wave,PASS,0.0006989528795811518,267,0.0006989528795811518,267,382,0.057365,6659.112699381156,30.05721950531006,Two Conv2D layers back to back
0-1conv_tile_r1_e1_wave,PASS,0.0015434326479227864,3678,0.0015434326479227864,3678,2383,0.340849,6991.365678056852,31.05852699279785,Single Conv2D layer with a large image
0-1conv_tile_r1_wave,PASS,0.0015434326479227864,3678,0.0015434326479227864,3678,2383,0.424682,5611.257364333784,30.057323217391968,Single Conv2D layer with a large image
0-1conv_tile_r1h32_wave,PASS,0.0012958280657395702,3075,0.0012958280657395702,3075,2373,0.6082529999999999,3901.3371080783822,30.061059951782227,Single Conv2D layer with a large image
0-1conv_tile_wave,PASS,0.001744549841903811,20966,0.0019375936095856214,23286,12018,2.37927,5051.129127841733,30.060799837112427,Single Conv2D layer with a large image
0-1maxpool_wave_h1c192m192k1d1_same,PASS_WAIVE_INCEPTIONV3,0.0007425997425997426,577,0.0007425997425997426,577,777,0.260272,2985.33841519641,27.058128356933594,A unit test
0-1maxpool_wave_h1c192m192k1d1_valid,PASS_WAIVE_INCEPTIONV3,0.0007425997425997426,577,0.0007425997425997426,577,777,0.143614,5410.336039661872,24.04737877845764,A unit test
0-1maxpool_wave_h65c1m1k3d1_valid,WAIVE_INCEPTIONV3,0.0019669864046375,75668,0.0019669864046375,75668,38469,9.136276,4210.577701461733,35.064887046813965,A unit test
0-1maxpool_wave_h71c192m192k3d1_same,WAIVE_INCEPTIONV3,0,17448032,0,18389569,0,-1e-06,0,45.0914843082428,A unit test
0-1maxpool_wave_h71c192m192k3d1_valid,WAIVE_INCEPTIONV3,0,17421889,0,17421889,0,-1e-06,0,42.08447337150574,A unit test
0-1maxpool_wave_h71c1m1k3d1_same,PASS_WAIVE_INCEPTIONV3,0.0019041193479445166,90876,0.00200687256422076,95780,47726,11.990564000000001,3980.296506486267,38.080400705337524,A unit test
0-1maxpool_wave_h71c1m1k3d1_valid,PASS_WAIVE_INCEPTIONV3,0.0019754000217698923,90740,0.0019754000217698923,90740,45935,10.734368,4279.2458764223475,40.07873296737671,A unit test
0-1mp_r3s2_16_wave,PASS,0.0016271428571428572,1139,0.0016271428571428572,1139,700,0.249615,2804.318650722112,29.05340600013733,Single MaxPoll layer
0-2conv3_relu_b16_wave,PASS,0.0008024960998439937,2572,0.001601248049921997,5132,3205,0.654813,4894.527139809381,33.06578254699707,A unit test
0-2conv3_relu_wave,PASS,0.00040093240093240094,172,0.0007738927738927738,332,429,0.10708,4006.3503922301084,30.051705837249756,A unit test
0-2matmult_add_fp32_wave,PASS,0.0012095498567131439,4217352,0.0012095498567131439,4217352,3486712,938.934934,3713.475634723801,1143.343924999237,"Two layer, BiasAdd followed by ResAdd"
0-3conv_1concat,WAIVE_INCEPTIONV3,1.8181818181818182e-05,10,1.8181818181818182e-05,10,550,0.229491,2396.6081458532144,27.04419183731079,A unit test
0-3conv_ba_mult_fp32_wave,PASS,0.0020140486936621954,31683,0.0021377534803890407,33629,15731,3.509104,4482.910737327819,34.04965829849243,A unit test
0-3conv_ba_resadd_fp16_wave,PASS,0.0020105024529337794,113519,0.0021434921984308307,121028,56463,19.680898,2868.9239688148377,68.08844947814941,"Two layer, BiasAdd followed by ResAdd"
0-3conv_ba_resadd_fp32_wave,PASS,0.0020200548081714003,113519,0.0021536764182504093,121028,56196,13.691142000000001,4104.551687507149,65.08968806266785,"Two layer, BiasAdd followed by ResAdd"
0-3conv_ba_resadd_h1_fp16_wave,PASS,4.830917874396135e-05,20,4.830917874396135e-05,20,414,0.087925,4708.558430480523,38.04576110839844,"Two layer, BiasAdd followed by ResAdd"
0-3conv_relu_wave,PASS,2.6022304832713758e-05,14,2.6022304832713758e-05,14,538,0.30074,1788.9206623661635,41.05146813392639,A unit test
0-4conv_relu_nne,PASS,0.00037804878048780483,310,0.0007682926829268293,630,820,0.133405,6146.696150818935,44.060784101486206,A unit test
0-act_wave,PASS,0.0011262349066959386,1026,0.0011262349066959386,1026,911,0.8103819999999999,1124.1611980522766,33.050008058547974,A unit test
0-ba_relu_fp32_wave,PASS,4.379562043795621e-05,12,4.379562043795621e-05,12,274,0.101649,2695.550374327342,33.049699544906616,A unit test
0-neg,PASS,0,0,0,0,0,-1e-06,0,11.021031141281128,Negative test
0-resadd_fp32_wave,WAIVE-RESADD_ME,0,3476,0,3476,0,-1e-06,0,30.03925919532776,"Two layer, BiasAdd followed by ResAdd"
0-resadd_uint8_wave,WAIVE-RESADD_ME,0,151,0,151,0,-1e-06,0,33.04129409790039,"Two layer, BiasAdd followed by ResAdd"
0-resadd_wave,WAIVE-RESADD_ME,0,17,0,17,0,-1e-06,0,34.04200053215027,"Two layer, BiasAdd followed by ResAdd"
0-rn50-16_wave_repl,WAIVE_REPLICATION,0.010374764595103577,16527,0.018641556811048336,29696,1593,0.449639,3542.842146699908,41.04698729515076,A unit test
0-rtl-1conv1avgpool_b1h4_same_wave,PASS,0.00025075528700906345,83,0.00025075528700906345,83,331,0.068513,4831.199918263687,41.04725241661072,Two Conv2D layers back to back
0-rtl-1conv1maxpool_h4_val_wave,PASS,0.00025075528700906345,83,0.00025075528700906345,83,331,0.057021,5804.878904263342,35.04169154167175,Two Conv2D layers back to back
0-rtl-1conv3_h4r3_relu_wave,PASS,0.00040093240093240094,172,0.0007738927738927738,332,429,0.140587,3051.4912474126345,38.05775165557861,Two Conv2D layers back to back
0-rtl-1conv_h2c16_wave,PASS,0.0005898876404494382,210,0.0005898876404494382,210,356,0.199175,1787.3729132672274,38.0436110496521,Two Conv2D layers back to back
0-rtl-1conv_h4r2c8m4_wave,PASS,0.00583975659229209,2879,0.008831643002028397,4354,493,0.078203,6304.10598058898,35.04136538505554,Two Conv2D layers back to back
0-rtl-1conv_h4r3c4m2_wave,PASS,0.002456659619450317,1162,0.005162790697674419,2442,473,0.118254,3999.8646980229,38.048640966415405,Two Conv2D layers back to back
0-rtl-1conv_h8r4c64m16_wave,PASS,0.11360810539018504,1129719,0.21295595333869669,2117634,9944,2.933888,3389.359103005977,46.05666255950928,Two Conv2D layers back to back
0-rtl-1conv_m8_wave,PASS,9.121621621621621e-05,27,9.121621621621621e-05,27,296,0.148251,1996.6138508340584,37.04288911819458,Two Conv2D layers back to back
0-rtl-1conv_relu_wave,PASS,0.00040093240093240094,172,0.0007738927738927738,332,429,0.325415,1318.3166110965997,35.04287004470825,Two Conv2D layers back to back
0-rtl-1conv_wave,PASS,2.1818181818181818e-05,6,2.1818181818181818e-05,6,275,0.064525,4261.913986826811,37.04266953468323,Two Conv2D layers back to back
0-rtl-act_h2c16_wave,PASS,0.0005555555555555556,130,0.0005555555555555556,130,234,0.034591,6764.76540140499,38.04416346549988,A unit test
0-scaleadd_wave,WAIVE-LSTM,0,36,0,36,0,-1e-06,0,31.033196926116943,"Two layer, BiasAdd followed by ResAdd"
1-1conv0_c128_wave,PASS,0.0006581306017925737,514,0.0006581306017925737,514,781,0.2293,3406.018316615787,37.03926968574524,Two Conv2D layers back to back
1-1conv0_c256_wave,PASS,0.0007935034802784224,1026,0.0007935034802784224,1026,1293,0.248141,5210.747115551239,41.04303002357483,Two Conv2D layers back to back
1-1conv0_h112c1m1_wave,PASS,0.0012728717827307473,37635,0.0012728717827307473,37635,29567,8.345964,3542.670445259529,59.06134104728699,Two Conv2D layers back to back
1-1conv0_h16c128_wave,PASS,0.0068125129766765866,98434,0.0068125129766765866,98434,14449,3.908387,3696.9215177514407,50.052074909210205,Two Conv2D layers back to back
1-1conv0_h16c1m1_wave,PASS,0.0014089661482159193,1540,0.0014089661482159193,1540,1093,0.142373,7677.0174120093,41.081608295440674,Two Conv2D layers back to back
1-1conv0_h16c256_wave,PASS,0.007026662383552843,196866,0.007026662383552843,196866,28017,7.477765,3746.7077395451715,45.049315214157104,Two Conv2D layers back to back
1-1conv0_h16c256m128_fp32_wave,PASS,0.1576856849187068,16875522,0.1576856849187068,16875522,107020,36.214908,2955.136597337207,83.08880877494812,Two Conv2D layers back to back
1-1conv0_h16c256m128_wave,PASS,0.30796996131104454,16875522,0.30796996131104454,16875522,54796,17.944236,3053.682530702338,76.08268809318542,Two Conv2D layers back to back
1-1conv0_h16c2m1_wave,PASS,0.0014089661482159193,1540,0.0014089661482159193,1540,1093,0.333923,3273.2096920547547,45.052040815353394,Two Conv2D layers back to back
1-1conv0_h224c1m1_wave,PASS,0.0021163222269084776,75267,0.0021163222269084776,75267,35565,10.373573,3428.423360012987,66.12394428253174,Two Conv2D layers back to back
1-1conv0_h28c1m1_wave,PASS,0.0012519936204146733,2355,0.0012519936204146733,2355,1881,0.27395800000000003,6866.015958650595,44.09384846687317,Two Conv2D layers back to back
1-1conv0_h32c128m1_wave,PASS,0.007174704508974172,393346,0.007174704508974172,393346,54824,14.200668,3860.663456113473,59.06936955451965,Two Conv2D layers back to back
1-1conv0_h32c1m1_wave,PASS,0.0012958280657395702,3075,0.0012958280657395702,3075,2373,0.75667,3136.1095325571255,44.046714067459106,Two Conv2D layers back to back
1-1conv0_h32c1m2_wave,PASS,0.0018405172413793103,5124,0.0018405172413793103,5124,2784,0.7566849999999999,3679.2060104270604,46.052605390548706,Two Conv2D layers back to back
1-1conv0_h32c2m1_wave,PASS,0.002206748025843503,6148,0.002206748025843503,6148,2786,1.178393,2364.2367189893353,48.0548734664917,Two Conv2D layers back to back
1-1conv0_h32c4m1_wave,PASS,0.0034036544850498344,12294,0.0034036544850498344,12294,3612,0.865641,4172.630455350428,42.06579518318176,Two Conv2D layers back to back
1-1conv0_h32c64m1_wave,PASS,0.0069270921386306,196674,0.0069270921386306,196674,28392,9.684959000000001,2931.5560344654014,50.06147313117981,Two Conv2D layers back to back
1-1conv0_h32c8m1_wave,PASS,0.004670592705167173,24586,0.004670592705167173,24586,5264,1.7622470000000001,2987.095452567092,45.0526647567749,Two Conv2D layers back to back
1-1conv0_h40c1m1_wave,PASS,0.0012543745103160094,4803,0.0012543745103160094,4803,3829,1.050392,3645.3057525190598,40.04727792739868,Two Conv2D layers back to back
1-1conv0_h55c256_wave,PASS,0.007434518419444329,2323458,0.007434518419444329,2323458,312523,76.755958,4071.644835701223,123.15192437171936,Two Conv2D layers back to back
1-1conv0_h55m64_wave,PASS,0.004650584464330399,390291,0.004650584464330399,390291,83923,29.19079,2874.9821433404168,84.09701371192932,Two Conv2D layers back to back
1-1conv0_h56c1m1_wave,PASS,0.0012322901662956659,9411,0.0012322901662956659,9411,7637,2.1933339999999997,3481.913835284549,37.040079832077026,Two Conv2D layers back to back
1-1conv0_h64c2m1_wave,PASS,0.0022062651467552284,24580,0.0022062651467552284,24580,11141,3.5405439999999997,3146.691581858607,42.049798250198364,Two Conv2D layers back to back
1-1conv0_m128_wave,PASS,0.0005481586402266289,387,0.0005481586402266289,387,706,0.368215,1917.358065260785,39.042250633239746,Two Conv2D layers back to back
1-1conv0_m2_wave,PASS,3.2490974729241876e-05,9,3.2490974729241876e-05,9,277,0.067731,4089.7078147377124,35.03675389289856,Two Conv2D layers back to back
1-1conv0_m64_wave,PASS,0.0004012345679012346,195,0.0004012345679012346,195,486,0.198854,2444.004143743651,36.0392484664917,Two Conv2D layers back to back
1-1conv0_r3h16c128_wave,PASS,0.029935632596850493,499955,0.037347823483623734,623746,16701,3.375556,4947.629368317397,42.045098304748535,Two Conv2D layers back to back
1-1conv0_r3h55c256_wave,WAIVE_WAVESC,0,13754877,0,14715906,0,-1e-06,0,30.138893604278564,Two Conv2D layers back to back
1-1conv0_wave,PASS,0.0003341645885286783,134,0.0003341645885286783,134,401,0.226487,1770.5210453580119,37.04012131690979,Two Conv2D layers back to back
1-1conv7_64_wave,PASS,0.5689798869750178,54569723,1.073711661175293,102977538,95908,19.52752,4911.427564790613,97.10028624534607,Two Conv2D layers back to back
1-1conv9_64_wave,PASS,0.5089422919490558,75845634,1.1421998443224672,170217474,149026,29.895974,4984.818357147354,134.1378390789032,Two Conv2D layers back to back
1-1conv_transpose_s2_wave,WAIVE_KAENA570,0,89,0,89,0,-1e-06,0,21.02358341217041,Two Conv2D layers back to back
1-1conv_transpose_wave,WAIVE_KAENA570,0,41,0,41,0,-1e-06,0,22.024507522583008,Two Conv2D layers back to back
1-rn50-16_wave_repl,WAIVE_REPLICATION,0.030833914053426247,398220,0.036445683313976,470696,12915,2.8100319999999996,4596.033070086035,30.03425145149231,A unit test
2-1conv3_64s8_wave,PASS,0.015475930124016537,348162,0.015475930124016537,348162,22497,3.6796819999999997,6113.84353321836,34.035948038101196,Two Conv2D layers back to back
2-1conv9_64s8_wave,PASS,0.019097472106860615,2699294,0.021241731108013837,3002370,141343,17.885112,7902.8300186210745,79.08490347862244,Two Conv2D layers back to back
2-padasym_strd_h112r7s2_wave,PASS,0.0019514615267266712,294216,0.0021219696617960165,319923,150767,19.011964,7930.111796971633,49.07571721076965,Single Conv2D layer with asymmetric padding
2-padasym_strd_h224r7s2_fp32_wave,PASS,0.19877308341146688,225993467,0.20773956982854005,236187842,1136942,202.092364,5625.85333506218,347.6166501045227,Single Conv2D layer with asymmetric padding
2-padasym_strd_h224r7s2_wave,PASS,0.25875583734550056,225993467,0.2704280952844393,236187842,873385,162.435684,5376.80501286897,323.58702421188354,Single Conv2D layer with asymmetric padding
2-ptb_word_unstack_matmul1,WAIVE-SG00,0,1056771,0,1056771,0,-1e-06,0,18.037981033325195,A unit test
2-ptb_word_unstack_matmul4,WAIVE-SG00,0,1064963,0,1064963,0,-1e-06,0,20.07634449005127,A unit test
2-rn50-16_wave_repl,WAIVE_REPLICATION,0.052378509766306244,7208121,0.05469346587606093,7526696,137616,25.637071,5367.851889164718,79.18441343307495,A unit test
3-1conv0_padvalid_wave,PASS,0.232537272553641,236196014,0.232537272553641,236196014,1015734,185.9449,5462.553691980796,430.6078140735626,Two Conv2D layers back to back
3-1conv1maxpool_k3d2_wave,PASS,0.6788074683160544,2050951600,0.6893262824170484,2082733187,3021404,562.377243,5372.557367155057,771.9491810798645,Two Conv2D layers back to back
3-rn50-01_fp32_wave,PASS,0.31815442389207943,177660930,0.415197784427599,231851010,558411,104.972781,5319.578986861366,168.21236634254456,A unit test
3-rn50-01_wave,PASS,0.6287992142705457,177660930,0.8205953493310681,231851010,282540,48.752607000000005,5795.382388474118,191.24014496803284,Sprint 9 Step 1  b1  h14  r3  s1  c256   m256    pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-02_fp32_wave,PASS,0.24304915087176537,103072770,0.24304915087176537,103072770,424082,77.681167,5459.264019553156,132.17256617546082,A unit test
3-rn50-02_wave,PASS,0.4832427072491491,103072770,0.4832427072491491,103072770,213294,33.080972,6447.634005433697,119.13999462127686,Sprint 9 Step 1  b1  h14  r1  s1  c256   m1024   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-03_fp32_wave,PASS,0.2459091056360509,103223298,0.2459091056360509,103223298,419762,66.513771,6310.90364730636,105.11626768112183,A unit test
3-rn50-03_wave,PASS,0.4889064040808787,103223298,0.4889064040808787,103223298,211131,35.982012000000005,5867.6818850485615,106.12338614463806,Sprint 9 Step 1  b1  h14  r1  s1  c1024  m256    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-04_fp32_wave,PASS,0.12555210694021898,99333186,0.12555210694021898,99333186,791171,129.408596,6113.743788704733,205.2805061340332,A unit test
