Test,Status,TopsRaw,OpCountRaw,TopsEff,OpCountEff,SimCycles,SimTimeSec,SimCycles/sec,TotTimeSec,Description
7-rn50_nne_fp16_wave,PASS,0.331,6.94406e+09,0.367,7.71876e+09,2.10088e+07,3451.912,6086.14,4568.6,Full Resnet50 fp16 inference all layers on Inkling except the softmax
