Test,Status,TopsRaw,OpCountRaw,TopsEff,OpCountEff,SimCycles,SimTimeSec,SimCycles/sec,TotTimeSec,Description
3-rn50-14_fp32_wave,PASS,0.11089283410305596,51912706,0.11089283410305596,51912706,468134,70.825112,6609.7177509581625,103.00315618515015,A unit test
3-rn50-14_wave,PASS,0.2207426277676434,51912706,0.2207426277676434,51912706,235173,32.395495000000004,7259.435301112083,75.91121339797974,Sprint 9 Step 1  b1  h14  r1  s2  c512   m256    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-15_fp32_wave,PASS,0.22533606571691778,206446594,0.22533606571691778,206446594,916172,108.344894,8456.06992794695,158.11550402641296,A unit test
3-rn50-15_wave,PASS,0.45019548554095223,206446594,0.45019548554095223,206446594,458571,61.055308000000004,7510.747468508389,144.07032299041748,Sprint 9 Step 1  b1  h14  r1  s2  c512   m1024   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-16_fp32_wave,PASS,0.1993687652453145,225993467,0.20836212236832238,236187842,1133545,149.229941,7595.962260683331,198.16772413253784,A unit test
3-rn50-16_wave,PASS,0.25934229237672285,225993467,0.2710410048082992,236187842,871410,111.665584,7803.747303197734,169.08767175674438,Sprint 9 Step 1  b1  h112 r7  s2  c3     m64     pad NSWE 0-0  0-0  2-3  2-3 
3-rn50-17_fp32_wave,PASS,0.034298948599023736,206426370,0.034298948599023736,206426370,6018446,544.280108,11057.626232410463,584.6695547103882,A unit test
3-rn50-17_wave,PASS,0.3655763999574965,206426370,0.3655763999574965,206426370,564660,81.622867,6917.914314379572,132.93668699264526,Sprint 9 Step 1  b1  h28  r1  s2  c256   m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-18_fp32_wave,PASS,0.03468195478028792,52187394,0.03468195478028792,52187394,1504742,157.311381,9565.372768547495,184.0451033115387,A unit test
3-rn50-18_wave,PASS,0.128891179194606,52187394,0.128891179194606,52187394,404895,58.056228000000004,6974.187162142191,92.8233745098114,Sprint 9 Step 1  b1  h28  r1  s2  c256   m128    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-19_fp32_wave,PASS,0.08585767179289445,52105218,0.08585767179289445,52105218,606879,70.02148,8667.040456728422,113.78775453567505,A unit test
3-rn50-19_wave,PASS,0.17144216791753172,52105218,0.17144216791753172,52105218,303923,37.830682,8033.770049400642,116.79233884811401,Sprint 9 Step 1  b1  h7   r1  s2  c1024  m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-20_fp32_wave,PASS,0.10681495747318559,207818754,0.10681495747318559,207818754,1945596,177.715408,10947.818323102294,277.17489099502563,A unit test
3-rn50-20_wave,PASS,0.21354452330333226,207818754,0.21354452330333226,207818754,973187,82.32549300000001,11821.210715373425,248.05095076560974,Sprint 9 Step 1  b1  h7   r1  s2  c1024  m2048   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-t00_fp32_wave,PASS,2.2304832713754645e-05,6,2.2304832713754645e-05,6,269,0.078731,3416.6973619031896,32.51440072059631,A unit test
3-rn50-t00_wave,PASS,2.214022140221402e-05,6,2.214022140221402e-05,6,271,0.08078,3354.790789799455,31.494943141937256,A unit test
3-rn50_ba_relu_fp16_wave,PASS,0.22973686755257675,227599166,0.24002699216206802,237793541,990695,109.892568,9015.12284252016,169.82629561424255,A unit test
3-rn50_pool2,PASS,0.10685792137018295,823554,0.10685792137018295,823554,7707,1.032621,7463.532118754122,28.481977224349976,A unit test
3-rn50_pool2_wave,PASS,0.10844798525151435,823554,0.10844798525151435,823554,7594,0.9614349999999999,7898.60989042421,29.133421182632446,A unit test
3-rn50_relu_fp16_wave,PASS,0.01575811778057934,10774550,0.016457005964203082,11252412,683746,74.676601,9156.094289829822,121.33241295814514,A unit test
4-ptb_word_lm1,WAIVE-LSTM,0,0,0,0,0,-1e-06,0,73.1743643283844,Full size networks
4-ptb_word_lm1_host,WAIVE-LSTM_HOST,0,0,0,0,0,-1e-06,0,233.61917400360107,Full size networks
4-ptb_word_small1_host,PASS,0,0,0,0,0,-1e-06,0,51.60675311088562,Full size networks
4-ptb_word_small1_wave,WAIVE-LSTM,0,4403406,0,4403406,0,-1e-06,0,46.68956804275513,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_2l_auto_waveopt,WAIVE-L_PART,0,0,0,0,0,-1e-06,0,18.16441512107849,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_2l_b64_wave,WAIVE-LSTM_ME,0,13500828,0,13500828,0,-1e-06,0,224.26273560523987,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_2l_wave,WAIVE-ME_HNWC,0,4340124,0,4340124,0,-1e-06,0,45.4137077331543,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_2l_waveopt,WAIVE-ME_HNWC,0,4340124,0,4340124,-1,-1.000001,0,58.41757011413574,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_wave,WAIVE-ME_HNWC,0,2170062,0,2170062,0,-1e-06,0,44.31580328941345,Full size networks using wave scheduler
4-rn50_matmul_fp32_wave,WAIVE-S10_BE_SOFTMAX,0,2358133,0,2358133,0,-1e-06,0,39.34575939178467,"Sprint 10 avgpool, reshape, matmult, softmax on wave backend, rest on host"
4-rn50_matmul_nosm_wave,PASS,0.0026814065488660168,2355133,0.0026814065488660168,2355133,878320,129.32810800000001,6791.408407521124,183.42813086509705,Full size networks using wave scheduler
4-rn50_nne_fc,PASS,0,0,0,0,0,-1e-06,0,52.49145436286926,Full size networks
4-rn50_nne_from3_fp32_wave,PASS,0.20078529392304673,227599166,0.20977865104605464,237793541,1133545,144.224975,7859.561078100378,211.53590512275696,Full size networks using wave scheduler
4-rn50_nne_from3_wave,PASS,0.2605245146911869,227599166,0.2721936462004604,237793541,873619,116.952271,7469.876322452944,183.46626019477844,Full size networks using wave scheduler
5-rn50_nne_to_act4_b4_wave,PASS,0.6138553273129985,2659484008,0.637464100038131,2761767316,4332428,539.977593,8023.347739171837,744.3357381820679,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave,PASS,0.5999096861213111,664933897,0.6229799294472163,690504724,1108390,175.278843,6323.581220809405,265.72990250587463,Full size networks using wave scheduler
6-alexnet,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,22.373307943344116,Full size networks
6-rn50_nne_to_act40_b16_wave,PASS,3.1323034916503847,91632728972,3.406133842558769,99643390262,29254103,5157.415027999999,5672.241392476123,6504.701060771942,Full size networks using wave scheduler
7-rn50_fp16_multi_tpb_o_host,PASS,0,0,0,0,0,-1e-06,0,90.85021662712097,Full size networks
7-rn50_fp16_multi_tpb_w_host,PASS,0,0,0,0,0,-1e-06,0,75.71556067466736,Full size networks
7-rn50_nne_fc_wave,PASS,0.6658570440597186,6941808049,0.7401655788238944,7716502241,10425373,1002.220977,10402.26979803078,1246.2007598876953,Full size networks using wave scheduler
7-rn50_nne_fp16_b4_wave,PASS,1.869056925764329,27699659141,2.0781493969079614,30798435909,14820126,1729.854142,8567.269135688783,2236.3357508182526,Full size networks using wave scheduler
7-rn50_nne_fp16_b4_wave-fast_dram,PASS,5.332580822032262,27699659141,5.929139699550614,30798435909,5194419,987.754082,5258.8180546744625,1496.5333361625671,Full size networks using wave scheduler
7-rn50_nne_fp16_b4_wave-two_banks,PASS,2.8864777213801953,27699659141,3.2093896409396363,30798435909,9596353,1336.5298739999998,7180.0512556294725,1833.9685063362122,Full size networks using wave scheduler
7-rn50_nne_fp16_host,PASS,0,0,0,0,0,-1e-06,0,63.790995597839355,Full size networks
7-rn50_nne_fp16_wave,PASS,0.6193688211628847,6944062829,0.6884669039822005,7718757021,11211515,1021.624854,10974.19953724031,1268.4387221336365,Full Resnet50 fp16 inference all layers on Inkling except the softmax
7-rn50_nne_fp16_wave-fast_dram,PASS,5.110069209756729,6944062829,5.680159232701793,7718757021,1358898,269.467532,5042.900678661354,515.6648361682892,Full Resnet50 as 7-rn50_nne_fp16_wave with 1-cycle cost for any DDR transaction
7-rn50_nne_fp16_wave-two_banks,PASS,1.1352226667453555,6944062829,1.2618704849191187,7718757021,6116917,631.590387,9684.94316237907,884.1020712852478,Full Resnet50 as 7-rn50_nne_fp16_wave with 1 DDR bank of 2x bandwidth
7-rn50_nne_fp32_host,PASS,0,0,0,0,0,-1e-06,0,63.908514976501465,Full size networks
8-resnet50,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,17.39278531074524,Full size networks
8-resnet50_fp16_keras,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,29.52316904067993,Full size networks
8-resnet50_fp16_keras_opt,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,7.020385980606079,Full size networks
8-resnet50_fp16_keras_opt_b16,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,7.0174853801727295,Full size networks
8-resnet50_fp16_wave,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,8.028717041015625,Full size networks using wave scheduler
8-resnet50_fp16_wave_b2,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,7.026798248291016,Full size networks using wave scheduler
8-resnet50_fp32_keras,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,11.047202825546265,Full size networks
8-resnet50_fp32_keras_opt,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,8.04198956489563,Full size networks
8-resnet50_fp32_wave,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,7.040130853652954,Full size networks using wave scheduler
8-rn50_nne_auto,WAIVE-NNE,0,6959976569,0,7734670766,0,-1e-06,0,315.45727920532227,Full size networks
8-rn50_nne_conv_wave,PASS,0.1663651526402547,6923292149,0.18498087989250425,7697986346,41615038,3370.84327,12345.586746903247,3874.9685323238373,Sprint 9 Story 1 - all convolutions on Inkling other ops on host
8-rn50_nne_fp16_b16_wave,PASS,3.1426876877520407,110722044390,3.494505165427861,123117151461,35231641,6020.247904999999,5852.191065211625,7529.748029470444,Full size networks using wave scheduler
8-rn50_nne_fp16_b16_wave-fast_dram,PASS_WAIVE_BUG_KAENA454,6.005229550976364,110722044390,6.677502752581083,123117151461,18437604,4524.467723,4075.087972508452,6122.760290145874,Full size networks using wave scheduler
8-rn50_nne_fp16_b16_wave-two_banks,PASS,4.284611867265702,110722044390,4.764265428081204,123117151461,25841791,5128.858118,5038.507676651624,6708.627673149109,Full size networks using wave scheduler
8-rn50_nne_fp16_meauto,PASS,0.463916289436853,6947536124,0.5156458883775468,7722230321,14975840,1291.981349,11591.374760627446,1590.0658202171326,Full size networks
9-resnet152,WAIVE_RN152,0,0,0,0,0,-1e-06,0,27.12230348587036,Full size networks
9-resnet152_waveopt,WAIVE_RN152,0,0,0,0,0,-1e-06,0,26.121891498565674,Full size networks using wave scheduler
