Test,Status,TopsRaw,OpCountRaw,TopsEff,OpCountEff,SimCycles,SimTimeSec,SimCycles/sec,TotTimeSec,Description
0-1avgpool_wave_h8c2048m2048k3d1_same,PASS,0.01483812107238121,1641022,0.022517916723179168,2490369,110595,0.226271,488772.3128461005,24.164135456085205,A unit test
0-1avgpool_wave_h8c2048m2048k3d1_same_qemu_sem,PASS,0.0358106273867976,1641022,0.05434520458265139,2490369,45825,-1.000001,0,372.73911356925964,A unit test
0-1clipbyvalue_wave,PASS,0.0001153846153846154,57,0.0001153846153846154,57,494,0.040421,12221.370079908958,24.102760076522827,A unit test
0-1concat_h16c63m127ni5,PASS,0.14426454434020083,24479962,0.14426454434020083,24479962,169688,4.831498,35121.19843576464,46.21038007736206,A unit test
0-1concat_h16c63m127ni5_sem_qemu,PASS,0.09957284480161933,41321237,0.09957284480161933,41321237,414985,8.355813000000001,49664.22776574822,83.40778017044067,A unit test
0-1concat_h17c1m1ni2,PASS,0.0003535797048420539,2899,0.0003535797048420539,2899,8199,0.471909,17374.112381836327,42.217873096466064,A unit test
0-1concat_h1c1m10ni5,PASS,1.461368029038797e-05,310,1.461368029038797e-05,310,21213,0.705635,30062.284325465716,41.20910859107971,A unit test
0-1concat_h1c1m1ni2,PASS,2.6196056804081074e-06,19,2.6196056804081074e-06,19,7253,0.354244,20474.58813699032,41.2090790271759,A unit test
0-1concat_h35c1m1ni2,PASS,0.0011029239766081871,12259,0.0011029239766081871,12259,11115,2.150794,5167.8589395358185,43.215402364730835,A unit test
0-1concat_h35c63m127ni5,PASS,0.24532211565266288,154003166,0.24532211565266288,154003166,627759,16.466269,38123.936879690234,155.68234944343567,A unit test
0-1concat_h35c64m64ni4,PASS,0.2285029089330294,63155919,0.2285029089330294,63155919,276390,8.449720000000001,32709.959619963734,86.40377640724182,A unit test
0-1conv-h8r3c4m4-relu_wave,PASS,0.011416131989000917,12455,0.017498625114573785,19091,1091,0.26084500000000005,4182.5605244493845,39.18655800819397,Two Conv2D layers back to back
0-1conv0_b16_wave,PASS,4.1700735895339325e-05,51,4.1700735895339325e-05,51,1223,0.34024000000000004,3594.5215142252523,40.18907141685486,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_c1h16_wave,PASS,0.0007819472616632859,771,0.0007819472616632859,771,986,0.177654,5550.1142670584395,32.16483426094055,"Existance test for 1 conv2D layer with 1x1 filter, 16x16 image, 1 input channel"
0-1conv0_c1h2_wave,PASS,4.424778761061947e-05,15,4.424778761061947e-05,15,339,0.109995,3081.9582708304924,35.181845903396606,"Existance test for 1 conv2D layer with 1x1 filter, 2x2 image, 1 input channel"
0-1conv0_ckpt_wave,PASS,1.7964071856287423e-05,6,1.7964071856287423e-05,6,334,0.126141,2647.8306022625475,19.09663677215576,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_fp32_wave,PASS,1.801801801801802e-05,6,1.801801801801802e-05,6,333,0.142413,2338.269680436477,35.17833137512207,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_h16r2s2_wave,PASS,0.0010278884462151395,774,0.0010278884462151395,774,753,0.188835,3987.6082294066246,35.18316054344177,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_h16r3s2_wave,PASS,0.0012519455252918287,1287,0.001380350194552529,1419,1028,0.37095300000000003,2771.240561472747,34.16584324836731,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_h55c256m1_wave,PASS,0.007434732523982926,2323458,0.007434732523982926,2323458,312514,2.9029749999999996,107653.01113512863,41.20443630218506,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_padvalid_wave,PASS,0.001964833001978929,1281804,0.001964833001978929,1281804,652373,90.058815,7243.855029627028,154.6609661579132,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_qemu_sem_wave,PASS,5.571030640668523e-06,6,5.571030640668523e-06,6,1077,-1.000001,0,341.42525124549866,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_qemu_wave,PASS,5.545286506469501e-06,6,5.545286506469501e-06,6,1082,-1.000001,0,214.0831298828125,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_subnormal_wave,PASS,1.7964071856287423e-05,6,1.7964071856287423e-05,6,334,0.074684,4472.176101976327,21.10022759437561,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_wave,PASS,1.7964071856287423e-05,6,1.7964071856287423e-05,6,334,0.060235,5544.948949946045,21.100587844848633,Existence test for wave scheduler
0-1conv0_wave_h35c288m64,PASS,0.2515949802170597,45529634,0.2515949802170597,45529634,180964,1.0970730000000002,164951.6486140849,26.13882851600647,Existence test for wave scheduler
0-1conv0m16_wave,PASS,0.00014488636363636364,51,0.00014488636363636364,51,352,0.037829,9305.030532131434,21.098740100860596,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0m4_wave,PASS,4.491017964071856e-05,15,4.491017964071856e-05,15,334,0.036678999999999996,9106.027972409282,21.09905505180359,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0m8_wave,PASS,7.941176470588236e-05,27,7.941176470588236e-05,27,340,0.03565,9537.166900420758,21.099363803863525,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv1avgpool_wave,PASS,0.00021558441558441557,83,0.00021558441558441557,83,385,0.037823999999999997,10178.72250423012,21.098831176757812,Two Conv2D layers back to back
0-1conv1avgpool_wave_2tpbs,PASS,0.00017006802721088434,100,0.00017006802721088434,100,588,0.05277899999999999,11140.794634229525,24.119218826293945,Two Conv2D layers back to back
0-1conv1avgpool_wave_h16k3d1,PASS,0.0014183279742765273,4411,0.001729581993569132,5379,3110,0.104433,29779.858856874744,21.09843683242798,Two Conv2D layers back to back
0-1conv1avgpool_wave_h17k3d1,PASS,0.0014561758750361584,5034,0.0017564362163725773,6072,3457,0.109425,31592.41489604752,21.099040508270264,Two Conv2D layers back to back
0-1conv1avgpool_wave_h18k3d1,PASS,0.0015272045028142589,5698,0.001824443848834093,6807,3731,0.139188,26805.4717360692,22.106374263763428,Two Conv2D layers back to back
0-1conv1avgpool_wave_h32k3d1,PASS,0.0017286172487526728,19402,0.0019161617961511049,21507,11224,0.233649,48037.86876896542,23.113104104995728,Two Conv2D layers back to back
0-1conv1avgpool_wave_h35c128m128k3d1,PASS,0.2783304399802489,42839508,0.280259271290834,43136386,153916,1.3421420000000002,114679.37073722451,35.180806159973145,Two Conv2D layers back to back
0-1conv1avgpool_wave_h35c16k3d1,PASS,0.003760089557379873,65497,0.003880934611630978,67602,17419,0.263873,66012.81677170456,23.11264944076538,Two Conv2D layers back to back
0-1conv1avgpool_wave_h35c192m192k3d1,PASS,0.4125758969359697,94377149,0.4145226294092703,94822466,228751,2.49163,91807.7724220691,37.18922972679138,Two Conv2D layers back to back
0-1conv1avgpool_wave_h35c196k3d1,PASS,0.006686160497162929,618637,0.006708911105106728,620742,92525,0.6740079999999999,137275.8186846447,23.110806703567505,Two Conv2D layers back to back
0-1conv1avgpool_wave_h35k3d1,PASS,0.0017286172487526728,19402,0.0019161617961511049,21507,11224,0.228625,49093.49371241115,23.11110544204712,Two Conv2D layers back to back
0-1conv1avgpool_wave_k3d1,PASS,0.0003752620545073375,179,0.000710691823899371,339,477,0.102754,4642.155049925063,22.098764181137085,Two Conv2D layers back to back
0-1conv1ba1_fp32_wave,PASS,0.16326326553383555,226796349,0.17060186229659252,236990724,1389145,77.539407,17915.342066002646,153.75189065933228,Two Conv2D layers back to back
0-1conv1ba1_h1c1m1_wave,PASS,2.1691973969631237e-05,10,2.1691973969631237e-05,10,461,0.036522,12622.528886698428,21.106883764266968,Two Conv2D layers back to back
0-1conv1ba1_h1c64m64_fp32_wave,PASS,0.0029937649880095924,12484,0.0029937649880095924,12484,4170,0.11252,37060.078208318526,22.115406274795532,Two Conv2D layers back to back
0-1conv1ba1_h1c64m64_wave,PASS,0.005249789739276703,12484,0.005249789739276703,12484,2378,0.119162,19956.02624997902,22.117289066314697,Two Conv2D layers back to back
0-1conv1ba1_h4c1m1_fp32_wave,PASS,0.00011363636363636362,70,0.00011363636363636362,70,616,0.055378,11123.550868575969,21.103570222854614,Two Conv2D layers back to back
0-1conv1ba1_h4c1m256_wave,PASS,0.004721915285451197,12820,0.004721915285451197,12820,2715,0.085634,31704.696732606208,22.116409301757812,Two Conv2D layers back to back
0-1conv1ba1_h4c2m2_fp32_wave,PASS,0.00031861198738170353,202,0.00031861198738170353,202,634,0.111195,5701.695220108818,22.117965698242188,Two Conv2D layers back to back
0-1conv1ba1_h4c2m2_wave,PASS,0.00041056910569105693,202,0.00041056910569105693,202,492,0.049992,9841.574651944311,22.119450092315674,Two Conv2D layers back to back
0-1conv1ba1_h55c1m1_b2_wave,PASS,0.0028578512396694213,24206,0.0028578512396694213,24206,8470,1.20222,7045.299529204305,23.122134685516357,Two Conv2D layers back to back
0-1conv1ba1_h55c1m1_fp32_wave,PASS,0.0023081029551954243,12106,0.0023081029551954243,12106,5245,0.5272169999999999,9948.465242964474,23.123804807662964,Two Conv2D layers back to back
0-1conv1ba1_h55c1m1_wave,PASS,0.0029995044598612485,12106,0.0029995044598612485,12106,4036,0.5164909999999999,7814.269754942488,23.124271392822266,Two Conv2D layers back to back
0-1conv1ba1_wave,PASS,0.004721915285451197,12820,0.004721915285451197,12820,2715,0.106825,25415.399017084015,22.113967895507812,Two Conv2D layers back to back
0-1conv1ba1relu_b1h1r1s1c1m1_uint8_wave,PASS,0,0,0,0,0,-1e-06,0,15.080357313156128,Two Conv2D layers back to back
0-1conv1maxpool_b4h1c128m1_wave,PASS,0.0010339715873996294,1674,0.0010339715873996294,1674,1619,0.081162,19947.758803380893,22.11237645149231,Two Conv2D layers back to back
0-1conv1maxpool_c128m64h128_val_wave,PASS,2.085793855252918,2345214466,2.085793855252918,2345214466,1124375,36.783991,30566.96593906844,147.71308517456055,Two Conv2D layers back to back
0-1conv1maxpool_c128m64h16_val_wave,PASS,0.6207205439035341,29032962,0.6207205439035341,29032962,46773,0.6761309999999999,69177.42271837854,32.15490388870239,Two Conv2D layers back to back
0-1conv1maxpool_k3d2_wave,WAIVE_WAVESC,0,91,0,603,0,-1e-06,0,14.064488410949707,Two Conv2D layers back to back
0-1conv1maxpool_wave_h17c128k3d1,PASS,0.00634223715371482,115156,0.00634223715371482,115156,18157,0.224828,80759.5139395449,26.129618883132935,Two Conv2D layers back to back
0-1conv1maxpool_wave_h17c196k3d1,WAIVE_INCEPTIONV3,0,174180,0,174180,0,-1e-06,0,20.097307443618774,Two Conv2D layers back to back
0-1conv1maxpool_wave_h17k3d1,PASS,0.0016162943495400788,4920,0.0016162943495400788,4920,3044,0.101829,29893.252413359653,25.123008012771606,Two Conv2D layers back to back
0-1conv1maxpool_wave_h71k3d1,PASS,0.0020573387475258634,100824,0.0020573387475258634,100824,49007,1.180515,41513.23786652436,27.158215761184692,Two Conv2D layers back to back
0-1conv1maxpool_wave_k3d1,PASS,0.0003037037037037037,123,0.0003037037037037037,123,405,0.102589,3947.7916735712406,26.15020489692688,Two Conv2D layers back to back
0-1conv1pool_b5_wave,WAIVE_WAVESC,0.0007158081705150978,403,0.0007158081705150978,403,563,0.083519,6740.981094122296,24.12794828414917,Two Conv2D layers back to back
0-1conv1pool_b5m3_wave,WAIVE_WAVESC,0.0018594306049822065,1045,0.0018594306049822065,1045,562,0.061392,9154.287203544436,25.13823652267456,Two Conv2D layers back to back
0-1conv1pool_wave,PASS,0.009316201117318436,8338,0.009316201117318436,8338,895,0.088132,10155.221712885217,24.12671685218811,Two Conv2D layers back to back
0-1conv_b1h1r1s1c2m2_tile_wave,PASS,4.761904761904762e-05,16,4.761904761904762e-05,16,336,0.066466,5055.216200764301,25.135393142700195,Two Conv2D layers back to back
0-1conv_c128m64h128_wave,PASS,1.6369161462406434,2344325828,1.6884216749525192,2418089986,1432160,33.569852000000004,42662.088590679516,201.89938497543335,Two Conv2D layers back to back
0-1conv_dilated_1d_h1536r3c64m64d2_wave,PASS,0.4490836478866676,38547544,0.4490836478866676,38547544,85836,0.576583,148870.15399344068,32.183894634246826,Two Conv2D layers back to back
0-1conv_dilated_1d_h32_wave,PASS,0.0006547455295735901,476,0.0006547455295735901,476,727,0.060072,12102.144093754161,27.144157886505127,Two Conv2D layers back to back
0-1conv_dilated_1d_h32r3c64m64d2_wave,PASS,0.10967200322884435,815192,0.10967200322884435,815192,7433,0.092517,80341.991201617,28.130983114242554,Two Conv2D layers back to back
0-1conv_dilated_h32_wave,PASS,0.002327217125382263,22830,0.002327217125382263,22830,9810,1.461441,6712.55288444761,28.13088369369507,Two Conv2D layers back to back
0-1conv_dilated_wave,PASS,0.0018467153284671535,1518,0.0018467153284671535,1518,822,0.100624,8169.025282238829,27.12122082710266,Two Conv2D layers back to back
0-1conv_evict_host,PASS,0,0,0,0,0,-1e-06,0,24.106616497039795,Two Conv2D layers back to back
0-1conv_evict_wave,WAIVE_AMOEBA_SBEVICT,0,904304,0,910384,0,-1e-06,0,18.081546306610107,Two Conv2D layers back to back
0-1conv_exp_pad_wave,PASS,0.0023316749585406303,7030,0.0023316749585406303,7030,3015,0.402197,7496.326427099158,27.118273973464966,Two Conv2D layers back to back
0-1conv_h14r3s1_wave,PASS,0.47174857264140935,22226434,0.6155193462803779,29000194,47115,0.367979,128037.19777487303,33.14942026138306,Two Conv2D layers back to back
0-1conv_h16r1c128m64_fp32_wave,PASS,0.08989972617859948,4235266,0.08989972617859948,4235266,47111,0.496333,94918.12956220924,29.128851175308228,Two Conv2D layers back to back
0-1conv_h16r1c128m64_wave,PASS,0.1750109917355372,4235266,0.1750109917355372,4235266,24200,0.217935,111042.28324959277,29.128844022750854,Two Conv2D layers back to back
0-1conv_h16r3c128m64_fp32_wave,PASS,0.2987084264398472,29007874,0.2987084264398472,29007874,97111,0.880977,110231.0275977693,24.134275197982788,Two Conv2D layers back to back
0-1conv_h16r3c128m64_wave,PASS,0.5761131655776449,29007874,0.5761131655776449,29007874,50351,0.365729,137672.97643883858,29.157105207443237,Two Conv2D layers back to back
0-1conv_h17c196r1_wave,PASS,0.007015670103092783,170130,0.007015670103092783,170130,24250,0.311427,77867.36538578864,23.123183250427246,Two Conv2D layers back to back
0-1conv_h4_sigmoid_wave,PASS,0.00014107883817427385,68,0.00014107883817427385,68,482,0.080577,5981.855864576741,21.100978136062622,Two Conv2D layers back to back
0-1conv_h4_softplus_wave,PASS,0.00014107883817427385,68,0.00014107883817427385,68,482,0.052826,9124.294854806345,22.108861207962036,Two Conv2D layers back to back
0-1conv_h4r1_b2_wave,PASS,0.00024029126213592235,99,0.00024029126213592235,99,412,0.075698,5442.680123649237,21.100169897079468,Two Conv2D layers back to back
0-1conv_h4r1_wave,PASS,0.00013858695652173913,51,0.00013858695652173913,51,368,0.071264,5163.89762011675,22.107668161392212,Two Conv2D layers back to back
0-1conv_h4r2s2_wave,PASS,0.00015041782729805015,54,0.00015041782729805015,54,359,0.075405,4760.957496187256,21.098069429397583,Two Conv2D layers back to back
0-1conv_h4r3s1_b2_wave,PASS,0.0005128644939965695,299,0.0010617495711835335,619,583,0.08086499999999999,7209.546775490015,22.107922077178955,Two Conv2D layers back to back
0-1conv_h4r3s1_wave,PASS,0.0003406593406593407,155,0.0006923076923076923,315,455,0.083406,5455.243028079515,20.09778666496277,Two Conv2D layers back to back
0-1conv_h6r2s3_wave,PASS,0.00020218579234972678,74,0.00020218579234972678,74,366,0.051130999999999996,7158.0841368250185,20.097234964370728,Two Conv2D layers back to back
0-1conv_h6r3s2_b2_wave,PASS,0.0006269531249999999,321,0.000794921875,407,512,0.118521,4319.909551893757,21.10714030265808,Two Conv2D layers back to back
0-1conv_h6r3s2_wave,PASS,0.00039523809523809526,166,0.0004976190476190476,209,420,0.066788,6288.554830209019,21.116116523742676,Two Conv2D layers back to back
0-1conv_s8_32b_wave,PASS,0.000492619926199262,267,0.000492619926199262,267,542,0.102865,5269.041948184514,21.116618394851685,Two Conv2D layers back to back
0-1conv_s8_wave,PASS,0.0006054421768707483,267,0.0006054421768707483,267,441,0.074473,5921.60917379453,20.09781289100647,Two Conv2D layers back to back
0-1conv_tile_r1_e1_wave,PASS,0.0015466778805719092,3678,0.0015466778805719092,3678,2378,0.252593,9414.354317023828,21.114778757095337,Single Conv2D layer with a large image
0-1conv_tile_r1_wave,PASS,0.0015466778805719092,3678,0.0015466778805719092,3678,2378,0.263429,9027.100281290213,29.151102304458618,Single Conv2D layer with a large image
0-1conv_tile_r1h32_wave,PASS,0.0012974683544303798,3075,0.0012974683544303798,3075,2370,0.202952,11677.6380622019,30.161482572555542,Single Conv2D layer with a large image
0-1conv_tile_wave,PASS,0.001751252923488139,20966,0.0019450384229869693,23286,11972,1.6071630000000001,7449.151081750886,30.160507917404175,Single Conv2D layer with a large image
0-1conv_uint8_wave,PASS,0,0,0,0,0,-1e-06,0,22.10817861557007,Two Conv2D layers back to back
0-1expanddims_wave,PASS,0.0002431654676258993,169,0.0002431654676258993,169,695,0.042113,16503.21753377817,29.1427001953125,A unit test
0-1maxpool_wave_h1c192m192k1d1_same,PASS,0.0007425997425997426,577,0.0007425997425997426,577,777,0.024596999999999997,31589.218197341143,29.141602993011475,A unit test
0-1maxpool_wave_h1c192m192k1d1_valid,PASS,0.0007425997425997426,577,0.0007425997425997426,577,777,0.028568,27198.263791654997,28.124619722366333,A unit test
0-1maxpool_wave_h65c1m1k3d1_valid,WAIVE_INCEPTIONV3,0.0019673955435376097,75668,0.0019673955435376097,75668,38461,0.259367,148287.94719451587,29.13211464881897,A unit test
0-1maxpool_wave_h71c192m192k3d1_same,PASS,0.01978791315471924,17448032,0.02085571566608298,18389569,881752,9.09604,96938.00818817859,85.37911081314087,A unit test
0-1maxpool_wave_h71c192m192k3d1_valid,PASS,0.02033238918182094,17421889,0.02033238918182094,17421889,856854,9.059418,94581.57245862813,77.34573197364807,A unit test
0-1maxpool_wave_h71c192m192k3d2_valid,PASS,0.010366435414470234,5201473,0.010366435414470234,5201473,501761,3.929556,127688.9806380161,37.18355393409729,A unit test
0-1maxpool_wave_h71c1m1k3d1_same,PASS,0.0019045583149952844,90876,0.002007335219532642,95780,47715,0.257402,185371.52003480936,23.11437463760376,A unit test
0-1maxpool_wave_h71c1m1k3d1_valid,PASS,0.001975830157866086,90740,0.001975830157866086,90740,45925,0.213876,214727.2251210982,23.11471176147461,A unit test
0-1maxpool_wave_h71c1m1k3d2_same,WAIVE_INCEPTIONV3,0,27109,0,28370,0,-1e-06,0,17.088871955871582,A unit test
0-1maxpool_wave_h71c1m1k3d2_valid,PASS,0.001962761718467,27092,0.001962761718467,27092,13803,0.120749,114311.50568534729,23.12006688117981,A unit test
0-1mp_r3s2_16_wave,PASS,0.0015371120107962213,1139,0.0015371120107962213,1139,741,0.028838,25695.263194396284,23.12085723876953,Single MaxPoll layer
0-1reshape_wave,PASS,0.0021666666666666666,5135,0.0021666666666666666,5135,2370,0.177513,13351.13484646195,24.124646425247192,A unit test
0-1slice_h_wave,PASS,0.00044612794612794616,265,0.00044612794612794616,265,594,0.029616999999999997,20056.048890839724,21.101168870925903,A unit test
0-1slice_w_wave,PASS,0.00044612794612794616,265,0.00044612794612794616,265,594,0.02775,21405.405405405407,21.10705256462097,A unit test
0-1squeeze_wave,WAIVE_KAENA634,0.0003235294117647059,132,0.0003235294117647059,132,408,0.052751,7734.450531743474,21.107990503311157,A unit test
0-1stridedslice_tanh_sigmoid_wave,WAIVE_KAENA711,0,0,0,0,0,-1e-06,0,12.059587001800537,A unit test
0-1stridedslice_wave,WAIVE_KAENA711,0,0,0,0,0,-1e-06,0,12.058732748031616,A unit test
0-1transpose_wave,WAIVE_KAENA711,0,0,0,0,0,-1e-06,0,3.016356945037842,A unit test
0-2conv3_relu_b16_wave,PASS,0.0008029971901342491,2572,0.0016022478926006867,5132,3203,0.360964,8873.4610653694,22.112387657165527,A unit test
0-2conv3_relu_wave,PASS,0.00035390946502057615,172,0.0006831275720164608,332,486,0.109315,4445.867447285368,21.102733850479126,A unit test
0-2conv_tanh_wave,PASS,0.00035390946502057615,172,0.0006831275720164608,332,486,0.10928,4447.291361639825,22.107362508773804,A unit test
0-2matmult_add_fp16_wave,PASS,0.0024906362374157187,4217352,0.0024906362374157187,4217352,1693283,14.154289,119630.38199940667,466.431702375412,"Two layer, BiasAdd followed by ResAdd"
0-2matmult_add_fp32_wave,PASS,0.001249123139577934,4217352,0.001249123139577934,4217352,3376250,18.027607,187282.20556394424,98.62266278266907,"Two layer, BiasAdd followed by ResAdd"
0-300conv_tanh_wave-all-layers,PASS,0.0003931048517017416,46362,0.00079874171174685,94202,117938,10.160088,11607.97032466648,51.38499593734741,A unit test
0-3conv_1concat,PASS,2.6196056804081074e-06,19,2.6196056804081074e-06,19,7253,0.115316,62896.73592563044,20.104272842407227,A unit test
0-3conv_1concat_c32m32,PASS,0.0005800074138144074,4694,0.0005800074138144074,4694,8093,0.217117,37274.8333847649,20.103955507278442,A unit test
0-3conv_1concat_h16c32m32,PASS,0.04822847938913083,808454,0.04822847938913083,808454,16763,0.40952200000000005,40933.087843876514,21.124078512191772,A unit test
0-3conv_1concat_h16c32m63,PASS,0.07761355014987929,2925798,0.07761355014987929,2925798,37697,0.65884,57217.230283528625,23.138478755950928,A unit test
0-3conv_1concat_wave,PASS,2.1452145214521452e-05,13,2.1452145214521452e-05,13,606,0.065188,9296.189482726882,20.101604223251343,A unit test
0-3conv_ba_mult_fp16_wave,PASS,0.0019282453898119408,31683,0.002046680055991723,33629,16431,1.5804340000000001,10396.511338024871,21.125810146331787,A unit test
0-3conv_ba_mult_fp32_wave,PASS,0.0017778463610347345,31683,0.0018870433757926042,33629,17821,1.564653,11389.745841410204,21.13245964050293,A unit test
0-3conv_ba_resadd_fp16_wave,PASS,0.0020314418138544406,113519,0.002165816646087221,121028,55881,5.68262,9833.668272733352,26.175894737243652,"Two layer, BiasAdd followed by ResAdd"
0-3conv_ba_resadd_fp32_wave,PASS,0.001956313440295035,113519,0.0020857187171489135,121028,58027,6.441249,9008.656550926691,27.178460597991943,"Two layer, BiasAdd followed by ResAdd"
0-3conv_ba_resadd_h1_fp16_wave,PASS,2.7548209366391185e-05,20,2.7548209366391185e-05,20,726,0.095473,7604.2441318487945,21.194719552993774,"Two layer, BiasAdd followed by ResAdd"
0-3conv_h16r1c128m128_wave,PASS,0.525185089653451,25247748,0.525185089653451,25247748,48074,0.75451,63715.523982452185,31.22261691093445,A unit test
0-3conv_relu_wave,PASS,2.3489932885906038e-05,14,2.3489932885906038e-05,14,596,0.11458,5201.605864897888,24.180214405059814,A unit test
0-3resadd_fp16_wave,PASS,0.00020816326530612243,51,0.00020816326530612243,51,245,0.023885,10257.48377642872,26.190054655075073,"Two layer, BiasAdd followed by ResAdd"
0-4conv_multiout_wave,PASS,0.0001640571817562968,482,0.0003274336283185841,962,2938,-1.000001,0,286.43079471588135,A unit test
0-4conv_relu_nne,PASS,0.0003406593406593407,310,0.0006923076923076923,630,910,0.111415,8167.661445945339,26.13204288482666,A unit test
0-act_exp_minisweep_wave,WAIVE-KAENA773,0,0,0,0,0,-1e-06,0,4.027980089187622,A unit test
0-act_exp_sweep_wave,PASS_WAIVE-KAENA773,0.0012455509123866495,2097154,0.0012455509123866495,2097154,1683716,2.9204649999999996,576523.2591385277,46.25094246864319,A unit test
0-act_fused_lrelu_minisweep_wave,WAIVE-KAENA773,0,3145733,0,3145733,0,-1e-06,0,13.062472820281982,A unit test
0-act_fused_lrelu_sweep_wave,WAIVE-KAENA773,0,1228805,0,1228805,0,-1e-06,0,13.062601566314697,A unit test
0-act_lrelu_minisweep_wave,PASS,0.001868612778808394,3145733,0.001868612778808394,3145733,1683459,3.138128,536453.2613073782,46.24757671356201,A unit test
0-act_lrelu_sweep_wave,PASS,0.001869886099930762,1228805,0.001869886099930762,1228805,657155,1.3614160000000002,482699.63038483454,30.149728059768677,A unit test
0-act_softplus_wave,PASS,0.0008791773778920309,1026,0.0008791773778920309,1026,1167,0.031529,37013.54308731644,18.084874629974365,A unit test
0-act_sqrt_minisweep_wave,PASS,0.0012455509123866495,2097154,0.0012455509123866495,2097154,1683716,3.007214,559892.3122863887,46.24394512176514,A unit test
0-act_sqrt_sweep_wave,PASS,0.0012461013793481103,819202,0.0012461013793481103,819202,657412,1.32926,494569.9110783443,29.139154195785522,A unit test
0-act_wave,PASS,0.0008791773778920309,1026,0.0008791773778920309,1026,1167,0.017917,65133.671931685,18.094533443450928,A unit test
