Test,Status,TopsRaw,OpCountRaw,TopsEff,OpCountEff,SimCycles,SimTimeSec,SimCycles/sec,TotTimeSec,Description
0-1conv_s8_32b_wave,PASS,0.000492619926199262,267,0.000492619926199262,267,542,0.2007,2700.548081714001,35.08203887939453,Two Conv2D layers back to back
0-1conv_s8_wave,PASS,0.0006068181818181818,267,0.0006068181818181818,267,440,0.111274,3954.2031381993997,32.04664182662964,Two Conv2D layers back to back
0-1conv_tile_r1_e1_wave,PASS,0.001542785234899329,3678,0.001542785234899329,3678,2384,0.368918,6462.140638299025,32.05753827095032,Single Conv2D layer with a large image
0-1conv_tile_r1_wave,PASS,0.001542785234899329,3678,0.001542785234899329,3678,2384,0.33586400000000005,7098.111140223423,31.07368493080139,Single Conv2D layer with a large image
0-1conv_tile_r1h32_wave,PASS,0.0012952822240943555,3075,0.0012952822240943555,3075,2374,0.455245,5214.774462102823,31.073973655700684,Single Conv2D layer with a large image
0-1conv_tile_wave,PASS,0.001722194841465418,20966,0.00191276490882208,23286,12174,3.9608019999999997,3073.619938588195,33.07621240615845,Single Conv2D layer with a large image
0-1maxpool_wave_h1c192m192k1d1_same,PASS,0.0007435567010309279,577,0.0007435567010309279,577,776,0.117383,6610.838025949243,30.045109510421753,A unit test
0-1maxpool_wave_h1c192m192k1d1_valid,PASS,0.0007435567010309279,577,0.0007435567010309279,577,776,0.064958,11946.180609008898,32.04888582229614,A unit test
0-1maxpool_wave_h65c1m1k3d1_valid,WAIVE_INCEPTIONV3,0.0019673955435376097,75668,0.0019673955435376097,75668,38461,0.27127,141781.25115198878,34.050294160842896,A unit test
0-1maxpool_wave_h71c192m192k3d1_same,PASS,0.01978636480646299,17448032,0.02085408376529931,18389569,881821,17.272733,51052.77780881578,119.15499091148376,A unit test
0-1maxpool_wave_h71c192m192k3d1_valid,PASS,0.020330775729879732,17421889,0.020330775729879732,17421889,856922,13.977888,61305.54201035235,108.14201021194458,A unit test
0-1maxpool_wave_h71c192m192k3d2_valid,PASS,0.010366228817528316,5201473,0.010366228817528316,5201473,501771,2.93362,171041.58002740642,51.0535728931427,A unit test
0-1maxpool_wave_h71c1m1k3d1_same,PASS,0.001904438576637747,90876,0.0020072090196571525,95780,47718,0.328307,145345.66731748029,31.04147505760193,A unit test
0-1maxpool_wave_h71c1m1k3d1_valid,PASS,0.001975830157866086,90740,0.001975830157866086,90740,45925,0.5558179999999999,82625.96749295633,31.041268825531006,A unit test
0-1maxpool_wave_h71c1m1k3d2_same,WAIVE_INCEPTIONV3,0,27109,0,28370,0,-1e-06,0,26.044743299484253,A unit test
0-1maxpool_wave_h71c1m1k3d2_valid,PASS,0.001962619530570849,27092,0.001962619530570849,27092,13804,0.170338,81038.87564724254,33.05186367034912,A unit test
0-1mp_r3s2_16_wave,PASS,0.0015371120107962213,1139,0.0015371120107962213,1139,741,0.044948,16485.716828334964,33.05165934562683,Single MaxPoll layer
0-2conv3_relu_b16_wave,PASS,0.0007695990424895272,2572,0.0015356074207061642,5132,3342,0.628003,5321.630629153045,30.04848313331604,A unit test
0-2conv3_relu_wave,PASS,0.0003481781376518219,172,0.0006720647773279352,332,494,0.134209,3680.826174101588,33.04760456085205,A unit test
0-2conv_tanh_wave,PASS,0.0003481781376518219,172,0.0006720647773279352,332,494,0.171205,2885.4297479629686,35.048776626586914,A unit test
0-2matmult_add_fp32_wave,PASS,0.0012094756240883804,4217352,0.0012094756240883804,4217352,3486926,38.104751,91508.95645532495,261.3471872806549,"Two layer, BiasAdd followed by ResAdd"
0-3conv_1concat,WAIVE_INCEPTIONV3,0,19,0,19,0,-1e-06,0,26.03553867340088,A unit test
0-3conv_1concat_c32m32,WAIVE_INCEPTIONV3,0,11387,0,11387,0,-1e-06,0,30.037060976028442,A unit test
0-3conv_1concat_h16c32m32,WAIVE_INCEPTIONV3,0,1842118,0,1842118,0,-1e-06,0,29.035703897476196,A unit test
0-3conv_1concat_h16c32m63,WAIVE_INCEPTIONV3,0,3976134,0,3976134,0,-1e-06,0,29.03420376777649,A unit test
0-3conv_1concat_host,WAIVE_INCEPTIONV3,1.65016501650165e-05,10,1.65016501650165e-05,10,606,0.150058,4038.43847045809,34.04921245574951,A unit test
0-3conv_ba_mult_fp32_wave,PASS,0.0019908885258263166,31683,0.002113170793012442,33629,15914,4.1305119999999995,3852.791130978436,49.05896735191345,A unit test
0-3conv_ba_resadd_fp16_wave,PASS,0.001990164796633941,113519,0.0021218092566619917,121028,57040,18.228417999999998,3129.1799430976407,56.066996574401855,"Two layer, BiasAdd followed by ResAdd"
0-3conv_ba_resadd_fp32_wave,PASS,0.0019974837676620155,113519,0.002129612359451708,121028,56831,18.706053,3038.1075045601547,68.07901239395142,"Two layer, BiasAdd followed by ResAdd"
0-3conv_ba_resadd_h1_fp16_wave,PASS,5.730659025787966e-05,20,5.730659025787966e-05,20,349,0.268328,1300.6469693807578,36.04615902900696,"Two layer, BiasAdd followed by ResAdd"
0-3conv_relu_wave,PASS,2.3450586264656617e-05,14,2.3450586264656617e-05,14,597,0.079992,7463.246324632464,40.05225920677185,A unit test
0-3resadd_fp16_wave,WAIVE-KAENA661,0.00027530364372469634,68,0.00027530364372469634,68,247,0.081381,3035.1064744842165,38.050965785980225,"Two layer, BiasAdd followed by ResAdd"
0-4conv_relu_nne,PASS,0.0003156822810590632,310,0.0006415478615071283,630,982,0.186165,5274.890554078372,48.06133723258972,A unit test
0-act_softplus_wave,WAIVE_KAENA634,0,1026,0,1026,0,-1e-06,0,31.034157514572144,A unit test
0-act_wave,PASS,0.0011274725274725275,1026,0.0011274725274725275,1026,910,0.20102,4526.912745000497,41.05332374572754,A unit test
0-ba_relu_fp32_wave,PASS,3.5928143712574846e-05,12,3.5928143712574846e-05,12,334,0.19254,1734.704476991794,37.040043592453,A unit test
0-neg,PASS,0,0,0,0,0,-1e-06,0,13.01884937286377,Negative test
0-resadd_fp32_wave,PASS_WAIVE-KAENA661,0.0013426033217458478,3476,0.0013426033217458478,3476,2589,0.164422,15746.068044422278,35.040478229522705,"Two layer, BiasAdd followed by ResAdd"
0-resadd_uint8_wave,WAIVE-KAENA661,0,151,0,151,0,-1e-06,0,33.03411841392517,"Two layer, BiasAdd followed by ResAdd"
0-resadd_wave,PASS,7.981220657276994e-05,17,7.981220657276994e-05,17,213,0.115372,1846.20185140242,41.04311752319336,"Two layer, BiasAdd followed by ResAdd"
0-rn50-16_wave_repl,WAIVE_REPLICATION,0.010214462299134733,16527,0.018353522867737948,29696,1618,0.101489,15942.614470533754,41.04296898841858,A unit test
0-rtl-10conv_h16c128m64_relu_wave,PASS,0.0005115942028985508,1412,0.0010333333333333334,2852,2760,1.1641560000000002,2370.816282353911,44.047348976135254,A unit test
0-rtl-10conv_h32c256m128_relu_wave,PASS,0.0005115942028985508,1412,0.0010333333333333334,2852,2760,1.120076,2464.118506244219,48.05118799209595,A unit test
0-rtl-10conv_h4c1m1_relu_wave,PASS,0.0005115942028985508,1412,0.0010333333333333334,2852,2760,0.9713309999999999,2841.461870361391,42.12301516532898,A unit test
0-rtl-1conv1avgpool_h16c128m64_same_wave,PASS,0.21850376286284748,4268034,0.21850376286284748,4268034,19533,0.818221,23872.523438044245,49.0557119846344,Two Conv2D layers back to back
0-rtl-1conv1avgpool_h32c256m128_same_wave,PASS,0.485286491913795,67665922,0.485286491913795,67665922,139435,5.824765,23938.304807146724,68.07434463500977,Two Conv2D layers back to back
0-rtl-1conv1avgpool_h4c1m1_same_wave,PASS,0.00021282051282051282,83,0.00021282051282051282,83,390,0.252508,1544.5055206171685,40.04269289970398,Two Conv2D layers back to back
0-rtl-1conv1maxpool_h16c128m64_wave,PASS,0.21850376286284748,4268034,0.21850376286284748,4268034,19533,0.502332,38884.64202957407,43.04558062553406,Two Conv2D layers back to back
0-rtl-1conv1maxpool_h1c1m1_wave,PASS,0.00021282051282051282,83,0.00021282051282051282,83,390,0.155717,2504.543498783049,42.04402780532837,Two Conv2D layers back to back
0-rtl-1conv1maxpool_h32c256m128_wave,PASS,0.485286491913795,67665922,0.485286491913795,67665922,139435,5.864781,23774.97130753902,66.06950354576111,Two Conv2D layers back to back
0-rtl-1conv1maxpool_h8r3c5m4_val_wave,PASS,0.013874873864783048,13750,0.013874873864783048,13750,991,0.35296900000000003,2807.6119999206726,42.04405188560486,Two Conv2D layers back to back
0-rtl-1conv3_h4r3_relu_wave,PASS,0.0003481781376518219,172,0.0006720647773279352,332,494,0.06102,8095.706325794822,35.03757286071777,Two Conv2D layers back to back
0-rtl-1conv_h2c16_wave,PASS,0.0005072463768115942,210,0.0005072463768115942,210,414,0.165078,2507.9053538327335,34.03593826293945,Two Conv2D layers back to back
0-rtl-1conv_h4r2c8m4_wave,PASS,0.005361266294227188,2879,0.008108007448789572,4354,537,0.275691,1947.8328998770362,35.0375862121582,Two Conv2D layers back to back
0-rtl-1conv_h4r3c4m2_wave,PASS,0.0021088929219600728,1162,0.004431941923774954,2442,551,0.25625200000000004,2150.227120178574,33.03529071807861,Two Conv2D layers back to back
0-rtl-1conv_h8r4c64m16_wave,PASS,0.1107676242768899,1129719,0.20763153250318658,2117634,10199,0.38980000000000004,26164.69984607491,37.04022431373596,Two Conv2D layers back to back
0-rtl-1conv_m8_wave,PASS,7.917888563049854e-05,27,7.917888563049854e-05,27,341,0.084714,4025.3086856953987,32.05903697013855,Two Conv2D layers back to back
0-rtl-1conv_relu_wave,PASS,0.0003481781376518219,172,0.0006720647773279352,332,494,0.237852,2076.921783293813,32.03932166099548,Two Conv2D layers back to back
0-rtl-1conv_wave,PASS,1.7964071856287423e-05,6,1.7964071856287423e-05,6,334,0.148241,2253.0878771729817,32.03423857688904,Two Conv2D layers back to back
0-rtl-2conv3_relu_h16c64m64r3_wave,PASS,0.47828369405605564,14982715,0.6047373747047181,18944003,31326,1.493627,20973.107743767352,42.0795259475708,A unit test
0-rtl-2conv3_relu_h1c1m1r3_wave,PASS,3.463203463203463e-05,16,6.926406926406926e-05,32,462,0.138169,3343.731227699412,32.03784394264221,A unit test
0-rtl-2conv3_relu_h32c128m128r3_wave,PASS,1.4413784317417617,267916216,1.6268970598520511,302399491,185875,13.691154000000001,13576.28436580291,115.17484021186829,A unit test
0-rtl-act_h2c16_wave,PASS,0.0005241935483870969,130,0.0005241935483870969,130,248,0.042302,5862.606968937639,29.033321857452393,A unit test
0-rtl-resadd_h16c128_wave,PASS,0.0035100556268720584,98436,0.0035100556268720584,98436,28044,0.159895,175390.09975296288,40.048054933547974,"Two layer, BiasAdd followed by ResAdd"
0-rtl-resadd_h1c1_wave,PASS,3.883495145631068e-05,8,3.883495145631068e-05,8,206,0.143597,1434.570360105016,36.038830041885376,"Two layer, BiasAdd followed by ResAdd"
0-rtl-resadd_h32c256_wave,PASS,0.003729317177693081,786692,0.003729317177693081,786692,210948,0.43865800000000005,480893.99942552054,54.177637815475464,"Two layer, BiasAdd followed by ResAdd"
0-rtl-rn50_ba_relu_h16c128m64_fp16_wave,PASS,0.17634594884931618,4268101,0.17634594884931618,4268101,24203,0.377744,64072.49354059892,38.04465675354004,A unit test
0-rtl-rn50_ba_relu_h1c1m1_fp16_wave,PASS,3.560830860534125e-05,12,3.560830860534125e-05,12,337,0.176805,1906.0546930233875,37.042808294296265,A unit test
0-rtl-rn50_ba_relu_h32c256m128_fp16_wave,PASS,0.3829908251168793,67666053,0.3829908251168793,67666053,176678,4.033812999999999,43799.253956492284,69.08010387420654,A unit test
0-scaleadd_wave,WAIVE-LSTM,0,36,0,36,0,-1e-06,0,30.032748699188232,"Two layer, BiasAdd followed by ResAdd"
1-1conv0_c128_wave,PASS,0.0006111771700356718,514,0.0006111771700356718,514,841,0.29304800000000003,2869.837023286287,39.041240215301514,Two Conv2D layers back to back
1-1conv0_c256_wave,PASS,0.0007583148558758314,1026,0.0007583148558758314,1026,1353,0.32415400000000005,4173.94201521499,37.038793087005615,Two Conv2D layers back to back
1-1conv0_h112c1m1_wave,PASS,0.0012733885975300286,37635,0.0012733885975300286,37635,29555,6.397847,4619.522786337341,55.057384967803955,Two Conv2D layers back to back
1-1conv0_h16c128_wave,PASS,0.006812984496124031,98434,0.006812984496124031,98434,14448,0.189134,76390.28413717258,36.040327072143555,Two Conv2D layers back to back
1-1conv0_h16c1m1_wave,PASS,0.0014115490375802015,1540,0.0014115490375802015,1540,1091,0.199847,5459.176269846433,37.04082894325256,Two Conv2D layers back to back
1-1conv0_h16c256_wave,PASS,0.0070269131924614505,196866,0.0070269131924614505,196866,28016,0.48932400000000004,57254.49804219699,38.04126954078674,Two Conv2D layers back to back
1-1conv0_h16c256m128_fp32_wave,PASS,0.157494372375175,16875522,0.157494372375175,16875522,107150,0.611646,175183.03070730454,43.04572582244873,Two Conv2D layers back to back
1-1conv0_h16c256m128_wave,PASS,0.30723545797148943,16875522,0.30723545797148943,16875522,54927,1.305827,42062.99915685615,47.04957461357117,Two Conv2D layers back to back
