Test,Status,TopsRaw,OpCountRaw,TopsEff,OpCountEff,SimCycles,SimTimeSec,SimCycles/sec,TotTimeSec,Description
0-1concat_h17c1m1ni2,WAIVE_INCEPTIONV3,0,3767,0,3767,0,-1e-06,0,12.065562725067139,A unit test
0-1concat_h1c1m10ni5,WAIVE_INCEPTIONV3,0,358,0,358,0,-1e-06,0,12.065215349197388,A unit test
0-1concat_h1c1m1ni2,WAIVE_INCEPTIONV3,0,15,0,15,0,-1e-06,0,12.065080881118774,A unit test
0-1concat_h35c1m1ni2,WAIVE_INCEPTIONV3,0,8583,0,8583,0,-1e-06,0,12.09478759765625,A unit test
0-1concat_h35c63m127ni5,WAIVE_INCEPTIONV3,0,163030170,0,163030170,0,-1e-06,0,148.30880641937256,A unit test
0-1concat_h35c64m64ni4,WAIVE_INCEPTIONV3,0,41655815,0,41655815,0,-1e-06,0,44.15175676345825,A unit test
0-1conv-h8r3c4m4-relu_wave,PASS,0.010973568281938326,12455,0.016820264317180617,19091,1135,0.127342,8913.005921062964,18.10409188270569,Two Conv2D layers back to back
0-1conv0_b16_wave,PASS,4.194078947368421e-05,51,4.194078947368421e-05,51,1216,0.40698900000000005,2987.7957389511753,24.09409737586975,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_c1h16_wave,PASS,0.0007819472616632859,771,0.0007819472616632859,771,986,0.160988,6124.680100380153,21.07686686515808,"Existance test for 1 conv2D layer with 1x1 filter, 16x16 image, 1 input channel"
0-1conv0_c1h2_wave,PASS,4.411764705882353e-05,15,4.411764705882353e-05,15,340,0.037708,9016.65429086666,22.078677892684937,"Existance test for 1 conv2D layer with 1x1 filter, 2x2 image, 1 input channel"
0-1conv0_ckpt_wave,PASS,1.7964071856287423e-05,6,1.7964071856287423e-05,6,334,0.025117,13297.76645299996,10.027905941009521,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_h16r2s2_wave,PASS,0.0010170827858081472,774,0.0010170827858081472,774,761,0.167742,4536.729024334991,22.050050020217896,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_h16r3s2_wave,PASS,0.001215297450424929,1287,0.001339943342776204,1419,1059,0.26633700000000005,3976.165534642201,24.056501626968384,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_h55c256m1_wave,PASS,0.007434280539974979,2323458,0.007434280539974979,2323458,312533,1.908114,163791.5763942825,57.08773183822632,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_padvalid_wave,PASS,0.0019276001768490198,1281804,0.0019276001768490198,1281804,664974,187.706707,3542.6224807193494,413.575941324234,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_qemu_wave,PASS,0,6,0,6,0,-1e-06,0,995.2960681915283,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_wave,PASS,1.7964071856287423e-05,6,1.7964071856287423e-05,6,334,0.116315,2871.5127025749043,48.07142114639282,Existence test for wave scheduler
0-1conv0_wave_h35c288m64,PASS,0.25158663866939274,45529634,0.25158663866939274,45529634,180970,7.285911,24838.348972420885,77.10668730735779,Existence test for wave scheduler
0-1conv0m16_wave,PASS,0.00014488636363636364,51,0.00014488636363636364,51,352,0.061862,5690.0843813649735,45.060054302215576,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0m4_wave,PASS,4.477611940298507e-05,15,4.477611940298507e-05,15,335,0.045309999999999996,7393.511366144339,44.05713510513306,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0m8_wave,PASS,7.917888563049854e-05,27,7.917888563049854e-05,27,341,0.28645000000000004,1190.4346308256238,47.061482667922974,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv1avgpool_wave,PASS,0.00021282051282051282,83,0.00021282051282051282,83,390,0.043921,8879.579244552719,44.069979667663574,Two Conv2D layers back to back
0-1conv1avgpool_wave_h16k3d1,WAIVE_INCEPTIONV3,0.0014160513643659712,4411,0.0017268057784911718,5379,3115,0.127492,24432.905594076492,47.072293758392334,Two Conv2D layers back to back
0-1conv1avgpool_wave_h17k3d1,WAIVE_INCEPTIONV3,0,5034,0,6072,0,-1e-06,0,41.057661056518555,Two Conv2D layers back to back
0-1conv1avgpool_wave_h18k3d1,WAIVE_INCEPTIONV3,0,5698,0,6807,0,-1e-06,0,31.0395290851593,Two Conv2D layers back to back
0-1conv1avgpool_wave_h32k3d1,WAIVE_INCEPTIONV3,0,19402,0,21507,0,-1e-06,0,44.064131021499634,Two Conv2D layers back to back
0-1conv1avgpool_wave_h35c128m128k3d1,WAIVE_INCEPTIONV3,0,42839508,0,43136386,0,-1e-06,0,55.0848183631897,Two Conv2D layers back to back
0-1conv1avgpool_wave_h35c16k3d1,WAIVE_INCEPTIONV3,0,65497,0,67602,0,-1e-06,0,41.061752796173096,Two Conv2D layers back to back
0-1conv1avgpool_wave_h35c192m192k3d1,WAIVE_INCEPTIONV3,0,94377149,0,94822466,0,-1e-06,0,76.1056957244873,Two Conv2D layers back to back
0-1conv1avgpool_wave_h35c196k3d1,WAIVE_INCEPTIONV3,0,618637,0,620742,0,-1e-06,0,42.05792284011841,Two Conv2D layers back to back
0-1conv1avgpool_wave_h35k3d1,WAIVE_INCEPTIONV3,0,19402,0,21507,0,-1e-06,0,41.05664873123169,Two Conv2D layers back to back
0-1conv1avgpool_wave_k3d1,WAIVE_INCEPTIONV3,0.0003713692946058091,179,0.0007033195020746888,339,482,0.058771,8201.32378213745,46.063185930252075,Two Conv2D layers back to back
0-1conv1ba1_fp32_wave,PASS,0.1796692772473083,226796349,0.18774531549181298,236990724,1262299,252.540774,4998.396813339932,536.7217922210693,Two Conv2D layers back to back
0-1conv1ba1_h1c1m1_wave,PASS,2.976190476190476e-05,10,2.976190476190476e-05,10,336,0.142891,2351.4427080781857,50.06278324127197,Two Conv2D layers back to back
0-1conv1ba1_h1c64m64_fp32_wave,PASS,0.0031879468845760982,12484,0.0031879468845760982,12484,3916,0.218304,17938.28789211375,50.06317472457886,Two Conv2D layers back to back
0-1conv1ba1_h1c64m64_wave,PASS,0.005541056369285397,12484,0.005541056369285397,12484,2253,0.111908,20132.608928762915,53.07084536552429,Two Conv2D layers back to back
0-1conv1ba1_h4c1m1_fp32_wave,PASS,0.00018617021276595746,70,0.00018617021276595746,70,376,0.072368,5195.666592969268,45.056087017059326,Two Conv2D layers back to back
0-1conv1ba1_h4c1m256_wave,PASS,0.004788942846469929,12820,0.004788942846469929,12820,2677,0.693012,3862.84797377246,50.062806367874146,Two Conv2D layers back to back
0-1conv1ba1_h4c2m2_fp32_wave,PASS,0.0005126903553299492,202,0.0005126903553299492,202,394,0.032633,12073.667759629821,45.05501055717468,Two Conv2D layers back to back
0-1conv1ba1_h4c2m2_wave,PASS,0.000531578947368421,202,0.000531578947368421,202,380,0.027691999999999998,13722.374693052147,50.06107449531555,Two Conv2D layers back to back
0-1conv1ba1_h55c1m1_b2_wave,PASS,0.0028404130485801455,24206,0.0028404130485801455,24206,8522,1.6553250000000002,5148.233730536299,51.063701152801514,Two Conv2D layers back to back
0-1conv1ba1_h55c1m1_fp32_wave,PASS,0.0010729415935478153,12106,0.0010729415935478153,12106,11283,2.370132,4760.494352213294,43.055198431015015,Two Conv2D layers back to back
0-1conv1ba1_h55c1m1_wave,PASS,0.002985450061652281,12106,0.002985450061652281,12106,4055,1.430234,2835.2003937817167,40.052263259887695,Two Conv2D layers back to back
0-1conv1ba1_wave,PASS,0.004788942846469929,12820,0.004788942846469929,12820,2677,0.187331,14290.213579172694,41.05224967002869,Two Conv2D layers back to back
0-1conv1maxpool_c128m64h128_val_wave,PASS,2.1291736075615524,2345214466,2.1291736075615524,2345214466,1101467,182.033313,6050.908934454212,468.627055644989,Two Conv2D layers back to back
0-1conv1maxpool_c128m64h16_val_wave,PASS,0.6145973030758484,29032962,0.6145973030758484,29032962,47239,3.8550139999999997,12253.911399543556,65.08298540115356,Two Conv2D layers back to back
0-1conv1maxpool_k3d2_wave,WAIVE_WAVESC,0,91,0,603,0,-1e-06,0,33.03750395774841,Two Conv2D layers back to back
0-1conv1maxpool_wave_h17c128k3d1,WAIVE_INCEPTIONV3,0,115156,0,115156,0,-1e-06,0,31.035653591156006,Two Conv2D layers back to back
0-1conv1maxpool_wave_h17c196k3d1,WAIVE_INCEPTIONV3,0,174180,0,174180,0,-1e-06,0,34.04631471633911,Two Conv2D layers back to back
0-1conv1maxpool_wave_h17k3d1,WAIVE_INCEPTIONV3,0,4920,0,4920,0,-1e-06,0,28.037256240844727,Two Conv2D layers back to back
0-1conv1maxpool_wave_h71k3d1,WAIVE_INCEPTIONV3,0,100824,0,100824,0,-1e-06,0,33.04517889022827,Two Conv2D layers back to back
0-1conv1maxpool_wave_k3d1,PASS,0.0003,123,0.0003,123,410,0.02902,14128.187456926258,38.05564641952515,Two Conv2D layers back to back
0-1conv1pool_b5_wave,WAIVE_WAVESC,0,403,0,403,0,-1e-06,0,31.042857885360718,Two Conv2D layers back to back
0-1conv1pool_b5m3_wave,WAIVE_WAVESC,0,1045,0,1045,0,-1e-06,0,29.040086030960083,Two Conv2D layers back to back
0-1conv1pool_wave,PASS,0.009102620087336245,8338,0.009102620087336245,8338,916,0.302213,3030.9748422470243,35.04848670959473,Two Conv2D layers back to back
0-1conv_b1h1r1s1c2m2_tile_wave,PASS,4.761904761904762e-05,16,4.761904761904762e-05,16,336,0.120448,2789.585547290117,39.05665302276611,Two Conv2D layers back to back
0-1conv_c128m64h128_waveg,PASS,1.6534592825237986,2344325828,1.7054853406365076,2418089986,1417831,139.41309,10169.999101232172,497.61621260643005,Two Conv2D layers back to back
0-1conv_h17c196r1_wave,PASS,0.007015670103092783,170130,0.007015670103092783,170130,24250,0.398812,60805.592610051855,37.0472776889801,Two Conv2D layers back to back
0-1conv_h4r1_b2_wave,PASS,0.00024087591240875916,99,0.00024087591240875916,99,411,0.136909,3001.9940252284364,43.05329370498657,Two Conv2D layers back to back
0-1conv_h4r1_wave,PASS,0.00013858695652173913,51,0.00013858695652173913,51,368,0.037929,9702.338579978381,35.04565143585205,Two Conv2D layers back to back
0-1conv_h4r2s2_wave,PASS,0.00014594594594594595,54,0.00014594594594594595,54,370,0.126018,2936.0884952943234,37.0493381023407,Two Conv2D layers back to back
0-1conv_h4r3s1_b2_wave,PASS,0.0004853896103896104,299,0.0010048701298701298,619,616,0.25688500000000003,2397.960176732779,36.0437445640564,Two Conv2D layers back to back
0-1conv_h4r3s1_wave,PASS,0.0003156822810590632,155,0.0006415478615071283,315,491,0.177929,2759.5276767699474,42.05160975456238,Two Conv2D layers back to back
0-1conv_h6r2s3_wave,PASS,0.0001962864721485411,74,0.0001962864721485411,74,377,0.080397,4689.229697625534,39.04956340789795,Two Conv2D layers back to back
0-1conv_h6r3s2_b2_wave,PASS,0.0005889908256880734,321,0.0007467889908256881,407,545,0.055681,9787.89892422909,36.052252769470215,Two Conv2D layers back to back
0-1conv_h6r3s2_wave,PASS,0.00036403508771929826,166,0.00045833333333333327,209,456,0.059394999999999996,7677.413923730955,39.05082035064697,Two Conv2D layers back to back
0-1conv_s8_32b_wave,PASS,0.0004917127071823205,267,0.0004917127071823205,267,543,0.189557,2864.5737166129447,38.050586462020874,Two Conv2D layers back to back
0-1conv_s8_wave,PASS,0.0006054421768707483,267,0.0006054421768707483,267,441,0.048327,9125.333664411199,35.04453444480896,Two Conv2D layers back to back
0-1conv_tile_r1_e1_wave,PASS,0.0015440806045340049,3678,0.0015440806045340049,3678,2382,0.5506489999999999,4325.804641432202,40.04872989654541,Single Conv2D layer with a large image
0-1conv_tile_r1_wave,PASS,0.0015440806045340049,3678,0.0015440806045340049,3678,2382,0.559188,4259.74806326316,40.046523571014404,Single Conv2D layer with a large image
0-1conv_tile_r1h32_wave,PASS,0.0012963743676222598,3075,0.0012963743676222598,3075,2372,0.5199969999999999,4561.564778258336,38.061803340911865,Single Conv2D layer with a large image
0-1conv_tile_wave,PASS,0.001723185666146133,20966,0.0019138653735514097,23286,12167,2.594502,4689.5319410044785,40.06318759918213,Single Conv2D layer with a large image
0-1maxpool_wave_h1c192m192k1d1_same,PASS,0.000744516129032258,577,0.000744516129032258,577,775,0.057851,13396.484071148296,34.045567989349365,A unit test
0-1maxpool_wave_h1c192m192k1d1_valid,PASS,0.000744516129032258,577,0.000744516129032258,577,775,0.020916999999999998,37051.20237127696,33.043965101242065,A unit test
0-1maxpool_wave_h65c1m1k3d1_valid,WAIVE_INCEPTIONV3,0.0019673955435376097,75668,0.0019673955435376097,75668,38461,2.237619,17188.359591154705,32.04134273529053,A unit test
0-1maxpool_wave_h71c192m192k3d1_same,PASS,0.01978636480646299,17448032,0.02085408376529931,18389569,881821,480.715569,1834.3924284257994,607.7378933429718,A unit test
0-1maxpool_wave_h71c192m192k3d1_valid,PASS,0.020330799455259004,17421889,0.020330799455259004,17421889,856921,472.001321,1815.505512112751,604.7381148338318,A unit test
0-1maxpool_wave_h71c192m192k3d2_valid,PASS,0.010366228817528316,5201473,0.010366228817528316,5201473,501771,113.215663,4431.9927711769,172.1761155128479,A unit test
0-1maxpool_wave_h71c1m1k3d1_same,PASS,0.001904438576637747,90876,0.0020072090196571525,95780,47718,2.478342,19254.0012637481,42.04863929748535,A unit test
0-1maxpool_wave_h71c1m1k3d1_valid,PASS,0.001975830157866086,90740,0.001975830157866086,90740,45925,2.503956,18340.97723761919,40.0456657409668,A unit test
0-1maxpool_wave_h71c1m1k3d2_same,WAIVE_INCEPTIONV3,0,27109,0,28370,0,-1e-06,0,32.04119634628296,A unit test
0-1maxpool_wave_h71c1m1k3d2_valid,PASS,0.001962619530570849,27092,0.001962619530570849,27092,13804,0.9622459999999999,14345.603930803558,36.04150080680847,A unit test
0-1mp_r3s2_16_wave,PASS,0.0015371120107962213,1139,0.0015371120107962213,1139,741,0.05255,14100.856327307327,40.04620814323425,Single MaxPoll layer
0-2conv3_relu_b16_wave,PASS,0.000770059880239521,2572,0.0015365269461077844,5132,3340,0.781608,4273.241829663975,44.06446409225464,A unit test
0-2conv3_relu_wave,PASS,0.0003488843813387424,172,0.0006734279918864098,332,493,0.211105,2335.3307595746196,38.05779457092285,A unit test
0-2conv_tanh_wave,PASS,0.0003488843813387424,172,0.0006734279918864098,332,493,0.232173,2123.4165902150553,38.042728900909424,A unit test
0-2matmult_add_fp32_wave,PASS,0.0012094558533838563,4217352,0.0012094558533838563,4217352,3486983,34.413388000000005,101326.350082125,267.375039100647,"Two layer, BiasAdd followed by ResAdd"
0-3conv_1concat,WAIVE_INCEPTIONV3,0,19,0,19,0,-1e-06,0,31.033410787582397,A unit test
0-3conv_1concat_c32m32,WAIVE_INCEPTIONV3,0,4306,0,4306,0,-1e-06,0,31.05030632019043,A unit test
0-3conv_1concat_h16c32m32,WAIVE_INCEPTIONV3,0,2125542,0,2125542,0,-1e-06,0,36.03813195228577,A unit test
0-3conv_1concat_h16c32m63,WAIVE_INCEPTIONV3,0,3709382,0,3709382,0,-1e-06,0,41.05654215812683,A unit test
0-3conv_1concat_host,WAIVE_INCEPTIONV3,0,13,0,13,0,-1e-06,0,38.044447898864746,A unit test
0-3conv_ba_mult_fp32_wave,PASS,0.0019910136366492804,31683,0.00211330358826117,33629,15913,3.6186409999999998,4397.507240978036,47.07324171066284,A unit test
0-3conv_ba_resadd_fp16_wave,PASS,0.001978958562139358,113519,0.0021098617575789273,121028,57363,14.766486,3884.675067582091,76.12701439857483,"Two layer, BiasAdd followed by ResAdd"
0-3conv_ba_resadd_fp32_wave,PASS,0.001997518916065458,113519,0.0021296498328347703,121028,56830,13.272118,4281.908885981876,72.12416648864746,"Two layer, BiasAdd followed by ResAdd"
0-3conv_ba_resadd_h1_fp16_wave,PASS,5.7471264367816097e-05,20,5.7471264367816097e-05,20,348,0.045344999999999996,7674.495534237513,38.06891894340515,"Two layer, BiasAdd followed by ResAdd"
0-3conv_relu_wave,PASS,2.3450586264656617e-05,14,2.3450586264656617e-05,14,597,0.068986,8653.929782854491,39.07310628890991,A unit test
0-3resadd_fp16_wave,FAIL,0.00027530364372469634,68,0.00027530364372469634,68,247,0.01366,18081.99121522694,34.05356454849243,"Two layer, BiasAdd followed by ResAdd"
0-4conv_relu_nne,PASS,0.0003156822810590632,310,0.0006415478615071283,630,982,0.153771,6386.119619434094,51.07401776313782,A unit test
0-act_wave,PASS,0.0011274725274725275,1026,0.0011274725274725275,1026,910,0.062084,14657.560724180143,37.060856342315674,A unit test
0-ba_relu_fp32_wave,PASS,3.5928143712574846e-05,12,3.5928143712574846e-05,12,334,0.146297,2283.0269930347167,34.057957887649536,A unit test
0-neg,PASS,0,0,0,0,0,-1e-06,0,11.01201868057251,Negative test
0-resadd_fp32_wave,PASS,0.001341566962562717,3476,0.001341566962562717,3476,2591,0.150784,17183.520797962647,37.05404734611511,"Two layer, BiasAdd followed by ResAdd"
0-resadd_h32c256_wave,PASS,0.003729317177693081,786692,0.003729317177693081,786692,210948,13.844792,15236.63194073266,80.10471200942993,"Two layer, BiasAdd followed by ResAdd"
0-resadd_uint8_wave,WAIVE-UINT8,0,151,0,151,0,-1e-06,0,29.03861904144287,"Two layer, BiasAdd followed by ResAdd"
0-resadd_wave,PASS,7.981220657276994e-05,17,7.981220657276994e-05,17,213,0.006945,30669.546436285098,40.045477867126465,"Two layer, BiasAdd followed by ResAdd"
0-rn50-16_wave_repl,WAIVE_REPLICATION,0.01022710396039604,16527,0.018376237623762375,29696,1616,0.164925,9798.39320903441,36.042232036590576,A unit test
0-rn50_ba_relu_h32c256m128_fp16_wave,FAIL,0,67666053,0,67666053,0,-1e-06,0,48.06125450134277,A unit test
0-rtl-1conv1avgpool_b1h4_same_wave,PASS,0.00021282051282051282,83,0.00021282051282051282,83,390,0.086755,4495.4181315197975,40.04649209976196,Two Conv2D layers back to back
0-rtl-1conv1maxpool_h4_val_wave,PASS,0.00021282051282051282,83,0.00021282051282051282,83,390,0.08830299999999999,4416.610987169179,46.05251383781433,Two Conv2D layers back to back
0-rtl-1conv1maxpool_h8r3c5m4_val_wave,PASS,0.013959390862944163,13750,0.013959390862944163,13750,985,0.203717,4835.138942749009,42.04902529716492,Two Conv2D layers back to back
0-rtl-1conv3_h4r3_relu_wave,PASS,0.0003488843813387424,172,0.0006734279918864098,332,493,0.27663600000000005,1782.1252476178079,46.05219602584839,Two Conv2D layers back to back
0-rtl-1conv_h2c16_wave,PASS,0.0005072463768115942,210,0.0005072463768115942,210,414,0.075035,5517.425201572599,51.05711913108826,Two Conv2D layers back to back
0-rtl-1conv_h4r2c8m4_wave,PASS,0.005421845574387948,2879,0.008199623352165723,4354,531,0.071703,7405.5478850257305,44.11812925338745,Two Conv2D layers back to back
0-rtl-1conv_h4r3c4m2_wave,PASS,0.002112727272727273,1162,0.00444,2442,550,0.110907,4959.109884858485,41.04774761199951,Two Conv2D layers back to back
0-rtl-1conv_h8r4c64m16_wave,PASS,0.11078934980876728,1129719,0.20767225654604293,2117634,10197,0.5190359999999999,19646.03611310198,50.05686283111572,Two Conv2D layers back to back
0-rtl-1conv_m8_wave,PASS,7.917888563049854e-05,27,7.917888563049854e-05,27,341,0.0449,7594.6547884187075,42.04856610298157,Two Conv2D layers back to back
0-rtl-1conv_relu_wave,PASS,0.0003488843813387424,172,0.0006734279918864098,332,493,0.126656,3892.433046993431,43.06052541732788,Two Conv2D layers back to back
0-rtl-1conv_wave,PASS,1.7964071856287423e-05,6,1.7964071856287423e-05,6,334,0.072804,4587.6600186802925,39.04579401016235,Two Conv2D layers back to back
0-rtl-act_h2c16_wave,PASS,0.0005241935483870969,130,0.0005241935483870969,130,248,0.032681,7588.507083626571,36.051711320877075,A unit test
0-scaleadd_wave,WAIVE-LSTM,0,36,0,36,0,-1e-06,0,31.046604871749878,"Two layer, BiasAdd followed by ResAdd"
1-1conv0_c128_wave,PASS,0.0006111771700356718,514,0.0006111771700356718,514,841,0.077616,10835.394763966191,39.042317390441895,Two Conv2D layers back to back
1-1conv0_c256_wave,PASS,0.0007588757396449705,1026,0.0007588757396449705,1026,1352,0.134018,10088.197107851185,40.04227423667908,Two Conv2D layers back to back
1-1conv0_h112c1m1_wave,PASS,0.0012729148346073192,37635,0.0012729148346073192,37635,29566,4.42889,6675.713327718683,52.17049717903137,Two Conv2D layers back to back
1-1conv0_h16c128_wave,PASS,0.006813456080847235,98434,0.006813456080847235,98434,14447,0.552936,26127.797792149544,41.04844093322754,Two Conv2D layers back to back
1-1conv0_h16c1m1_wave,PASS,0.0014115490375802015,1540,0.0014115490375802015,1540,1091,0.094267,11573.509287449479,45.04777193069458,Two Conv2D layers back to back
1-1conv0_h16c256_wave,PASS,0.007027414863996573,196866,0.007027414863996573,196866,28014,0.44768100000000005,62575.807327092276,44.046873331069946,Two Conv2D layers back to back
1-1conv0_h16c256m128_fp32_wave,PASS,0.15749584223837834,16875522,0.15749584223837834,16875522,107149,2.111141,50754.070902890904,52.05504846572876,Two Conv2D layers back to back
1-1conv0_h16c256m128_wave,PASS,0.30724664542558033,16875522,0.30724664542558033,16875522,54925,3.28746,16707.427618891183,55.05926156044006,Two Conv2D layers back to back
1-1conv0_h16c2m1_wave,PASS,0.0014115490375802015,1540,0.0014115490375802015,1540,1091,0.18213,5990.2267611047055,30.031917572021484,Two Conv2D layers back to back
1-1conv0_h224c1m1_wave,PASS,0.0021145979659493172,75267,0.0021145979659493172,75267,35594,4.846157,7344.7888708516875,42.04397988319397,Two Conv2D layers back to back
1-1conv0_h28c1m1_wave,PASS,0.0012519936204146733,2355,0.0012519936204146733,2355,1881,0.269925,6968.602389552653,30.033536911010742,Two Conv2D layers back to back
1-1conv0_h32c128m1_wave,PASS,0.007174966254423406,393346,0.007174966254423406,393346,54822,0.39097600000000005,140218.32542150925,27.02946162223816,Two Conv2D layers back to back
1-1conv0_h32c1m1_wave,PASS,0.0012963743676222598,3075,0.0012963743676222598,3075,2372,0.28007400000000005,8469.190285424565,29.030932903289795,Two Conv2D layers back to back
1-1conv0_h32c1m2_wave,PASS,0.0018411785842615883,5124,0.0018411785842615883,5124,2783,0.537825,5174.545623576442,30.0314781665802,Two Conv2D layers back to back
1-1conv0_h32c2m1_wave,PASS,0.0022075403949730703,6148,0.0022075403949730703,6148,2785,0.41319100000000003,6740.224254642526,30.07816433906555,Two Conv2D layers back to back
1-1conv0_h32c4m1_wave,PASS,0.0034045970645250625,12294,0.0034045970645250625,12294,3611,0.440746,8192.927445739722,28.035109758377075,Two Conv2D layers back to back
1-1conv0_h32c64m1_wave,PASS,0.006927580133849947,196674,0.006927580133849947,196674,28390,0.33069000000000004,85850.79681877285,30.032158136367798,Two Conv2D layers back to back
1-1conv0_h32c8m1_wave,PASS,0.004671480144404333,24586,0.004671480144404333,24586,5263,0.232745,22612.730670905927,31.033782243728638,Two Conv2D layers back to back
1-1conv0_h40c1m1_wave,PASS,0.0012543745103160094,4803,0.0012543745103160094,4803,3829,0.667748,5734.199129012742,29.030674695968628,Two Conv2D layers back to back
1-1conv0_h55c256_wave,PASS,0.007434280539974979,2323458,0.007434280539974979,2323458,312533,2.505222,124752.61673416568,41.06524038314819,Two Conv2D layers back to back
1-1conv0_h55m64_wave,PASS,0.0046506398798884675,390291,0.0046506398798884675,390291,83922,7.329092,11450.531662039444,50.05236196517944,Two Conv2D layers back to back
1-1conv0_h56c1m1_wave,PASS,0.0012322901662956659,9411,0.0012322901662956659,9411,7637,1.301774,5866.609718737661,32.10695838928223,Two Conv2D layers back to back
1-1conv0_h64c2m1_wave,PASS,0.0022062651467552284,24580,0.0022062651467552284,24580,11141,0.9905539999999999,11247.241442667437,32.03765273094177,Two Conv2D layers back to back
1-1conv0_m128_wave,PASS,0.0005497159090909091,387,0.0005497159090909091,387,704,0.207023,3400.588340425943,33.03944516181946,Two Conv2D layers back to back
1-1conv0_m2_wave,PASS,2.6946107784431136e-05,9,2.6946107784431136e-05,9,334,0.042917,7782.463825523686,30.032432794570923,Two Conv2D layers back to back
1-1conv0_m64_wave,PASS,0.00040289256198347106,195,0.00040289256198347106,195,484,0.081346,5949.89304944312,32.036226749420166,Two Conv2D layers back to back
1-1conv0_r3h16c128_wave,PASS,0.02989982656539681,499955,0.03730315172537528,623746,16721,0.7434069999999999,22492.38976765083,37.191325187683105,Two Conv2D layers back to back
1-1conv0_r3h55c256_wave,WAIVE_WAVESC,0,13754877,0,14715906,0,-1e-06,0,30.039071083068848,Two Conv2D layers back to back
1-1conv0_wave,PASS,0.00029067245119305857,134,0.00029067245119305857,134,461,0.119952,3843.203948245965,33.03976559638977,Two Conv2D layers back to back
1-1conv7_64_wave,PASS,0.5666873286533188,54569723,1.0693854158012794,102977538,96296,4.631203999999999,20792.865095124293,79.23812007904053,Two Conv2D layers back to back
