Test,Status,TopsRaw,OpCountRaw,TopsEff,OpCountEff,SimCycles,SimTimeSec,SimCycles/sec,TotTimeSec,Description
1-1conv_transpose_s2_wave,PASS,0.0003380952380952381,284,0.0003380952380952381,284,840,-1.000001,0,278.8298099040985,Two Conv2D layers back to back
1-1conv_transpose_s4_wave,PASS,0.0010115384615384615,1052,0.0010115384615384615,1052,1040,-1.000001,0,256.7373216152191,Two Conv2D layers back to back
1-1conv_transpose_wave,PASS,0.00011616161616161616,92,0.00011616161616161616,92,792,-1.000001,0,255.4923758506775,Two Conv2D layers back to back
2-1conv3_64s8_wave,PASS,0.018952749047359826,348162,0.018952749047359826,348162,18370,-1.000001,0,223.3356535434723,Two Conv2D layers back to back
2-1conv9_64s8_wave,PASS,0.018584035580524346,2699294,0.02067064606741573,3002370,145248,-1.000001,0,216.27549123764038,Two Conv2D layers back to back
2-1conv_transpose_1d_h128r40s10_wave,PASS,0.002734164752215294,8331,0.002734164752215294,8331,3047,-1.000001,0,198.17735362052917,Two Conv2D layers back to back
2-1conv_transpose_1d_h128r4s10_wave,PASS,0.002734164752215294,8331,0.002734164752215294,8331,3047,-1.000001,0,203.1947042942047,Two Conv2D layers back to back
2-1conv_transpose_1d_h128r4s8_wave,PASS,0.002726112565445026,8331,0.002726112565445026,8331,3056,-1.000001,0,212.25205087661743,Two Conv2D layers back to back
2-1conv_transpose_1d_h30r20s10_wave,PASS,0.0034581901489117986,9057,0.004603665521191294,12057,2619,-1.000001,0,178.9692792892456,Two Conv2D layers back to back
2-1conv_transpose_1d_h30r40s10_wave,PASS,0.0032248331108144196,12077,0.006429105473965287,24077,3745,-1.000001,0,182.09818267822266,Two Conv2D layers back to back
2-padasym_strd_h112r7s2_wave,FAIL,0.003500237936613686,294216,0.0038060697630151324,319923,84056,-1.000001,0,3759.433883190155,Single Conv2D layer with asymmetric padding
2-padasym_strd_h224r7s2_wave,PASS,0.35205038983697723,225993467,0.36793108648071843,236187842,641935,-1.000001,0,295.9716446399689,Single Conv2D layer with asymmetric padding
3-1conv0_h298_wave,PASS,0.0018113964597215955,485764,0.0018213490645893852,488433,268171,-1.000001,0,241.7365484237671,Two Conv2D layers back to back
3-1conv0_padvalid_wave,PASS,0.3562706103462007,236196014,0.3562706103462007,236196014,662968,-1.000001,0,359.4435439109802,Two Conv2D layers back to back
3-1conv1maxpool_k3d2_wave,PASS,1.8295618136193619,2050951600,1.8579127400631754,2082733187,1121007,-1.000001,0,337.20908069610596,Two Conv2D layers back to back
3-1conv_transpose_1d_h89r40s10_wave,PASS,1.4698802758100573,54572245,1.9649477469227248,72952615,37127,-1.000001,0,203.3644700050354,Two Conv2D layers back to back
3-h128r3s2c1m32_wave_repl,PASS,0.18214173851142923,2302818,0.18214173851142923,2302818,12643,-1.000001,0,155.00997066497803,A unit test
3-h128r3s2c2m32_wave_repl,PASS,0.35509899768696995,4605634,0.35509899768696995,4605634,12970,-1.000001,0,222.52081680297852,A unit test
3-h128r3s2c3m32_wave_repl,PASS,0.4404775567457281,6908450,0.4404775567457281,6908450,15684,-1.000001,0,208.46975016593933,A unit test
3-h16r3s2c1m32_wave_repl,PASS,0.0306063829787234,28770,0.0306063829787234,28770,940,-1.000001,0,217.63586378097534,A unit test
3-h256r3s2c3m32_wave_repl,PASS,0.4329336294788148,28068386,0.4329336294788148,28068386,64833,-1.000001,0,262.8585329055786,A unit test
3-h400r3s2c3m32_wave_repl,PASS,0.4208046726632104,68911394,0.4208046726632104,68911394,163761,-1.000001,0,277.88451313972473,A unit test
3-h4r3s2c1m32_wave_repl,PASS,0.03080299785867238,28770,0.03080299785867238,28770,934,-1.000001,0,215.43120574951172,A unit test
3-h64r3s2c1m32_wave_repl,PASS,0.12251251646903819,557922,0.12251251646903819,557922,4554,-1.000001,0,193.31972193717957,A unit test
3-incep_amoeba_h299r3s2c3m32_wave_repl,PASS,0.3610538135870429,38632397,0.3610538135870429,38632397,106999,-1.000001,0,224.52416801452637,A unit test
3-rn50-01_wave,PASS,0.6855736623164135,177660930,0.8946871213465976,231851010,259142,-1.000001,0,225.52370357513428,Sprint 9 Step 1  b1  h14  r3  s1  c256   m256    pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-02_wave,PASS,0.7299978044703817,103072770,0.7299978044703817,103072770,141196,-1.000001,0,172.97616171836853,Sprint 9 Step 1  b1  h14  r1  s1  c256   m1024   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-03_wave,PASS,0.7316131405485861,103223298,0.7316131405485861,103223298,141090,-1.000001,0,209.13569498062134,Sprint 9 Step 1  b1  h14  r1  s1  c1024  m256    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-04_wave,PASS,1.4522820257902278,99333186,1.4522820257902278,99333186,68398,-1.000001,0,222.18774223327637,Sprint 9 Step 1  b1  h55  r1  s1  c64    m256    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-05_wave,PASS,2.2813830054416075,201658288,2.618519769665019,231458818,88393,-1.000001,0,217.1421549320221,Sprint 9 Step 1  b1  h28  r3  s1  c128   m128    pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-06_wave,PASS,2.1499423068889167,102926338,2.1499423068889167,102926338,47874,-1.000001,0,214.13002705574036,Sprint 9 Step 1  b1  h28  r1  s1  c128   m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-07_wave,PASS,2.8034093428451983,207881213,3.01077051501625,223257666,74153,-1.000001,0,239.38555026054382,Sprint 9 Step 1  b1  h55  r3  s1  c64    m64     pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-08_wave,PASS,0.14174913831157893,142252773,0.23276836798853673,233595394,1003553,-1.000001,0,408.1578314304352,Sprint 9 Step 1  b1  h7   r3  s1  c512   m512    pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-09_wave,PASS,0.22875888187317964,103834114,0.22875888187317964,103834114,453902,-1.000001,0,276.52959728240967,Sprint 9 Step 1  b1  h7   r1  s1  c512   m2048   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-10_wave,PASS,1.1877641441047533,103227394,1.1877641441047533,103227394,86909,-1.000001,0,205.04766178131104,Sprint 9 Step 1  b1  h28  r1  s1  c512   m128    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-11_wave,PASS,0.8297125560538117,99913986,0.8297125560538117,99913986,120420,-1.000001,0,210.96727919578552,Sprint 9 Step 1  b1  h55  r1  s1  c256   m64     pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-12_wave,PASS,0.22608851687133918,103909378,0.22608851687133918,103909378,459596,-1.000001,0,300.47645115852356,Sprint 9 Step 1  b1  h7   r1  s1  c2048  m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-13_wave,PASS,0.675569264888841,24978498,0.675569264888841,24978498,36974,-1.000001,0,201.03026747703552,Sprint 9 Step 1  b1  h55  r1  s1  c64    m64     pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-14_wave,PASS,0.4743528906514132,51912706,0.4743528906514132,51912706,109439,-1.000001,0,196.0874729156494,Sprint 9 Step 1  b1  h14  r1  s2  c512   m256    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-15_wave,PASS,0.6933904109358994,206446594,0.6933904109358994,206446594,297735,-1.000001,0,229.24220895767212,Sprint 9 Step 1  b1  h14  r1  s2  c512   m1024   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-16_b2_wave_repl,PASS,1.6562930318632392,451977524,1.7310085713762207,472366274,272885,-1.000001,0,308.58734583854675,A unit test
3-rn50-16_wave,PASS,0.3443552553788018,225993467,0.35988883098677393,236187842,656280,-1.000001,0,336.75971937179565,Sprint 9 Step 1  b1  h112 r7  s2  c3     m64     pad NSWE 0-0  0-0  2-3  2-3 
3-rn50-16_wave_repl,PASS,2.3160526251063263,225993467,2.420527808807403,236187842,97577,-1.000001,0,253.21660900115967,Sprint 9 Step 1  b1  h112 r7  s2  c3     m64     pad NSWE 0-0  0-0  2-3  2-3 
3-rn50-16_wave_repl-fast_dram,PASS,2.313397281167788,225993467,2.417752684539713,236187842,97689,-1.000001,0,247.19490575790405,Sprint 9 Step 1  b1  h112 r7  s2  c3     m64     pad NSWE 0-0  0-0  2-3  2-3 
3-rn50-17_wave,PASS,1.1552335355479941,206426370,1.1552335355479941,206426370,178688,-1.000001,0,238.1536614894867,Sprint 9 Step 1  b1  h28  r1  s2  c256   m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-18_wave,PASS,0.433406919576122,52187394,0.433406919576122,52187394,120412,-1.000001,0,215.03939747810364,Sprint 9 Step 1  b1  h28  r1  s2  c256   m128    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-19_wave,PASS,0.2083075526913359,52105218,0.2083075526913359,52105218,250136,-1.000001,0,199.11915683746338,Sprint 9 Step 1  b1  h7   r1  s2  c1024  m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-20_wave,PASS,0.225940049750162,207818754,0.225940049750162,207818754,919796,-1.000001,0,343.2117304801941,Sprint 9 Step 1  b1  h7   r1  s2  c1024  m2048   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-t00_wave,PASS,8.29875518672199e-06,6,8.29875518672199e-06,6,723,-1.000001,0,170.13983869552612,A unit test
3-rn50_ba_relu_fp16_wave,PASS,0.3585283366020022,227599166,0.37458714901191686,237793541,634815,-1.000001,0,355.4960558414459,A unit test
3-rn50_pool2_wave,PASS,0.15211562615441448,823554,0.15211562615441448,823554,5414,-1.000001,0,203.47814273834229,A unit test
3-rn50_relu_fp16_wave,PASS,0.01708819303248399,10774550,0.017846071375327902,11252412,630526,-1.000001,0,314.04963636398315,A unit test
4-ptb_word_small_sigmoid_2l_wave,FAIL,0,4340130,0,4340130,0,-1e-06,0,68.50155186653137,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_wave,WAIVE-QEMU-KAENA831,0,2170065,0,2170065,0,-1e-06,0,37.394999504089355,Full size networks using wave scheduler
4-rn50_matmul_nosm_wave,PASS,0.0026453043725366645,2355133,0.0026453043725366645,2355133,890307,-1.000001,0,235.62263870239258,Full size networks using wave scheduler
4-rn50_nne_from3_wave,PASS,0.3586938924103499,227599166,0.3747601202164779,237793541,634522,-1.000001,0,342.99242091178894,Full size networks using wave scheduler
5-inceptionv3_wave_dog_sg00_tpb_concat10_concat11,PASS,0.2370218249368911,668712993,0.2786665837265898,786205934,2821314,-1.000001,0,479.89569091796875,Full size networks using wave scheduler
5-inceptionv3_wave_dog_sg00_tpb_concat2_concat3,PASS,1.879253553508597,631836992,2.096110214534066,704747888,336217,-1.000001,0,344.0774838924408,Full size networks using wave scheduler
5-inceptionv3_wave_dog_sg00_tpb_concat3_concat4,PASS,1.1730561722509256,793519713,1.1941220687259315,807769844,676455,-1.000001,0,386.3401222229004,Full size networks using wave scheduler
5-inceptionv3_wave_dog_sg00_tpb_concat4_concat5,PASS,0.9308784521773151,632901467,1.110093105279182,754748972,679897,-1.000001,0,372.34261322021484,Full size networks using wave scheduler
5-inceptionv3_wave_dog_sg00_tpb_concat8_concat9,PASS,0.595732609889723,507585630,0.687064785994958,585403932,852036,-1.000001,0,347.0226924419403,Full size networks using wave scheduler
5-inceptionv3_wave_dog_sg00_tpb_concat9_concat10,PASS,0.22487861272162285,534944842,0.27413607357609837,652119278,2378816,-1.000001,0,438.54940390586853,Full size networks using wave scheduler
5-inceptionv3_wave_dog_sg00_tpb_upto_concat1,PASS,2.8214507932911235,3237431391,2.9033114581653865,3331361183,1147435,-1.000001,0,605.5605537891388,Full size networks using wave scheduler
5-inceptionv3_wave_dog_sg00_tpb_upto_concat2,PASS,2.736465940441891,3849460523,2.855015216172008,4016226990,1406727,-1.000001,0,637.9079992771149,Full size networks using wave scheduler
5-parwavenet_10_fp16_in_to_add1_wave,WAIVE-QEMU-KAENA831,0,13268063695,0,21255313551,0,-1e-06,0,272.5878598690033,Full size networks using wave scheduler
5-parwavenet_10_fp16_in_to_add1_wave2,FAIL,0,13268066769,0,21255316625,0,-1e-06,0,248.24297285079956,Full size networks using wave scheduler
5-parwavenet_10_fp16_in_to_add2_wave,WAIVE-QEMU-KAENA831,0,13372833663,0,21360083519,0,-1e-06,0,266.5671331882477,Full size networks using wave scheduler
5-parwavenet_10_fp16_in_to_add2_wave2,FAIL,0,13372836737,0,21360086593,0,-1e-06,0,248.48119711875916,Full size networks using wave scheduler
5-parwavenet_10_fp16_in_to_add3_wave,WAIVE-QEMU-KAENA831,0,13379717095,0,21366966951,0,-1e-06,0,236.5637023448944,Full size networks using wave scheduler
5-parwavenet_10_fp16_in_to_add3_wave2,FAIL,0,13379720169,0,21366970025,0,-1e-06,0,218.4691445827484,Full size networks using wave scheduler
5-parwavenet_10_fp16_in_to_add6_wave,WAIVE-QEMU-KAENA831,0,13596141487,0,21583391343,0,-1e-06,0,271.765531539917,Full size networks using wave scheduler
5-parwavenet_10_fp16_in_to_add6_wave2,FAIL,0,13596144561,0,21583394417,0,-1e-06,0,263.32503175735474,Full size networks using wave scheduler
5-parwavenet_10_fp16_tanh_to_add1_wave,FAIL,0,113740143,0,113789999,0,-1e-06,0,16.076101303100586,Full size networks using wave scheduler
5-parwavenet_10_fp16_tanh_to_add2_wave,FAIL,0,218510111,0,218559967,0,-1e-06,0,21.107142686843872,Full size networks using wave scheduler
5-parwavenet_10_fp16_tanh_to_add3_wave,FAIL,0,225393543,0,225443399,0,-1e-06,0,22.111900568008423,Full size networks using wave scheduler
5-parwavenet_10_fp16_tanh_to_add6_wave,FAIL,0,441817935,0,441867791,0,-1e-06,0,33.171990394592285,Full size networks using wave scheduler
5-rn50_nne_to_act13_wave-no_repl,PASS,1.7769300111899453,2046893657,1.8516953921559265,2133017918,1151927,-1.000001,0,450.6838960647583,Full size networks using wave scheduler
5-rn50_nne_to_act13_wave-no_repl-all-layers,PASS,1.2085187920560705,2046893657,1.2593679348605822,2133017918,1693721,-1.000001,0,572.1798219680786,Full size networks using wave scheduler
5-rn50_nne_to_act13_wave-repl,PASS,3.4157990281071284,2046893657,3.55952079206599,2133017918,599243,-1.000001,0,326.64504885673523,Full size networks using wave scheduler
5-rn50_nne_to_act4_b4_wave,PASS,2.8869026512552862,2659484008,2.997932442055353,2761767316,921224,-1.000001,0,473.5787343978882,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl,PASS,0.8698620994148452,664933897,0.9033136851414092,690504724,764413,-1.000001,0,384.2253487110138,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-all-layers,PASS,0.726117263761836,664933897,0.7540409701891041,690504724,915739,-1.000001,0,459.83652353286743,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t1,PASS,0.385437815161468,256062529,0.4007828859232142,266256904,664342,-1.000001,0,308.1552703380585,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t1_focus_to,PASS,0.38555330553811457,256062529,0.40090297420886767,266256904,664143,-1.000001,0,325.33610558509827,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t1_focus_to-qemu-all_layers,PASS,0.37693837237716427,256062529,0.39194506287151015,266256904,679322,-1.000001,0,305.11475110054016,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t2,PASS,0.6577435715389053,464137409,0.6939807865361205,489708236,705651,-1.000001,0,309.11244893074036,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t3,PASS,0.7555726829124388,563470595,0.7898612838299008,589041422,745753,-1.000001,0,351.13413405418396,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t4,PASS,0.4904578159543383,330998209,0.5055633686780979,341192584,674876,-1.000001,0,391.51817631721497,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t5,PASS,0.8730930173249007,664159239,0.9067080138346805,689730066,760697,-1.000001,0,365.34735202789307,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t8,PASS,0.35726368942132747,226796349,0.37332250183124216,236990724,634815,-1.000001,0,339.2612910270691,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t9,PASS,0.3445169412718836,225993467,0.3600578103943461,236187842,655972,-1.000001,0,340.12799620628357,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t9_focus_to,PASS,0.3445169412718836,225993467,0.3600578103943461,236187842,655972,-1.000001,0,348.08594703674316,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-repl,PASS,3.1753335482268894,664933897,3.297444791457742,690504724,209406,-1.000001,0,381.1805725097656,Full size networks using wave scheduler
6-inceptionv3_wave_dog_sg00_tpb_upto_concat4,PASS,2.3200795809164516,5274111627,2.43178218283459,5528039120,2273246,-1.000001,0,883.1661171913147,Full size networks using wave scheduler
6-inceptionv3_wave_dog_sg00_tpb_upto_concat5,PASS,2.034645356042804,5906791141,2.1640843079791097,6282566139,2903106,-1.000001,0,907.828408241272,Full size networks using wave scheduler
6-rn50_nne_to_act22_wave-no_repl,PASS,2.037452462551024,3273342602,2.146706402894087,3448868453,1606586,-1.000001,0,583.2363934516907,Full size networks using wave scheduler
6-rn50_nne_to_act22_wave-repl,PASS,3.103747624312326,3273342602,3.270179314876517,3448868453,1054642,-1.000001,0,416.47535014152527,Full size networks using wave scheduler
6-rn50_nne_to_act25_wave-no_repl,PASS,1.6858912802109343,3812739226,1.7874655191091802,4042455157,2261557,-1.000001,0,611.562215089798,Full size networks using wave scheduler
6-rn50_nne_to_act25_wave-repl,PASS,2.233652142736209,3812739226,2.368228742677742,4042455157,1706953,-1.000001,0,504.5533981323242,Full size networks using wave scheduler
6-rn50_nne_to_act28_wave-no_repl,PASS,1.5286657742285832,4197199527,1.6320674351030826,4481105538,2745662,-1.000001,0,657.0563178062439,Full size networks using wave scheduler
6-rn50_nne_to_act28_wave-repl,PASS,1.9153426516081133,4197199527,2.044899821434846,4481105538,2191357,-1.000001,0,534.3671691417694,Full size networks using wave scheduler
6-rn50_nne_to_act37_wave-no_repl,PASS,1.2735653485941483,5350580430,1.3798373109882962,5797056681,4201261,-1.000001,0,786.5731344223022,Full size networks using wave scheduler
6-rn50_nne_to_act37_wave-repl,PASS,1.4674969412179013,5350580430,1.5899514190527362,5797056681,3646059,-1.000001,0,662.2480139732361,Full size networks using wave scheduler
6-rn50_nne_to_act40_wave-no_repl,PASS,1.2244606712857793,5735040731,1.3313555061267435,6235707062,4683728,-1.000001,0,825.7051196098328,Full size networks using wave scheduler
6-rn50_nne_to_act40_wave-repl,PASS,1.388017040178149,5735040731,1.5091902683149785,6235707062,4131823,-1.000001,0,708.4336807727814,Full size networks using wave scheduler
6-rn50_nne_to_act43_wave-no_repl,PASS,0.8615131796372709,6241207246,0.943231907202058,6833216198,7244471,-1.000001,0,952.336252450943,Full size networks using wave scheduler
6-rn50_nne_to_act43_wave-repl,PASS,0.9330454477161328,6241207246,1.0215493598438408,6833216198,6689071,-1.000001,0,851.105902671814,Full size networks using wave scheduler
6-rn50_nne_to_act46_wave-no_repl,PASS,0.7215868193377538,6591457471,0.7963953862591643,7274809043,9134670,-1.000001,0,1189.231735944748,Full size networks using wave scheduler
6-rn50_nne_to_act46_wave-repl,PASS,0.7681043438873637,6591457471,0.847735489679438,7274809043,8581461,-1.000001,0,949.3830828666687,Full size networks using wave scheduler
6-rn50_nne_to_act46_wave-repl-order0,PASS,0.7681039858578925,6591457471,0.8477350945322273,7274809043,8581465,-1.000001,0,978.0221376419067,Full size networks using wave scheduler
6-rn50_nne_to_act46_wave-repl-order1,PASS,0.7681036278287552,6591457471,0.8477346993853849,7274809043,8581469,-1.000001,0,978.6327834129333,Full size networks using wave scheduler
6-rn50_nne_to_act49_wave-no_repl,PASS,0.6295492399065413,6941707696,0.699806899994223,7716401888,11026473,-1.000001,0,1362.2889657020569,Full size networks using wave scheduler
6-rn50_nne_to_act49_wave-repl,PASS,0.6627758718800866,6941707696,0.7367416222442372,7716401888,10473688,-1.000001,0,1064.7173516750336,Full size networks using wave scheduler
7-rn50_nne_fc_wave,PASS,0.6627848205094322,6941808049,0.7367505002531102,7716502241,10473698,-1.000001,0,1043.3267614841461,Full size networks using wave scheduler
7-rn50_nne_fp16_ap_wave,PASS,0.6627389982075901,6942008753,0.7366974259467433,7716702945,10474725,-1.000001,0,1054.997237920761,Resnet50 up and including AvgPool after Act49. With replication.
7-rn50_nne_fp16_b4_wave,PASS,2.015651188579369,27699659141,2.2411432440507726,30798435909,13742288,-1.000001,0,2903.839886188507,Full size networks using wave scheduler
7-rn50_nne_fp16_b4_wave-fast_dram,PASS,2.0156523619806905,27699659141,2.241144548721173,30798435909,13742280,-1.000001,0,3168.620204925537,Full size networks using wave scheduler
7-rn50_nne_fp16_b4_wave-no_repl,PASS,1.7365489395918658,27699659141,1.930817666261404,30798435909,15950981,-1.000001,0,5149.149365901947,Full size networks using wave scheduler
7-rn50_nne_fp16_b4_wave-two_banks,PASS,2.015652948681863,27699659141,2.241145201056943,30798435909,13742276,-1.000001,0,2994.5240211486816,Full size networks using wave scheduler
7-rn50_nne_fp16_wave,PASS,0.6123216293427796,6944062829,0.6806335126838667,7718757021,11340548,-1.000001,0,1464.1190149784088,"Key functional test - Resnet50 except softmax, batch 1 with replication"
7-rn50_nne_fp16_wave-fast_dram,PASS,0.6123209814153798,6944062829,0.6806327924723294,7718757021,11340560,-1.000001,0,1173.4662096500397,"Key functional test - Resnet50 except softmax, batch 1 with replication"
7-rn50_nne_fp16_wave-no_repl,PASS,0.5838947926792835,6944062829,0.6490353185884976,7718757021,11892661,-1.000001,0,1369.7618391513824,"Key qemu functional test - Resnet50 except softmax, batch 1 without replication (slow)"
7-rn50_nne_fp16_wave-no_repl-save-first-n-layers,FAIL,0.5617650223053643,6944062829,0.6244367046857768,7718757021,12361152,-1.000001,0,1393.3169832229614,"Key qemu functional test - Resnet50 except softmax, batch 1 without replication (slow)"
7-rn50_nne_fp16_wave-no_repl-save-last-n-layers,FAIL,0,6944062829,0,7718757021,0,-1e-06,0,1081.5882153511047,"Key qemu functional test - Resnet50 except softmax, batch 1 without replication (slow)"
7-rn50_nne_fp16_wave-two_banks,PASS,0.6123209814153798,6944062829,0.6806327924723294,7718757021,11340560,-1.000001,0,1077.6626946926117,"Key functional test - Resnet50 except softmax, batch 1 with replication"
8-rn50_nne_conv_wave,WAIVE-QEMU,82.98423988061705,6923292149,92.26991029498136,7697986346,83429,-1.000001,0,1616.046300649643,Sprint 9 Story 1 - all convolutions on Inkling other ops on host
8-rn50_nne_fp16_b16_wave,WAIVE-QEMU,0,110722044390,0,123117151461,0,-1e-06,0,28.18021845817566,"Key performance test - Resnet50 except softmax, batch 16 with replication"
8-rn50_nne_fp16_b16_wave-fast_dram,WAIVE-QEMU,0,110722044390,0,123117151461,0,-1e-06,0,31.186102151870728,"Key performance test - Resnet50 except softmax, batch 16 with replication"
8-rn50_nne_fp16_b16_wave-no_repl,WAIVE-V49850304,0,110722044390,0,123117151461,0,-1e-06,0,27.15103268623352,"Key performance test - Resnet50 except softmax, batch 16 with replication"
8-rn50_nne_fp16_b16_wave-two_banks,WAIVE-QEMU,0,110722044390,0,123117151461,0,-1e-06,0,32.196558475494385,"Key performance test - Resnet50 except softmax, batch 16 with replication"
