Test,Status,TopsRaw,OpCountRaw,TopsEff,OpCountEff,SimCycles,SimTimeSec,SimCycles/sec,TotTimeSec,Description
0-1conv1ba1_h4c2m2_wave,PASS,0.000531578947368421,202,0.000531578947368421,202,380,0.058790999999999996,6463.57435661921,16.082910537719727,Two Conv2D layers back to back
0-1conv1ba1_h55c1m1_b2_wave,PASS,0.0028585262163438826,24206,0.0028585262163438826,24206,8468,0.879459,9628.64670212028,19.119927406311035,Two Conv2D layers back to back
0-1conv1ba1_h55c1m1_fp32_wave,PASS,0.0010726563884458622,12106,0.0010726563884458622,12106,11286,0.525876,21461.333089929944,17.092697858810425,Two Conv2D layers back to back
0-1conv1ba1_h55c1m1_wave,PASS,0.002998761456527124,12106,0.002998761456527124,12106,4037,0.46880900000000003,8611.182805790844,19.11964440345764,Two Conv2D layers back to back
0-1conv1ba1_wave,PASS,0.004788942846469929,12820,0.004788942846469929,12820,2677,0.119812,22343.337896037123,18.09612512588501,Two Conv2D layers back to back
0-1conv1maxpool_c128m64h128_val_wave,PASS,2.133285364726601,2345214466,2.133285364726601,2345214466,1099344,39.198544000000005,28045.531487087883,122.68315362930298,Two Conv2D layers back to back
0-1conv1maxpool_c128m64h16_val_wave,PASS,0.6207205439035341,29032962,0.6207205439035341,29032962,46773,0.9616549999999999,48638.02507136136,31.20695400238037,Two Conv2D layers back to back
0-1conv1maxpool_k3d2_wave,WAIVE_WAVESC,0,91,0,603,0,-1e-06,0,17.125001192092896,Two Conv2D layers back to back
0-1conv1maxpool_wave_h17c128k3d1,PASS,0.00634223715371482,115156,0.00634223715371482,115156,18157,0.284245,63877.99257682632,22.156421422958374,Two Conv2D layers back to back
0-1conv1maxpool_wave_h17c196k3d1,WAIVE_INCEPTIONV3,0,174180,0,174180,0,-1e-06,0,17.12427592277527,Two Conv2D layers back to back
0-1conv1maxpool_wave_h17k3d1,PASS,0.0016162943495400788,4920,0.0016162943495400788,4920,3044,0.133576,22788.524884709826,22.149272441864014,Two Conv2D layers back to back
0-1conv1maxpool_wave_h71k3d1,PASS,0.0020573387475258634,100824,0.0020573387475258634,100824,49007,1.194625,41022.91514073454,23.1363742351532,Two Conv2D layers back to back
0-1conv1maxpool_wave_k3d1,PASS,0.0003037037037037037,123,0.0003037037037037037,123,405,0.048705,8315.368032029566,22.13098430633545,Two Conv2D layers back to back
0-1conv1pool_b5_wave,WAIVE_WAVESC,0,403,0,403,0,-1e-06,0,17.09195852279663,Two Conv2D layers back to back
0-1conv1pool_b5m3_wave,WAIVE_WAVESC,0,1045,0,1045,0,-1e-06,0,17.09261655807495,Two Conv2D layers back to back
0-1conv1pool_wave,PASS,0.009316201117318436,8338,0.009316201117318436,8338,895,0.075062,11923.47659268338,22.107407808303833,Two Conv2D layers back to back
0-1conv_b1h1r1s1c2m2_tile_wave,PASS,4.761904761904762e-05,16,4.761904761904762e-05,16,336,0.033804,9939.652112176074,23.10616397857666,Two Conv2D layers back to back
0-1conv_c128m64h128_wave,PASS,1.6556265668532284,2344325828,1.7077208185172759,2418089986,1415975,39.79207,35584.35135442815,168.81257271766663,Two Conv2D layers back to back
0-1conv_dilated_1d_h1536r3c64m64d2_wave,PASS,0.4497595762306463,38547544,0.4497595762306463,38547544,85707,1.0894240000000002,78671.84860990761,27.1959490776062,Two Conv2D layers back to back
0-1conv_dilated_1d_h32_wave,PASS,0.000937007874015748,476,0.000937007874015748,476,508,0.076248,6662.469835274368,19.106974840164185,Two Conv2D layers back to back
0-1conv_dilated_1d_h32r3c64m64d2_wave,PASS,0.11106158038147139,815192,0.11106158038147139,815192,7340,0.133432,55009.293123088915,20.117024183273315,Two Conv2D layers back to back
0-1conv_dilated_h32_wave,PASS,0.002327217125382263,22830,0.002327217125382263,22830,9810,1.206992,8127.642933838832,20.115936279296875,Two Conv2D layers back to back
0-1conv_dilated_wave,PASS,0.0018467153284671535,1518,0.0018467153284671535,1518,822,0.096187,8545.853389751213,19.107337951660156,Two Conv2D layers back to back
0-1conv_evict_host,PASS,0,0,0,0,0,-1e-06,0,16.07376480102539,Two Conv2D layers back to back
0-1conv_evict_wave,WAIVE_AMOEBA_SBEVICT,0,904304,0,910384,0,-1e-06,0,18.10446548461914,Two Conv2D layers back to back
0-1conv_exp_pad_wave,PASS,0.0023316749585406303,7030,0.0023316749585406303,7030,3015,0.597131,5049.143320309949,26.161566972732544,Two Conv2D layers back to back
0-1conv_h16r1c128m64_fp32_wave,PASS,0.08989972617859948,4235266,0.08989972617859948,4235266,47111,0.744792,63253.90176049152,27.16511034965515,Two Conv2D layers back to back
0-1conv_h16r1c128m64_wave,PASS,0.1750109917355372,4235266,0.1750109917355372,4235266,24200,0.31494300000000003,76839.30107987794,19.097779035568237,Two Conv2D layers back to back
0-1conv_h16r3c128m64_fp32_wave,PASS,0.2987084264398472,29007874,0.2987084264398472,29007874,97111,0.801673,121135.42554133668,20.108360052108765,Two Conv2D layers back to back
0-1conv_h16r3c128m64_wave,PASS,0.5761131655776449,29007874,0.5761131655776449,29007874,50351,0.6637,75864.09522374568,24.12418007850647,Two Conv2D layers back to back
0-1conv_h17c196r1_wave,PASS,0.007015670103092783,170130,0.007015670103092783,170130,24250,0.304609,79610.25445735353,18.082647562026978,Two Conv2D layers back to back
0-1conv_h4_sigmoid_wave,PASS,0.00014107883817427385,68,0.00014107883817427385,68,482,0.035955,13405.64594632179,18.08331274986267,Two Conv2D layers back to back
0-1conv_h4_softplus_wave,PASS,0.00014107883817427385,68,0.00014107883817427385,68,482,0.055802,8637.68323715996,17.07564926147461,Two Conv2D layers back to back
0-1conv_h4r1_b2_wave,PASS,0.00024029126213592235,99,0.00024029126213592235,99,412,0.101053,4077.0684690212065,17.074296712875366,Two Conv2D layers back to back
0-1conv_h4r1_wave,PASS,0.00013858695652173913,51,0.00013858695652173913,51,368,0.100979,3644.3220867705168,18.087523221969604,Two Conv2D layers back to back
0-1conv_h4r2s2_wave,PASS,0.00015041782729805015,54,0.00015041782729805015,54,359,0.123901,2897.4745966537803,18.088075160980225,Two Conv2D layers back to back
0-1conv_h4r3s1_b2_wave,PASS,0.0005128644939965695,299,0.0010617495711835335,619,583,0.179329,3251.0079239832935,19.10522174835205,Two Conv2D layers back to back
0-1conv_h4r3s1_wave,PASS,0.0003406593406593407,155,0.0006923076923076923,315,455,0.165018,2757.2749639433273,18.098100423812866,Two Conv2D layers back to back
0-1conv_h6r2s3_wave,PASS,0.00020218579234972678,74,0.00020218579234972678,74,366,0.096477,3793.6503000715197,19.102211475372314,Two Conv2D layers back to back
0-1conv_h6r3s2_b2_wave,PASS,0.0006269531249999999,321,0.000794921875,407,512,0.119138,4297.537309674495,20.106173753738403,Two Conv2D layers back to back
0-1conv_h6r3s2_wave,PASS,0.00039523809523809526,166,0.0004976190476190476,209,420,0.046146,9101.547263034716,17.081028699874878,Two Conv2D layers back to back
0-1conv_s8_32b_wave,PASS,0.000492619926199262,267,0.000492619926199262,267,542,0.065813,8235.455001291539,15.065412044525146,Two Conv2D layers back to back
0-1conv_s8_wave,PASS,0.0006054421768707483,267,0.0006054421768707483,267,441,0.0583,7564.322469982848,18.08417010307312,Two Conv2D layers back to back
0-1conv_tile_r1_e1_wave,PASS,0.0015466778805719092,3678,0.0015466778805719092,3678,2378,0.270716,8784.11324044386,18.084657907485962,Single Conv2D layer with a large image
0-1conv_tile_r1_wave,PASS,0.0015466778805719092,3678,0.0015466778805719092,3678,2378,0.193016,12320.222157748582,18.08503746986389,Single Conv2D layer with a large image
0-1conv_tile_r1h32_wave,PASS,0.0012974683544303798,3075,0.0012974683544303798,3075,2370,0.199859,11858.36014390145,24.186595678329468,Single Conv2D layer with a large image
0-1conv_tile_wave,PASS,0.001751252923488139,20966,0.0019450384229869693,23286,11972,1.5746360000000001,7603.0269852842175,26.193634510040283,Single Conv2D layer with a large image
0-1expanddims_wave,PASS,0.0003840909090909091,169,0.0003840909090909091,169,440,0.09148099999999999,4809.7419136214085,24.176257133483887,A unit test
0-1maxpool_wave_h1c192m192k1d1_same,PASS,0.0007425997425997426,577,0.0007425997425997426,577,777,0.030243,25691.895645273285,24.1782705783844,A unit test
0-1maxpool_wave_h1c192m192k1d1_valid,PASS,0.0007425997425997426,577,0.0007425997425997426,577,777,0.030011,25890.50681416814,23.11412286758423,A unit test
0-1maxpool_wave_h65c1m1k3d1_valid,WAIVE_INCEPTIONV3,0.001967446697867915,75668,0.001967446697867915,75668,38460,0.49734700000000004,77330.3146495304,24.119974374771118,A unit test
0-1maxpool_wave_h71c192m192k3d1_same,PASS,0.01978791315471924,17448032,0.02085571566608298,18389569,881752,14.59585,60411.144263609174,90.45393943786621,A unit test
0-1maxpool_wave_h71c192m192k3d1_valid,PASS,0.02033238918182094,17421889,0.02033238918182094,17421889,856854,13.003733,65892.9247470707,81.41724610328674,A unit test
0-1maxpool_wave_h71c192m192k3d2_valid,PASS,0.010366435414470234,5201473,0.010366435414470234,5201473,501761,5.123927,97925.08753540009,43.24740433692932,A unit test
0-1maxpool_wave_h71c1m1k3d1_same,PASS,0.0019045583149952844,90876,0.002007335219532642,95780,47715,0.43625,109375.35816618911,25.130403518676758,A unit test
0-1maxpool_wave_h71c1m1k3d1_valid,PASS,0.001975830157866086,90740,0.001975830157866086,90740,45925,0.48162000000000005,95355.25933308416,24.122706174850464,A unit test
0-1maxpool_wave_h71c1m1k3d2_same,WAIVE_INCEPTIONV3,0,27109,0,28370,0,-1e-06,0,19.08811092376709,A unit test
0-1maxpool_wave_h71c1m1k3d2_valid,PASS,0.001962761718467,27092,0.001962761718467,27092,13803,0.192701,71629.10415617978,25.12678599357605,A unit test
0-1mp_r3s2_16_wave,PASS,0.0015371120107962213,1139,0.0015371120107962213,1139,741,0.049187999999999996,15064.649914613321,24.117209672927856,Single MaxPoll layer
0-1reshape_wave,PASS,0.0021666666666666666,5135,0.0021666666666666666,5135,2370,0.30577400000000005,7750.822502894293,24.11753749847412,A unit test
0-1slice_h_wave,PASS,0.0007794117647058824,265,0.0007794117647058824,265,340,0.026271,12942.02733051654,24.113794088363647,A unit test
0-1slice_w_wave,PASS,0.0007794117647058824,265,0.0007794117647058824,265,340,0.026299,12928.24822236587,24.110718488693237,A unit test
0-1squeeze_wave,WAIVE_KAENA634,0.0003235294117647059,132,0.0003235294117647059,132,408,0.066111,6171.438943594863,17.084165811538696,A unit test
0-1stridedslice_tanh_sigmoid_wave,WAIVE_KAENA711,0,0,0,0,0,-1e-06,0,11.055333852767944,A unit test
0-1stridedslice_wave,WAIVE_KAENA711,0,0,0,0,0,-1e-06,0,11.054693222045898,A unit test
0-1transpose_wave,WAIVE_KAENA711,0,0,0,0,0,-1e-06,0,3.016108751296997,A unit test
0-2conv3_relu_b16_wave,PASS,0.0008029971901342491,2572,0.0016022478926006867,5132,3203,0.403926,7929.670286141521,18.08671236038208,A unit test
0-2conv3_relu_wave,PASS,0.00035390946502057615,172,0.0006831275720164608,332,486,0.054382,8936.780552388658,17.079874992370605,A unit test
0-2conv_tanh_wave,PASS,0.00035390946502057615,172,0.0006831275720164608,332,486,0.056026,8674.543961732054,18.085818767547607,A unit test
0-2matmult_add_fp32_wave,PASS,0.001209889569855178,4217352,0.001209889569855178,4217352,3485733,36.537517,95401.47459938233,120.54269647598267,"Two layer, BiasAdd followed by ResAdd"
0-300conv_tanh_wave-all-layers,PASS,0.0003931915326684307,46362,0.0007989178370310061,94202,117912,9.715653000000001,12136.291816926765,63.41827201843262,A unit test
0-3conv_1concat,PASS,2.4393375272820645e-06,19,2.4393375272820645e-06,19,7789,0.157282,49522.5137015043,16.077221632003784,A unit test
0-3conv_1concat_c32m32,PASS,0.0008448069440287339,11290,0.0008448069440287339,11290,13364,0.184008,72627.27707490978,16.078235387802124,A unit test
0-3conv_1concat_h16c32m32,PASS,0.04125642040954859,1458662,0.04125642040954859,1458662,35356,0.583259,60618.01018072589,18.093448877334595,A unit test
0-3conv_1concat_h16c32m63,PASS,0.05199963978714695,3175878,0.05199963978714695,3175878,61075,0.8798619999999999,69414.29451436704,19.105393886566162,A unit test
0-3conv_1concat_host,PASS_WAIVE_INCEPTIONV3,1.655629139072848e-05,10,1.655629139072848e-05,10,604,0.06801499999999999,8880.394030728517,16.075648546218872,A unit test
0-3conv_ba_mult_fp16_wave,PASS,0.0021110740938166312,31683,0.002240738272921109,33629,15008,1.478914,10147.986968816307,17.099881887435913,A unit test
0-3conv_ba_mult_fp32_wave,PASS,0.002025637746947126,31683,0.002150054344351384,33629,15641,1.5018960000000001,10414.169822677468,16.080746173858643,A unit test
0-3conv_ba_resadd_fp16_wave,PASS,0.0020313691104629317,113519,0.002165739133546875,121028,55883,5.320402,10503.52962050612,23.131688356399536,"Two layer, BiasAdd followed by ResAdd"
0-3conv_ba_resadd_fp32_wave,PASS,0.0020292266990811912,113519,0.0021634550069715066,121028,55942,5.148182,10866.360202494783,21.10616946220398,"Two layer, BiasAdd followed by ResAdd"
0-3conv_ba_resadd_h1_fp16_wave,PASS,5.797101449275362e-05,20,5.797101449275362e-05,20,345,0.034517,9995.074890633601,16.089208126068115,"Two layer, BiasAdd followed by ResAdd"
0-3conv_h16r1c128m128_wave,PASS,0.525185089653451,25247748,0.525185089653451,25247748,48074,0.5718289999999999,84070.58753578432,21.12323307991028,A unit test
0-3conv_relu_wave,PASS,2.3489932885906038e-05,14,2.3489932885906038e-05,14,596,0.119899,4970.850465808722,16.090474367141724,A unit test
0-3resadd_fp16_wave,WAIVE-KAENA661,0.00027419354838709674,68,0.00027419354838709674,68,248,0.02685,9236.499068901305,14.085278034210205,"Two layer, BiasAdd followed by ResAdd"
0-4conv_multiout_wave,PASS,0.00019681502654144548,482,0.00039281339322172314,962,2449,-1.000001,0,274.5145699977875,A unit test
0-4conv_relu_nne,PASS,0.0003406593406593407,310,0.0006923076923076923,630,910,0.149454,6088.830007895406,28.194388151168823,A unit test
0-act_exp_minisweep_wave,WAIVE-KAENA773,0,0,0,0,0,-1e-06,0,5.087015390396118,A unit test
0-act_exp_sweep_wave,WAIVE-KAENA773,0,2097154,0,2097154,0,-1e-06,0,37.16444230079651,A unit test
0-act_fused_lrelu_minisweep_wave,WAIVE-KAENA773,0,3145733,0,3145733,0,-1e-06,0,13.069749116897583,A unit test
0-act_fused_lrelu_sweep_wave,WAIVE-KAENA773,0,1228805,0,1228805,0,-1e-06,0,13.06869125366211,A unit test
0-act_lrelu_minisweep_wave,PASS,0.001868612778808394,3145733,0.001868612778808394,3145733,1683459,7.140231,235770.9435451038,49.26102352142334,A unit test
0-act_lrelu_sweep_wave,PASS,0.001869886099930762,1228805,0.001869886099930762,1228805,657155,2.497198,263156.9463054191,28.149452447891235,A unit test
0-act_softplus_wave,PASS,0.0008791773778920309,1026,0.0008791773778920309,1026,1167,0.03386,34465.445953927934,16.080467700958252,A unit test
0-act_wave,PASS,0.0008791773778920309,1026,0.0008791773778920309,1026,1167,0.023637,49371.74768371621,16.07988929748535,A unit test
0-ba_relu_fp32_wave,PASS,3.582089552238806e-05,12,3.582089552238806e-05,12,335,0.032624,10268.513977439921,15.073318243026733,A unit test
0-neg,PASS,0,0,0,0,0,-1e-06,0,4.025428771972656,Negative test
0-resadd_2in_wave,WAIVE-2INPUTS,0,0,0,0,0,-1e-06,0,3.0177721977233887,"Two layer, BiasAdd followed by ResAdd"
0-resadd_fp32_wave,PASS,0.0013615354484919702,3476,0.0013615354484919702,3476,2553,0.030477999999999998,83765.33893300086,16.07784342765808,"Two layer, BiasAdd followed by ResAdd"
0-resadd_uint8_wave,WAIVE-UINT8,0,151,0,151,0,-1e-06,0,11.053215503692627,"Two layer, BiasAdd followed by ResAdd"
0-resadd_wave,PASS,8.018867924528301e-05,17,8.018867924528301e-05,17,212,0.018614,11389.276888363598,16.07790207862854,"Two layer, BiasAdd followed by ResAdd"
0-rtl-10conv_h16c128m64_relu_wave,PASS,0.0005753871230643846,1412,0.0011621841890790544,2852,2454,0.25672300000000003,9558.940959711439,17.084943532943726,A unit test
0-rtl-10conv_h32c256m128_relu_wave,PASS,0.0005753871230643846,1412,0.0011621841890790544,2852,2454,0.27820500000000004,8820.833557987813,17.08745765686035,A unit test
0-rtl-10conv_h4c1m1_relu_wave,PASS,0.0005753871230643846,1412,0.0011621841890790544,2852,2454,0.32480200000000004,7555.372195984014,17.091361045837402,A unit test
0-rtl-1avgpool_wave_h1c192m192k1d1_same,PASS,0.0007425997425997426,577,0.0007425997425997426,577,777,0.029255999999999997,26558.65463494668,17.093106508255005,A unit test
0-rtl-1avgpool_wave_h71c192m192k3d1,PASS,0.01978791315471924,17448032,0.02085571566608298,18389569,881752,7.208043,122328.90397573932,85.38065838813782,A unit test
0-rtl-1avgpool_wave_h71c1m1k3d1_same,PASS,0.0019045583149952844,90876,0.002007335219532642,95780,47715,0.40210500000000005,118663.03577423806,20.100282192230225,A unit test
