Test,Status,TopsRaw,OpCountRaw,TopsEff,OpCountEff,SimCycles,SimTimeSec,SimCycles/sec,TotTimeSec,Description
0-1conv1avgpool_wave,PASS,0.00015869980879541112,83,0.00015869980879541112,83,523,0.056403999999999996,9272.392028934119,27.143723249435425,Two Conv2D layers back to back
0-1conv1avgpool_wave_2tpbs,PASS,0.0001231527093596059,100,0.0001231527093596059,100,812,0.083078,9773.947374756253,31.164709091186523,Two Conv2D layers back to back
0-1conv1avgpool_wave_h16k3d1,PASS,0.0007963531323343563,4411,0.0009711139194800506,5379,5539,0.134832,41080.75234365729,27.141674041748047,Two Conv2D layers back to back
0-1conv1avgpool_wave_h17k3d1,PASS,0.0008119354838709677,5034,0.0009793548387096774,6072,6200,0.116018,53439.983450843836,27.141584873199463,Two Conv2D layers back to back
0-1conv1avgpool_wave_h18k3d1,PASS,0.0008367107195301028,5698,0.0009995594713656387,6807,6810,0.134544,50615.412058508744,26.156655311584473,Two Conv2D layers back to back
0-1conv1avgpool_wave_h32k3d1,PASS,0.0009183074592957213,19402,0.001017938280954184,21507,21128,0.319906,66044.40054265941,27.17589235305786,Two Conv2D layers back to back
0-1conv1avgpool_wave_h35c128m128k3d1,PASS,0.2454043891457148,42839508,0.24710504276295062,43136386,174567,1.152524,151464.95864728195,36.233479738235474,Two Conv2D layers back to back
0-1conv1avgpool_wave_h35c16k3d1,PASS,0.0023970502122676036,65497,0.002474088713219148,67602,27324,0.34748900000000005,78632.70492015574,26.14884376525879,Two Conv2D layers back to back
0-1conv1avgpool_wave_h35c192m192k3d1,PASS,0.3802708836991909,94377149,0.38206518550752666,94822466,248184,2.277592,108967.71678158337,42.260518074035645,Two Conv2D layers back to back
0-1conv1avgpool_wave_h35c196k3d1,PASS,0.006085113707900536,618637,0.006105819169027384,620742,101664,0.590966,172030.20139906526,28.18152403831482,Two Conv2D layers back to back
0-1conv1avgpool_wave_h35k3d1,PASS,0.0009183074592957213,19402,0.001017938280954184,21507,21128,0.265444,79594.94281279667,27.162933588027954,Two Conv2D layers back to back
0-1conv1avgpool_wave_k3d1,PASS,0.0002590448625180897,179,0.0004905933429811866,339,691,0.055528,12444.172309465495,26.1377272605896,Two Conv2D layers back to back
0-1conv1ba1_fp32_wave,PASS,0.16269045347465919,226796349,0.17000330264067787,236990724,1394036,93.513142,14907.380611807483,184.01828908920288,Two Conv2D layers back to back
0-1conv1ba1_h1c1m1_wave,PASS,2.070393374741201e-05,10,2.070393374741201e-05,10,483,0.071812,6725.895393527544,26.13198161125183,Two Conv2D layers back to back
0-1conv1ba1_h1c64m64_fp32_wave,PASS,0.0029625059326056,12484,0.0029625059326056,12484,4214,0.067069,62830.816025287386,26.13167452812195,Two Conv2D layers back to back
0-1conv1ba1_h1c64m64_wave,PASS,0.005152290548906315,12484,0.005152290548906315,12484,2423,0.101997,23755.60065492122,19.140318632125854,Two Conv2D layers back to back
0-1conv1ba1_h4c1m1_fp32_wave,PASS,0.000109717868338558,70,0.000109717868338558,70,638,0.053072,12021.404883931264,19.151174783706665,Two Conv2D layers back to back
0-1conv1ba1_h4c1m256_wave,PASS,0.004646611090974991,12820,0.004646611090974991,12820,2759,0.076265,36176.48987084508,20.16606831550598,Two Conv2D layers back to back
0-1conv1ba1_h4c2m2_fp32_wave,PASS,0.0003079268292682927,202,0.0003079268292682927,202,656,0.04187,15667.542393121568,19.152055501937866,Two Conv2D layers back to back
0-1conv1ba1_h4c2m2_wave,PASS,0.00039299610894941633,202,0.00039299610894941633,202,514,0.054911999999999996,9360.431235431237,19.150943756103516,Two Conv2D layers back to back
0-1conv1ba1_h55c1m1_b2_wave,PASS,0.002792892581054575,24206,0.002792892581054575,24206,8667,0.925381,9365.8720029912,20.16220235824585,Two Conv2D layers back to back
0-1conv1ba1_h55c1m1_fp32_wave,PASS,0.0023081029551954243,12106,0.0023081029551954243,12106,5245,0.47216800000000003,11108.334321682112,20.16759753227234,Two Conv2D layers back to back
0-1conv1ba1_h55c1m1_wave,PASS,0.0029512432959531935,12106,0.0029512432959531935,12106,4102,0.476629,8606.274481829683,20.162994861602783,Two Conv2D layers back to back
0-1conv1ba1_wave,PASS,0.004646611090974991,12820,0.004646611090974991,12820,2759,0.067008,41174.18815663802,19.156572818756104,Two Conv2D layers back to back
0-1conv1ba1relu_b1h1r1s1c1m1_uint8_wave,PASS,5.5646481178396073e-05,34,5.5646481178396073e-05,34,611,0.048103,12701.910483753612,16.15017580986023,Two Conv2D layers back to back
0-1conv1maxpool_b4h1c128m1_wave,PASS,0.0009693109438332369,1674,0.0009693109438332369,1674,1727,0.116182,14864.60897557281,19.165531635284424,Two Conv2D layers back to back
0-1conv1maxpool_c128m64h128_val_wave,PASS,2.0765614101263177,2345214466,2.0765614101263177,2345214466,1129374,38.625080000000004,29239.39575011883,167.87982368469238,Two Conv2D layers back to back
0-1conv1maxpool_c128m64h16_val_wave,PASS,0.6147404505801642,29032962,0.6147404505801642,29032962,47228,0.602511,78385.29089095468,27.24775242805481,Two Conv2D layers back to back
0-1conv1maxpool_k3d2_wave,WAIVE_WAVESC,0,91,0,603,0,-1e-06,0,14.128455638885498,Two Conv2D layers back to back
0-1conv1maxpool_wave_h17c128k3d1,PASS,0.00560397099615553,115156,0.00560397099615553,115156,20549,0.213713,96152.31642436353,20.160784244537354,Two Conv2D layers back to back
0-1conv1maxpool_wave_h17c196k3d1,WAIVE_INCEPTIONV3,0,174180,0,174180,0,-1e-06,0,14.110952854156494,Two Conv2D layers back to back
0-1conv1maxpool_wave_h17k3d1,PASS,0.0009052437902483901,4920,0.0009052437902483901,4920,5435,0.140835,38591.25927503817,20.155499696731567,Two Conv2D layers back to back
0-1conv1maxpool_wave_h71k3d1,PASS,0.001040323579181972,100824,0.001040323579181972,100824,96916,1.8580070000000002,52161.26742256622,23.181024312973022,Two Conv2D layers back to back
0-1conv1maxpool_wave_k3d1,PASS,0.00021847246891651864,123,0.00021847246891651864,123,563,0.062338,9031.409413199011,20.138432025909424,Two Conv2D layers back to back
0-1conv1pool_b5_wave,WAIVE_WAVESC,0.000510126582278481,403,0.000510126582278481,403,790,0.092368,8552.745539580807,20.137733221054077,Two Conv2D layers back to back
0-1conv1pool_b5m3_wave,WAIVE_WAVESC,0.0013211125158027813,1045,0.0013211125158027813,1045,791,0.073824,10714.67273515388,20.138930797576904,Two Conv2D layers back to back
0-1conv1pool_wave,PASS,0.008280039721946374,8338,0.008280039721946374,8338,1007,0.078103,12893.23073377463,22.159403800964355,Two Conv2D layers back to back
0-1conv_b1h1r1s1c2m2_tile_wave,PASS,3.5955056179775286e-05,16,3.5955056179775286e-05,16,445,0.064353,6914.984538405359,24.16394853591919,Two Conv2D layers back to back
0-1conv_c128m64h128_wave,PASS,1.636160991498589,2344325828,1.687642759283958,2418089986,1432821,35.158898,40752.72780165067,209.95265173912048,Two Conv2D layers back to back
0-1conv_dilated_1d_h1536r3c64m64d2_wave,PASS,0.44874383301707776,38547544,0.44874383301707776,38547544,85901,0.6184379999999999,138899.93823147996,31.198802709579468,Two Conv2D layers back to back
0-1conv_dilated_1d_h32_wave,PASS,0.0005847665847665847,476,0.0005847665847665847,476,814,0.126988,6410.054493337953,24.158730268478394,Two Conv2D layers back to back
0-1conv_dilated_1d_h32r3c64m64d2_wave,PASS,0.10870676090145352,815192,0.10870676090145352,815192,7499,0.077814,96370.8330120544,26.14888572692871,Two Conv2D layers back to back
0-1conv_dilated_h32_wave,PASS,0.0023116646415552856,22830,0.0023116646415552856,22830,9876,1.256091,7862.487670081227,26.147087335586548,Two Conv2D layers back to back
0-1conv_dilated_wave,PASS,0.0017528868360277136,1518,0.0017528868360277136,1518,866,0.141639,6114.135231115724,25.13740038871765,Two Conv2D layers back to back
0-1conv_evict_host,PASS,0,0,0,0,0,-1e-06,0,20.109697341918945,Two Conv2D layers back to back
0-1conv_evict_wave,WAIVE_AMOEBA_SBEVICT,0,904304,0,910384,0,-1e-06,0,18.087680101394653,Two Conv2D layers back to back
0-1conv_exp_pad_wave,PASS,0.002206528562460766,7030,0.002206528562460766,7030,3186,0.370261,8604.740980011396,25.123130559921265,Two Conv2D layers back to back
0-1conv_h10r1_uint8_perf_wave,PASS,0.0006875000000000001,418,0.0006875000000000001,418,608,0.055664,10922.678930727221,21.10600781440735,Two Conv2D layers back to back
0-1conv_h14r3s1_wave,PASS,0.4691496538331644,22226434,0.6121283772374199,29000194,47376,0.353613,133976.97482841412,25.146557092666626,Two Conv2D layers back to back
0-1conv_h16r1c128m64_fp32_wave,PASS,0.0892894398414606,4235266,0.0892894398414606,4235266,47433,0.203755,232794.28725675444,19.10309863090515,Two Conv2D layers back to back
0-1conv_h16r1c128m64_wave,PASS,0.17272699836867864,4235266,0.17272699836867864,4235266,24520,0.200107,122534.44407242125,20.11687707901001,Two Conv2D layers back to back
0-1conv_h16r3c128m64_fp32_wave,PASS,0.29790469637373806,29007874,0.29790469637373806,29007874,97373,0.718719,135481.32162917635,20.116791248321533,Two Conv2D layers back to back
0-1conv_h16r3c128m64_wave,PASS,0.5731422192365447,29007874,0.5731422192365447,29007874,50612,0.40949,123597.64585215756,25.14212656021118,Two Conv2D layers back to back
0-1conv_h17c196r1_wave,PASS,0.006915291439720348,170130,0.006915291439720348,170130,24602,0.187776,131017.8084526244,19.09849739074707,Two Conv2D layers back to back
0-1conv_h4_sigmoid_wave,PASS,0.0001349206349206349,68,0.0001349206349206349,68,504,0.038449,13108.273297094855,19.098102807998657,Two Conv2D layers back to back
0-1conv_h4_softplus_wave,PASS,0.0001349206349206349,68,0.0001349206349206349,68,504,0.045663,11037.382563563497,18.085763692855835,Two Conv2D layers back to back
0-1conv_h4r1_b2_wave,PASS,0.00017999999999999998,99,0.00017999999999999998,99,550,0.040154999999999996,13696.924417880713,19.096604347229004,Two Conv2D layers back to back
0-1conv_h4r1_wave,PASS,0.00010386965376782077,51,0.00010386965376782077,51,491,0.095466,5143.192340728637,19.115840911865234,Two Conv2D layers back to back
0-1conv_h4r2s2_wave,PASS,0.0001148936170212766,54,0.0001148936170212766,54,470,0.055487999999999996,8470.299884659747,19.116090774536133,Two Conv2D layers back to back
0-1conv_h4r3s1_b2_wave,PASS,0.0004152777777777778,299,0.0008597222222222222,619,720,0.149039,4830.950288179604,21.128021240234375,Two Conv2D layers back to back
0-1conv_h4r3s1_wave,PASS,0.0002681660899653979,155,0.0005449826989619378,315,578,0.093547,6178.7123050445225,21.128758668899536,Two Conv2D layers back to back
0-1conv_h5r1_uint8_perf_wave,PASS,0.00024481327800829876,118,0.00024481327800829876,118,482,0.051507,9357.951346418933,17.083764791488647,Two Conv2D layers back to back
0-1conv_h6r2s3_wave,PASS,0.0001551362683438155,74,0.0001551362683438155,74,477,0.085592,5572.950743060099,26.179232597351074,Two Conv2D layers back to back
0-1conv_h6r3s2_b2_wave,PASS,0.0005047169811320755,321,0.000639937106918239,407,636,0.133182,4775.420101815561,25.171361446380615,Two Conv2D layers back to back
0-1conv_h6r3s2_wave,PASS,0.0003091247672253259,166,0.00038919925512104285,209,537,0.091832,5847.634811394721,26.17598557472229,Two Conv2D layers back to back
0-1conv_s8_fp32_wave,PASS,0.00040888208269525267,267,0.00040888208269525267,267,653,0.081024,8059.3404423380725,29.181536436080933,Two Conv2D layers back to back
0-1conv_s8_wave,PASS,0.000484573502722323,267,0.000484573502722323,267,551,0.124529,4424.672164716652,30.179914951324463,Two Conv2D layers back to back
0-1conv_tile_r1_e1_wave,PASS,0.0010439965938120919,3678,0.0010439965938120919,3678,3523,0.287656,12247.267569597017,31.181998014450073,Single Conv2D layer with a large image
0-1conv_tile_r1_wave,PASS,0.0010439965938120919,3678,0.0010439965938120919,3678,3523,0.386137,9123.704799073903,19.14937424659729,Single Conv2D layer with a large image
0-1conv_tile_r1h32_wave,PASS,0.0008894995660977726,3075,0.0008894995660977726,3075,3457,0.193368,17877.828803111166,18.136759996414185,Single Conv2D layer with a large image
0-1conv_tile_wave,PASS,0.0017002676181980373,20966,0.0018884113210607414,23286,12331,1.3042740000000002,9454.301780147422,20.157137155532837,Single Conv2D layer with a large image
0-1conv_uint8_wave,PASS,0.0010998509687034277,1476,0.0015096870342771983,2026,1342,0.176674,7595.911113123606,17.12685465812683,Two Conv2D layers back to back
0-1dequantize_uint8_wave,PASS,0.0018275484106686155,20008,0.0018275484106686155,20008,10948,0.07277499999999999,150436.27619374788,15.087435960769653,A unit test
0-1expanddims_wave,PASS,0.0001978922716627635,169,0.0001978922716627635,169,854,0.04561,18723.96404297303,18.131766319274902,A unit test
0-1maxpool_wave_h1c192m192k1d1_same,PASS,0.000702801461632156,577,0.000702801461632156,577,821,0.026548,30925.11676962483,15.086296558380127,A unit test
0-1maxpool_wave_h1c192m192k1d1_valid,PASS,0.000702801461632156,577,0.000702801461632156,577,821,0.018671999999999998,43969.58011996573,14.065416097640991,A unit test
0-1maxpool_wave_h65c1m1k3d1_valid,WAIVE_INCEPTIONV3,0.0010172207509376637,75668,0.0010172207509376637,75668,74387,0.306105,243011.38498227732,15.085059404373169,A unit test
0-1maxpool_wave_h71c192m192k3d1_same,PASS,0.01732868931667605,17448032,0.018263786303726236,18389569,1006887,14.330047,70264.04030635768,80.3929672241211,A unit test
0-1maxpool_wave_h71c192m192k3d1_valid,PASS,0.017807820076702292,17421889,0.017807820076702292,17421889,978328,13.924621,70258.86018728984,73.3632984161377,A unit test
0-1maxpool_wave_h71c192m192k3d2_valid,PASS,0.010007759589336288,5201473,0.010007759589336288,5201473,519744,2.146546,242130.38062077406,28.17255997657776,A unit test
0-1maxpool_wave_h71c1m1k3d1_same,PASS,0.0009832511036094523,90876,0.0010363109149138753,95780,92424,0.32107,287862.4598997103,15.087596654891968,A unit test
0-1maxpool_wave_h71c1m1k3d1_valid,PASS,0.0010193787563893726,90740,0.0010193787563893726,90740,89015,0.35090000000000005,253676.26104303217,14.078986883163452,A unit test
0-1maxpool_wave_h71c1m1k3d2_same,WAIVE_INCEPTIONV3,0,27109,0,28370,0,-1e-06,0,9.04810619354248,A unit test
0-1maxpool_wave_h71c1m1k3d2_valid,PASS,0.0010815169660678644,27092,0.0010815169660678644,27092,25050,0.10115,247652.00197726148,15.096174001693726,A unit test
0-1mp_r3s2_16_wave,PASS,0.000898973954222573,1139,0.000898973954222573,1139,1267,0.031917,39696.71335025221,28.147398471832275,Single MaxPoll layer
0-1quantize1dequantize_uint8_wave,PASS,0.0014347930012429486,30013,0.0014347930012429486,30013,20918,0.202029,103539.59085081845,23.10652780532837,A unit test
0-1quantize_uint8_wave,PASS,0.0017747028561291467,20008,0.0017747028561291467,20008,11274,0.1536,73398.4375,23.09532070159912,A unit test
0-1reshape_wave,PASS,0.001485391958345386,5135,0.001485391958345386,5135,3457,0.25998200000000005,13297.074412843964,18.10572075843811,A unit test
0-1slice_h_wave,PASS,0.00043019480519480515,265,0.00043019480519480515,265,616,0.017336999999999998,35530.9453769395,17.09736442565918,A unit test
0-1slice_w_wave,PASS,0.00043019480519480515,265,0.00043019480519480515,265,616,0.024561,25080.41203534058,17.096208572387695,A unit test
0-1squeeze_wave,WAIVE_KAENA634,0.00024220183486238535,132,0.00024220183486238535,132,545,0.075764,7193.390000527956,17.096333265304565,A unit test
0-1stridedslice_tanh_sigmoid_wave,WAIVE_KAENA711,0,0,0,0,0,-1e-06,0,10.054520606994629,A unit test
0-1stridedslice_wave,WAIVE_KAENA711,0,0,0,0,0,-1e-06,0,10.054109573364258,A unit test
0-1transpose_h64_c1024,PASS,0.00027187573244061134,131077,0.00027187573244061134,131077,482121,2.914142,165441.8350238252,21.12152409553528,A unit test
0-1transpose_h64_c128,PASS,0.0011374141161773891,16389,0.0011374141161773891,16389,14409,0.10982,131205.60917865598,13.1177659034729,A unit test
0-1transpose_wave,PASS,0.0004461538461538462,261,0.0004461538461538462,261,585,0.08286299999999999,7059.845769523189,13.117645025253296,A unit test
0-2conv3_relu_b16_wave,PASS,0.0007463726059199072,2572,0.0014892629135229252,5132,3446,0.332635,10359.703578998,20.174556732177734,A unit test
0-2conv3_relu_wave,PASS,0.00033925049309664694,172,0.0006548323471400395,332,507,0.09442299999999999,5369.454476133993,19.156687259674072,A unit test
0-2conv_tanh_wave,PASS,0.00033925049309664694,172,0.0006548323471400395,332,507,0.093649,5413.8325022157205,19.155997276306152,A unit test
0-2matmult_add_fp16_wave,PASS,0.002489924529170777,4217352,0.002489924529170777,4217352,1693767,11.152665,151871.055034828,462.1663694381714,"Two layer, BiasAdd followed by ResAdd"
0-2matmult_add_fp32_wave,PASS,0.001249052848562391,4217352,0.001249052848562391,4217352,3376440,21.299671,158520.7583722772,109.63005065917969,"Two layer, BiasAdd followed by ResAdd"
0-300conv_tanh_wave-all-layers,PASS,0.0003363928574019924,46362,0.0006835097699189529,94202,137821,15.013283000000001,9179.937525989484,67.43168449401855,A unit test
0-3conv_1concat,PASS,2.5808204292311873e-06,19,2.5808204292311873e-06,19,7362,0.161985,45448.65265302343,22.116056442260742,A unit test
0-3conv_1concat_c32m32,PASS,0.0005747520509366965,4694,0.0005747520509366965,4694,8167,0.251769,32438.465418697295,24.109195470809937,A unit test
0-3conv_1concat_h16c32m32,PASS,0.04732506000117075,808454,0.04732506000117075,808454,17083,0.413011,41362.09447206007,25.1116726398468,A unit test
0-3conv_1concat_h16c32m63,PASS,0.07761355014987929,2925798,0.07761355014987929,2925798,37697,0.5950909999999999,63346.61421530489,27.143891096115112,A unit test
0-3conv_1concat_wave,PASS,1.6688061617458277e-05,13,1.6688061617458277e-05,13,779,0.071076,10960.099048905397,25.127331972122192,A unit test
0-3conv_ba_mult_fp16_wave,PASS,0.0018950296070339135,31683,0.0020114241282373348,33629,16719,1.787125,9355.24935301112,27.143033742904663,A unit test
0-3conv_ba_mult_fp32_wave,PASS,0.0017455236626081206,31683,0.0018527353864800837,33629,18151,1.87154,9698.430169806683,26.132423877716064,A unit test
0-3conv_ba_resadd_fp16_wave,PASS,0.002023475517370457,113519,0.002157323398869895,121028,56101,7.187524,7805.330458722642,33.165499448776245,"Two layer, BiasAdd followed by ResAdd"
0-3conv_ba_resadd_fp32_wave,PASS,0.001944517720413162,113519,0.0020731427396837904,121028,58379,7.3467139999999995,7946.2736673838135,32.15946125984192,"Two layer, BiasAdd followed by ResAdd"
0-3conv_ba_resadd_h1_fp16_wave,PASS,2.3337222870478414e-05,20,2.3337222870478414e-05,20,857,0.111359,7695.8306019271,23.108766794204712,"Two layer, BiasAdd followed by ResAdd"
0-3conv_h16r1c128m128_wave,PASS,0.5189670709146968,25247748,0.5189670709146968,25247748,48650,0.633326,76816.67892996657,31.15297555923462,A unit test
0-3conv_relu_wave,PASS,2.121212121212121e-05,14,2.121212121212121e-05,14,660,0.085676,7703.44087025538,24.109494924545288,A unit test
