Test,Status,TopsRaw,OpCountRaw,TopsEff,OpCountEff,SimCycles,SimTimeSec,SimCycles/sec,TotTimeSec,Description
0-2conv_pad3,PASS,0.00011627906976744185,155,0.0002363090772693173,315,1333,0.872881,1527.1268363041468,0.003716707229614258,Single Conv2D layer that exercises padding
0-2conv_pad5,PASS,6.835443037974685e-05,243,0.00023713080168776373,843,3555,1.871439,1899.6077350103315,0.003928422927856445,Single Conv2D layer that exercises padding
0-2matmult_add_fp32_wave,PASS,0.0012326018031836293,4217352,0.0012326018031836293,4217352,3421504,1936.3368779999998,1766.9983146393395,0.007139682769775391,"Two layer, BiasAdd followed by ResAdd"
0-30conv3,PASS,0.00010464783231350085,4019,0.00022546543418825674,8659,38405,14.366227,2673.2836673122315,0.025196313858032227,A unit test
0-3conv_ba_mult_fp32_wave,PASS,0.002051077879199845,31683,0.0021770570337282325,33629,15447,6.5170449999999995,2370.246024079932,0.007028818130493164,A unit test
0-3conv_ba_resadd_fp16_wave,PASS,0.00202850148314928,113519,0.002162681819806297,121028,55962,22.488609999999998,2488.4597136061325,0.006481647491455078,"Two layer, BiasAdd followed by ResAdd"
0-3conv_ba_resadd_fp32_wave,PASS,0.002029081614413899,113519,0.002163300325313695,121028,55946,15.140194000000001,3695.197036444843,0.006348371505737305,"Two layer, BiasAdd followed by ResAdd"
0-3conv_ba_resadd_h1_fp16_wave,PASS,4.866180048661801e-05,20,4.866180048661801e-05,20,411,0.28806000000000004,1426.786086232035,0.0065228939056396484,"Two layer, BiasAdd followed by ResAdd"
0-3conv_relu_wave,PASS,3.465346534653466e-05,14,3.465346534653466e-05,14,404,0.186433,2166.9983318403933,0.005892515182495117,A unit test
0-4conv_relu_nne,PASS,0.00038271604938271603,310,0.0007777777777777777,630,810,0.392721,2062.53294323451,0.008136510848999023,A unit test
0-act_wave,WAIVE-KAENA452,0,1026,0,1026,0,-1e-06,0,0.002546072006225586,A unit test
0-add,WAIVE-RESADD,0.0011333333333333332,17,0.0011333333333333332,17,15,0.023621,635.0281529147792,0.004404544830322266,"Two layer, BiasAdd followed by ResAdd"
0-add_fp32,WAIVE-RESADD,0.0015671776375112713,3476,0.0015671776375112713,3476,2218,1.633659,1357.6884772158694,0.004315376281738281,"Two layer, BiasAdd followed by ResAdd"
0-add_nne,PASS,0.0008,12,0.0008,12,15,0.059502,252.09236664313804,0.004331111907958984,"Two layer, BiasAdd followed by ResAdd"
0-add_uint8,WAIVE-RESADD,0,151,0,151,0,-1e-06,0,0.001961946487426758,"Two layer, BiasAdd followed by ResAdd"
0-ba_relu_fp32_wave,PASS,4.4444444444444447e-05,12,4.4444444444444447e-05,12,270,0.28116,960.3072983354673,0.004784345626831055,A unit test
0-biasadd,PASS,0.0008,12,0.0008,12,15,0.122744,122.20556605618196,0.0037097930908203125,Single BiasAdd layer
0-biasadd_c2,PASS,0.00025301204819277106,21,0.00025301204819277106,21,83,0.034214,2425.907523236102,0.005769968032836914,Single BiasAdd layer
0-neg,PASS,0,0,0,0,0,-1e-06,0,0.00034308433532714844,Negative test
0-resadd_fp32_wave,WAIVE-RESADD_ME,0,3476,0,3476,0,-1e-06,0,0.0020732879638671875,"Two layer, BiasAdd followed by ResAdd"
0-resadd_uint8_wave,WAIVE-RESADD_ME,0,151,0,151,0,-1e-06,0,0.001836538314819336,"Two layer, BiasAdd followed by ResAdd"
0-resadd_wave,WAIVE-RESADD_ME,0,17,0,17,0,-1e-06,0,0.00179290771484375,"Two layer, BiasAdd followed by ResAdd"
0-scaleadd_wave,WAIVE-LSTM,0,36,0,36,0,-1e-06,0,0.001773834228515625,"Two layer, BiasAdd followed by ResAdd"
1-1conv0_c128,PASS,0.001288220551378446,514,0.001288220551378446,514,399,0.49073300000000003,813.0694287932541,0.003998279571533203,Two Conv2D layers back to back
1-1conv0_c128_wave,PASS,0.0009846743295019156,514,0.0009846743295019156,514,522,0.357611,1459.686642748685,0.003996133804321289,Two Conv2D layers back to back
1-1conv0_c256_wave,PASS,0.0009893924783027966,1026,0.0009893924783027966,1026,1037,0.8119879999999999,1277.1124696424085,0.003995180130004883,Two Conv2D layers back to back
1-1conv0_h112c1m1_wave,PASS,0.0012775816416593115,37635,0.0012775816416593115,37635,29458,14.193551000000001,2075.449617928593,0.003782987594604492,Two Conv2D layers back to back
1-1conv0_h16c128,PASS,0.006997511907300775,98434,0.006997511907300775,98434,14067,3.944307,3566.40596180774,0.004122734069824219,Two Conv2D layers back to back
1-1conv0_h16c128_wave,PASS,0.006936856941508104,98434,0.006936856941508104,98434,14190,9.104153,1558.6293420156712,0.0040187835693359375,Two Conv2D layers back to back
1-1conv0_h16c1m1_wave,PASS,0.0014180478821362798,1540,0.0014180478821362798,1540,1086,0.714314,1520.339794544136,0.0038886070251464844,Two Conv2D layers back to back
1-1conv0_h16c256_wave,PASS,0.0070269131924614505,196866,0.0070269131924614505,196866,28016,18.330807,1528.3560620107996,0.004057645797729492,Two Conv2D layers back to back
1-1conv0_h16c256m128_fp32_wave,PASS,0.15863733102709207,16875522,0.15863733102709207,16875522,106378,81.856882,1299.5608603806825,0.004631519317626953,Two Conv2D layers back to back
1-1conv0_h16c256m128_wave,PASS,0.3116209698267903,16875522,0.3116209698267903,16875522,54154,44.30772,1222.2249305538628,0.006620168685913086,Two Conv2D layers back to back
1-1conv0_h16c2m1_wave,PASS,0.0014180478821362798,1540,0.0014180478821362798,1540,1086,0.554582,1958.2316050647153,0.004179716110229492,Two Conv2D layers back to back
1-1conv0_h224c1m1_wave,PASS,0.0021261864406779663,75267,0.0021261864406779663,75267,35400,28.348882,1248.7264929883302,0.004128217697143555,Two Conv2D layers back to back
1-1conv0_h28c1m1_wave,PASS,0.0012553304904051172,2355,0.0012553304904051172,2355,1876,1.2979850000000002,1445.3171646821802,0.004290580749511719,Two Conv2D layers back to back
1-1conv0_h32c128m1_wave,PASS,0.007208760194263722,393346,0.007208760194263722,393346,54565,45.455915000000005,1200.3938321338376,0.00431370735168457,Two Conv2D layers back to back
1-1conv0_h32c1m1_wave,PASS,0.0012985641891891894,3075,0.0012985641891891894,3075,2368,2.520787,939.3891669546059,0.00562596321105957,Two Conv2D layers back to back
1-1conv0_h32c1m2_wave,PASS,0.0018444924406047516,5124,0.0018444924406047516,5124,2778,2.836932,979.2268549263782,0.004266262054443359,Two Conv2D layers back to back
1-1conv0_h32c2m1_wave,PASS,0.0022123065851025548,6148,0.0022123065851025548,6148,2779,2.1751259999999997,1277.6271351636642,0.004296302795410156,Two Conv2D layers back to back
1-1conv0_h32c4m1_wave,PASS,0.0034140516523188005,12294,0.0034140516523188005,12294,3601,2.409824,1494.2999986721022,0.0038721561431884766,Two Conv2D layers back to back
1-1conv0_h32c64m1_wave,PASS,0.006959201726761261,196674,0.006959201726761261,196674,28261,20.979989,1347.0455108436902,0.003962039947509766,Two Conv2D layers back to back
1-1conv0_h32c8m1_wave,PASS,0.004687511916110582,24586,0.004687511916110582,24586,5245,1.9395280000000001,2704.266192599436,0.0038814544677734375,Two Conv2D layers back to back
1-1conv0_h40c1m1_wave,PASS,0.001258977719528178,4803,0.001258977719528178,4803,3815,2.001338,1906.224735651849,0.0036313533782958984,Two Conv2D layers back to back
1-1conv0_h55c256_wave,PASS,0.007288982723841851,2323458,0.007288982723841851,2323458,318763,167.94407900000002,1898.0305938621389,0.0037240982055664062,Two Conv2D layers back to back
1-1conv0_h55m64_wave,PASS,0.004666152577023779,390291,0.004666152577023779,390291,83643,60.489823,1382.7615266786281,0.003952503204345703,Two Conv2D layers back to back
1-1conv0_h56c1m1_wave,PASS,0.001236824812721777,9411,0.001236824812721777,9411,7609,2.4364839999999997,3122.9427322321844,0.003993511199951172,Two Conv2D layers back to back
1-1conv0_m128_wave,PASS,0.0006730434782608695,387,0.0006730434782608695,387,575,0.219688,2617.3482393212194,0.004849910736083984,Two Conv2D layers back to back
1-1conv0_m2_wave,PASS,3.3088235294117644e-05,9,3.3088235294117644e-05,9,272,0.22647,1201.042080628781,0.004099607467651367,Two Conv2D layers back to back
1-1conv0_m64_wave,PASS,0.00046539379474940337,195,0.00046539379474940337,195,419,0.23452699999999999,1786.5746801007988,0.004222393035888672,Two Conv2D layers back to back
1-1conv0_r3h16c128_wave,PASS,0.03040718890645907,499955,0.03793613915582047,623746,16442,7.589301,2166.470930590314,0.006926059722900391,Two Conv2D layers back to back
1-1conv0_r3h55c256_wave,WAIVE_WAVESC,0,13754877,0,14715906,0,-1e-06,0,0.001794576644897461,Two Conv2D layers back to back
1-1conv0_wave,PASS,0.0004036144578313253,134,0.0004036144578313253,134,332,0.229668,1445.564902380828,0.004141092300415039,Two Conv2D layers back to back
1-1conv7_64_wave,PASS,0.5712791084776282,54569723,1.0780504805175772,102977538,95522,48.056398,1987.706194708975,0.004122018814086914,Two Conv2D layers back to back
1-1conv9_64_wave,PASS,0.5113648462783171,75845634,1.1476366909385112,170217474,148320,72.023948,2059.315048933446,0.0038576126098632812,Two Conv2D layers back to back
2-1conv3_64s8_wave,PASS,0.015610545666502265,348162,0.015610545666502265,348162,22303,8.659377000000001,2575.5894448295758,0.0044515132904052734,Two Conv2D layers back to back
2-1conv9_64s8_wave,PASS,0.019193341723728465,2699294,0.02134836493952516,3002370,140637,61.983944,2268.926288394943,0.0043790340423583984,Two Conv2D layers back to back
2-padasym_strd_h112r7s2_wave,PASS,0.001951526246666932,294216,0.002122040036614001,319923,150762,65.034088,2318.1996493900247,0.0038826465606689453,Single Conv2D layer with asymmetric padding
2-padasym_strd_h224r7s2_fp32_wave,PASS,0.1993687652453145,225993467,0.20836212236832238,236187842,1133545,586.270551,1933.484460487595,0.004334688186645508,Single Conv2D layer with asymmetric padding
2-padasym_strd_h224r7s2_wave,PASS,0.25934229237672285,225993467,0.2710410048082992,236187842,871410,431.277548,2020.5317991652093,0.004014730453491211,Single Conv2D layer with asymmetric padding
2-padasym_strd_h3r2s2,PASS,5.935251798561151e-05,33,8.453237410071942e-05,47,556,0.434203,1280.5070439402768,0.044986724853515625,Single Conv2D layer with asymmetric padding
2-padasym_strd_h4r2s3,PASS,7.513416815742398e-05,42,9.66010733452594e-05,54,559,0.33245800000000003,1681.415396832081,0.004575490951538086,Single Conv2D layer with asymmetric padding
2-padasym_strd_h5r2s2,PASS,0.00013846153846153847,81,0.00017606837606837607,103,585,0.26333700000000004,2221.4880552296104,0.00686192512512207,Single Conv2D layer with asymmetric padding
2-padsym_strd_h3r3s2,PASS,3.661513425549227e-05,45,7.485760781122865e-05,92,1229,0.570662,2153.639106861855,0.007561683654785156,Single Conv2D layer with symmetric padding
2-padsym_strd_h4r3s3,PASS,4.788961038961039e-05,59,8.035714285714285e-05,99,1232,0.547582,2249.8913404750338,0.0043261051177978516,Single Conv2D layer with symmetric padding
2-padsym_strd_h5r3s2,PASS,9.254901960784312e-05,118,0.00015529411764705884,198,1275,0.6137239999999999,2077.481082701671,0.003850698471069336,Single Conv2D layer with symmetric padding
2-ptb_word_unstack_matmul1,WAIVE-SG00,0,1056771,0,1056771,0,-1e-06,0,0.014752626419067383,A unit test
2-ptb_word_unstack_matmul4,WAIVE-SG00,0,1064963,0,1064963,0,-1e-06,0,0.0185086727142334,A unit test
3-1conv0_padvalid_wave,PASS,0.25473952282448564,236196014,0.25473952282448564,236196014,927206,454.27709600000003,2041.058217912003,0.004886150360107422,Two Conv2D layers back to back
3-1conv1maxpool_k3d2_wave,PASS,0.6146184346129145,2050951600,0.6241425741642594,2082733187,3336951,1348.7684599999998,2474.0725328052235,0.0053517818450927734,Two Conv2D layers back to back
3-rn50-01_fp32_wave,PASS,0.31917984898053775,177660930,0.4165359843483041,231851010,556617,180.128145,3090.1167610425346,0.004230499267578125,A unit test
3-rn50-01_wave,PASS,0.6316653392970155,177660930,0.8243356988956758,231851010,281258,107.526618,2615.705815280083,0.003968715667724609,Sprint 9 Step 1  b1  h14  r3  s1  c256   m256    pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-02_fp32_wave,PASS,0.24498496664139321,103072770,0.24498496664139321,103072770,420731,154.620182,2721.061342431999,0.003993034362792969,A unit test
3-rn50-02_wave,PASS,0.48854516326269437,103072770,0.48854516326269437,103072770,210979,75.948459,2777.9233809075704,0.004018306732177734,Sprint 9 Step 1  b1  h14  r1  s1  c256   m1024   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-03_fp32_wave,PASS,0.24787730441443798,103223298,0.24787730441443798,103223298,416429,123.416824,3374.167204302713,0.004134416580200195,A unit test
3-rn50-03_wave,PASS,0.49430526996288754,103223298,0.49430526996288754,103223298,208825,63.681078,3279.231548184533,0.004239559173583984,Sprint 9 Step 1  b1  h14  r1  s1  c1024  m256    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-04_fp32_wave,PASS,0.12591959810461145,99333186,0.12591959810461145,99333186,788862,262.704561,3002.84851164042,0.00426483154296875,A unit test
3-rn50-04_wave,PASS,0.2511064355809921,99333186,0.2511064355809921,99333186,395582,147.88135,2674.9958666187454,0.004155158996582031,Sprint 9 Step 1  b1  h55  r1  s1  c64    m256    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-05_fp32_wave,PASS,0.7030414067920108,201658288,0.8069350118708535,231458818,286837,89.064502,3220.553571388071,0.00400996208190918,A unit test
3-rn50-05_wave,PASS,1.3224188022978256,201658288,1.517842365501141,231458818,152492,49.636098000000004,3072.1995915150296,0.006332874298095703,Sprint 9 Step 1  b1  h28  r3  s1  c128   m128    pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-06_fp32_wave,PASS,0.2258796143692022,102926338,0.2258796143692022,102926338,455669,151.620781,3005.3202271791492,0.00411677360534668,A unit test
3-rn50-06_wave,PASS,0.4489443913758434,102926338,0.4489443913758434,102926338,229263,86.595591,2647.513543732267,0.005998134613037109,Sprint 9 Step 1  b1  h28  r1  s1  c128   m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-07_fp32_wave,PASS,0.6005749544255597,207881213,0.6449979805683876,223257666,346137,134.975702,2564.4393388670796,0.004296541213989258,A unit test
3-rn50-07_wave,PASS,1.2011325583142178,207881213,1.2899773272240873,223257666,173071,71.442929,2422.5070615455866,0.004035234451293945,Sprint 9 Step 1  b1  h55  r3  s1  c64    m64     pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-08_fp32_wave,PASS,0.07292003711288417,142252773,0.1197430773449935,233595394,1950805,732.42327,2663.4940203360825,0.00510859489440918,A unit test
3-rn50-08_wave,PASS,0.14520211842954084,142252773,0.23843855798989066,233595394,979688,364.631506,2686.789221115742,0.004152536392211914,Sprint 9 Step 1  b1  h7   r3  s1  c512   m512    pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-09_fp32_wave,PASS,0.10848746691853679,103834114,0.10848746691853679,103834114,957107,349.079665,2741.8010728296076,0.004191160202026367,A unit test
3-rn50-09_wave,PASS,0.2169851357592298,103834114,0.2169851357592298,103834114,478531,171.171842,2795.6175175120215,0.004416227340698242,Sprint 9 Step 1  b1  h7   r1  s1  c512   m2048   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-10_fp32_wave,PASS,0.22554638751783462,103227394,0.22554638751783462,103227394,457677,194.179777,2356.975618526949,0.0038487911224365234,A unit test
3-rn50-10_wave,PASS,0.4416031845171889,103227394,0.4416031845171889,103227394,233756,84.96060200000001,2751.34585322265,0.003941059112548828,Sprint 9 Step 1  b1  h28  r1  s1  c512   m128    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-11_fp32_wave,PASS,0.1255918722385283,99913986,0.1255918722385283,99913986,795545,275.747874,2885.0449088140563,0.003900766372680664,A unit test
3-rn50-11_wave,PASS,0.24921488594839308,99913986,0.24921488594839308,99913986,400915,145.91502400000002,2747.5923246944053,0.003934621810913086,Sprint 9 Step 1  b1  h55  r1  s1  c256   m64     pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-12_fp32_wave,PASS,0.10914495221269056,103909378,0.10914495221269056,103909378,952031,332.293806,2865.0278242020554,0.005830287933349609,A unit test
