Test,Status,TopsRaw,OpCountRaw,TopsEff,OpCountEff,SimCycles,SimTimeSec,SimCycles/sec,TotTimeSec,Description
0-1conv1ba1_h4c1m1_fp32_wave,PASS,0.00015486725663716813,70,0.00015486725663716813,70,452,0.052404,8625.295778948172,27.15694308280945,Two Conv2D layers back to back
0-1conv1ba1_h4c2m2_fp32_wave,PASS,0.00042083333333333333,202,0.00042083333333333333,202,480,0.075377,6367.990235748305,27.156712293624878,Two Conv2D layers back to back
0-1conv1ba1_h4c2m2_wave,PASS,0.00044395604395604395,202,0.00044395604395604395,202,455,0.082991,5482.522201202541,27.156444311141968,Two Conv2D layers back to back
0-1conv1ba1_h55c1m1_fp32_wave,PASS,0.0010904341560079266,12106,0.0010904341560079266,12106,11102,1.7416310000000002,6374.484606670414,28.248798847198486,Two Conv2D layers back to back
0-1conv1ba1_h55c1m1_wave,PASS,0.0016397128538534471,12106,0.0016397128538534471,12106,7383,1.168666,6317.459393873014,29.327086687088013,Two Conv2D layers back to back
0-1conv1ba1_wave,PASS,0.004683960540738035,12820,0.004683960540738035,12820,2737,0.48688600000000004,5621.43910484179,29.32711672782898,Two Conv2D layers back to back
0-1conv1maxpool_k3d2_wave,WAIVE_WAVESC,0,91,0,603,0,-1e-06,0,21.09263777732849,Two Conv2D layers back to back
0-1conv1pool,PASS,0.00018161925601750548,83,0.00018161925601750548,83,457,0.050642,9024.13016863473,26.114965200424194,Two Conv2D layers back to back
0-1conv1pool_b5_wave,WAIVE_WAVESC,0,403,0,403,0,-1e-06,0,24.099640607833862,Two Conv2D layers back to back
0-1conv1pool_b5m3_wave,WAIVE_WAVESC,0,1045,0,1045,0,-1e-06,0,21.089357376098633,Two Conv2D layers back to back
0-1conv1pool_wave,PASS,0.004748291571753986,8338,0.004748291571753986,8338,1756,0.38899500000000004,4514.196840576356,28.242111444473267,Two Conv2D layers back to back
0-1conv_h4r1_wave,PASS,0.00011617312072892938,51,0.00011617312072892938,51,439,0.064695,6785.686683669526,26.111077785491943,Two Conv2D layers back to back
0-1conv_h4r2s2_wave,PASS,0.00012705882352941175,54,0.00012705882352941175,54,425,0.054383,7814.942169427946,26.11009931564331,Two Conv2D layers back to back
0-1conv_h4r3s1,PASS,9.773013871374527e-05,155,0.00019861286254728878,315,1586,0.283196,5600.3615870280655,26.11016297340393,Two Conv2D layers back to back
0-1conv_h4r3s1_wave,PASS,0.00029080675422138837,155,0.0005909943714821764,315,533,0.120582,4420.2285581595925,28.23816227912903,Two Conv2D layers back to back
0-1conv_h6r2s3_wave,PASS,0.00017129629629629632,74,0.00017129629629629632,74,432,0.048143,8973.26714164053,26.109344720840454,Two Conv2D layers back to back
0-1conv_h6r3s2_wave,PASS,0.0003360323886639676,166,0.00042307692307692304,209,494,0.086358,5720.373329627828,28.236268281936646,Two Conv2D layers back to back
0-1conv_s2,PASS,6.537530266343826e-05,27,6.537530266343826e-05,27,413,0.066329,6226.537411991738,27.139069318771362,Two Conv2D layers back to back
0-1conv_s8,PASS,0.0005308151093439364,267,0.0005308151093439364,267,503,0.078912,6374.18896999189,28.23531484603882,Two Conv2D layers back to back
0-1conv_s8_32b,PASS,0.00044574290484140233,267,0.00044574290484140233,267,599,0.073489,8150.879723496034,26.106035709381104,Two Conv2D layers back to back
0-1conv_s8_wave,PASS,0.0005340000000000001,267,0.0005340000000000001,267,500,0.09802999999999999,5100.479445067836,28.233543872833252,Two Conv2D layers back to back
0-1conv_tile,PASS,0.0008818877765626314,20966,0.0009794733742744175,23286,23774,3.025592,7857.635794912202,28.233349323272705,Single Conv2D layer with a large image
0-1conv_tile_r1_e1,PASS,0.0007583505154639175,3678,0.0007583505154639175,3678,4850,0.680443,7127.70944810954,27.13430166244507,Single Conv2D layer with a large image
0-1conv_tile_r1_e1_wave,PASS,0.0011155595996360328,3678,0.0011155595996360328,3678,3297,0.44801500000000005,7359.1286006048895,27.133967876434326,Single Conv2D layer with a large image
0-1conv_tile_r1_wave,PASS,0.0011155595996360328,3678,0.0011155595996360328,3678,3297,0.643775,5121.354510504447,27.14512300491333,Single Conv2D layer with a large image
0-1conv_tile_r1h32,PASS,0.0008492129246064622,3075,0.0008492129246064622,3075,3621,0.414837,8728.729597408139,29.304431200027466,Single Conv2D layer with a large image
0-1conv_tile_r1h32_wave,PASS,0.0012556145365455287,3075,0.0012556145365455287,3075,2449,0.36625500000000005,6686.598135179041,27.14394998550415,Single Conv2D layer with a large image
0-1conv_tile_wave,PASS,0.0017835814547001276,20966,0.0019809442790302,23286,11755,1.322726,8886.950131773323,30.328105926513672,Single Conv2D layer with a large image
0-1mp0,PASS,0.0001678082191780822,49,0.0001678082191780822,49,292,0.132195,2208.8581262528837,27.141730070114136,Single MaxPoll layer
0-1mp0c64,PASS,0.002783514492753623,3073,0.002783514492753623,3073,1104,0.12224,9031.413612565444,27.141658306121826,Single MaxPoll layer
0-1mp_r3s2,PASS,0.0003161290322580645,98,0.0003161290322580645,98,310,0.036944,8391.07838891295,26.09320330619812,Single MaxPoll layer
0-1mp_r3s2_112_55,PASS,0.0020089058142672947,66995,0.0020089058142672947,66995,33349,4.993728,6678.177105360965,32.33516311645508,Single MaxPoll layer
0-1mp_r3s2_16_wave,PASS,0.0013907203907203905,1139,0.0013907203907203905,1139,819,0.182996,4475.507661369647,27.1385440826416,Single MaxPoll layer
0-2conv0,PASS,1.497005988023952e-05,10,1.497005988023952e-05,10,668,0.069731,9579.670447863935,26.090450763702393,A unit test
0-2conv3_32b,PASS,9.760705289672544e-05,155,0.00019836272040302266,315,1588,0.17227,9218.087885296336,27.32007122039795,A unit test
0-2conv3_relu,PASS,0.0001070983810709838,172,0.0002067247820672478,332,1606,0.255643,6282.1982217389095,25.308623552322388,A unit test
0-2conv3_relu_wave,PASS,0.0003227016885553471,172,0.0006228893058161351,332,533,0.13661399999999999,3901.5035062292304,28.33086323738098,A unit test
0-2conv_pad2,PASS,0.0001182548794489093,103,0.0001722158438576349,150,871,0.310385,2806.192309551041,28.330405473709106,Single Conv2D layer that exercises padding
0-2conv_pad2as,PASS,2.966625463535229e-05,24,5.19159456118665e-05,42,809,0.169426,4774.945994121327,26.311372756958008,Single Conv2D layer that exercises padding
0-2conv_pad3,PASS,9.773013871374527e-05,155,0.00019861286254728878,315,1586,0.181085,8758.317917000304,29.34703040122986,Single Conv2D layer that exercises padding
0-2conv_pad5,PASS,6.391372961599158e-05,243,0.00022172540768016833,843,3802,0.43888200000000005,8662.92078508574,29.34353542327881,Single Conv2D layer that exercises padding
0-2matmult_add_fp32_wave,PASS,0.0013076715807490344,4217352,0.0013076715807490344,4217352,3225085,252.971272,12748.819162359274,411.8402075767517,"Two layer, BiasAdd followed by ResAdd"
0-30conv3,PASS,9.539520531687634e-05,4019,0.00020553050083076195,8659,42130,6.959931,6053.220929920139,38.42636036872864,A unit test
0-3conv_ba_mult_fp32_wave,PASS,0.0020439326495064834,31683,0.002169472937229856,33629,15501,2.727671,5682.870111534712,34.37166881561279,A unit test
0-3conv_ba_resadd_fp16_wave,PASS,0.002027125,113519,0.002161214285714286,121028,56000,7.128505,7855.784628053148,39.481712341308594,"Two layer, BiasAdd followed by ResAdd"
0-3conv_ba_resadd_fp32_wave,PASS,0.002027704344098314,113519,0.002161831951986282,121028,55984,7.0989119999999994,7886.278911472632,41.54671120643616,"Two layer, BiasAdd followed by ResAdd"
0-3conv_relu_wave,PASS_WAIVE_BUG_KAENA411,2.6022304832713758e-05,14,2.6022304832713758e-05,14,538,0.08145,6605.279312461634,33.396106481552124,A unit test
0-4conv_relu_nne,PASS,0.00029080675422138837,310,0.0005909943714821764,630,1066,0.15618300000000002,6825.326700088997,38.514888048172,A unit test
0-act_wave,PASS,0.0013086734693877552,1026,0.0013086734693877552,1026,784,0.27932900000000005,2806.726118662938,31.359055042266846,A unit test
0-add,WAIVE-RESADD,6.296296296296296e-05,17,6.296296296296296e-05,17,270,0.062678,4307.731580458853,26.309572219848633,"Two layer, BiasAdd followed by ResAdd"
0-add_fp32,WAIVE-RESADD,0.0014741306191687871,3476,0.0014741306191687871,3476,2358,0.436761,5398.8336870737085,27.314136505126953,"Two layer, BiasAdd followed by ResAdd"
0-add_nne,PASS,4.4444444444444447e-05,12,4.4444444444444447e-05,12,270,0.052344,5158.184319119669,36.4441294670105,"Two layer, BiasAdd followed by ResAdd"
0-add_uint8,WAIVE-RESADD,0,151,0,151,0,-1e-06,0,28.324435234069824,"Two layer, BiasAdd followed by ResAdd"
0-ba_relu_fp32_wave,PASS,3.0075187969924808e-05,12,3.0075187969924808e-05,12,399,0.091643,4353.851357986971,33.38383603096008,A unit test
0-biasadd,PASS,4.4444444444444447e-05,12,4.4444444444444447e-05,12,270,0.113868,2371.1666139740755,31.349328994750977,Single BiasAdd layer
0-biasadd_c2,PASS,6.26865671641791e-05,21,6.26865671641791e-05,21,335,0.057744,5801.468550845109,31.31863498687744,Single BiasAdd layer
0-neg,PASS,0,0,0,0,0,-1e-06,0,9.220394134521484,Negative test
0-resadd_fp32_wave,WAIVE-RESADD_ME,0,3476,0,3476,0,-1e-06,0,29.295615673065186,"Two layer, BiasAdd followed by ResAdd"
0-resadd_uint8_wave,WAIVE-RESADD_ME,0,151,0,151,0,-1e-06,0,30.3025324344635,"Two layer, BiasAdd followed by ResAdd"
0-resadd_wave,WAIVE-RESADD_ME,0,17,0,17,0,-1e-06,0,30.30147910118103,"Two layer, BiasAdd followed by ResAdd"
0-scaleadd_wave,WAIVE-LSTM,0,36,0,36,0,-1e-06,0,31.297759294509888,"Two layer, BiasAdd followed by ResAdd"
1-1conv0_c128,PASS,0.0009753320683111954,514,0.0009753320683111954,514,527,0.215141,2449.5563374717044,33.33156132698059,Two Conv2D layers back to back
1-1conv0_c128_wave,PASS,0.0007895545314900153,514,0.0007895545314900153,514,651,0.20967,3104.879095721849,33.331125259399414,Two Conv2D layers back to back
1-1conv0_c256_wave,PASS,0.0008791773778920309,1026,0.0008791773778920309,1026,1167,0.249632,4674.881425458275,32.31531643867493,Two Conv2D layers back to back
1-1conv0_h112c1m1_wave,PASS,0.0012972218392389356,37635,0.0012972218392389356,37635,29012,4.058002,7149.331124035917,38.432456970214844,Two Conv2D layers back to back
1-1conv0_h16c128,PASS,0.007334326801281573,98434,0.007334326801281573,98434,13421,2.1650989999999997,6198.792757282693,36.36992597579956,Two Conv2D layers back to back
1-1conv0_h16c128_wave,PASS,0.0072671834625323,98434,0.0072671834625323,98434,13545,2.3637639999999998,5730.267488632538,35.36068320274353,Two Conv2D layers back to back
1-1conv0_h16c1m1_wave,PASS,0.0012865497076023392,1540,0.0012865497076023392,1540,1197,0.127045,9421.858396631116,33.31911587715149,Two Conv2D layers back to back
1-1conv0_h16c256_wave,PASS,0.007399864682002706,196866,0.007399864682002706,196866,26604,3.2883299999999998,8090.428880313108,38.427122592926025,Two Conv2D layers back to back
1-1conv0_h16c256m128_fp32_wave,PASS,0.168146529562982,16875522,0.168146529562982,16875522,100362,14.119997000000001,7107.7918784260355,50.49084520339966,Two Conv2D layers back to back
1-1conv0_h16c256m128_wave,PASS,0.329535676625659,16875522,0.329535676625659,16875522,51210,8.937369,5729.8741945196625,47.46939206123352,Two Conv2D layers back to back
1-1conv0_h16c2m1_wave,PASS,0.0012865497076023392,1540,0.0012865497076023392,1540,1197,0.136077,8796.490222447585,31.272507429122925,Two Conv2D layers back to back
1-1conv0_h224c1m1_wave,PASS,0.002207631841379715,75267,0.002207631841379715,75267,34094,4.940557,6900.841342383055,41.42824101448059,Two Conv2D layers back to back
1-1conv0_h28c1m1_wave,PASS,0.001196038598273235,2355,0.001196038598273235,2355,1969,0.457116,4307.440562133025,32.284071922302246,Two Conv2D layers back to back
1-1conv0_h32c128m1_wave,PASS,0.007623279972091941,393346,0.007623279972091941,393346,51598,7.325628,7043.491697913135,45.44193911552429,Two Conv2D layers back to back
1-1conv0_h32c1m1_wave,PASS,0.0012556145365455287,3075,0.0012556145365455287,3075,2449,0.31601900000000005,7749.534047003502,33.290980100631714,Two Conv2D layers back to back
1-1conv0_h32c1m2_wave,PASS,0.0018074074074074073,5124,0.0018074074074074073,5124,2835,0.30849600000000005,9189.746382449042,33.23876929283142,Two Conv2D layers back to back
1-1conv0_h32c2m1_wave,PASS,0.0021678420310296195,6148,0.0021678420310296195,6148,2836,0.31585500000000005,8978.803564926942,33.23825812339783,Two Conv2D layers back to back
1-1conv0_h32c4m1_wave,PASS,0.0034055401662049863,12294,0.0034055401662049863,12294,3610,0.39333300000000004,9177.97387963888,34.260425090789795,Two Conv2D layers back to back
1-1conv0_h32c64m1_wave,PASS,0.007330376444278792,196674,0.007330376444278792,196674,26830,3.307827,8111.065058722841,34.25982427597046,Two Conv2D layers back to back
1-1conv0_h32c8m1_wave,PASS,0.0047665761923226056,24586,0.0047665761923226056,24586,5158,0.640443,8053.80026013244,32.211713790893555,Two Conv2D layers back to back
1-1conv0_h40c1m1_wave,PASS,0.0012407646602944976,4803,0.0012407646602944976,4803,3871,0.444305,8712.483541711212,35.29671883583069,Two Conv2D layers back to back
1-1conv0_h55c256_wave,PASS,0.007714951703894569,2323458,0.007714951703894569,2323458,301163,37.127796000000004,8111.523775879397,75.83678221702576,Two Conv2D layers back to back
1-1conv0_h55m64_wave,PASS,0.004922447280799112,390291,0.004922447280799112,390291,79288,14.909994000000001,5317.775446455578,54.45055961608887,Two Conv2D layers back to back
1-1conv0_h56c1m1_wave,PASS,0.0012394310549190045,9411,0.0012394310549190045,9411,7593,1.183967,6413.185502636476,34.2952241897583,Two Conv2D layers back to back
1-1conv0_m128_wave,PASS,0.0005512820512820514,387,0.0005512820512820514,387,702,0.113482,6186.003066565623,33.29121422767639,Two Conv2D layers back to back
1-1conv0_m2_wave,PASS,2.2443890274314215e-05,9,2.2443890274314215e-05,9,401,0.064941,6174.83562002433,31.269062519073486,Two Conv2D layers back to back
1-1conv0_m64_wave,PASS,0.00035648994515539306,195,0.00035648994515539306,195,547,0.06747399999999999,8106.826333106086,34.29074311256409,Two Conv2D layers back to back
1-1conv0_r3h16c128_wave,PASS,0.0316507343631299,499955,0.039487591795391234,623746,15796,2.343674,6739.8452173809155,38.300543785095215,Two Conv2D layers back to back
1-1conv0_r3h55c256_wave,WAIVE_WAVESC,0,13754877,0,14715906,0,-1e-06,0,29.220584869384766,Two Conv2D layers back to back
1-1conv0_wave,PASS,0.00029067245119305857,134,0.00029067245119305857,134,461,0.104973,4391.605460451736,36.28495740890503,Two Conv2D layers back to back
1-1conv7_64,PASS,0.5104458402708921,54569723,0.9632531195629807,102977538,106906,14.028747000000001,7620.49525877115,67.77378368377686,Two Conv2D layers back to back
1-1conv9_64,PASS,0.45399420577865834,75845634,1.0188819427401639,170217474,167063,25.072266,6663.25891724346,85.89169049263,Two Conv2D layers back to back
2-1conv3_64s8,PASS,0.01574111583325798,348162,0.01574111583325798,348162,22118,2.560816,8637.090677346596,37.62247657775879,Two Conv2D layers back to back
2-1conv9_64s8,PASS,0.018533506357968747,2699294,0.020614443437422757,3002370,145644,20.736164,7023.671301982373,80.86506414413452,Two Conv2D layers back to back
2-padasym_strd_h112r7s2,PASS,0.0011220325150543254,294216,0.0012200696369800584,319923,262217,30.294255,8655.667551487897,60.80378293991089,Single Conv2D layer with asymmetric padding
2-padasym_strd_h112r7s2_wave,PASS,0.001950297301417899,294216,0.002120703712787607,319923,150857,18.940987,7964.579670531425,53.77763605117798,Single Conv2D layer with asymmetric padding
2-padasym_strd_h224r7s2_fp32_wave,PASS,0.20665282875666383,225993467,0.21597476385116907,236187842,1093590,126.50785400000001,8644.44352996455,181.10425972938538,Single Conv2D layer with asymmetric padding
2-padasym_strd_h224r7s2_wave,PASS,0.26531656585911045,225993467,0.27728477273687824,236187842,851788,104.991211,8112.945758859758,162.06387948989868,Single Conv2D layer with asymmetric padding
2-padasym_strd_h3r2s2,PASS,4.06905055487053e-05,33,5.7953144266337855e-05,47,811,0.09540799999999999,8500.33540164347,30.556809186935425,Single Conv2D layer with asymmetric padding
2-padasym_strd_h4r2s3,PASS,5.15970515970516e-05,42,6.633906633906632e-05,54,814,0.140514,5793.01706591514,30.5549099445343,Single Conv2D layer with asymmetric padding
2-padasym_strd_h5r2s2,PASS,9.642857142857143e-05,81,0.00012261904761904762,103,840,0.134099,6264.028814532547,27.30674982070923,Single Conv2D layer with asymmetric padding
2-padsym_strd_h3r3s2,PASS,3.036437246963563e-05,45,6.20782726045884e-05,92,1482,0.152578,9713.064793089437,29.532958507537842,Single Conv2D layer with symmetric padding
2-padsym_strd_h4r3s3,PASS,3.973063973063973e-05,59,6.666666666666667e-05,99,1485,0.164541,9025.106204532609,29.53224229812622,Single Conv2D layer with symmetric padding
2-padsym_strd_h5r3s2,PASS,7.722513089005236e-05,118,0.00012958115183246075,198,1528,0.215949,7075.744736025636,27.487242937088013,Single Conv2D layer with symmetric padding
2-ptb_word_unstack_matmul1,WAIVE-SG00,0,1056771,0,1056771,0,-1e-06,0,20.23731517791748,A unit test
2-ptb_word_unstack_matmul4,WAIVE-SG00,0,1064963,0,1064963,0,-1e-06,0,21.261884212493896,A unit test
3-1conv0_padvalid_wave,PASS,0.28749494803185643,236194637,0.28749494803185643,236194637,821561,112.856764,7279.678867985263,168.03913855552673,Two Conv2D layers back to back
3-1conv1maxpool_k3d2_wave,PASS,0.6522578002460255,2050951600,0.6623652001597767,2082733187,3144388,287.324941,10943.665346476135,382.39646196365356,Two Conv2D layers back to back
3-rn50-01_fp32_wave,PASS,0.33873211589207,177660930,0.44205207745458425,231851010,524488,76.460015,6859.637681211546,132.94062852859497,A unit test
3-rn50-01_wave,PASS,0.6704160739016078,177660930,0.8749061701653955,231851010,265001,37.077661,7147.187628691034,124.89914464950562,Sprint 9 Step 1  b1  h14  r3  s1  c256   m256    pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-02_fp32_wave,PASS,0.25959121841141597,103072770,0.25959121841141597,103072770,397058,54.573519000000005,7275.653233943004,97.85183763504028,A unit test
3-rn50-02_wave,PASS,0.5190961513280488,103072770,0.5190961513280488,103072770,198562,32.031301,6198.998910471979,91.8201277256012,Sprint 9 Step 1  b1  h14  r1  s1  c256   m1024   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-03_fp32_wave,PASS,0.26282189178866966,103223298,0.26282189178866966,103223298,392750,50.610542,7760.240939525998,84.80171632766724,A unit test
3-rn50-03_wave,PASS,0.5255554661724574,103223298,0.5255554661724574,103223298,196408,26.491044,7414.128337108949,86.80453085899353,Sprint 9 Step 1  b1  h14  r1  s1  c1024  m256    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-04_fp32_wave,PASS,0.13350606624688355,99333186,0.13350606624688355,99333186,744035,106.728222,6971.305115529799,150.91731190681458,A unit test
3-rn50-04_wave,PASS,0.26615539568345326,99333186,0.26615539568345326,99333186,373215,74.858435,4985.610506017124,124.82557559013367,Sprint 9 Step 1  b1  h55  r1  s1  c64    m256    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-05_fp32_wave,PASS,0.7445771167791578,201658288,0.8546087595445213,231458818,270836,38.133592,7102.294480939535,78.73811841011047,A unit test
3-rn50-05_wave,PASS,1.3950184565151222,201658288,1.601170605163397,231458818,144556,24.759683,5838.362308596601,75.73137474060059,Sprint 9 Step 1  b1  h28  r3  s1  c128   m128    pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-06_fp32_wave,PASS,0.23954964553862768,102926338,0.23954964553862768,102926338,429666,68.569056,6266.179309804119,107.79253816604614,A unit test
3-rn50-06_wave,PASS,0.4758191240511479,102926338,0.4758191240511479,102926338,216314,35.957779,6015.777559565066,80.73354005813599,Sprint 9 Step 1  b1  h28  r1  s1  c128   m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-07_fp32_wave,PASS,0.6359615788201678,207881213,0.6830020649969255,223257666,326877,57.02514,5732.156028025534,92.75211834907532,A unit test
3-rn50-07_wave,PASS,1.2716625048938046,207881213,1.3657241974160714,223257666,163472,25.992278,6289.252523384061,67.66888928413391,Sprint 9 Step 1  b1  h55  r3  s1  c64    m64     pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-08_fp32_wave,PASS,0.07742604011488766,142252773,0.1271424518838518,233595394,1837273,154.40569,11898.998022676496,255.1499993801117,A unit test
3-rn50-08_wave,PASS,0.15399438269753926,142252773,0.252876465895104,233595394,923753,69.87014,13220.998269074598,250.13476753234863,Sprint 9 Step 1  b1  h7   r3  s1  c512   m512    pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-09_fp32_wave,PASS,0.11531767912236318,103834114,0.11531767912236318,103834114,900418,94.314666,9546.956355653107,155.89335083961487,A unit test
3-rn50-09_wave,PASS,0.22996468389137187,103834114,0.22996468389137187,103834114,451522,40.893835,11041.3219987805,159.9028160572052,Sprint 9 Step 1  b1  h7   r1  s1  c512   m2048   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-10_fp32_wave,PASS,0.23912278661638392,103227394,0.23912278661638392,103227394,431692,58.462967,7384.0248306248295,89.72411394119263,A unit test
3-rn50-10_wave,PASS,0.46745609252449866,103227394,0.46745609252449866,103227394,220828,33.728952,6547.13493618183,69.6791934967041,Sprint 9 Step 1  b1  h28  r1  s1  c512   m128    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-11_fp32_wave,PASS,0.13308538516765214,99913986,0.13308538516765214,99913986,750751,87.57753,8572.41577833949,116.77985978126526,A unit test
3-rn50-11_wave,PASS,0.26382716590531013,99913986,0.26382716590531013,99913986,378710,51.333594000000005,7377.4300704524985,85.70692110061646,Sprint 9 Step 1  b1  h55  r1  s1  c256   m64     pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-12_fp32_wave,PASS,0.11605707169423565,103909378,0.11605707169423565,103909378,895330,93.927802,9532.108501804396,144.85126948356628,A unit test
3-rn50-12_wave,PASS,0.23143534427076604,103909378,0.23143534427076604,103909378,448978,42.230431,10631.622490426393,146.82278966903687,Sprint 9 Step 1  b1  h7   r1  s1  c2048  m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-13_fp32_wave,PASS,0.0827741204306634,24978498,0.0827741204306634,24978498,301767,56.318752,5358.1975680142905,85.67034459114075,A unit test
3-rn50-13_wave,PASS,0.16352963743731422,24978498,0.16352963743731422,24978498,152746,23.901892999999998,6390.539862261119,54.55398893356323,Sprint 9 Step 1  b1  h55  r1  s1  c64    m64     pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-14_fp32_wave,PASS,0.11761427428910623,51912706,0.11761427428910623,51912706,441381,62.913855000000005,7015.640672471905,94.66261649131775,A unit test
3-rn50-14_wave,PASS,0.23412365378023922,51912706,0.23412365378023922,51912706,221732,30.757825999999998,7208.96203782413,69.58944654464722,Sprint 9 Step 1  b1  h14  r1  s2  c512   m256    pad NSWE 0-0  0-0  0-0  0-0 
