Test,Status,TopsRaw,OpCountRaw,TopsEff,OpCountEff,SimCycles,SimTimeSec,SimCycles/sec,TotTimeSec,Description
0-1conv0_padvalid_wave,WAIVE_RN152,0.0020704948140873327,1281804,0.0020704948140873327,1281804,619081,124.547937,4970.624282600522,192.24421548843384,Full size networks using wave scheduler
0-1conv0_wave,WAIVE_RN152,1.4999999999999999e-05,6,1.4999999999999999e-05,6,400,0.169694,2357.1841078647444,36.05157804489136,Full size networks using wave scheduler
0-1conv0m4_wave,WAIVE_RN152,3.712871287128713e-05,15,3.712871287128713e-05,15,404,0.136855,2952.029520295203,35.048529386520386,Full size networks using wave scheduler
0-1conv0m8_wave,WAIVE_RN152,6.521739130434782e-05,27,6.521739130434782e-05,27,414,0.269793,1534.5097908396438,50.050973415374756,Full size networks using wave scheduler
0-1conv1avgpool_wave,WAIVE_RN152,0.0001836283185840708,83,0.0001836283185840708,83,452,0.19972,2263.1684358101343,47.03750157356262,Full size networks using wave scheduler
0-1conv1ba1_fp32_wave,WAIVE_RN152,0.20738699969824156,226796349,0.21670893479274683,236990724,1093590,206.849507,5286.887147379085,326.425411939621,Full size networks using wave scheduler
0-1conv1ba1_h1c64m64_fp32_wave,WAIVE_RN152,0.0034118611642525282,12484,0.0034118611642525282,12484,3659,0.9000049999999999,4065.5329692612822,46.03731608390808,Full size networks using wave scheduler
0-1conv1ba1_h1c64m64_wave,WAIVE_RN152,0.0058803579839849275,12484,0.0058803579839849275,12484,2123,0.71085,2986.565379475276,41.033578395843506,Full size networks using wave scheduler
0-1conv1ba1_h4c1m1,WAIVE_RN152,0.00020588235294117645,70,0.00020588235294117645,70,340,0.128588,2644.1036488630352,38.035518646240234,Full size networks using wave scheduler
0-1conv1ba1_h4c1m1_fp32,WAIVE_RN152,0.00019662921348314607,70,0.00019662921348314607,70,356,0.10605099999999999,3356.8754655778826,36.03775882720947,Full size networks using wave scheduler
0-1conv1ba1_h4c1m1_fp32_wave,WAIVE_RN152,0.00015486725663716813,70,0.00015486725663716813,70,452,0.177951,2540.0250630791625,33.04317021369934,Full size networks using wave scheduler
0-1conv1ba1_h4c2m2_fp32_wave,WAIVE_RN152,0.00042083333333333333,202,0.00042083333333333333,202,480,0.075295,6374.925293844212,32.042447090148926,Full size networks using wave scheduler
0-1conv1ba1_h4c2m2_wave,WAIVE_RN152,0.00044395604395604395,202,0.00044395604395604395,202,455,0.28050600000000003,1622.0686901527952,29.039364099502563,Full size networks using wave scheduler
0-1conv1ba1_h55c1m1_fp32_wave,WAIVE_RN152,0.0010904341560079266,12106,0.0010904341560079266,12106,11102,2.40562,4615.02647966013,34.046497106552124,Full size networks using wave scheduler
0-1conv1ba1_h55c1m1_wave,WAIVE_RN152,0.0016397128538534471,12106,0.0016397128538534471,12106,7383,1.4600890000000002,5056.541073866045,31.045411348342896,Full size networks using wave scheduler
0-1conv1ba1_wave,WAIVE_RN152,0.00428,6420,0.00428,6420,1500,0.522879,2868.7325365906836,29.040799617767334,Full size networks using wave scheduler
0-1conv1maxpool_k3d2_wave,WAIVE_RN152,0,91,0,603,0,-1e-06,0,28.039380073547363,Full size networks using wave scheduler
0-1conv1pool,WAIVE_RN152,0.0002492492492492492,83,0.0002492492492492492,83,333,0.111,3000.0,29.042775630950928,Full size networks using wave scheduler
0-1conv1pool_b5_wave,WAIVE_RN152,0.0006143292682926829,403,0.0006143292682926829,403,656,0.108211,6062.230272338302,27.045586109161377,Full size networks using wave scheduler
0-1conv1pool_b5m3_wave,WAIVE_RN152,0.0015035971223021582,1045,0.0015035971223021582,1045,695,0.195687,3551.5900391952455,24.039724826812744,Full size networks using wave scheduler
0-1conv1pool_wave,WAIVE_RN152,0.004748291571753986,8338,0.004748291571753986,8338,1756,0.420607,4174.918629504502,24.04065728187561,Full size networks using wave scheduler
0-1conv_h4r1_wave,WAIVE_RN152,0.00011617312072892938,51,0.00011617312072892938,51,439,0.117314,3742.0938677395707,24.040586471557617,Full size networks using wave scheduler
0-1conv_h4r2s2_wave,WAIVE_RN152,0.00012705882352941175,54,0.00012705882352941175,54,425,0.162945,2608.242044861763,30.043946504592896,Full size networks using wave scheduler
0-1conv_h4r3s1,WAIVE_RN152,0.00010616438356164383,155,0.00021575342465753424,315,1460,0.172184,8479.301212656228,37.04480528831482,Full size networks using wave scheduler
0-1conv_h4r3s1_wave,WAIVE_RN152,0.00029080675422138837,155,0.0005909943714821764,315,533,0.093706,5688.002902695665,37.044114112854004,Full size networks using wave scheduler
0-1conv_h6r2s3_wave,WAIVE_RN152,0.00017129629629629632,74,0.00017129629629629632,74,432,0.07865,5492.689129052766,37.04237771034241,Full size networks using wave scheduler
0-1conv_h6r3s2_wave,WAIVE_RN152,0.0003360323886639676,166,0.00042307692307692304,209,494,0.078515,6291.7913774438,36.04196310043335,Full size networks using wave scheduler
0-1conv_s2,WAIVE_RN152,9.473684210526316e-05,27,9.473684210526316e-05,27,285,0.12635,2255.639097744361,27.037402153015137,Full size networks using wave scheduler
0-1conv_s8,WAIVE_RN152,0.000712,267,0.000712,267,375,0.08394599999999999,4467.157458366093,26.039199352264404,Full size networks using wave scheduler
0-1conv_s8_32b,WAIVE_RN152,0.0005668789808917198,267,0.0005668789808917198,267,471,0.102573,4591.851656868766,28.0394446849823,Full size networks using wave scheduler
0-1conv_s8_wave,WAIVE_RN152,0.0005340000000000001,267,0.0005340000000000001,267,500,0.206589,2420.264389681929,28.039910078048706,Full size networks using wave scheduler
0-1conv_tile,WAIVE_RN152,0.0008865866035182679,20966,0.0009846921515561568,23286,23648,3.764039,6282.612905976798,34.046252965927124,Full size networks using wave scheduler
0-1conv_tile_r1_e1,WAIVE_RN152,0.0007789072426937738,3678,0.0007789072426937738,3678,4722,1.1314220000000001,4173.509088562888,27.032509088516235,Full size networks using wave scheduler
0-1conv_tile_r1_e1_wave,WAIVE_RN152,0.0011155595996360328,3678,0.0011155595996360328,3678,3297,0.430543,7657.771697600472,30.043329000473022,Full size networks using wave scheduler
0-1conv_tile_r1_wave,WAIVE_RN152,0.0011155595996360328,3678,0.0011155595996360328,3678,3297,0.944751,3489.808425712172,31.045101404190063,Full size networks using wave scheduler
0-1conv_tile_r1h32,WAIVE_RN152,0.0008803320927569425,3075,0.0008803320927569425,3075,3493,0.584148,5979.648993063402,32.04702544212341,Full size networks using wave scheduler
0-1conv_tile_r1h32_wave,WAIVE_RN152,0.0012556145365455287,3075,0.0012556145365455287,3075,2449,0.301082,8133.996718501936,32.04658389091492,Full size networks using wave scheduler
0-1conv_tile_wave,WAIVE_RN152,0.0017835814547001276,20966,0.0019809442790302,23286,11755,1.4081350000000001,8347.92118653396,36.052043437957764,Full size networks using wave scheduler
0-1mp0,WAIVE_RN152,0.00030246913580246913,49,0.00030246913580246913,49,162,0.0299,5418.060200668896,30.04057741165161,Full size networks using wave scheduler
0-1mp0c64,WAIVE_RN152,0.0027759710930442636,3073,0.0027759710930442636,3073,1107,0.27858400000000005,3973.666829394365,26.03572678565979,Full size networks using wave scheduler
0-1mp_r3s2,WAIVE_RN152,0.0005444444444444444,98,0.0005444444444444444,98,180,0.06657,2703.9206849932402,24.034541130065918,Full size networks using wave scheduler
0-1mp_r3s2_112_55,WAIVE_RN152,0.0020167675125681087,66995,0.0020167675125681087,66995,33219,5.494149,6046.250292811498,30.042546272277832,Full size networks using wave scheduler
0-1mp_r3s2_16_wave,WAIVE_RN152,0.0016531204644412193,1139,0.0016531204644412193,1139,689,0.140434,4906.219291624535,25.030847311019897,Full size networks using wave scheduler
0-2conv0,WAIVE_RN152,2.4096385542168677e-05,10,2.4096385542168677e-05,10,415,0.07080499999999999,5861.167996610409,27.054856777191162,Full size networks using wave scheduler
0-2conv3_32b,WAIVE_RN152,0.00010580204778156996,155,0.0002150170648464164,315,1465,0.290654,5040.357263275234,33.072248458862305,Full size networks using wave scheduler
0-2conv3_relu,WAIVE_RN152,0.00011590296495956873,172,0.00022371967654986525,332,1484,0.198443,7478.217926558255,30.070677042007446,Full size networks using wave scheduler
0-2conv_pad2,WAIVE_RN152,0.0001386271870794078,103,0.00020188425302826378,150,743,0.097262,7639.160206452674,32.0730504989624,Full size networks using wave scheduler
0-2conv_pad2as,WAIVE_RN152,3.5242290748898684e-05,24,6.167400881057269e-05,42,681,0.30823,2209.38909256075,39.05241250991821,Full size networks using wave scheduler
0-2conv_pad3,WAIVE_RN152,0.00010616438356164383,155,0.00021575342465753424,315,1460,0.450201,3242.995906272976,39.05241394042969,Full size networks using wave scheduler
0-2conv_pad5,WAIVE_RN152,6.599674090168387e-05,243,0.00022895165670831072,843,3682,1.105614,3330.276208514002,41.05059576034546,Full size networks using wave scheduler
0-2matmult_add_fp32_wave,WAIVE_RN152,0.0013076715807490344,4217352,0.0013076715807490344,4217352,3225085,926.57641,3480.6465664283423,1238.4876670837402,Full size networks using wave scheduler
0-30conv3,WAIVE_RN152,0.0001044547250233912,4019,0.00022504938143258135,8659,38476,13.671341,2814.35449529055,76.07568120956421,Full size networks using wave scheduler
0-3conv_ba_mult_fp32_wave,WAIVE_RN152,0.0020439326495064834,31683,0.002169472937229856,33629,15501,5.228708,2964.5946952861013,64.05785274505615,Full size networks using wave scheduler
0-3conv_ba_resadd_fp16_wave,WAIVE_RN152,0.002027125,113519,0.002161214285714286,121028,56000,12.826753,4365.8749802073835,79.07820844650269,Full size networks using wave scheduler
0-3conv_ba_resadd_fp32_wave,WAIVE_RN152,0.002027704344098314,113519,0.002161831951986282,121028,55984,14.032054,3989.722388468573,64.0753493309021,Full size networks using wave scheduler
0-4conv_relu_nne,WAIVE_RN152,0.00010616438356164383,310,0.00021575342465753424,630,2920,1.223277,2387.030901422981,71.09287190437317,Full size networks using wave scheduler
0-act_wave,WAIVE_RN152,0.0013086734693877552,1026,0.0013086734693877552,1026,784,0.33326500000000003,2352.482258863067,45.06743001937866,Full size networks using wave scheduler
0-add,WAIVE_RN152,0.00011971830985915492,17,0.00011971830985915492,17,142,0.071895,1975.10258015161,31.041383028030396,Full size networks using wave scheduler
0-add_fp32,WAIVE_RN152,0.0015566502463054187,3476,0.0015566502463054187,3476,2233,0.643994,3467.423609536735,29.038801908493042,Full size networks using wave scheduler
0-add_nne,WAIVE_RN152,8.450704225352113e-05,12,8.450704225352113e-05,12,142,0.151054,940.0611701775524,47.05270600318909,Full size networks using wave scheduler
0-add_uint8,WAIVE_RN152,0,151,0,151,0,-1e-06,0,31.031612157821655,Full size networks using wave scheduler
0-ba_relu_fp32_wave,WAIVE_RN152,3.0075187969924808e-05,12,3.0075187969924808e-05,12,399,0.329234,1211.903995334625,51.056560754776,Full size networks using wave scheduler
0-biasadd,WAIVE_RN152,8.450704225352113e-05,12,8.450704225352113e-05,12,142,0.053954,2631.871594321088,49.05476665496826,Full size networks using wave scheduler
0-biasadd_c2,WAIVE_RN152,0.0001,21,0.0001,21,210,0.426906,491.91156835462607,55.051130533218384,Full size networks using wave scheduler
0-neg,WAIVE_RN152,0,0,0,0,0,-1e-06,0,20.020565509796143,Full size networks using wave scheduler
0-resadd_fp32_wave,WAIVE_RN152,0,3476,0,3476,0,-1e-06,0,51.051936626434326,Full size networks using wave scheduler
0-resadd_uint8_wave,WAIVE_RN152,0,151,0,151,0,-1e-06,0,36.03603219985962,Full size networks using wave scheduler
0-resadd_wave,WAIVE_RN152,0,17,0,17,0,-1e-06,0,28.02514934539795,Full size networks using wave scheduler
0-scaleadd_wave,WAIVE_RN152,0,36,0,36,0,-1e-06,0,33.02832388877869,Full size networks using wave scheduler
1-1conv0_c128,WAIVE_RN152,0.0009753320683111954,514,0.0009753320683111954,514,527,0.38450700000000004,1370.586231199952,38.03590798377991,Full size networks using wave scheduler
1-1conv0_c128_wave,WAIVE_RN152,0.0007895545314900153,514,0.0007895545314900153,514,651,0.859043,757.8200392762644,54.03516101837158,Full size networks using wave scheduler
1-1conv0_c256_wave,WAIVE_RN152,0.0008791773778920309,1026,0.0008791773778920309,1026,1167,0.914665,1275.876960417202,59.03609037399292,Full size networks using wave scheduler
1-1conv0_h112c1m1_wave,WAIVE_RN152,0.0012972218392389356,37635,0.0012972218392389356,37635,29012,7.941702,3653.1212075194962,57.03825402259827,Full size networks using wave scheduler
1-1conv0_h16c128,WAIVE_RN152,0.007334873323397915,98434,0.007334873323397915,98434,13420,2.86941,4676.919645502037,40.099942684173584,Full size networks using wave scheduler
1-1conv0_h16c128_wave,WAIVE_RN152,0.0072671834625323,98434,0.0072671834625323,98434,13545,3.460216,3914.495511262881,37.04379105567932,Full size networks using wave scheduler
1-1conv0_h16c1m1_wave,WAIVE_RN152,0.0012865497076023392,1540,0.0012865497076023392,1540,1197,0.169263,7071.834955069921,50.05115079879761,Full size networks using wave scheduler
1-1conv0_h16c256_wave,WAIVE_RN152,0.007399864682002706,196866,0.007399864682002706,196866,26604,8.122539000000002,3275.330533962348,46.0501184463501,Full size networks using wave scheduler
1-1conv0_h16c256m128_fp32_wave,WAIVE_RN152,0.168146529562982,16875522,0.168146529562982,16875522,100362,22.255789,4509.478410313829,68.06964492797852,Full size networks using wave scheduler
1-1conv0_h16c256m128_wave,WAIVE_RN152,0.329535676625659,16875522,0.329535676625659,16875522,51210,20.040454,2555.3313313161466,77.1973307132721,Full size networks using wave scheduler
1-1conv0_h16c2m1_wave,WAIVE_RN152,0.0012865497076023392,1540,0.0012865497076023392,1540,1197,0.481258,2487.23138108873,52.05862998962402,Full size networks using wave scheduler
1-1conv0_h224c1m1_wave,WAIVE_RN152,0.0012919785086514693,150531,0.0012919785086514693,150531,116512,30.566644,3811.736741527791,94.11035251617432,Full size networks using wave scheduler
1-1conv0_h28c1m1_wave,WAIVE_RN152,0.001196038598273235,2355,0.001196038598273235,2355,1969,0.28582100000000005,6888.926985770813,45.05329084396362,Full size networks using wave scheduler
1-1conv0_h32c128m1_wave,WAIVE_RN152,0.007623279972091941,393346,0.007623279972091941,393346,51598,11.831403,4361.1057792554275,58.071072578430176,Full size networks using wave scheduler
1-1conv0_h32c1m1_wave,WAIVE_RN152,0.0012556145365455287,3075,0.0012556145365455287,3075,2449,0.515205,4753.4476567579895,43.049412965774536,Full size networks using wave scheduler
1-1conv0_h32c1m2_wave,WAIVE_RN152,0.0018074074074074073,5124,0.0018074074074074073,5124,2835,0.840046,3374.815188692048,48.05313014984131,Full size networks using wave scheduler
1-1conv0_h32c2m1_wave,WAIVE_RN152,0.0021678420310296195,6148,0.0021678420310296195,6148,2836,0.649905,4363.7146967633735,47.0511748790741,Full size networks using wave scheduler
1-1conv0_h32c4m1_wave,WAIVE_RN152,0.0034055401662049863,12294,0.0034055401662049863,12294,3610,0.7603829999999999,4747.607455716396,37.041799545288086,Full size networks using wave scheduler
1-1conv0_h32c64m1_wave,WAIVE_RN152,0.007330376444278792,196674,0.007330376444278792,196674,26830,10.159674,2640.8327668781494,47.049660444259644,Full size networks using wave scheduler
1-1conv0_h32c8m1_wave,WAIVE_RN152,0.0047665761923226056,24586,0.0047665761923226056,24586,5158,1.070839,4816.783848925935,30.032297134399414,Full size networks using wave scheduler
1-1conv0_h40c1m1_wave,WAIVE_RN152,0.0012407646602944976,4803,0.0012407646602944976,4803,3871,0.819184,4725.4340905095805,27.027589321136475,Full size networks using wave scheduler
1-1conv0_h55c256_wave,WAIVE_RN152,0.007714951703894569,2323458,0.007714951703894569,2323458,301163,51.639549,5832.022274245656,84.06836009025574,Full size networks using wave scheduler
1-1conv0_h55m64_wave,WAIVE_RN152,0.004922447280799112,390291,0.004922447280799112,390291,79288,11.910835,6656.796102036506,41.04272770881653,Full size networks using wave scheduler
1-1conv0_h56c1m1_wave,WAIVE_RN152,0.0012394310549190045,9411,0.0012394310549190045,9411,7593,1.1188090000000002,6786.681194019711,23.040891408920288,Full size networks using wave scheduler
1-1conv0_m128_wave,WAIVE_RN152,0.0005512820512820514,387,0.0005512820512820514,387,702,0.1145,6131.004366812227,21.023438215255737,Full size networks using wave scheduler
1-1conv0_m2_wave,WAIVE_RN152,2.2443890274314215e-05,9,2.2443890274314215e-05,9,401,0.060569,6620.548465386584,21.021291971206665,Full size networks using wave scheduler
1-1conv0_m64_wave,WAIVE_RN152,0.00035648994515539306,195,0.00035648994515539306,195,547,0.088451,6184.214989090005,21.03670334815979,Full size networks using wave scheduler
1-1conv0_r3h16c128_wave,WAIVE_RN152,0.0316507343631299,499955,0.039487591795391234,623746,15796,2.7875699999999997,5666.584157527884,27.03485894203186,Full size networks using wave scheduler
1-1conv0_r3h55c256_wave,WAIVE_RN152,0,13754877,0,14715906,0,-1e-06,0,20.02028226852417,Full size networks using wave scheduler
1-1conv0_wave,WAIVE_RN152,0.00029067245119305857,134,0.00029067245119305857,134,461,0.188279,2448.493990301627,23.027859926223755,Full size networks using wave scheduler
1-1conv7_64,WAIVE_RN152,0.5054764674824236,54569723,0.9538755059884955,102977538,107957,19.228461,5614.437889751031,69.07597589492798,Full size networks using wave scheduler
1-1conv9_64,WAIVE_RN152,0.4490963318234301,75845634,1.007889830357936,170217474,168885,29.332269999999998,5757.651896699437,100.09627914428711,Full size networks using wave scheduler
2-1conv3_64s8,WAIVE_RN152,0.01567944156721459,348162,0.01567944156721459,348162,22205,3.0823099999999997,7204.012574984347,31.03153705596924,Full size networks using wave scheduler
2-1conv9_64s8,WAIVE_RN152,0.01830451765152645,2699294,0.020359743940976227,3002370,147466,19.708495,7482.357227175388,92.16547966003418,Full size networks using wave scheduler
2-padasym_strd_h112r7s2,WAIVE_RN152,0.0011225076877293921,294216,0.0012205863276689582,319923,262106,39.264410000000005,6675.409104580967,63.059945583343506,Full size networks using wave scheduler
2-padasym_strd_h112r7s2_wave,WAIVE_RN152,0.001950297301417899,294216,0.002120703712787607,319923,150857,20.460779,7372.984185988227,53.05876064300537,Full size networks using wave scheduler
2-padasym_strd_h224r7s2_fp32_wave,WAIVE_RN152,0.20665282875666383,225993467,0.21597476385116907,236187842,1093590,167.16649,6541.92117092367,277.36505222320557,Full size networks using wave scheduler
2-padasym_strd_h224r7s2_wave,WAIVE_RN152,0.26531656585911045,225993467,0.27728477273687824,236187842,851788,135.616579,6280.854496410797,244.3163251876831,Full size networks using wave scheduler
2-padasym_strd_h3r2s2,WAIVE_RN152,4.831625183016106e-05,33,6.881405563689605e-05,47,683,0.27062800000000004,2523.7595518571616,41.04342603683472,Full size networks using wave scheduler
2-padasym_strd_h4r2s3,WAIVE_RN152,6.122448979591836e-05,42,7.871720116618077e-05,54,686,0.111988,6125.656320320034,24.02664875984192,Full size networks using wave scheduler
2-padasym_strd_h5r2s2,WAIVE_RN152,0.00011376404494382021,81,0.00014466292134831458,103,712,0.108151,6583.3880407948145,24.02523899078369,Full size networks using wave scheduler
2-padsym_strd_h3r3s2,WAIVE_RN152,3.318584070796461e-05,45,6.784660766961652e-05,92,1356,0.198699,6824.392674346625,24.025298357009888,Full size networks using wave scheduler
2-padsym_strd_h4r3s3,WAIVE_RN152,4.341427520235467e-05,59,7.284768211920529e-05,99,1359,0.211952,6411.829093379633,23.027811288833618,Full size networks using wave scheduler
2-padsym_strd_h5r3s2,WAIVE_RN152,8.416547788873038e-05,118,0.00014122681883024254,198,1402,0.212089,6610.432412807831,25.059741735458374,Full size networks using wave scheduler
2-ptb_word_unstack_matmul1,WAIVE_RN152,0,1056771,0,1056771,-1,-1.000001,0,20.048402786254883,Full size networks using wave scheduler
2-ptb_word_unstack_matmul4,WAIVE_RN152,0,1064963,0,1064963,-1,-1.000001,0,25.058345556259155,Full size networks using wave scheduler
3-1conv1maxpool_k3d2_wave,WAIVE_RN152,0.6522578002460255,2050951600,0.6623652001597767,2082733187,3144388,543.00507,5790.715729412987,724.8725979328156,Full size networks using wave scheduler
3-rn50-01_fp32_wave,WAIVE_RN152,0.33873211589207,177660930,0.44205207745458425,231851010,524488,89.913392,5833.257853290642,163.2427098751068,Full size networks using wave scheduler
3-rn50-01_wave,WAIVE_RN152,0.6704160739016078,177660930,0.8749061701653955,231851010,265001,51.578504,5137.818654065654,205.29397296905518,Full size networks using wave scheduler
3-rn50-02_fp32_wave,WAIVE_RN152,0.25959121841141597,103072770,0.25959121841141597,103072770,397058,69.39257500000001,5721.9090082764615,122.12657594680786,Full size networks using wave scheduler
3-rn50-02_wave,WAIVE_RN152,0.5190961513280488,103072770,0.5190961513280488,103072770,198562,29.780784,6667.453751385457,113.14999294281006,Full size networks using wave scheduler
3-rn50-03_fp32_wave,WAIVE_RN152,0.26282189178866966,103223298,0.26282189178866966,103223298,392750,58.109391,6758.804269691967,94.10303783416748,Full size networks using wave scheduler
3-rn50-03_wave,WAIVE_RN152,0.5255554661724574,103223298,0.5255554661724574,103223298,196408,32.936519000000004,5963.228840303372,101.10489296913147,Full size networks using wave scheduler
3-rn50-04_fp32_wave,WAIVE_RN152,0.13350606624688355,99333186,0.13350606624688355,99333186,744035,124.496098,5976.372046616272,181.18858003616333,Full size networks using wave scheduler
3-rn50-04_wave,WAIVE_RN152,0.26615539568345326,99333186,0.26615539568345326,99333186,373215,63.110889,5913.638770006868,127.13089179992676,Full size networks using wave scheduler
3-rn50-05_fp32_wave,WAIVE_RN152,0.7445771167791578,201658288,0.8546087595445213,231458818,270836,48.063358,5634.978729534461,105.091148853302,Full size networks using wave scheduler
3-rn50-05_wave,WAIVE_RN152,1.3950184565151222,201658288,1.601170605163397,231458818,144556,36.408327,3970.410395402129,109.0951623916626,Full size networks using wave scheduler
3-rn50-06_fp32_wave,WAIVE_RN152,0.23954964553862768,102926338,0.23954964553862768,102926338,429666,68.24231400000001,6296.181574382134,118.13563013076782,Full size networks using wave scheduler
3-rn50-06_wave,WAIVE_RN152,0.4758191240511479,102926338,0.4758191240511479,102926338,216314,38.274831000000006,5651.599088706622,95.09660768508911,Full size networks using wave scheduler
3-rn50-07_fp32_wave,WAIVE_RN152,0.6359615788201678,207881213,0.6830020649969255,223257666,326877,55.350207000000005,5905.614770329585,109.17710208892822,Full size networks using wave scheduler
3-rn50-07_wave,WAIVE_RN152,1.2716625048938046,207881213,1.3657241974160714,223257666,163472,29.537412,5534.404977660196,89.08523368835449,Full size networks using wave scheduler
3-rn50-08_fp32_wave,WAIVE_RN152,0.07742604011488766,142252773,0.1271424518838518,233595394,1837273,280.448269,6551.201070169558,392.51206374168396,Full size networks using wave scheduler
3-rn50-08_wave,WAIVE_RN152,0.15399438269753926,142252773,0.252876465895104,233595394,923753,167.570346,5512.628111420144,577.3172769546509,Full size networks using wave scheduler
3-rn50-09_fp32_wave,WAIVE_RN152,0.11531767912236318,103834114,0.11531767912236318,103834114,900418,136.865128,6578.870842834414,205.2517213821411,Full size networks using wave scheduler
3-rn50-09_wave,WAIVE_RN152,0.22996468389137187,103834114,0.22996468389137187,103834114,451522,62.306138000000004,7246.830159815073,268.3186500072479,Full size networks using wave scheduler
3-rn50-10_fp32_wave,WAIVE_RN152,0.23912278661638392,103227394,0.23912278661638392,103227394,431692,72.093338,5987.959664178678,107.09610939025879,Full size networks using wave scheduler
3-rn50-10_wave,WAIVE_RN152,0.46745609252449866,103227394,0.46745609252449866,103227394,220828,38.51462,5733.614923371956,78.09900045394897,Full size networks using wave scheduler
3-rn50-11_fp32_wave,WAIVE_RN152,0.13308538516765214,99913986,0.13308538516765214,99913986,750751,110.35362,6803.138854892119,142.15651273727417,Full size networks using wave scheduler
3-rn50-11_wave,WAIVE_RN152,0.26382716590531013,99913986,0.26382716590531013,99913986,378710,57.253988,6614.56106778099,91.107595205307,Full size networks using wave scheduler
3-rn50-12_fp32_wave,WAIVE_RN152,0.11605707169423565,103909378,0.11605707169423565,103909378,895330,124.99857300000001,7162.721769631722,178.19340562820435,Full size networks using wave scheduler
3-rn50-12_wave,WAIVE_RN152,0.23143534427076604,103909378,0.23143534427076604,103909378,448978,88.967862,5046.518932870389,268.9228403568268,Full size networks using wave scheduler
3-rn50-13_fp32_wave,WAIVE_RN152,0.0827741204306634,24978498,0.0827741204306634,24978498,301767,42.163485,7157.069677708092,71.06565117835999,Full size networks using wave scheduler
3-rn50-13_wave,WAIVE_RN152,0.16352963743731422,24978498,0.16352963743731422,24978498,152746,21.618914999999998,7065.386953970633,51.04784870147705,Full size networks using wave scheduler
3-rn50-14_fp32_wave,WAIVE_RN152,0.11761427428910623,51912706,0.11761427428910623,51912706,441381,67.12033100000001,6575.965783005449,98.70056557655334,Full size networks using wave scheduler
3-rn50-14_wave,WAIVE_RN152,0.23412365378023922,51912706,0.23412365378023922,51912706,221732,37.712598,5879.520684308199,83.69026517868042,Full size networks using wave scheduler
3-rn50-15_fp32_wave,WAIVE_RN152,0.23891986533701046,206446594,0.23891986533701046,206446594,864083,175.48555100000002,4923.9552491703425,228.88336944580078,Full size networks using wave scheduler
3-rn50-15_wave,WAIVE_RN152,0.4778037882399774,206446594,0.4778037882399774,206446594,432074,71.538939,6039.703775869531,225.2851104736328,Full size networks using wave scheduler
3-rn50-16_fp32_wave,WAIVE_RN152,0.20665282875666383,225993467,0.21597476385116907,236187842,1093590,183.707966,5952.8719620138845,296.35857820510864,Full size networks using wave scheduler
3-rn50-16_wave,WAIVE_RN152,0.26531656585911045,225993467,0.27728477273687824,236187842,851788,130.899516,6507.1898355987805,229.25452947616577,Full size networks using wave scheduler
3-rn50-17_fp32_wave,WAIVE_RN152,0.03641722992372941,206426370,0.03641722992372941,206426370,5668371,607.366443,9332.703617937615,668.6566016674042,Full size networks using wave scheduler
