Test,Status,TopsRaw,OpCountRaw,TopsEff,OpCountEff,SimCycles,SimTimeSec,SimCycles/sec,TotTimeSec,Description
0-1conv0m8_wave,PASS,9.121621621621621e-05,27,9.121621621621621e-05,27,296,0.119045,2486.4547020034443,30.080111980438232,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv1avgpool_wave,PASS,0.00025075528700906345,83,0.00025075528700906345,83,331,0.144387,2292.4501513294135,28.066892385482788,Two Conv2D layers back to back
0-1conv1ba1_fp32_wave,PASS,0.1994792601557511,226796349,0.2084457465728243,236990724,1136942,167.498604,6787.770004339857,261.9178147315979,Two Conv2D layers back to back
0-1conv1ba1_h1c64m64_fp32_wave,PASS,0.0031879468845760982,12484,0.0031879468845760982,12484,3916,0.594985,6581.678529710834,33.11356449127197,Two Conv2D layers back to back
0-1conv1ba1_h1c64m64_wave,PASS,0.0055435168738898755,12484,0.0055435168738898755,12484,2252,0.522227,4312.30097256557,33.113704681396484,Two Conv2D layers back to back
0-1conv1ba1_h4c1m1_fp32_wave,PASS,0.00021341463414634146,70,0.00021341463414634146,70,328,0.345094,950.4656702231855,29.064217567443848,Two Conv2D layers back to back
0-1conv1ba1_h4c2m2_fp32_wave,PASS,0.0005611111111111111,202,0.0005611111111111111,202,360,0.110064,3270.824247710423,32.09758543968201,Two Conv2D layers back to back
0-1conv1ba1_h4c2m2_wave,PASS,0.0006047904191616766,202,0.0006047904191616766,202,334,0.5438609999999999,614.1275068445799,31.075663566589355,Two Conv2D layers back to back
0-1conv1ba1_h55c1m1_b2_wave,PASS,0.0028460905349794235,24206,0.0028460905349794235,24206,8505,1.432469,5937.301260969696,34.27202010154724,Two Conv2D layers back to back
0-1conv1ba1_h55c1m1_fp32_wave,PASS,0.0010729415935478153,12106,0.0010729415935478153,12106,11283,2.6831579999999997,4205.119489795235,36.27883982658386,Two Conv2D layers back to back
0-1conv1ba1_h55c1m1_wave,PASS,0.002985450061652281,12106,0.002985450061652281,12106,4055,0.887855,4567.187209623194,33.1335129737854,Two Conv2D layers back to back
0-1conv1ba1_wave,PASS,0.0042619680851063825,12820,0.0042619680851063825,12820,3008,0.535938,5612.589515951472,32.09001898765564,Two Conv2D layers back to back
0-1conv1maxpool_k3d2_wave,WAIVE_WAVESC,0,91,0,603,0,-1e-06,0,38.274014711380005,Two Conv2D layers back to back
0-1conv1pool_b5_wave,WAIVE_WAVESC,0,403,0,403,0,-1e-06,0,47.31558656692505,Two Conv2D layers back to back
0-1conv1pool_b5m3_wave,WAIVE_WAVESC,0,1045,0,1045,0,-1e-06,0,45.30691957473755,Two Conv2D layers back to back
0-1conv1pool_wave,PASS,0.00924390243902439,8338,0.00924390243902439,8338,902,0.456778,1974.7010582821413,52.48148512840271,Two Conv2D layers back to back
0-1conv_b1h1r1s1c2m2_tile_wave,PASS,5.7347670250896056e-05,16,5.7347670250896056e-05,16,279,0.159363,1750.7200542158469,53.538233518600464,Two Conv2D layers back to back
0-1conv_h4r1_b2_wave,PASS,0.00027123287671232876,99,0.00027123287671232876,99,365,0.26012500000000005,1403.1715521383946,53.53815293312073,Two Conv2D layers back to back
0-1conv_h4r1_wave,PASS,0.0001619047619047619,51,0.0001619047619047619,51,315,0.140187,2246.9986518008086,52.53214907646179,Two Conv2D layers back to back
0-1conv_h4r2s2_wave,PASS,0.00017880794701986754,54,0.00017880794701986754,54,302,0.27724800000000005,1089.2774699907661,52.532164573669434,Two Conv2D layers back to back
0-1conv_h4r3s1_b2_wave,PASS,0.0005496323529411765,299,0.0011378676470588235,619,544,0.159772,3404.851913977418,52.58816862106323,Two Conv2D layers back to back
0-1conv_h4r3s1_wave,PASS,0.00037804878048780483,155,0.0007682926829268293,315,410,0.086253,4753.4578507414235,50.44909977912903,Two Conv2D layers back to back
0-1conv_h6r2s3_wave,PASS,0.00023870967741935483,74,0.00023870967741935483,74,310,0.190641,1626.093023011839,50.44819450378418,Two Conv2D layers back to back
0-1conv_h6r3s2_b2_wave,PASS,0.0006858974358974359,321,0.0008696581196581197,407,468,0.185206,2526.9159746444498,53.805436849594116,Two Conv2D layers back to back
0-1conv_h6r3s2_wave,PASS,0.00044623655913978496,166,0.0005618279569892473,209,372,0.262722,1415.9453719140383,50.497819900512695,Two Conv2D layers back to back
0-1conv_s8_32b_wave,PASS,0.0005493827160493827,267,0.0005493827160493827,267,486,0.203489,2388.3354874219244,51.54437971115112,Two Conv2D layers back to back
0-1conv_s8_wave,PASS,0.0006989528795811518,267,0.0006989528795811518,267,382,0.7970419999999999,479.27210862162855,51.41934537887573,Two Conv2D layers back to back
0-1conv_tile_r1_e1_wave,PASS,0.0015434326479227864,3678,0.0015434326479227864,3678,2383,1.1242420000000002,2119.650395555405,51.814273834228516,Single Conv2D layer with a large image
0-1conv_tile_r1_wave,PASS,0.0015434326479227864,3678,0.0015434326479227864,3678,2383,2.793688,852.9943214847184,52.82272124290466,Single Conv2D layer with a large image
0-1conv_tile_r1h32_wave,PASS,0.0012958280657395702,3075,0.0012958280657395702,3075,2373,0.8918809999999999,2660.6688560469393,39.9047327041626,Single Conv2D layer with a large image
0-1conv_tile_wave,PASS,0.001744549841903811,20966,0.0019375936095856214,23286,12018,1.756791,6840.882040037774,39.922069787979126,Single Conv2D layer with a large image
0-1mp_r3s2_16_wave,PASS,0.0016271428571428572,1139,0.0016271428571428572,1139,700,0.379967,1842.2652493506016,34.90221643447876,Single MaxPoll layer
0-2conv3_relu_b16_wave,PASS,0.0008024960998439937,2572,0.001601248049921997,5132,3205,0.49265600000000004,6505.553570848624,36.903974771499634,A unit test
0-2conv3_relu_wave,PASS,0.00040093240093240094,172,0.0007738927738927738,332,429,0.174298,2461.301908226141,34.89662504196167,A unit test
0-2matmult_add_fp32_wave,PASS,0.0012095498567131439,4217352,0.0012095498567131439,4217352,3486712,414.67626,8408.274927530214,585.4292612075806,"Two layer, BiasAdd followed by ResAdd"
0-3conv_1concat,PASS_WAIVE_INCEPTIONV3,1.8181818181818182e-05,10,1.8181818181818182e-05,10,550,0.14130399999999999,3892.3172733963656,35.75736904144287,A unit test
0-3conv_ba_mult_fp32_wave,PASS,0.0020140486936621954,31683,0.0021377534803890407,33629,15731,1.8927930000000002,8310.998614217191,35.78471040725708,A unit test
0-3conv_ba_resadd_fp16_wave,PASS,0.0020105024529337794,113519,0.0021434921984308307,121028,56463,6.569317,8594.95743621445,42.82649064064026,"Two layer, BiasAdd followed by ResAdd"
0-3conv_ba_resadd_fp32_wave,PASS,0.0020200548081714003,113519,0.0021536764182504093,121028,56196,7.007618,8019.272740038055,41.738255739212036,"Two layer, BiasAdd followed by ResAdd"
0-3conv_ba_resadd_h1_fp16_wave,PASS,4.830917874396135e-05,20,4.830917874396135e-05,20,414,0.115762,3576.3031046457386,31.64632225036621,"Two layer, BiasAdd followed by ResAdd"
0-3conv_relu_wave,PASS,2.6022304832713758e-05,14,2.6022304832713758e-05,14,538,0.212712,2529.241415623002,32.653830766677856,A unit test
0-4conv_relu_nne,PASS,0.00037804878048780483,310,0.0007682926829268293,630,820,0.196594,4171.0326866537125,40.7199022769928,A unit test
0-act_wave,PASS,0.0011262349066959386,1026,0.0011262349066959386,1026,911,0.275484,3306.907116202756,31.622957468032837,A unit test
0-ba_relu_fp32_wave,PASS,4.379562043795621e-05,12,4.379562043795621e-05,12,274,0.120448,2274.8405951115833,32.64091968536377,A unit test
0-neg,PASS,0,0,0,0,0,-1e-06,0,9.54043960571289,Negative test
0-resadd_fp32_wave,WAIVE-RESADD_ME,0,3476,0,3476,0,-1e-06,0,26.58064913749695,"Two layer, BiasAdd followed by ResAdd"
0-resadd_uint8_wave,WAIVE-RESADD_ME,0,151,0,151,0,-1e-06,0,27.186168909072876,"Two layer, BiasAdd followed by ResAdd"
0-resadd_wave,WAIVE-RESADD_ME,0,17,0,17,0,-1e-06,0,25.17510151863098,"Two layer, BiasAdd followed by ResAdd"
0-rn50-16_wave_repl,WAIVE_REPLICATION,0.006753984470780548,16527,0.012135676338373518,29696,2447,0.37305900000000003,6559.284188291932,30.14077877998352,A unit test
0-rtl-1conv1avgpool_b1h4_same_wave,PASS,0.00025075528700906345,83,0.00025075528700906345,83,331,0.097854,3382.590389764343,30.140347480773926,Two Conv2D layers back to back
0-rtl-1conv1maxpool_h4_val_wave,PASS,0.00025075528700906345,83,0.00025075528700906345,83,331,0.197328,1677.410200275683,30.138514280319214,Two Conv2D layers back to back
0-rtl-1conv3_h4r3_relu_wave,PASS,0.00040093240093240094,172,0.0007738927738927738,332,429,0.184926,2319.8468576619834,31.151806116104126,Two Conv2D layers back to back
0-rtl-1conv_h2c16_wave,PASS,0.0005898876404494382,210,0.0005898876404494382,210,356,0.083337,4271.812040270228,29.126314401626587,Two Conv2D layers back to back
0-rtl-1conv_h4r2c8m4_wave,PASS,0.00583975659229209,2879,0.008831643002028397,4354,493,0.168917,2918.5931552182433,30.138848781585693,Two Conv2D layers back to back
0-rtl-1conv_h4r3c4m2_wave,PASS,0.002456659619450317,1162,0.005162790697674419,2442,473,0.185868,2544.8167516732306,28.142984867095947,Two Conv2D layers back to back
0-rtl-1conv_h8r4c64m16_wave,PASS,0.11360810539018504,1129719,0.21295595333869669,2117634,9944,1.1968340000000002,8308.587489994434,34.1603147983551,Two Conv2D layers back to back
0-rtl-1conv_m8_wave,PASS,9.121621621621621e-05,27,9.121621621621621e-05,27,296,0.107595,2751.0572052604675,29.140579223632812,Two Conv2D layers back to back
0-rtl-1conv_relu_wave,PASS,0.00040093240093240094,172,0.0007738927738927738,332,429,0.18462699999999999,2323.6038065938355,30.144826889038086,Two Conv2D layers back to back
0-rtl-1conv_wave,PASS,2.1818181818181818e-05,6,2.1818181818181818e-05,6,275,0.106003,2594.2662000132073,31.164965629577637,Two Conv2D layers back to back
0-rtl-act_h2c16_wave,PASS,0.0005555555555555556,130,0.0005555555555555556,130,234,0.080002,2924.926876828079,28.137479066848755,A unit test
0-scaleadd_wave,WAIVE-LSTM,0,36,0,36,0,-1e-06,0,25.12043857574463,"Two layer, BiasAdd followed by ResAdd"
1-1conv0_c128_wave,PASS,0.0006581306017925737,514,0.0006581306017925737,514,781,0.33604,2324.128079990477,29.129533767700195,Two Conv2D layers back to back
1-1conv0_c256_wave,PASS,0.0006602316602316603,1026,0.0006602316602316603,1026,1554,0.5261429999999999,2953.569656918367,31.126058340072632,Two Conv2D layers back to back
1-1conv0_h112c1m1_wave,PASS,0.0012728717827307473,37635,0.0012728717827307473,37635,29567,4.508891,6557.488304773834,35.160417556762695,Two Conv2D layers back to back
1-1conv0_h16c128_wave,PASS,0.0068125129766765866,98434,0.0068125129766765866,98434,14449,1.9223050000000002,7516.497121944748,32.14842438697815,Two Conv2D layers back to back
1-1conv0_h16c1m1_wave,PASS,0.0014089661482159193,1540,0.0014089661482159193,1540,1093,0.217632,5022.23937656227,31.151466846466064,Two Conv2D layers back to back
1-1conv0_h16c256_wave,PASS,0.006899589948480706,196866,0.006899589948480706,196866,28533,4.060833,7026.3908907359655,34.160518646240234,Two Conv2D layers back to back
1-1conv0_h16c256m128_fp32_wave,PASS,0.1576856849187068,16875522,0.1576856849187068,16875522,107020,14.657969000000001,7301.147928474947,47.218122720718384,Two Conv2D layers back to back
1-1conv0_h16c256m128_wave,PASS,0.30796996131104454,16875522,0.30796996131104454,16875522,54796,6.789181,8071.076614395757,43.18613147735596,Two Conv2D layers back to back
1-1conv0_h16c2m1_wave,PASS,0.0014089661482159193,1540,0.0014089661482159193,1540,1093,0.216023,5059.646426537915,30.13998794555664,Two Conv2D layers back to back
1-1conv0_h224c1m1_wave,PASS,0.0021163222269084776,75267,0.0021163222269084776,75267,35565,4.5135559999999995,7879.5964866725935,36.15462779998779,Two Conv2D layers back to back
1-1conv0_h28c1m1_wave,PASS,0.0012519936204146733,2355,0.0012519936204146733,2355,1881,0.33595800000000003,5598.914149983033,30.128815412521362,Two Conv2D layers back to back
1-1conv0_h32c128m1_wave,PASS,0.007174704508974172,393346,0.007174704508974172,393346,54824,6.816352,8043.0118632371095,36.15276646614075,Two Conv2D layers back to back
1-1conv0_h32c1m1_wave,PASS,0.0012958280657395702,3075,0.0012958280657395702,3075,2373,0.579507,4094.8599412949284,30.125189542770386,Two Conv2D layers back to back
1-1conv0_h32c1m2_wave,PASS,0.0018405172413793103,5124,0.0018405172413793103,5124,2784,0.5678329999999999,4902.849957645999,32.1690034866333,Two Conv2D layers back to back
1-1conv0_h32c2m1_wave,PASS,0.002206748025843503,6148,0.002206748025843503,6148,2786,0.5203599999999999,5353.985702206166,29.158893823623657,Two Conv2D layers back to back
1-1conv0_h32c4m1_wave,PASS,0.0034036544850498344,12294,0.0034036544850498344,12294,3612,0.45301800000000003,7973.193118154245,33.164960622787476,Two Conv2D layers back to back
1-1conv0_h32c64m1_wave,PASS,0.0069270921386306,196674,0.0069270921386306,196674,28392,4.661505,6090.736789942304,37.17421007156372,Two Conv2D layers back to back
1-1conv0_h32c8m1_wave,PASS,0.004670592705167173,24586,0.004670592705167173,24586,5264,0.97949,5374.225362178277,31.14311408996582,Two Conv2D layers back to back
1-1conv0_h40c1m1_wave,PASS,0.0012543745103160094,4803,0.0012543745103160094,4803,3829,0.921353,4155.844719667706,34.14963960647583,Two Conv2D layers back to back
1-1conv0_h55c256_wave,PASS,0.007259445104042992,2323458,0.007259445104042992,2323458,320060,38.330189000000004,8350.076228426631,73.30403089523315,Two Conv2D layers back to back
1-1conv0_h55m64_wave,PASS,0.004650584464330399,390291,0.004650584464330399,390291,83923,15.217619000000001,5514.857481975334,55.268789529800415,Two Conv2D layers back to back
1-1conv0_h56c1m1_wave,PASS,0.0012322901662956659,9411,0.0012322901662956659,9411,7637,1.251393,6102.79904074899,35.11494827270508,Two Conv2D layers back to back
1-1conv0_m128_wave,PASS,0.0005481586402266289,387,0.0005481586402266289,387,706,0.36145900000000003,1953.195244827214,34.111300468444824,Two Conv2D layers back to back
1-1conv0_m2_wave,PASS,3.2490974729241876e-05,9,3.2490974729241876e-05,9,277,0.121477,2280.267046436774,34.11659812927246,Two Conv2D layers back to back
1-1conv0_m64_wave,PASS,0.0004012345679012346,195,0.0004012345679012346,195,486,0.170661,2847.7508042259215,33.10978388786316,Two Conv2D layers back to back
1-1conv0_r3h16c128_wave,PASS,0.029935632596850493,499955,0.037347823483623734,623746,16701,2.277546,7332.892507988861,37.19352698326111,Two Conv2D layers back to back
1-1conv0_r3h55c256_wave,WAIVE_WAVESC,0,13754877,0,14715906,0,-1e-06,0,30.098493099212646,Two Conv2D layers back to back
1-1conv0_wave,PASS,0.0003341645885286783,134,0.0003341645885286783,134,401,0.173977,2304.902372152641,33.18548011779785,Two Conv2D layers back to back
1-1conv7_64_wave,PASS,0.5689798869750178,54569723,1.073711661175293,102977538,95908,12.152015,7892.353654928833,65.2874755859375,Two Conv2D layers back to back
1-1conv9_64_wave,PASS,0.5089422919490558,75845634,1.1421998443224672,170217474,149026,17.65259,8442.160612125474,84.3069396018982,Two Conv2D layers back to back
1-rn50-16_wave_repl,WAIVE_REPLICATION,0.018286265325802454,398220,0.021614363778298205,470696,21777,2.423368,8986.253841760723,32.16943669319153,A unit test
2-1conv3_64s8_wave,PASS,0.015475930124016537,348162,0.015475930124016537,348162,22497,2.2495339999999997,10000.737930611407,37.18219041824341,Two Conv2D layers back to back
2-1conv9_64s8_wave,PASS,0.019097472106860615,2699294,0.021241731108013837,3002370,141343,17.118257999999997,8256.85650958176,78.29293727874756,Two Conv2D layers back to back
2-padasym_strd_h112r7s2_wave,PASS,0.0019514615267266712,294216,0.0021219696617960165,319923,150767,16.704092,9025.752492263573,49.241414070129395,Single Conv2D layer with asymmetric padding
2-padasym_strd_h224r7s2_fp32_wave,PASS,0.19877308341146688,225993467,0.20773956982854005,236187842,1136942,145.351381,7822.024064566679,212.88320517539978,Single Conv2D layer with asymmetric padding
2-padasym_strd_h224r7s2_wave,PASS,0.25875583734550056,225993467,0.2704280952844393,236187842,873385,116.854232,7474.140945105009,184.77929067611694,Single Conv2D layer with asymmetric padding
2-ptb_word_unstack_matmul1,WAIVE-SG00,0,1056771,0,1056771,0,-1e-06,0,37.20986318588257,A unit test
2-ptb_word_unstack_matmul4,WAIVE-SG00,0,1064963,0,1064963,0,-1e-06,0,34.089722633361816,A unit test
2-rn50-16_wave_repl,WAIVE_REPLICATION,0.02736776140937049,7208121,0.028577325537246567,7526696,263380,30.55527,8619.789646761426,63.174111127853394,A unit test
3-1conv0_padvalid_wave,PASS,0.232537272553641,236196014,0.232537272553641,236196014,1015734,132.848434,7645.810864432169,215.79877471923828,Two Conv2D layers back to back
3-1conv1maxpool_k3d2_wave,PASS,0.6788074683160544,2050951600,0.6893262824170484,2082733187,3021404,423.585959,7132.918208934305,513.3034670352936,Two Conv2D layers back to back
3-rn50-01_fp32_wave,PASS,0.31815442389207943,177660930,0.415197784427599,231851010,558411,67.682505,8250.448177117558,117.29937791824341,A unit test
3-rn50-01_wave,PASS,0.6287992142705457,177660930,0.8205953493310681,231851010,282540,36.738028,7690.668644490118,121.52817964553833,Sprint 9 Step 1  b1  h14  r3  s1  c256   m256    pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-02_fp32_wave,PASS,0.24304915087176537,103072770,0.24304915087176537,103072770,424082,52.201427,8123.954159337444,99.24258136749268,A unit test
3-rn50-02_wave,PASS,0.4832427072491491,103072770,0.4832427072491491,103072770,213294,33.093261000000005,6445.239712097275,92.21478724479675,Sprint 9 Step 1  b1  h14  r1  s1  c256   m1024   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-03_fp32_wave,PASS,0.2459091056360509,103223298,0.2459091056360509,103223298,419762,46.993438000000005,8932.353491566204,84.16607022285461,A unit test
3-rn50-03_wave,PASS,0.4889064040808787,103223298,0.4889064040808787,103223298,211131,24.7438,8532.68293471496,78.15066456794739,Sprint 9 Step 1  b1  h14  r1  s1  c1024  m256    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-04_fp32_wave,PASS,0.12555210694021898,99333186,0.12555210694021898,99333186,791171,107.082662,7388.4136350663375,162.65150785446167,A unit test
3-rn50-04_wave,PASS,0.2502517704499248,99333186,0.2502517704499248,99333186,396933,64.163675,6186.257255370738,121.56689143180847,Sprint 9 Step 1  b1  h55  r1  s1  c64    m256    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-05_fp32_wave,PASS,0.7008472657132432,201658288,0.8044166264097173,231458818,287735,35.103929,8196.660835315613,74.40239667892456,A unit test
3-rn50-05_wave,PASS,1.317976340797093,201658288,1.512743408755212,231458818,153006,22.100310999999998,6923.250989544899,70.42121696472168,Sprint 9 Step 1  b1  h28  r3  s1  c128   m128    pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-06_fp32_wave,PASS,0.22518134164110598,102926338,0.22518134164110598,102926338,457082,59.309204,7706.763354976068,106.53632473945618,A unit test
3-rn50-06_wave,PASS,0.4474280038254217,102926338,0.4474280038254217,102926338,230040,40.970295,5614.799698171565,90.49504327774048,Sprint 9 Step 1  b1  h28  r1  s1  c128   m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-07_fp32_wave,PASS,0.5987741533161663,207881213,0.6430639787083282,223257666,347178,45.421485000000004,7643.475328910976,85.48414373397827,A unit test
3-rn50-07_wave,PASS,1.1970931617287148,207881213,1.2856391465837438,223257666,173655,25.666192,6765.90434607518,69.20436334609985,Sprint 9 Step 1  b1  h55  r3  s1  c64    m64     pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-08_fp32_wave,PASS,0.07219893782079684,142252773,0.11855894947390967,233595394,1970289,232.923476,8458.954133073303,347.6879587173462,A unit test
3-rn50-08_wave,PASS,0.14373656556634135,142252773,0.23603195183883227,233595394,989677,119.197863,8302.808247493498,364.7129364013672,Sprint 9 Step 1  b1  h7   r3  s1  c512   m512    pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-09_fp32_wave,PASS,0.10727662076019465,103834114,0.10727662076019465,103834114,967910,110.274196,8777.30271549656,177.35758471488953,A unit test
3-rn50-09_wave,PASS,0.213998297644319,103834114,0.213998297644319,103834114,485210,66.064967,7344.43718105543,189.38888669013977,Sprint 9 Step 1  b1  h7   r1  s1  c512   m2048   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-10_fp32_wave,PASS,0.22466574386631583,103227394,0.22466574386631583,103227394,459471,54.359953000000004,8452.380376414232,88.1611864566803,A unit test
3-rn50-10_wave,PASS,0.4394338001787919,103227394,0.4394338001787919,103227394,234910,28.624736,8206.538568600248,68.11923456192017,Sprint 9 Step 1  b1  h28  r1  s1  c512   m128    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-11_fp32_wave,PASS,0.12519467113745805,99913986,0.12519467113745805,99913986,798069,91.211422,8749.660760688503,127.23300385475159,A unit test
3-rn50-11_wave,PASS,0.2482569435126795,99913986,0.2482569435126795,99913986,402462,52.709869000000005,7635.420228420601,90.14500117301941,Sprint 9 Step 1  b1  h55  r1  s1  c256   m64     pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-12_fp32_wave,PASS,0.1079248291950303,103909378,0.1079248291950303,103909378,962794,115.54623000000001,8332.54360613929,184.32028007507324,A unit test
3-rn50-12_wave,PASS,0.21529018663705227,103909378,0.21529018663705227,103909378,482648,56.784452,8499.650573364695,183.31899404525757,Sprint 9 Step 1  b1  h7   r1  s1  c2048  m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-13_fp32_wave,PASS,0.07794235413793317,24978498,0.07794235413793317,24978498,320474,43.622792000000004,7346.4807112758845,78.11818408966064,A unit test
3-rn50-13_wave,PASS,0.15408743661554786,24978498,0.15408743661554786,24978498,162106,22.020198,7361.695839428873,61.107951164245605,Sprint 9 Step 1  b1  h55  r1  s1  c64    m64     pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-14_fp32_wave,PASS,0.11046948894298701,51912706,0.11046948894298701,51912706,469928,55.938418000000006,8400.809618891974,91.16398167610168,A unit test
3-rn50-14_wave,PASS,0.21954581632868836,51912706,0.21954581632868836,51912706,236455,28.781219,8215.60059704212,71.14216923713684,Sprint 9 Step 1  b1  h14  r1  s2  c512   m256    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-15_fp32_wave,PASS,0.22382940979401283,206446594,0.22382940979401283,206446594,922339,108.06635800000001,8534.931842525866,164.27388405799866,A unit test
3-rn50-15_wave,PASS,0.44669359926952656,206446594,0.44669359926952656,206446594,462166,54.89683,8418.81033932196,139.2250850200653,Sprint 9 Step 1  b1  h14  r1  s2  c512   m1024   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-16_b2_wave_repl,PASS,0.39117689864379496,451977524,0.4088229265295171,472366274,1155430,174.417406,6624.510858738491,274.6104164123535,A unit test
3-rn50-16_fp32_wave,PASS,0.19877308341146688,225993467,0.20773956982854005,236187842,1136942,161.970811,7019.425246935388,233.38630867004395,A unit test
3-rn50-16_fp32_wave-fast_dram,PASS,0.36959467212243424,225993467,0.3862667765670204,236187842,611463,89.89681900000001,6801.831330650309,160.2668707370758,A unit test
3-rn50-16_wave,PASS,0.2278456240781311,225993467,0.23812354832432847,236187842,991871,148.923878,6660.254979392895,239.5612485408783,Sprint 9 Step 1  b1  h112 r7  s2  c3     m64     pad NSWE 0-0  0-0  2-3  2-3 
3-rn50-16_wave_repl,PASS,0.38987178195531524,225993467,0.4074585697502506,236187842,579661,81.60113,7103.590354692392,151.25241041183472,Sprint 9 Step 1  b1  h112 r7  s2  c3     m64     pad NSWE 0-0  0-0  2-3  2-3 
3-rn50-16_wave_repl-fast_dram,PASS,8.585725514778513,225993467,8.973020363194287,236187842,26322,20.786489,1266.3033184680685,92.16800355911255,Sprint 9 Step 1  b1  h112 r7  s2  c3     m64     pad NSWE 0-0  0-0  2-3  2-3 
3-rn50-17_fp32_wave,PASS,0.03418399936145027,206426370,0.03418399936145027,206426370,6038684,700.565172,8619.731955501778,751.3165862560272,A unit test
3-rn50-17_wave,PASS,0.39166744775114076,206426370,0.39166744775114076,206426370,527045,80.39384100000001,6555.788272387681,141.39574146270752,Sprint 9 Step 1  b1  h28  r1  s2  c256   m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-18_fp32_wave,PASS,0.03456414091005126,52187394,0.03456414091005126,52187394,1509871,199.280247,7576.621480201196,234.54375648498535,A unit test
3-rn50-18_wave,PASS,0.14223641477653676,52187394,0.14223641477653676,52187394,366906,48.449019,7573.0325932915175,89.14940643310547,Sprint 9 Step 1  b1  h28  r1  s2  c256   m128    pad NSWE 0-0  0-0  0-0  0-0 
