Test,Status,TopsRaw,OpCountRaw,TopsEff,OpCountEff,SimCycles,SimTimeSec,SimCycles/sec,TotTimeSec,Description
0-1conv0_h55c256m1_wave,PASS,0.007288982723841851,2323458,0.007288982723841851,2323458,318763,53.197748000000004,5992.03936226774,99.01553153991699,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_padvalid_wave,PASS,0.0020706955014450235,1281804,0.0020706955014450235,1281804,619021,93.023775,6654.438609914509,155.43716835975647,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_qemu_wave,PASS_WAIVE_QEMU,0,6,0,6,0,-1e-06,0,640.5552229881287,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_wave,PASS,2.214022140221402e-05,6,2.214022140221402e-05,6,271,0.188382,1438.5663173763949,43.26153874397278,Existence test for wave scheduler
0-1conv0m4_wave,PASS,5.4545454545454546e-05,15,5.4545454545454546e-05,15,275,0.218275,1259.8785935173519,45.35782337188721,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0m8_wave,PASS,9.473684210526316e-05,27,9.473684210526316e-05,27,285,0.253462,1124.428908475432,40.206899642944336,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv1avgpool_wave,PASS,0.0002561728395061729,83,0.0002561728395061729,83,324,0.136241,2378.1387394396693,40.20678925514221,Two Conv2D layers back to back
0-1conv1ba1_fp32_wave,PASS,0.20007705825529645,226796349,0.20907041537830434,236990724,1133545,163.362276,6938.84186579281,255.81088137626648,Two Conv2D layers back to back
0-1conv1ba1_h1c64m64_fp32_wave,PASS,0.003354110693175712,12484,0.003354110693175712,12484,3722,1.9795610000000001,1880.21485571801,43.25792098045349,Two Conv2D layers back to back
0-1conv1ba1_h1c64m64_wave,PASS,0.006066083576287657,12484,0.006066083576287657,12484,2058,0.26391200000000004,7798.053896753462,42.237558364868164,Two Conv2D layers back to back
0-1conv1ba1_h4c1m1,PASS,0.00032558139534883724,70,0.00032558139534883724,70,215,0.226879,947.6416944715024,43.25631546974182,Two Conv2D layers back to back
0-1conv1ba1_h4c1m1_fp32,PASS,0.0003030303030303031,70,0.0003030303030303031,70,231,0.072758,3174.9086011160284,38.163201093673706,Two Conv2D layers back to back
0-1conv1ba1_h4c1m1_fp32_wave,PASS,0.00021671826625387,70,0.00021671826625387,70,323,0.039539,8169.149447381067,43.255613565444946,Two Conv2D layers back to back
0-1conv1ba1_h4c2m2_fp32_wave,PASS,0.0005738636363636364,202,0.0005738636363636364,202,352,0.072783,4836.2941895772365,40.199920415878296,Two Conv2D layers back to back
0-1conv1ba1_h4c2m2_wave,PASS,0.0006196319018404908,202,0.0006196319018404908,202,326,0.084429,3861.2325148941713,47.36250162124634,Two Conv2D layers back to back
0-1conv1ba1_h55c1m1_b2_wave,PASS,0.0029969047913829395,24206,0.0029969047913829395,24206,8077,3.3611929999999997,2403.015833961335,49.376288652420044,Two Conv2D layers back to back
0-1conv1ba1_h55c1m1_fp32_wave,PASS,0.0010767588721871386,12106,0.0010767588721871386,12106,11243,4.396125,2557.479598510052,44.33174395561218,Two Conv2D layers back to back
0-1conv1ba1_h55c1m1_wave,PASS,0.0029965346534653464,12106,0.0029965346534653464,12106,4040,1.427519,2830.084923563189,45.34419870376587,Two Conv2D layers back to back
0-1conv1ba1_wave,PASS,0.004906238040566398,12820,0.004906238040566398,12820,2613,1.5559910000000001,1679.315625861589,40.19535493850708,Two Conv2D layers back to back
0-1conv1maxpool_k3d2_wave,WAIVE_WAVESC,0,91,0,603,0,-1e-06,0,36.14296627044678,Two Conv2D layers back to back
0-1conv1pool,PASS,0.0003990384615384616,83,0.0003990384615384616,83,208,0.165424,1257.374987909856,42.227038621902466,Two Conv2D layers back to back
0-1conv1pool_b5_wave,WAIVE_WAVESC,0,403,0,403,0,-1e-06,0,33.11127066612244,Two Conv2D layers back to back
0-1conv1pool_b5m3_wave,WAIVE_WAVESC,0,1045,0,1045,0,-1e-06,0,29.097596883773804,Two Conv2D layers back to back
0-1conv1pool_wave,PASS,0.0051090686274509805,8338,0.0051090686274509805,8338,1632,1.0718230000000002,1522.6394656580421,46.3478057384491,Two Conv2D layers back to back
0-1conv_h4r1_b2_wave,PASS,0.0002765363128491621,99,0.0002765363128491621,99,358,0.219562,1630.5189422577678,44.323850870132446,Two Conv2D layers back to back
0-1conv_h4r1_wave,PASS,0.00016451612903225807,51,0.00016451612903225807,51,310,0.156207,1984.5461470996818,42.221800327301025,Two Conv2D layers back to back
0-1conv_h4r2s2_wave,PASS,0.0001818181818181818,54,0.0001818181818181818,54,297,0.10693,2777.5180024314973,43.24050807952881,Two Conv2D layers back to back
0-1conv_h4r3s1,PASS,0.00011627906976744185,155,0.0002363090772693173,315,1333,0.177316,7517.652101333213,38.1464159488678,Two Conv2D layers back to back
0-1conv_h4r3s1_b2_wave,PASS,0.0005567970204841714,299,0.0011527001862197393,619,537,0.205112,2618.081828464449,42.22003626823425,Two Conv2D layers back to back
0-1conv_h4r3s1_wave,PASS,0.00038271604938271603,155,0.0007777777777777777,315,405,0.31579900000000005,1282.4613124170753,44.31863260269165,Two Conv2D layers back to back
0-1conv_h6r2s3_wave,PASS,0.00024262295081967214,74,0.00024262295081967214,74,305,0.139671,2183.703130929112,41.203659534454346,Two Conv2D layers back to back
0-1conv_h6r3s2_b2_wave,PASS,0.0006963123644251626,321,0.0008828633405639913,407,461,0.10331699999999999,4461.995605757039,40.18168354034424,Two Conv2D layers back to back
0-1conv_h6r3s2_wave,PASS,0.00045231607629427794,166,0.0005694822888283379,209,367,0.178904,2051.3795107990877,38.14158797264099,Two Conv2D layers back to back
0-1conv_s2,PASS,0.00017088607594936708,27,0.00017088607594936708,27,158,0.074893,2109.676471766387,43.25051927566528,Two Conv2D layers back to back
0-1conv_s8,PASS,0.0010511811023622046,267,0.0010511811023622046,267,254,0.095455,2660.9397098109057,39.164297103881836,Two Conv2D layers back to back
0-1conv_s8_32b_wave,PASS,0.0005550935550935551,267,0.0005550935550935551,267,481,0.34024000000000004,1413.70797084411,39.164226770401,Two Conv2D layers back to back
0-1conv_s8_wave,PASS,0.0007082228116710875,267,0.0007082228116710875,267,377,0.109655,3438.0557202133964,48.34502673149109,Two Conv2D layers back to back
0-1conv_tile,PASS,0.0008892564787716842,20966,0.0009876574627815243,23286,23577,5.756284,4095.8715727021113,47.3366641998291,Single Conv2D layer with a large image
0-1conv_tile_r1_e1,PASS,0.0007907976779187271,3678,0.0007907976779187271,3678,4651,1.451886,3203.4195522237974,41.19448161125183,Single Conv2D layer with a large image
0-1conv_tile_r1_e1_wave,PASS,0.001141172820353708,3678,0.001141172820353708,3678,3223,0.636788,5061.339095585972,40.17234539985657,Single Conv2D layer with a large image
0-1conv_tile_r1_wave,PASS,0.001141172820353708,3678,0.001141172820353708,3678,3223,0.569643,5657.9296155662405,38.13209128379822,Single Conv2D layer with a large image
0-1conv_tile_r1h32,PASS,0.0009007029876977153,3075,0.0009007029876977153,3075,3414,1.6820140000000001,2029.7096219175344,41.19086742401123,Single Conv2D layer with a large image
0-1conv_tile_r1h32_wave,PASS,0.0012985641891891894,3075,0.0012985641891891894,3075,2368,0.35361600000000004,6696.529568797791,45.31550407409668,Single Conv2D layer with a large image
0-1conv_tile_wave,PASS,0.001798884598884599,20966,0.001997940797940798,23286,11655,2.8917599999999997,4030.4174620300446,48.336475133895874,Single Conv2D layer with a large image
0-1mp0,PASS,0.0014411764705882354,49,0.0014411764705882354,49,34,0.06219,546.7116899823122,37.11798024177551,Single MaxPoll layer
0-1mp0c64,PASS,0.003138917262512768,3073,0.003138917262512768,3073,979,0.244624,4002.0603047942964,43.21698975563049,Single MaxPoll layer
0-1mp_r3s2,PASS,0.0018846153846153843,98,0.0018846153846153843,98,52,0.057464,904.9143811777808,42.197141885757446,Single MaxPoll layer
0-1mp_r3s2_112_55,PASS,0.002002421018023134,66995,0.002002421018023134,66995,33457,6.245417,5357.0482163160605,54.37308740615845,Single MaxPoll layer
0-1mp_r3s2_16_wave,PASS,0.002005281690140845,1139,0.002005281690140845,1139,568,0.212698,2670.4529426698887,51.357187032699585,Single MaxPoll layer
0-2conv0,PASS,3.4843205574912885e-05,10,3.4843205574912885e-05,10,287,0.074037,3876.4401582992286,51.355409383773804,A unit test
0-2conv3_32b,PASS,0.0001157580283793876,155,0.0002352501867064974,315,1339,0.168541,7944.654416432797,49.34552073478699,A unit test
0-2conv3_relu_b16_wave,PASS,0.0008136665612148054,2572,0.0016235368554254983,5132,3161,0.37933300000000003,8333.047744330179,53.36664319038391,A unit test
0-2conv3_relu_wave,PASS,0.00042364532019704433,172,0.0008177339901477833,332,406,0.236116,1719.4938081282082,52.36680006980896,A unit test
0-2conv_pad2,PASS,0.0001672077922077922,103,0.00024350649350649348,150,616,0.188822,3262.3317198207837,52.679641008377075,Single Conv2D layer that exercises padding
0-2conv_pad2as,PASS,4.332129963898917e-05,24,7.581227436823104e-05,42,554,0.166876,3319.8302931518015,48.36422848701477,Single Conv2D layer that exercises padding
0-2conv_pad3,PASS,0.00011627906976744185,155,0.0002363090772693173,315,1333,0.572978,2326.441852915819,52.7167010307312,Single Conv2D layer that exercises padding
0-2conv_pad5,PASS,6.835443037974685e-05,243,0.00023713080168776373,843,3555,1.2113530000000001,2934.7349616503197,49.67581343650818,Single Conv2D layer that exercises padding
0-2matmult_add_fp32_wave,PASS,0.0012326018031836293,4217352,0.0012326018031836293,4217352,3421504,280.244577,12208.992718528145,494.25133085250854,"Two layer, BiasAdd followed by ResAdd"
0-30conv3,PASS,0.00010464783231350085,4019,0.00022546543418825674,8659,38405,6.055021,6342.669992391438,55.80737495422363,A unit test
0-3conv_ba_mult_fp32_wave,PASS,0.002051077879199845,31683,0.0021770570337282325,33629,15447,2.314539,6673.8992084384845,49.70308971405029,A unit test
0-3conv_ba_resadd_fp16_wave,PASS,0.00202850148314928,113519,0.002162681819806297,121028,55962,9.664682,5790.361234854908,57.820725440979004,"Two layer, BiasAdd followed by ResAdd"
0-3conv_ba_resadd_fp32_wave,PASS,0.002029081614413899,113519,0.002163300325313695,121028,55946,7.474015,7485.401086296991,55.80348873138428,"Two layer, BiasAdd followed by ResAdd"
0-3conv_ba_resadd_h1_fp16_wave,PASS,4.866180048661801e-05,20,4.866180048661801e-05,20,411,0.138005,2978.152965472266,46.646125078201294,"Two layer, BiasAdd followed by ResAdd"
0-3conv_relu_wave,PASS,3.465346534653466e-05,14,3.465346534653466e-05,14,404,0.115194,3507.1271073146168,46.64779758453369,A unit test
0-4conv_relu_nne,PASS,0.00038271604938271603,310,0.0007777777777777777,630,810,0.128396,6308.607744789557,56.796626329422,A unit test
0-act_wave,WAIVE-KAENA452,0,1026,0,1026,0,-1e-06,0,42.59697771072388,A unit test
0-add,WAIVE-RESADD,0.0011333333333333332,17,0.0011333333333333332,17,15,0.032615,459.91108385712096,40.27841019630432,"Two layer, BiasAdd followed by ResAdd"
0-add_fp32,WAIVE-RESADD,0.0015671776375112713,3476,0.0015671776375112713,3476,2218,0.34976300000000005,6341.43691585445,42.59526610374451,"Two layer, BiasAdd followed by ResAdd"
0-add_nne,PASS,0.0008,12,0.0008,12,15,0.008744,1715.4620311070448,48.670820474624634,"Two layer, BiasAdd followed by ResAdd"
0-add_uint8,WAIVE-RESADD,0,151,0,151,0,-1e-06,0,36.25155854225159,"Two layer, BiasAdd followed by ResAdd"
0-ba_relu_fp32_wave,PASS,4.4444444444444447e-05,12,4.4444444444444447e-05,12,270,0.03686,7325.0135648399355,45.63105869293213,A unit test
0-biasadd,PASS,0.0008,12,0.0008,12,15,0.159051,94.30937246543562,43.603837966918945,Single BiasAdd layer
0-biasadd_c2,PASS,0.00025301204819277106,21,0.00025301204819277106,21,83,0.101216,820.0284539993677,44.61241292953491,Single BiasAdd layer
0-neg,PASS,0,0,0,0,0,-1e-06,0,17.18483257293701,Negative test
0-resadd_fp32_wave,WAIVE-RESADD_ME,0,3476,0,3476,0,-1e-06,0,40.56277322769165,"Two layer, BiasAdd followed by ResAdd"
0-resadd_uint8_wave,WAIVE-RESADD_ME,0,151,0,151,0,-1e-06,0,36.23231482505798,"Two layer, BiasAdd followed by ResAdd"
0-resadd_wave,WAIVE-RESADD_ME,0,17,0,17,0,-1e-06,0,39.547364234924316,"Two layer, BiasAdd followed by ResAdd"
0-scaleadd_wave,WAIVE-LSTM,0,36,0,36,0,-1e-06,0,39.54545044898987,"Two layer, BiasAdd followed by ResAdd"
1-1conv0_c128,PASS,0.001288220551378446,514,0.001288220551378446,514,399,0.046589,8564.253364528107,42.59415793418884,Two Conv2D layers back to back
1-1conv0_c128_wave,PASS,0.0009846743295019156,514,0.0009846743295019156,514,522,0.170553,3060.632178853494,42.582820892333984,Two Conv2D layers back to back
1-1conv0_c256_wave,PASS,0.0009893924783027966,1026,0.0009893924783027966,1026,1037,0.361926,2865.2265932814994,40.56412410736084,Two Conv2D layers back to back
1-1conv0_h112c1m1_wave,PASS,0.0012775816416593115,37635,0.0012775816416593115,37635,29458,4.183062,7042.2097497001005,48.6592378616333,Two Conv2D layers back to back
1-1conv0_h16c128,PASS,0.006997511907300775,98434,0.006997511907300775,98434,14067,2.823966,4981.2922676831095,43.58864760398865,Two Conv2D layers back to back
1-1conv0_h16c128_wave,PASS,0.006936856941508104,98434,0.006936856941508104,98434,14190,2.4686139999999996,5748.16475965866,45.60913014411926,Two Conv2D layers back to back
1-1conv0_h16c1m1_wave,PASS,0.0014180478821362798,1540,0.0014180478821362798,1540,1086,0.180923,6002.553572514274,45.608959674835205,Two Conv2D layers back to back
1-1conv0_h16c256_wave,PASS,0.0070269131924614505,196866,0.0070269131924614505,196866,28016,3.905248,7173.93620072272,47.58427572250366,Two Conv2D layers back to back
1-1conv0_h16c256m128_fp32_wave,PASS,0.15863733102709207,16875522,0.15863733102709207,16875522,106378,15.143345,7024.735948365437,60.686543464660645,Two Conv2D layers back to back
1-1conv0_h16c256m128_wave,PASS,0.3116209698267903,16875522,0.3116209698267903,16875522,54154,8.017608000000001,6754.383601692673,56.67112398147583,Two Conv2D layers back to back
1-1conv0_h16c2m1_wave,PASS,0.0014180478821362798,1540,0.0014180478821362798,1540,1086,0.25927700000000004,4188.570524959791,42.51693892478943,Two Conv2D layers back to back
1-1conv0_h224c1m1_wave,PASS,0.0021261864406779663,75267,0.0021261864406779663,75267,35400,5.5111989999999995,6423.284660924057,47.59289264678955,Two Conv2D layers back to back
1-1conv0_h28c1m1_wave,PASS,0.0012553304904051172,2355,0.0012553304904051172,2355,1876,0.40445400000000004,4638.351951025333,43.5292489528656,Two Conv2D layers back to back
1-1conv0_h32c128m1_wave,PASS,0.007208760194263722,393346,0.007208760194263722,393346,54565,6.784577,8042.5058187120585,50.63716673851013,Two Conv2D layers back to back
1-1conv0_h32c1m1_wave,PASS,0.0012985641891891894,3075,0.0012985641891891894,3075,2368,0.372761,6352.595899249117,43.54519033432007,Two Conv2D layers back to back
1-1conv0_h32c1m2_wave,PASS,0.0018444924406047516,5124,0.0018444924406047516,5124,2778,0.588781,4718.222904611392,41.515389919281006,Two Conv2D layers back to back
1-1conv0_h32c2m1_wave,PASS,0.0022123065851025548,6148,0.0022123065851025548,6148,2779,0.531957,5224.106459732648,39.497053146362305,Two Conv2D layers back to back
1-1conv0_h32c4m1_wave,PASS,0.0034140516523188005,12294,0.0034140516523188005,12294,3601,0.6230249999999999,5779.864371413668,41.53158950805664,Two Conv2D layers back to back
1-1conv0_h32c64m1_wave,PASS,0.006959201726761261,196674,0.006959201726761261,196674,28261,3.756348,7523.530833671428,42.543309688568115,Two Conv2D layers back to back
1-1conv0_h32c8m1_wave,PASS,0.004687511916110582,24586,0.004687511916110582,24586,5245,0.750678,6987.017069902142,36.513771295547485,Two Conv2D layers back to back
1-1conv0_h40c1m1_wave,PASS,0.001258977719528178,4803,0.001258977719528178,4803,3815,0.505269,7550.433531445627,39.578330993652344,Two Conv2D layers back to back
1-1conv0_h55c256_wave,PASS,0.007288982723841851,2323458,0.007288982723841851,2323458,318763,47.628851000000004,6692.645178444468,86.9268913269043,Two Conv2D layers back to back
1-1conv0_h55m64_wave,PASS,0.004666152577023779,390291,0.004666152577023779,390291,83643,14.670676,5701.37327005245,61.71193504333496,Two Conv2D layers back to back
1-1conv0_h56c1m1_wave,PASS,0.001236824812721777,9411,0.001236824812721777,9411,7609,1.5758640000000002,4828.462354619433,40.58200407028198,Two Conv2D layers back to back
1-1conv0_m128_wave,PASS,0.0006730434782608695,387,0.0006730434782608695,387,575,0.158534,3626.9822246332014,41.58740949630737,Two Conv2D layers back to back
1-1conv0_m2_wave,PASS,3.3088235294117644e-05,9,3.3088235294117644e-05,9,272,0.07509199999999999,3622.2234059553616,42.59006667137146,Two Conv2D layers back to back
1-1conv0_m64_wave,PASS,0.00046539379474940337,195,0.00046539379474940337,195,419,0.166174,2521.4534162985788,40.58994221687317,Two Conv2D layers back to back
1-1conv0_r3h16c128_wave,PASS,0.03040718890645907,499955,0.03793613915582047,623746,16442,3.985378,4125.581061570571,46.70565152168274,Two Conv2D layers back to back
1-1conv0_r3h55c256_wave,WAIVE_WAVESC,0,13754877,0,14715906,0,-1e-06,0,31.58362865447998,Two Conv2D layers back to back
1-1conv0_wave,PASS,0.0004036144578313253,134,0.0004036144578313253,134,332,0.171671,1933.9317648292374,39.646170139312744,Two Conv2D layers back to back
1-1conv7_64_wave,PASS,0.5712791084776282,54569723,1.0780504805175772,102977538,95522,12.043769000000001,7931.238136500293,76.67491102218628,Two Conv2D layers back to back
1-1conv9_64_wave,PASS,0.5113648462783171,75845634,1.1476366909385112,170217474,148320,20.740219,7151.322751220708,102.80173349380493,Two Conv2D layers back to back
2-1conv3_64s8_wave,PASS,0.015610545666502265,348162,0.015610545666502265,348162,22303,3.4957469999999997,6380.038372342164,47.412023067474365,Two Conv2D layers back to back
2-1conv9_64s8_wave,PASS,0.019193341723728465,2699294,0.02134836493952516,3002370,140637,21.616587,6505.976174684746,98.78088188171387,Two Conv2D layers back to back
2-padasym_strd_h112r7s2_wave,PASS,0.001951526246666932,294216,0.002122040036614001,319923,150762,19.045045,7916.074758552684,58.521517753601074,Single Conv2D layer with asymmetric padding
2-padasym_strd_h224r7s2_fp32_wave,PASS,0.1993687652453145,225993467,0.20836212236832238,236187842,1133545,143.374846,7906.163679506237,212.129056930542,Single Conv2D layer with asymmetric padding
2-padasym_strd_h224r7s2_wave,PASS,0.25934229237672285,225993467,0.2710410048082992,236187842,871410,130.600001,6672.358295004914,202.0795121192932,Single Conv2D layer with asymmetric padding
2-padasym_strd_h3r2s2,PASS,5.935251798561151e-05,33,8.453237410071942e-05,47,556,0.34742100000000004,1600.3638237181976,38.32055139541626,Single Conv2D layer with asymmetric padding
2-padasym_strd_h4r2s3,PASS,7.513416815742398e-05,42,9.66010733452594e-05,54,559,0.141369,3954.1908056221664,38.31721258163452,Single Conv2D layer with asymmetric padding
2-padasym_strd_h5r2s2,PASS,0.00013846153846153847,81,0.00017606837606837607,103,585,0.200542,2917.0946734349914,38.31401777267456,Single Conv2D layer with asymmetric padding
2-padsym_strd_h3r3s2,PASS,3.661513425549227e-05,45,7.485760781122865e-05,92,1229,0.28755400000000003,4273.979843785863,39.332181215286255,Single Conv2D layer with symmetric padding
2-padsym_strd_h4r3s3,PASS,4.788961038961039e-05,59,8.035714285714285e-05,99,1232,0.23555399999999999,5230.223218455217,39.32888674736023,Single Conv2D layer with symmetric padding
2-padsym_strd_h5r3s2,PASS,9.254901960784312e-05,118,0.00015529411764705884,198,1275,0.269737,4726.826501369853,40.34519553184509,Single Conv2D layer with symmetric padding
2-ptb_word_unstack_matmul1,WAIVE-SG00,0,1056771,0,1056771,0,-1e-06,0,43.3624951839447,A unit test
2-ptb_word_unstack_matmul4,WAIVE-SG00,0,1064963,0,1064963,0,-1e-06,0,42.362343072891235,A unit test
3-1conv0_padvalid_wave,PASS,0.25473952282448564,236196014,0.25473952282448564,236196014,927206,121.593129,7625.480219363381,202.06144833564758,Two Conv2D layers back to back
3-1conv1maxpool_k3d2_wave,PASS,0.6146184346129145,2050951600,0.6241425741642594,2082733187,3336951,320.764228,10403.126997066518,431.50901460647583,Two Conv2D layers back to back
3-rn50-01_fp32_wave,PASS,0.31917984898053775,177660930,0.4165359843483041,231851010,556617,66.053075,8426.814345887757,129.84446358680725,A unit test
3-rn50-01_wave,PASS,0.6316653392970155,177660930,0.8243356988956758,231851010,281258,37.02301,7596.843152407111,142.8780860900879,Sprint 9 Step 1  b1  h14  r3  s1  c256   m256    pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-02_fp32_wave,PASS,0.24498496664139321,103072770,0.24498496664139321,103072770,420731,60.078423,7003.030022941847,112.80174374580383,A unit test
3-rn50-02_wave,PASS,0.48854516326269437,103072770,0.48854516326269437,103072770,210979,38.35775,5500.296550240824,114.79661273956299,Sprint 9 Step 1  b1  h14  r1  s1  c256   m1024   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-03_fp32_wave,PASS,0.24787730441443798,103223298,0.24787730441443798,103223298,416429,54.904907,7584.549774394482,105.76514792442322,A unit test
3-rn50-03_wave,PASS,0.49430526996288754,103223298,0.49430526996288754,103223298,208825,34.902733000000005,5983.0558254564185,106.7669243812561,Sprint 9 Step 1  b1  h14  r1  s1  c1024  m256    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-04_fp32_wave,PASS,0.12591959810461145,99333186,0.12591959810461145,99333186,788862,101.241855,7791.8564411922325,168.92368340492249,A unit test
3-rn50-04_wave,PASS,0.2511064355809921,99333186,0.2511064355809921,99333186,395582,68.560079,5769.85916250184,135.83003902435303,Sprint 9 Step 1  b1  h55  r1  s1  c64    m256    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-05_fp32_wave,PASS,0.7030414067920108,201658288,0.8069350118708535,231458818,286837,42.759708,6708.114096569602,95.65756058692932,A unit test
3-rn50-05_wave,PASS,1.3224188022978256,201658288,1.517842365501141,231458818,152492,20.642588,7387.252024794566,83.59977293014526,Sprint 9 Step 1  b1  h28  r3  s1  c128   m128    pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-06_fp32_wave,PASS,0.2258796143692022,102926338,0.2258796143692022,102926338,455669,69.084406,6595.830034349575,123.75316429138184,A unit test
3-rn50-06_wave,PASS,0.4489443913758434,102926338,0.4489443913758434,102926338,229263,38.281377,5988.891151956211,97.68757390975952,Sprint 9 Step 1  b1  h28  r1  s1  c128   m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-07_fp32_wave,PASS,0.6005749544255597,207881213,0.6449979805683876,223257666,346137,50.341183,6875.8217302918765,98.6819179058075,A unit test
3-rn50-07_wave,PASS,1.2011325583142178,207881213,1.2899773272240873,223257666,173071,32.634935000000006,5303.243288212462,90.61482191085815,Sprint 9 Step 1  b1  h55  r3  s1  c64    m64     pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-08_fp32_wave,PASS,0.07292003711288417,142252773,0.1197430773449935,233595394,1950805,177.39562800000002,10996.917015339295,302.16272377967834,A unit test
3-rn50-08_wave,PASS,0.14520211842954084,142252773,0.23843855798989066,233595394,979688,83.322344,11757.806525462125,299.1525356769562,Sprint 9 Step 1  b1  h7   r3  s1  c512   m512    pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-09_fp32_wave,PASS,0.10848746691853679,103834114,0.10848746691853679,103834114,957107,110.10279700000001,8692.849101735354,188.92114448547363,A unit test
3-rn50-09_wave,PASS,0.2169851357592298,103834114,0.2169851357592298,103834114,478531,55.254478000000006,8660.492639166729,186.91386580467224,Sprint 9 Step 1  b1  h7   r1  s1  c512   m2048   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-10_fp32_wave,PASS,0.22554638751783462,103227394,0.22554638751783462,103227394,457677,55.661854000000005,8222.453387916255,97.66862988471985,A unit test
3-rn50-10_wave,PASS,0.4416031845171889,103227394,0.4416031845171889,103227394,233756,33.073947000000004,7067.677770663416,80.57579803466797,Sprint 9 Step 1  b1  h28  r1  s1  c512   m128    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-11_fp32_wave,PASS,0.1255918722385283,99913986,0.1255918722385283,99913986,795545,105.981471,7506.453651695399,145.74267745018005,A unit test
3-rn50-11_wave,PASS,0.24921488594839308,99913986,0.24921488594839308,99913986,400915,53.306836000000004,7520.89281757409,92.60634112358093,Sprint 9 Step 1  b1  h55  r1  s1  c256   m64     pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-12_fp32_wave,PASS,0.10914495221269056,103909378,0.10914495221269056,103909378,952031,107.505728,8855.630464639056,173.81417798995972,A unit test
3-rn50-12_wave,PASS,0.21830297466107268,103909378,0.21830297466107268,103909378,475987,54.41209,8747.816891429828,173.81379222869873,Sprint 9 Step 1  b1  h7   r1  s1  c2048  m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-13_fp32_wave,PASS,0.07818265417588713,24978498,0.07818265417588713,24978498,319489,49.577201,6444.272640563149,80.54447150230408,A unit test
