Test,Status,TopsRaw,OpCountRaw,TopsEff,OpCountEff,SimCycles,SimTimeSec,SimCycles/sec,TotTimeSec,Description
0-1conv1avgpool_wave_h35c196k3d1,PASS,0.015827990277600103,618637,0.015881847255980554,620742,39085,-1.000001,0,331.50696444511414,Two Conv2D layers back to back
0-1conv1avgpool_wave_h35k3d1,PASS,0.0016499702355642488,19402,0.0018289820562973043,21507,11759,-1.000001,0,324.4784286022186,Two Conv2D layers back to back
0-1conv1avgpool_wave_k3d1,PASS,0.0001300872093023256,179,0.00024636627906976744,339,1376,-1.000001,0,364.7031009197235,Two Conv2D layers back to back
0-1conv1ba1_h1c1m1_wave,PASS,8.591065292096221e-06,10,8.591065292096221e-06,10,1164,-1.000001,0,377.76515460014343,Two Conv2D layers back to back
0-1conv1ba1_h1c64m64_wave,PASS,0.003550625711035267,12484,0.003550625711035267,12484,3516,-1.000001,0,369.51650047302246,Two Conv2D layers back to back
0-1conv1ba1_h4c1m256_wave,PASS,0.005488013698630137,12820,0.005488013698630137,12820,2336,-1.000001,0,363.1258406639099,Two Conv2D layers back to back
0-1conv1ba1_h4c2m2_wave,PASS,0.00016946308724832216,202,0.00016946308724832216,202,1192,-1.000001,0,303.35807824134827,Two Conv2D layers back to back
0-1conv1ba1_h55c1m1_b2_wave,PASS,0.0025314787701317715,24206,0.0025314787701317715,24206,9562,-1.000001,0,346.5587229728699,Two Conv2D layers back to back
0-1conv1ba1_h55c1m1_wave,PASS,0.0022837200528202225,12106,0.0022837200528202225,12106,5301,-1.000001,0,333.5199909210205,Two Conv2D layers back to back
0-1conv1ba1_wave,PASS,0.00545531914893617,12820,0.00545531914893617,12820,2350,-1.000001,0,388.7494752407074,Two Conv2D layers back to back
0-1conv1maxpool_c128m64h128_val_wave,PASS,5.04336351046214,2345214466,5.04336351046214,2345214466,465010,-1.000001,0,579.5142614841461,Two Conv2D layers back to back
0-1conv1maxpool_c128m64h16_val_wave,PASS,0.7721532446808511,29032962,0.7721532446808511,29032962,37600,-1.000001,0,367.57564425468445,Two Conv2D layers back to back
0-1conv1maxpool_wave_h17c128k3d1,PASS,0.012893964841563094,115156,0.012893964841563094,115156,8931,-1.000001,0,373.60415625572205,Two Conv2D layers back to back
0-1conv1maxpool_wave_h17k3d1,PASS,0.0012819176654507555,4920,0.0012819176654507555,4920,3838,-1.000001,0,270.2195143699646,Two Conv2D layers back to back
0-1conv1maxpool_wave_h71k3d1,PASS,0.0018593980525228682,100824,0.0018593980525228682,100824,54224,-1.000001,0,315.4012837409973,Two Conv2D layers back to back
0-1conv1maxpool_wave_k3d1,PASS,0.0001075174825174825,123,0.0001075174825174825,123,1144,-1.000001,0,320.4196033477783,Two Conv2D layers back to back
0-1conv1pool_wave,PASS,0.007144815766923737,8338,0.007144815766923737,8338,1167,-1.000001,0,339.51643538475037,Two Conv2D layers back to back
0-1conv_b1h1r1s1c2m2_tile_wave,PASS,1.4121800529567522e-05,16,1.4121800529567522e-05,16,1133,-1.000001,0,334.4861812591553,Two Conv2D layers back to back
0-1conv_c128m64h128_wave,PASS,5.165283341632478,2344325828,5.327808862605814,2418089986,453862,-1.000001,0,597.8144483566284,Two Conv2D layers back to back
0-1conv_dilated_1d_h1536r3c64m64d2_wave,PASS,1.7823805428399684,38547544,1.7823805428399684,38547544,21627,-1.000001,0,357.5501055717468,Two Conv2D layers back to back
0-1conv_dilated_1d_h32_wave,PASS,0.00026327433628318584,476,0.00026327433628318584,476,1808,-1.000001,0,331.43783164024353,Two Conv2D layers back to back
0-1conv_dilated_1d_h32r3c64m64d2_wave,PASS,0.11065454051852858,815192,0.11065454051852858,815192,7367,-1.000001,0,333.458820104599,Two Conv2D layers back to back
0-1conv_dilated_h32_wave,PASS,0.002113497500462877,22830,0.002113497500462877,22830,10802,-1.000001,0,325.59750056266785,Two Conv2D layers back to back
0-1conv_dilated_wave,PASS,0.0006716814159292034,1518,0.0006716814159292034,1518,2260,-1.000001,0,340.6868269443512,Two Conv2D layers back to back
0-1conv_exp_pad_wave,PASS,0.0015186865413696264,7030,0.0015186865413696264,7030,4629,-1.000001,0,323.58551049232483,Two Conv2D layers back to back
0-1conv_h16r1c128m64_wave,PASS,0.44455400440852316,4235266,0.44455400440852316,4235266,9527,-1.000001,0,330.6439354419708,Two Conv2D layers back to back
0-1conv_h16r3c128m64_wave,PASS,0.7749278444153556,29007874,0.7749278444153556,29007874,37433,-1.000001,0,387.8654975891113,Two Conv2D layers back to back
0-1conv_h17c196r1_wave,PASS,0.01753194558944765,170130,0.01753194558944765,170130,9704,-1.000001,0,320.5160610675812,Two Conv2D layers back to back
0-1conv_h4_sigmoid_wave,PASS,4.153940134392181e-05,68,4.153940134392181e-05,68,1637,-1.000001,0,286.31172609329224,Two Conv2D layers back to back
0-1conv_h4_softplus_wave,PASS,4.11124546553809e-05,68,4.11124546553809e-05,68,1654,-1.000001,0,278.2902617454529,Two Conv2D layers back to back
0-1conv_h4r1_b2_wave,PASS,7.295504789977893e-05,99,7.295504789977893e-05,99,1357,-1.000001,0,256.2051787376404,Two Conv2D layers back to back
0-1conv_h4r1_wave,PASS,4.811320754716982e-05,51,4.811320754716982e-05,51,1060,-1.000001,0,315.84656143188477,Two Conv2D layers back to back
0-1conv_h4r2s2_wave,PASS,4.655172413793104e-05,54,4.655172413793104e-05,54,1160,-1.000001,0,321.88323879241943,Two Conv2D layers back to back
0-1conv_h4r3s1_b2_wave,PASS,0.0001723342939481268,299,0.0003567723342939481,619,1735,-1.000001,0,259.24669194221497,Two Conv2D layers back to back
0-1conv_h4r3s1_wave,PASS,0.00010734072022160665,155,0.00021814404432132965,315,1444,-1.000001,0,229.4618842601776,Two Conv2D layers back to back
0-1conv_h6r2s3_wave,PASS,5.953338696701529e-05,74,5.953338696701529e-05,74,1243,-1.000001,0,289.7396059036255,Two Conv2D layers back to back
0-1conv_h6r3s2_b2_wave,PASS,0.00018971631205673758,321,0.00024054373522458628,407,1692,-1.000001,0,261.6038646697998,Two Conv2D layers back to back
0-1conv_h6r3s2_wave,PASS,0.00011933860531991373,166,0.00015025161754133717,209,1391,-1.000001,0,273.77962946891785,Two Conv2D layers back to back
0-1conv_s8_32b_wave,PASS,0.00022250000000000001,267,0.00022250000000000001,267,1200,-1.000001,0,285.82152676582336,Two Conv2D layers back to back
0-1conv_s8_wave,PASS,0.00025477099236641216,267,0.00025477099236641216,267,1048,-1.000001,0,267.7320303916931,Two Conv2D layers back to back
0-1conv_tile_r1_e1_wave,PASS,0.0010279485746226941,3678,0.0010279485746226941,3678,3578,-1.000001,0,269.75634384155273,Single Conv2D layer with a large image
0-1conv_tile_r1_wave,PASS,0.0010351815367295241,3678,0.0010351815367295241,3678,3553,-1.000001,0,269.7765529155731,Single Conv2D layer with a large image
0-1conv_tile_r1h32_wave,PASS,0.0011486738886813596,3075,0.0011486738886813596,3075,2677,-1.000001,0,275.77312541007996,Single Conv2D layer with a large image
0-1conv_tile_wave,PASS,0.0015901403109594237,20966,0.0017660978384527871,23286,13185,-1.000001,0,264.7348983287811,Single Conv2D layer with a large image
0-1expanddims_wave,PASS,0.0001421362489486964,169,0.0001421362489486964,169,1189,-1.000001,0,268.7397644519806,A unit test
0-1maxpool_wave_h1c192m192k1d1_same,PASS,0.00030855614973262027,577,0.00030855614973262027,577,1870,-1.000001,0,243.1570131778717,A unit test
0-1maxpool_wave_h1c192m192k1d1_valid,PASS,0.0003013054830287206,577,0.0003013054830287206,577,1915,-1.000001,0,287.3591594696045,A unit test
0-1maxpool_wave_h71c192m192k3d1_same,PASS,0.06547325050376937,17448032,0.0690063416775801,18389569,266491,-1.000001,0,338.59130120277405,A unit test
0-1maxpool_wave_h71c192m192k3d1_valid,PASS,0.06685478504794834,17421889,0.06685478504794834,17421889,260593,-1.000001,0,329.5539655685425,A unit test
0-1maxpool_wave_h71c192m192k3d2_valid,PASS,0.031889161368638536,5201473,0.031889161368638536,5201473,163111,-1.000001,0,308.45594215393066,A unit test
0-1maxpool_wave_h71c1m1k3d1_same,PASS,0.0018605355826713619,90876,0.0019609368602080094,95780,48844,-1.000001,0,362.682822227478,A unit test
0-1maxpool_wave_h71c1m1k3d1_valid,PASS,0.0019437482595377332,90740,0.0019437482595377332,90740,46683,-1.000001,0,360.7771406173706,A unit test
0-1maxpool_wave_h71c1m1k3d2_valid,PASS,0.0019413830168398423,27092,0.0019413830168398423,27092,13955,-1.000001,0,355.40574407577515,A unit test
0-1mp_r3s2_16_wave,PASS,0.0007168030207677785,1139,0.0007168030207677785,1139,1589,-1.000001,0,346.35963320732117,Single MaxPoll layer
0-1reshape_wave,PASS,0.0019082125603864734,5135,0.0019082125603864734,5135,2691,-1.000001,0,324.6457233428955,A unit test
0-1slice_h_wave,PASS,0.0002572815533980582,265,0.0002572815533980582,265,1030,-1.000001,0,302.5238444805145,A unit test
0-1slice_w_wave,PASS,0.0002621167161226508,265,0.0002621167161226508,265,1011,-1.000001,0,310.32059049606323,A unit test
0-2conv3_relu_b16_wave,PASS,0.00044093948225612897,2572,0.000879821704097377,5132,5833,-1.000001,0,300.29180097579956,A unit test
0-2conv3_relu_wave,PASS,8.779989790709546e-05,172,0.00016947422154160285,332,1959,-1.000001,0,268.1087894439697,A unit test
0-2conv_tanh_wave,PASS,9.038360483447189e-05,172,0.0001744613767735155,332,1903,-1.000001,0,268.0175316333771,A unit test
0-2matmult_add_fp16_wave,PASS,0.002368547062308874,4217352,0.002368547062308874,4217352,1780565,-1.000001,0,652.4050385951996,"Two layer, BiasAdd followed by ResAdd"
0-300conv_tanh_wave-all-layers,WAIVE-TooManyOfmaps-SIM746,0,46362,0,94202,0,-1e-06,0,315.2540035247803,A unit test
0-3conv_1concat,PASS,2.1642556099783573e-06,19,2.1642556099783573e-06,19,8779,-1.000001,0,260.9662199020386,A unit test
0-3conv_1concat_c32m32,PASS,0.00048292181069958844,4694,0.00048292181069958844,4694,9720,-1.000001,0,261.96426033973694,A unit test
0-3conv_1concat_h16c32m32,PASS,0.0710291688631172,808454,0.0710291688631172,808454,11382,-1.000001,0,254.4844686985016,A unit test
0-3conv_1concat_h16c32m63,PASS,0.13970290789285203,2925798,0.13970290789285203,2925798,20943,-1.000001,0,253.470769405365,A unit test
0-3conv_1concat_wave,PASS,9.420289855072464e-06,13,9.420289855072464e-06,13,1380,-1.000001,0,260.69873309135437,A unit test
0-3conv_ba_mult_fp16_wave,PASS,0.0018818602993585173,31683,0.0019974459491565693,33629,16836,-1.000001,0,280.78737330436707,A unit test
0-3conv_ba_resadd_fp16_wave,PASS,0.0019856740541202397,113519,0.0021170214626808235,121028,57169,-1.000001,0,291.84685802459717,"Two layer, BiasAdd followed by ResAdd"
0-3conv_ba_resadd_h1_fp16_wave,PASS,1.1883541295306e-05,20,1.1883541295306e-05,20,1683,-1.000001,0,260.6959502696991,"Two layer, BiasAdd followed by ResAdd"
0-3conv_h16r1c128m128_wave,PASS,0.9023498213009292,25247748,0.9023498213009292,25247748,27980,-1.000001,0,268.7753076553345,A unit test
0-3conv_relu_wave,PASS,8.922880815806247e-06,14,8.922880815806247e-06,14,1569,-1.000001,0,260.73916602134705,A unit test
0-3resadd_fp16_wave,PASS,4.2642140468227425e-05,51,4.2642140468227425e-05,51,1196,-1.000001,0,253.70087051391602,"Two layer, BiasAdd followed by ResAdd"
0-4conv_multiout_wave,PASS,0.00017578409919766593,482,0.0003508388037928519,962,2742,-1.000001,0,252.62127447128296,A unit test
0-4conv_relu_nne,PASS,0.0002297998517420311,310,0.0004670126019273536,630,1349,-1.000001,0,528.8180811405182,A unit test
0-act_lrelu_minisweep_wave,PASS,0.009864107717924035,3145733,0.009864107717924035,3145733,318907,-1.000001,0,325.858510017395,A unit test
0-act_lrelu_sweep_wave,PASS,0.009755904886665874,1228805,0.009755904886665874,1228805,125955,-1.000001,0,259.4385254383087,A unit test
0-act_softplus_wave,PASS,0.0006114421930870083,1026,0.0006114421930870083,1026,1678,-1.000001,0,225.2548863887787,A unit test
0-act_wave,PASS,0.0005930635838150289,1026,0.0005930635838150289,1026,1730,-1.000001,0,237.19445371627808,A unit test
0-neg,PASS,0,0,0,0,0,-1e-06,0,4.0143303871154785,Negative test
0-resadd_wave,PASS,1.5873015873015872e-05,17,1.5873015873015872e-05,17,1071,-1.000001,0,265.2627229690552,"Two layer, BiasAdd followed by ResAdd"
0-rtl-10conv_h16c128m64_relu_wave,PASS,0.0002428202923473775,1412,0.0004904557179707652,2852,5815,-1.000001,0,288.3558077812195,A unit test
0-rtl-10conv_h32c256m128_relu_wave,PASS,0.0002429874376183101,1412,0.000490793323008088,2852,5811,-1.000001,0,289.53428649902344,A unit test
0-rtl-10conv_h4c1m1_relu_wave,PASS,0.00024277854195323245,1412,0.0004903713892709765,2852,5816,-1.000001,0,362.17444705963135,A unit test
0-rtl-1avgpool_wave_h1c192m192k1d1_same,PASS,0.0003077333333333334,577,0.0003077333333333334,577,1875,-1.000001,0,378.1541962623596,A unit test
0-rtl-1avgpool_wave_h71c192m192k3d1,PASS,0.06547226777237847,17448032,0.06900530591568323,18389569,266495,-1.000001,0,422.40742468833923,A unit test
0-rtl-1avgpool_wave_h71c1m1k3d1_same,PASS,0.0018601547467965776,90876,0.0019605354730421257,95780,48854,-1.000001,0,364.05415773391724,A unit test
0-rtl-1conv1avgpool_h16c128m64_same_wave,PASS,0.4393241379310345,4268034,0.4393241379310345,4268034,9715,-1.000001,0,338.93197870254517,Two Conv2D layers back to back
0-rtl-1conv1avgpool_h32c256m128_same_wave,PASS,1.2179330069476944,67665922,1.2179330069476944,67665922,55558,-1.000001,0,340.9403495788574,Two Conv2D layers back to back
0-rtl-1conv1avgpool_h4c1m1_same_wave,PASS,7.255244755244756e-05,83,7.255244755244756e-05,83,1144,-1.000001,0,320.8283236026764,Two Conv2D layers back to back
0-rtl-1conv1maxpool_h16c128m64_wave,PASS,0.44150553429192096,4268034,0.44150553429192096,4268034,9667,-1.000001,0,271.6536569595337,Two Conv2D layers back to back
0-rtl-1conv1maxpool_h1c1m1_wave,PASS,7.155172413793105e-05,83,7.155172413793105e-05,83,1160,-1.000001,0,279.5624213218689,Two Conv2D layers back to back
0-rtl-1conv1maxpool_h32c256m128_wave,PASS,1.219052047489506,67665922,1.219052047489506,67665922,55507,-1.000001,0,356.8844804763794,Two Conv2D layers back to back
0-rtl-1conv1maxpool_h8r3c5m4_val_wave,PASS,0.007517769272826681,13750,0.007517769272826681,13750,1829,-1.000001,0,336.593314409256,Two Conv2D layers back to back
0-rtl-1conv3_h4r3_relu_wave,PASS,8.921161825726142e-05,172,0.0001721991701244813,332,1928,-1.000001,0,298.4969551563263,Two Conv2D layers back to back
0-rtl-1conv_h2c16_wave,PASS,0.00017661900756938605,210,0.00017661900756938605,210,1189,-1.000001,0,284.4327561855316,Two Conv2D layers back to back
0-rtl-1conv_h4r2c8m4_wave,PASS,0.002167921686746988,2879,0.003278614457831326,4354,1328,-1.000001,0,304.5299482345581,Two Conv2D layers back to back
0-rtl-1conv_h4r3c4m2_wave,PASS,0.0007920927062031356,1162,0.0016646216768916157,2442,1467,-1.000001,0,374.8862066268921,Two Conv2D layers back to back
0-rtl-1conv_h8r4c64m16_wave,PASS,0.11625015435274748,1129719,0.2179084173698292,2117634,9718,-1.000001,0,353.97991943359375,Two Conv2D layers back to back
0-rtl-1conv_m8_wave,PASS,2.551984877126654e-05,27,2.551984877126654e-05,27,1058,-1.000001,0,254.4645915031433,Two Conv2D layers back to back
0-rtl-1conv_relu_wave,PASS,8.815991799077397e-05,172,0.00017016914402870323,332,1951,-1.000001,0,266.4884958267212,Two Conv2D layers back to back
0-rtl-1conv_wave,PASS,5.6980056980056985e-06,6,5.6980056980056985e-06,6,1053,-1.000001,0,254.40260124206543,Two Conv2D layers back to back
0-rtl-2conv3_relu_h16c64m64r3_wave,PASS,0.7034799042163584,14982715,0.8894733308291858,18944003,21298,-1.000001,0,322.72010707855225,A unit test
0-rtl-2conv3_relu_h1c1m1r3_wave,PASS,9.768009768009767e-06,16,1.9536019536019535e-05,32,1638,-1.000001,0,309.42384672164917,A unit test
0-rtl-2conv3_relu_h32c128m128r3_wave,PASS,2.7448744544392762,267916216,3.098164979611909,302399491,97606,-1.000001,0,374.08882117271423,A unit test
0-rtl-act_h2c16_wave,PASS,8.458035133376709e-05,130,8.458035133376709e-05,130,1537,-1.000001,0,341.9289891719818,A unit test
0-rtl-act_identity_minisweep_wave,PASS,0.006988656698512775,2097219,0.006988656698512775,2097219,300089,-1.000001,0,361.00665402412415,A unit test
0-rtl-act_identity_sweep_wave,PASS,0.006987701995801819,2097219,0.006987701995801819,2097219,300130,-1.000001,0,307.21169996261597,A unit test
0-rtl-act_relu_minisweep_wave,PASS,0.006986181900554989,2097154,0.006986181900554989,2097154,300186,-1.000001,0,332.3070855140686,A unit test
0-rtl-act_relu_sweep_wave,PASS,0.0069863215404090875,2097154,0.0069863215404090875,2097154,300180,-1.000001,0,372.5109016895294,A unit test
0-rtl-act_sigmoid_minisweep_wave,PASS,0.006984925393018918,2097154,0.006984925393018918,2097154,300240,-1.000001,0,370.50767612457275,A unit test
0-rtl-act_sigmoid_sweep_wave,PASS,0.006985623396955464,2097154,0.006985623396955464,2097154,300210,-1.000001,0,391.58116936683655,A unit test
0-rtl-act_tanh_minisweep_wave,PASS,0.006985507053278483,2097154,0.006985507053278483,2097154,300215,-1.000001,0,405.36515712738037,A unit test
0-rtl-act_tanh_sweep_wave,PASS,0.00367915124296065,4194306,0.00367915124296065,4194306,1140020,-1.000001,0,471.7750542163849,A unit test
0-rtl-resadd_h16c128_wave,PASS,0.014733722496632242,98436,0.014733722496632242,98436,6681,-1.000001,0,334.7988715171814,"Two layer, BiasAdd followed by ResAdd"
0-rtl-resadd_h1c1_wave,PASS,7.123775601068567e-06,8,7.123775601068567e-06,8,1123,-1.000001,0,318.710280418396,"Two layer, BiasAdd followed by ResAdd"
0-rtl-resadd_h32c256_wave,PASS,0.019220894720125097,786692,0.019220894720125097,786692,40929,-1.000001,0,324.94415187835693,"Two layer, BiasAdd followed by ResAdd"
0-rtl-rn50_ba_relu_h16c128m64_fp16_wave,PASS,0.43645577257388285,4268101,0.43645577257388285,4268101,9779,-1.000001,0,324.94782543182373,A unit test
0-rtl-rn50_ba_relu_h1c1m1_fp16_wave,PASS,1.0195412064570943e-05,12,1.0195412064570943e-05,12,1177,-1.000001,0,292.1158854961395,A unit test
0-rtl-rn50_ba_relu_h32c256m128_fp16_wave,PASS,1.2547480529595014,67666053,1.2547480529595014,67666053,53928,-1.000001,0,306.494343996048,A unit test
0-scaleadd_wave,PASS,8.00344234079174e-05,93,8.00344234079174e-05,93,1162,-1.000001,0,294.3849718570709,"Two layer, BiasAdd followed by ResAdd"
0-subtract_psum_sb_wave,PASS,1.5315315315315313e-05,17,1.5315315315315313e-05,17,1110,-1.000001,0,299.4020643234253,A unit test
