Test,Status,TopsRaw,OpCountRaw,TopsEff,OpCountEff,SimCycles,SimTimeSec,SimCycles/sec,TotTimeSec,Description
0-1conv0_fp32_wave,PASS,1.801801801801802e-05,6,1.801801801801802e-05,6,333,0.048088,6924.804525037432,25.146044492721558,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_h16r2s2_wave,PASS,0.0010278884462151395,774,0.0010278884462151395,774,753,0.128872,5843.007014712273,26.149508476257324,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_h16r3s2_wave,PASS,0.0012519455252918287,1287,0.001380350194552529,1419,1028,0.229708,4475.2468351124035,26.149078369140625,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_h55c256m1_wave,PASS,0.007434732523982926,2323458,0.007434732523982926,2323458,312514,1.36457,229020.1308837216,29.16099715232849,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_padvalid_wave,PASS,0.001964833001978929,1281804,0.001964833001978929,1281804,652373,74.661584,8737.733182837374,118.57610082626343,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_qemu_sem_wave,PASS,2.3428348301444744e-06,6,2.3428348301444744e-06,6,2561,-1.000001,0,294.26480627059937,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_qemu_wave,PASS,2.371541501976285e-06,6,2.371541501976285e-06,6,2530,-1.000001,0,296.26449394226074,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_subnormal_wave,PASS,1.7964071856287423e-05,6,1.7964071856287423e-05,6,334,0.079693,4191.08328209504,28.15642213821411,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_wave,PASS,1.7964071856287423e-05,6,1.7964071856287423e-05,6,334,0.048998,6816.604759377934,27.138192653656006,Existence test for wave scheduler
0-1conv0_wave_h35c288m64,PASS,0.2515949802170597,45529634,0.2515949802170597,45529634,180964,1.5867680000000002,114045.65758825485,37.18655467033386,Existence test for wave scheduler
0-1conv0m16_wave,PASS,0.00014488636363636364,51,0.00014488636363636364,51,352,0.051449999999999996,6841.593780369291,27.13342547416687,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0m4_wave,PASS,4.491017964071856e-05,15,4.491017964071856e-05,15,334,0.037708,8857.536862204308,29.14834475517273,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0m8_wave,PASS,7.941176470588236e-05,27,7.941176470588236e-05,27,340,0.047975,7087.024491922877,27.136693716049194,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv1avgpool_wave,PASS,0.00021558441558441557,83,0.00021558441558441557,83,385,0.043787,8792.564003014593,26.145310878753662,Two Conv2D layers back to back
0-1conv1avgpool_wave_2tpbs,PASS,0.00017006802721088434,100,0.00017006802721088434,100,588,0.101615,5786.547261723171,31.18279194831848,Two Conv2D layers back to back
0-1conv1avgpool_wave_h16k3d1,PASS,0.0014183279742765273,4411,0.001729581993569132,5379,3110,0.146733,21194.95955238426,27.151396989822388,Two Conv2D layers back to back
0-1conv1avgpool_wave_h17k3d1,PASS,0.0014561758750361584,5034,0.0017564362163725773,6072,3457,0.127794,27051.34826361175,26.140922784805298,Two Conv2D layers back to back
0-1conv1avgpool_wave_h18k3d1,PASS,0.0015272045028142589,5698,0.001824443848834093,6807,3731,0.243276,15336.490241536363,26.1374032497406,Two Conv2D layers back to back
0-1conv1avgpool_wave_h32k3d1,PASS,0.0017286172487526728,19402,0.0019161617961511049,21507,11224,0.387099,28995.166611125318,27.150439500808716,Two Conv2D layers back to back
0-1conv1avgpool_wave_h35c128m128k3d1,PASS,0.2783304399802489,42839508,0.280259271290834,43136386,153916,1.199883,128275.84022775553,39.2004976272583,Two Conv2D layers back to back
0-1conv1avgpool_wave_h35c16k3d1,PASS,0.003760089557379873,65497,0.003880934611630978,67602,17419,0.47847300000000004,36405.39800573909,28.152824640274048,Two Conv2D layers back to back
0-1conv1avgpool_wave_h35c192m192k3d1,PASS,0.4125758969359697,94377149,0.4145226294092703,94822466,228751,2.3089329999999997,99072.16883296311,48.23623538017273,Two Conv2D layers back to back
0-1conv1avgpool_wave_h35c196k3d1,PASS,0.006686160497162929,618637,0.006708911105106728,620742,92525,0.650443,142249.20554145405,28.147350072860718,Two Conv2D layers back to back
0-1conv1avgpool_wave_h35k3d1,PASS,0.0017286172487526728,19402,0.0019161617961511049,21507,11224,0.271905,41279.123223184564,25.121272563934326,Two Conv2D layers back to back
0-1conv1avgpool_wave_k3d1,PASS,0.0003752620545073375,179,0.000710691823899371,339,477,0.051789,9210.450095580141,26.128830194473267,Two Conv2D layers back to back
0-1conv1ba1_fp32_wave,PASS,0.16326326553383555,226796349,0.17060186229659252,236990724,1389145,75.292236,18450.04310935858,176.80494928359985,Two Conv2D layers back to back
0-1conv1ba1_h1c1m1_wave,PASS,2.1691973969631237e-05,10,2.1691973969631237e-05,10,461,0.045744,10077.824414130815,25.117703199386597,Two Conv2D layers back to back
0-1conv1ba1_h1c64m64_fp32_wave,PASS,0.0029937649880095924,12484,0.0029937649880095924,12484,4170,0.080331,51910.22145871457,26.12384843826294,Two Conv2D layers back to back
0-1conv1ba1_h1c64m64_wave,PASS,0.005249789739276703,12484,0.005249789739276703,12484,2378,0.060732,39155.634591319234,27.126556396484375,Two Conv2D layers back to back
0-1conv1ba1_h4c1m1_fp32_wave,PASS,0.00011363636363636362,70,0.00011363636363636362,70,616,0.107091,5752.11735813467,25.111473321914673,Two Conv2D layers back to back
0-1conv1ba1_h4c1m256_wave,PASS,0.004721915285451197,12820,0.004721915285451197,12820,2715,0.107901,25161.954013401173,27.123066186904907,Two Conv2D layers back to back
0-1conv1ba1_h4c2m2_fp32_wave,PASS,0.00031861198738170353,202,0.00031861198738170353,202,634,0.060298,10514.444923546387,25.12037467956543,Two Conv2D layers back to back
0-1conv1ba1_h4c2m2_wave,PASS,0.00041056910569105693,202,0.00041056910569105693,202,492,0.06826,7207.735130383827,26.138505220413208,Two Conv2D layers back to back
0-1conv1ba1_h55c1m1_b2_wave,PASS,0.0028578512396694213,24206,0.0028578512396694213,24206,8470,0.811133,10442.18395750142,27.15157198905945,Two Conv2D layers back to back
0-1conv1ba1_h55c1m1_fp32_wave,PASS,0.0023081029551954243,12106,0.0023081029551954243,12106,5245,0.5289499999999999,9915.871065318084,26.1342990398407,Two Conv2D layers back to back
0-1conv1ba1_h55c1m1_wave,PASS,0.0029995044598612485,12106,0.0029995044598612485,12106,4036,0.489063,8252.515524584767,26.136504650115967,Two Conv2D layers back to back
0-1conv1ba1_wave,PASS,0.004721915285451197,12820,0.004721915285451197,12820,2715,0.077988,34813.048161255574,26.136908531188965,Two Conv2D layers back to back
0-1conv1ba1relu_b1h1r1s1c1m1_uint8_v1_wave,PASS,4.702627939142462e-05,34,4.702627939142462e-05,34,723,0.050723,14253.88876840881,25.1171772480011,Two Conv2D layers back to back
0-1conv1ba1relu_b1h1r1s1c1m1_uint8_wave,PASS,6.091370558375635e-05,36,6.091370558375635e-05,36,591,0.097772,6044.675367180788,28.14340043067932,Two Conv2D layers back to back
0-1conv1maxpool_b4h1c128m1_wave,PASS,0.0010339715873996294,1674,0.0010339715873996294,1674,1619,0.071164,22750.266988926986,26.152753591537476,Two Conv2D layers back to back
0-1conv1maxpool_c128m64h128_val_wave,PASS,2.085793855252918,2345214466,2.085793855252918,2345214466,1124375,30.364473999999998,37029.29285058586,155.69959020614624,Two Conv2D layers back to back
0-1conv1maxpool_c128m64h16_val_wave,PASS,0.6207205439035341,29032962,0.6207205439035341,29032962,46773,0.463187,100980.8133647965,36.192715883255005,Two Conv2D layers back to back
0-1conv1maxpool_k3d2_wave,WAIVE_WAVESC,0,91,0,603,0,-1e-06,0,19.105928421020508,Two Conv2D layers back to back
0-1conv1maxpool_wave_h17c128k3d1,PASS,0.00634223715371482,115156,0.00634223715371482,115156,18157,0.211153,85989.77992261536,26.14573049545288,Two Conv2D layers back to back
0-1conv1maxpool_wave_h17c196k3d1,WAIVE_INCEPTIONV3,0,174180,0,174180,0,-1e-06,0,19.10346555709839,Two Conv2D layers back to back
0-1conv1maxpool_wave_h17k3d1,PASS,0.0016162943495400788,4920,0.0016162943495400788,4920,3044,0.099861,30482.37049498803,25.132774114608765,Two Conv2D layers back to back
0-1conv1maxpool_wave_h71k3d1,PASS,0.0020573387475258634,100824,0.0020573387475258634,100824,49007,1.1180260000000002,43833.50655530371,27.140913486480713,Two Conv2D layers back to back
0-1conv1maxpool_wave_k3d1,PASS,0.0003037037037037037,123,0.0003037037037037037,123,405,0.042029,9636.203573722907,25.126410961151123,Two Conv2D layers back to back
0-1conv1pool_b5_wave,WAIVE_WAVESC,0.0007158081705150978,403,0.0007158081705150978,403,563,0.09107,6182.057757768749,25.1360764503479,Two Conv2D layers back to back
0-1conv1pool_b5m3_wave,WAIVE_WAVESC,0.0018594306049822065,1045,0.0018594306049822065,1045,562,0.105435,5330.298288044767,25.13559103012085,Two Conv2D layers back to back
0-1conv1pool_wave,PASS,0.009316201117318436,8338,0.009316201117318436,8338,895,0.146951,6090.465529326102,26.14774179458618,Two Conv2D layers back to back
0-1conv_b1h1r1s1c2m2_tile_wave,PASS,4.761904761904762e-05,16,4.761904761904762e-05,16,336,0.09898,3394.625176803395,25.134581565856934,Two Conv2D layers back to back
0-1conv_c128m64h128_wave,PASS,1.6369161462406434,2344325828,1.6884216749525192,2418089986,1432160,38.642081000000005,37062.1861695285,238.01269936561584,Two Conv2D layers back to back
0-1conv_dilated_1d_h1536r3c64m64d2_wave,PASS,0.4490836478866676,38547544,0.4490836478866676,38547544,85836,0.6114689999999999,140376.69939113842,35.19222331047058,Two Conv2D layers back to back
0-1conv_dilated_1d_h32_wave,PASS,0.0006547455295735901,476,0.0006547455295735901,476,727,0.073914,9835.755066699137,26.139517068862915,Two Conv2D layers back to back
0-1conv_dilated_1d_h32r3c64m64d2_wave,PASS,0.10967200322884435,815192,0.10967200322884435,815192,7433,0.159679,46549.64021568272,28.146587371826172,Two Conv2D layers back to back
0-1conv_dilated_h32_wave,PASS,0.002327217125382263,22830,0.002327217125382263,22830,9810,1.3681320000000001,7170.360754664023,28.145487308502197,Two Conv2D layers back to back
0-1conv_dilated_wave,PASS,0.0018467153284671535,1518,0.0018467153284671535,1518,822,0.089594,9174.72152153046,26.138182163238525,Two Conv2D layers back to back
0-1conv_evict_host,PASS,0,0,0,0,0,-1e-06,0,23.123443365097046,Two Conv2D layers back to back
0-1conv_evict_wave,WAIVE_AMOEBA_SBEVICT,0,904304,0,910384,0,-1e-06,0,19.10455870628357,Two Conv2D layers back to back
0-1conv_exp_pad_wave,PASS,0.0023316749585406303,7030,0.0023316749585406303,7030,3015,0.43451,6938.850659363421,27.13618302345276,Two Conv2D layers back to back
0-1conv_h14r3s1_wave,PASS,0.47174857264140935,22226434,0.6155193462803779,29000194,47115,0.521235,90391.09039109039,36.177063941955566,Two Conv2D layers back to back
0-1conv_h16r1c128m64_fp32_wave,PASS,0.08989972617859948,4235266,0.08989972617859948,4235266,47111,0.34944000000000003,134818.56684981685,28.134746313095093,Two Conv2D layers back to back
0-1conv_h16r1c128m64_wave,PASS,0.1750109917355372,4235266,0.1750109917355372,4235266,24200,0.26370200000000005,91770.25581906848,29.13687515258789,Two Conv2D layers back to back
0-1conv_h16r3c128m64_fp32_wave,PASS,0.2987084264398472,29007874,0.2987084264398472,29007874,97111,0.798084,121680.17401677016,29.137406587600708,Two Conv2D layers back to back
0-1conv_h16r3c128m64_wave,PASS,0.5761131655776449,29007874,0.5761131655776449,29007874,50351,0.662342,76019.63940079295,37.196521282196045,Two Conv2D layers back to back
0-1conv_h17c196r1_wave,PASS,0.007015670103092783,170130,0.007015670103092783,170130,24250,0.347499,69784.37348021145,29.154791116714478,Two Conv2D layers back to back
0-1conv_h4_sigmoid_wave,PASS,0.00014107883817427385,68,0.00014107883817427385,68,482,0.057467,8387.422346738129,26.12936758995056,Two Conv2D layers back to back
0-1conv_h4_softplus_wave,PASS,0.00014107883817427385,68,0.00014107883817427385,68,482,0.071267,6763.298581391107,26.129286766052246,Two Conv2D layers back to back
0-1conv_h4r1_b2_wave,PASS,0.00024029126213592235,99,0.00024029126213592235,99,412,0.093253,4418.088426109615,27.139247179031372,Two Conv2D layers back to back
0-1conv_h4r1_wave,PASS,0.00013858695652173913,51,0.00013858695652173913,51,368,0.133662,2753.2133291436608,26.12839102745056,Two Conv2D layers back to back
0-1conv_h4r2s2_wave,PASS,0.00015041782729805015,54,0.00015041782729805015,54,359,0.089058,4031.0808686473983,26.126676082611084,Two Conv2D layers back to back
0-1conv_h4r3s1_b2_wave,PASS,0.0005128644939965695,299,0.0010617495711835335,619,583,0.063951,9116.354709074136,27.129448413848877,Two Conv2D layers back to back
0-1conv_h4r3s1_wave,PASS,0.0003406593406593407,155,0.0006923076923076923,315,455,0.118343,3844.7563438479674,28.192207098007202,Two Conv2D layers back to back
0-1conv_h6r2s3_wave,PASS,0.00020218579234972678,74,0.00020218579234972678,74,366,0.077859,4700.805301891882,27.142454862594604,Two Conv2D layers back to back
0-1conv_h6r3s2_b2_wave,PASS,0.0006269531249999999,321,0.000794921875,407,512,0.086297,5932.998829623278,27.142539978027344,Two Conv2D layers back to back
0-1conv_h6r3s2_wave,PASS,0.00039523809523809526,166,0.0004976190476190476,209,420,0.092578,4536.714986281839,27.15377449989319,Two Conv2D layers back to back
0-1conv_s8_32b_wave,PASS,0.000492619926199262,267,0.000492619926199262,267,542,0.157688,3437.1670640758966,25.126661777496338,Two Conv2D layers back to back
0-1conv_s8_wave,PASS,0.0006054421768707483,267,0.0006054421768707483,267,441,0.049894,8838.738124824627,28.182255506515503,Two Conv2D layers back to back
0-1conv_tile_r1_e1_wave,PASS,0.0015466778805719092,3678,0.0015466778805719092,3678,2378,0.297138,8003.015433906131,27.147094249725342,Single Conv2D layer with a large image
0-1conv_tile_r1_wave,PASS,0.0015466778805719092,3678,0.0015466778805719092,3678,2378,0.27155500000000005,8756.973725396327,27.147030353546143,Single Conv2D layer with a large image
0-1conv_tile_r1h32_wave,PASS,0.0012974683544303798,3075,0.0012974683544303798,3075,2370,0.300263,7893.080399516424,27.1626980304718,Single Conv2D layer with a large image
0-1conv_tile_wave,PASS,0.001751252923488139,20966,0.0019450384229869693,23286,11972,1.6083100000000001,7443.838563461024,28.174404621124268,Single Conv2D layer with a large image
0-1conv_uint8_v1_wave,PASS,0.0010050858232676413,1581,0.0013547361729179912,2131,1573,0.196641,7999.349067590177,30.165210008621216,Two Conv2D layers back to back
0-1conv_uint8_wave,PASS,0.0013393364928909952,1413,0.0013393364928909952,1413,1055,0.120443,8759.330139568096,33.191484212875366,Two Conv2D layers back to back
0-1expanddims_wave,PASS,0.0002431654676258993,169,0.0002431654676258993,169,695,0.052492,13240.112779090148,30.16008687019348,A unit test
0-1maxpool_wave_h1c192m192k1d1_same,PASS,0.0007425997425997426,577,0.0007425997425997426,577,777,0.069549,11171.97946771341,24.125601768493652,A unit test
0-1maxpool_wave_h1c192m192k1d1_valid,PASS,0.0007425997425997426,577,0.0007425997425997426,577,777,0.031752,24470.89947089947,25.13106679916382,A unit test
0-1maxpool_wave_h65c1m1k3d1_valid,WAIVE_INCEPTIONV3,0.0019673955435376097,75668,0.0019673955435376097,75668,38461,0.29823000000000005,128964.22224457632,25.130452632904053,A unit test
0-1maxpool_wave_h71c192m192k3d1_same,PASS,0.01978791315471924,17448032,0.02085571566608298,18389569,881752,11.368846000000001,77558.61940605052,87.47093915939331,A unit test
0-1maxpool_wave_h71c192m192k3d1_valid,PASS,0.02033238918182094,17421889,0.02033238918182094,17421889,856854,11.002766000000001,77876.23584833123,78.43293929100037,A unit test
0-1maxpool_wave_h71c192m192k3d2_valid,PASS,0.010366435414470234,5201473,0.010366435414470234,5201473,501761,3.901007,128623.45543086696,41.20520305633545,A unit test
0-1maxpool_wave_h71c1m1k3d1_same,PASS,0.0019045583149952844,90876,0.002007335219532642,95780,47715,0.220036,216850.87894708136,26.125792980194092,A unit test
0-1maxpool_wave_h71c1m1k3d1_valid,PASS,0.001975830157866086,90740,0.001975830157866086,90740,45925,0.163235,281342.8492663951,18.099431037902832,A unit test
0-1maxpool_wave_h71c1m1k3d2_same,WAIVE_INCEPTIONV3,0,27109,0,28370,0,-1e-06,0,11.053247213363647,A unit test
0-1maxpool_wave_h71c1m1k3d2_valid,PASS,0.001962761718467,27092,0.001962761718467,27092,13803,0.087124,158429.36504292733,17.08993697166443,A unit test
0-1mp_r3s2_16_wave,PASS,0.0015371120107962213,1139,0.0015371120107962213,1139,741,0.025290999999999998,29298.96010438496,22.110870838165283,Single MaxPoll layer
0-1quantize1dequantize_uint8_wave,PASS,0.0006285140562248997,313,0.0006285140562248997,313,498,0.016506999999999997,30169.019203974076,15.077701091766357,A unit test
0-1reshape_wave,PASS,0.0021666666666666666,5135,0.0021666666666666666,5135,2370,0.186663,12696.677970460134,23.11637544631958,A unit test
0-1slice_h_wave,PASS,0.00044612794612794616,265,0.00044612794612794616,265,594,0.027413999999999997,21667.760998030204,22.10779309272766,A unit test
0-1slice_w_wave,PASS,0.00044612794612794616,265,0.00044612794612794616,265,594,0.021609999999999997,27487.274409995374,23.116028785705566,A unit test
0-1squeeze_wave,WAIVE_KAENA634,0.0003235294117647059,132,0.0003235294117647059,132,408,0.043704,9335.529928610653,22.105741500854492,A unit test
0-1stridedslice_tanh_sigmoid_wave,WAIVE_KAENA711,0,0,0,0,0,-1e-06,0,13.074163913726807,A unit test
0-1stridedslice_wave,WAIVE_KAENA711,0,0,0,0,0,-1e-06,0,15.146851062774658,A unit test
0-1transpose_wave,WAIVE_KAENA711,0,0,0,0,0,-1e-06,0,4.03115439414978,A unit test
0-2conv3_relu_b16_wave,PASS,0.0008029971901342491,2572,0.0016022478926006867,5132,3203,0.398063,8046.465006795407,25.1820068359375,A unit test
0-2conv3_relu_wave,PASS,0.00035390946502057615,172,0.0006831275720164608,332,486,0.06802,7144.957365480741,25.191261529922485,A unit test
0-2conv_tanh_wave,PASS,0.00035390946502057615,172,0.0006831275720164608,332,486,0.071052,6840.060800540449,24.173661708831787,A unit test
0-2matmult_add_fp16_wave,PASS,0.0024906362374157187,4217352,0.0024906362374157187,4217352,1693283,10.422387,162465.94949890077,497.32072019577026,"Two layer, BiasAdd followed by ResAdd"
0-2matmult_add_fp32_wave,PASS,0.001249123139577934,4217352,0.001249123139577934,4217352,3376250,20.122892,167781.54949099763,110.70139265060425,"Two layer, BiasAdd followed by ResAdd"
0-300conv_tanh_wave-all-layers,PASS,0.0003931048517017416,46362,0.00079874171174685,94202,117938,11.571393,10192.204171096773,65.51489543914795,A unit test
0-3conv_1concat,PASS,2.6196056804081074e-06,19,2.6196056804081074e-06,19,7253,0.234825,30886.830618545726,27.182350873947144,A unit test
0-3conv_1concat_c32m32,PASS,0.0005800074138144074,4694,0.0005800074138144074,4694,8093,0.177942,45481.11182295355,27.182786226272583,A unit test
0-3conv_1concat_h16c32m32,PASS,0.04822847938913083,808454,0.04822847938913083,808454,16763,0.487696,34371.82179062367,27.18002152442932,A unit test
0-3conv_1concat_h16c32m63,PASS,0.07761355014987929,2925798,0.07761355014987929,2925798,37697,0.813252,46353.40583238652,30.206392765045166,A unit test
0-3conv_1concat_wave,PASS,2.1452145214521452e-05,13,2.1452145214521452e-05,13,606,0.066943,9052.47748084191,27.17693042755127,A unit test
0-3conv_ba_mult_fp16_wave,PASS,0.0019282453898119408,31683,0.002046680055991723,33629,16431,2.257745,7277.615496878523,28.18649125099182,A unit test
0-3conv_ba_mult_fp32_wave,PASS,0.0017778463610347345,31683,0.0018870433757926042,33629,17821,2.2095849999999997,8065.315432535975,29.19067072868347,A unit test
0-3conv_ba_resadd_fp16_wave,PASS,0.0020314418138544406,113519,0.002165816646087221,121028,55881,6.468803,8638.53791806614,34.2168607711792,"Two layer, BiasAdd followed by ResAdd"
0-3conv_ba_resadd_fp32_wave,PASS,0.001956313440295035,113519,0.0020857187171489135,121028,58027,6.713391,8643.47093741449,34.21671009063721,"Two layer, BiasAdd followed by ResAdd"
0-3conv_ba_resadd_h1_fp16_wave,PASS,2.7548209366391185e-05,20,2.7548209366391185e-05,20,726,0.060448,12010.322922181047,19.118181467056274,"Two layer, BiasAdd followed by ResAdd"
0-3conv_h16r1c128m128_wave,PASS,0.525185089653451,25247748,0.525185089653451,25247748,48074,0.561658,85593.0121176944,25.143677473068237,A unit test
0-3conv_relu_wave,PASS,2.3489932885906038e-05,14,2.3489932885906038e-05,14,596,0.09178,6493.789496622358,19.11577033996582,A unit test
0-3resadd_fp16_wave,PASS,0.00020816326530612243,51,0.00020816326530612243,51,245,0.062154,3941.821926183351,20.120986461639404,"Two layer, BiasAdd followed by ResAdd"
0-4conv_multiout_wave,PASS,0.00011578188806149411,482,0.00023108335335094883,962,4163,-1.000001,0,298.47947359085083,A unit test
0-4conv_relu_nne,PASS,0.0003406593406593407,310,0.0006923076923076923,630,910,0.091214,9976.5386892363,27.14813780784607,A unit test
0-act_exp_minisweep_wave,PASS,0.0012455509123866495,2097154,0.0012455509123866495,2097154,1683716,3.5147939999999998,479036.8937695922,64.34528255462646,A unit test
0-act_exp_sweep_wave,PASS,0.0012455509123866495,2097154,0.0012455509123866495,2097154,1683716,2.812922,598564.7664599303,64.34594774246216,A unit test
0-act_fused_lrelu_minisweep_wave,PASS,0.0018683275564287567,3145733,0.0018683275564287567,3145733,1683716,2.7774579999999998,606207.5466127661,66.35480523109436,A unit test
0-act_fused_lrelu_sweep_wave,PASS,0.0018691551112544342,1228805,0.0018691551112544342,1228805,657412,1.8308550000000001,359073.76608196716,41.31284236907959,A unit test
0-act_lrelu_minisweep_wave,PASS,0.001868612778808394,3145733,0.001868612778808394,3145733,1683459,5.123369,328584.3748517821,73.46018195152283,A unit test
