Test,Status,TopsRaw,OpCountRaw,TopsEff,OpCountEff,SimCycles,SimTimeSec,SimCycles/sec,TotTimeSec,Description
0-1maxpool_wave_h1c192m192k1d1_same,PASS,0.0007435567010309279,577,0.0007435567010309279,577,776,0.054674,14193.217982953505,34.061450242996216,A unit test
0-1maxpool_wave_h1c192m192k1d1_valid,PASS,0.0007435567010309279,577,0.0007435567010309279,577,776,0.166777,4652.91976711417,33.05097222328186,A unit test
0-1maxpool_wave_h65c1m1k3d1_valid,WAIVE_INCEPTIONV3,0.0019673955435376097,75668,0.0019673955435376097,75668,38461,2.499745,15385.969368875625,31.04408860206604,A unit test
0-1maxpool_wave_h71c192m192k3d1_same,PASS,0.01978636480646299,17448032,0.02085408376529931,18389569,881821,480.955568,1833.4770583215286,594.8913464546204,A unit test
0-1maxpool_wave_h71c192m192k3d1_valid,PASS,0.020330775729879732,17421889,0.020330775729879732,17421889,856922,477.795804,1793.4900072919017,592.8851661682129,A unit test
0-1maxpool_wave_h71c192m192k3d2_valid,PASS,0.010366228817528316,5201473,0.010366228817528316,5201473,501771,118.396621,4238.051692370511,171.18480014801025,A unit test
0-1maxpool_wave_h71c1m1k3d1_same,PASS,0.001904438576637747,90876,0.0020072090196571525,95780,47718,3.5682359999999997,13372.994387142555,39.04515790939331,A unit test
0-1maxpool_wave_h71c1m1k3d1_valid,PASS,0.001975830157866086,90740,0.001975830157866086,90740,45925,3.1651279999999997,14509.681756946324,42.04836106300354,A unit test
0-1maxpool_wave_h71c1m1k3d2_same,WAIVE_INCEPTIONV3,0,27109,0,28370,0,-1e-06,0,33.039220571517944,A unit test
0-1maxpool_wave_h71c1m1k3d2_valid,PASS,0.001962619530570849,27092,0.001962619530570849,27092,13804,0.882106,15648.91294243549,41.04841136932373,A unit test
0-1mp_r3s2_16_wave,PASS,0.0015371120107962213,1139,0.0015371120107962213,1139,741,0.235057,3152.4268581663173,39.045220613479614,Single MaxPoll layer
0-2conv3_relu_b16_wave,PASS,0.0007695990424895272,2572,0.0015356074207061642,5132,3342,0.490209,6817.500290692337,42.047247648239136,A unit test
0-2conv3_relu_wave,PASS,0.0003481781376518219,172,0.0006720647773279352,332,494,0.244758,2018.3201366247476,41.06121063232422,A unit test
0-2conv_tanh_wave,PASS,0.0003481781376518219,172,0.0006720647773279352,332,494,0.238192,2073.957143816753,39.05978775024414,A unit test
0-2matmult_add_fp32_wave,PASS,0.0012094794395619052,4217352,0.0012094794395619052,4217352,3486915,40.656973,85764.25500245678,274.51941657066345,"Two layer, BiasAdd followed by ResAdd"
0-3conv_1concat,WAIVE_INCEPTIONV3,0,15,0,15,-1,-1.000001,0,36.03859734535217,A unit test
0-3conv_1concat_c32m32,WAIVE_INCEPTIONV3,0,5664,0,5664,-1,-1.000001,0,38.05318856239319,A unit test
0-3conv_1concat_h16c32m32,WAIVE_INCEPTIONV3,0,1858790,0,1858790,-1,-1.000001,0,43.051066637039185,A unit test
0-3conv_1concat_h16c32m63,WAIVE_INCEPTIONV3,0,3075846,0,3075846,-1,-1.000001,0,41.043063163757324,A unit test
0-3conv_1concat_host,WAIVE_INCEPTIONV3,1.65016501650165e-05,10,1.65016501650165e-05,10,606,0.290117,2088.812444634406,39.05606937408447,A unit test
0-3conv_ba_mult_fp32_wave,PASS,0.0019908885258263166,31683,0.002113170793012442,33629,15914,4.58263,3472.678352823597,50.07768988609314,A unit test
0-3conv_ba_resadd_fp16_wave,PASS,0.0019788205762895045,113519,0.002109714644307703,121028,57367,14.591208,3931.6141610756285,82.27602076530457,"Two layer, BiasAdd followed by ResAdd"
0-3conv_ba_resadd_fp32_wave,PASS,0.0019974837676620155,113519,0.002129612359451708,121028,56831,13.173747,4313.958663393187,71.24427628517151,"Two layer, BiasAdd followed by ResAdd"
0-3conv_ba_resadd_h1_fp16_wave,PASS,5.730659025787966e-05,20,5.730659025787966e-05,20,349,0.170694,2044.5944204248538,38.07571887969971,"Two layer, BiasAdd followed by ResAdd"
0-3conv_relu_wave,PASS,2.3450586264656617e-05,14,2.3450586264656617e-05,14,597,0.201882,2957.173002050703,41.05184578895569,A unit test
0-3resadd_fp16_wave,WAIVE-KAENA661,0.00027530364372469634,68,0.00027530364372469634,68,247,0.037023,6671.528509305026,37.042858839035034,"Two layer, BiasAdd followed by ResAdd"
0-4conv_relu_nne,PASS,0.0003156822810590632,310,0.0006415478615071283,630,982,0.542902,1808.7979045941993,50.07992506027222,A unit test
0-act_wave,PASS,0.0011274725274725275,1026,0.0011274725274725275,1026,910,0.030513,29823.353980270706,35.05324196815491,A unit test
0-ba_relu_fp32_wave,PASS,3.5928143712574846e-05,12,3.5928143712574846e-05,12,334,0.185259,1802.8813714853259,38.055927991867065,A unit test
0-neg,PASS,0,0,0,0,0,-1e-06,0,13.018544673919678,Negative test
0-resadd_fp32_wave,PASS_WAIVE-KAENA661,0.0013426033217458478,3476,0.0013426033217458478,3476,2589,0.163432,15841.450878652897,39.06013870239258,"Two layer, BiasAdd followed by ResAdd"
0-resadd_uint8_wave,WAIVE-KAENA661,0,151,0,151,0,-1e-06,0,28.03982377052307,"Two layer, BiasAdd followed by ResAdd"
0-resadd_wave,PASS,7.981220657276994e-05,17,7.981220657276994e-05,17,213,0.194506,1095.0818997871531,37.053351163864136,"Two layer, BiasAdd followed by ResAdd"
0-rn50-16_wave_repl,WAIVE_REPLICATION,0.010214462299134733,16527,0.018353522867737948,29696,1618,0.290656,5566.718044698888,35.05101943016052,A unit test
0-rtl-10conv_h16c128m64_relu_wave,PASS,0.0005115942028985508,1412,0.0010333333333333334,2852,2760,0.956523,2885.45074190584,43.05422401428223,A unit test
0-rtl-10conv_h32c256m128_relu_wave,PASS,0.0005115942028985508,1412,0.0010333333333333334,2852,2760,1.264564,2182.570435343723,41.05299925804138,A unit test
0-rtl-10conv_h4c1m1_relu_wave,PASS,0.0005115942028985508,1412,0.0010333333333333334,2852,2760,0.7794059999999999,3541.1582666800105,46.05832052230835,A unit test
0-rtl-1conv1avgpool_h16c128m64_same_wave,PASS,0.21850376286284748,4268034,0.21850376286284748,4268034,19533,0.734741,26584.878208783775,45.057056188583374,Two Conv2D layers back to back
0-rtl-1conv1avgpool_h32c256m128_same_wave,PASS,0.485286491913795,67665922,0.485286491913795,67665922,139435,9.424225000000002,14795.38105255339,69.07533645629883,Two Conv2D layers back to back
0-rtl-1conv1avgpool_h4c1m1_same_wave,PASS,0.00021282051282051282,83,0.00021282051282051282,83,390,0.253292,1539.7249024840894,42.047510385513306,Two Conv2D layers back to back
0-rtl-1conv1maxpool_h16c128m64_wave,PASS,0.21850376286284748,4268034,0.21850376286284748,4268034,19533,2.56216,7623.645673962594,47.19383192062378,Two Conv2D layers back to back
0-rtl-1conv1maxpool_h1c1m1_wave,PASS,0.00021282051282051282,83,0.00021282051282051282,83,390,0.205276,1899.8811356417702,43.182016372680664,Two Conv2D layers back to back
0-rtl-1conv1maxpool_h32c256m128_wave,PASS,0.485286491913795,67665922,0.485286491913795,67665922,139435,19.144178999999998,7283.414974337631,80.09074568748474,Two Conv2D layers back to back
0-rtl-1conv1maxpool_h8r3c5m4_val_wave,PASS,0.013874873864783048,13750,0.013874873864783048,13750,991,0.641288,1545.3275283491973,45.04759168624878,Two Conv2D layers back to back
0-rtl-1conv3_h4r3_relu_wave,PASS,0.0003481781376518219,172,0.0006720647773279352,332,494,0.127271,3881.4812486740893,38.045472383499146,Two Conv2D layers back to back
0-rtl-1conv_h2c16_wave,PASS,0.0005072463768115942,210,0.0005072463768115942,210,414,0.42678400000000005,970.0457374222087,43.0640606880188,Two Conv2D layers back to back
0-rtl-1conv_h4r2c8m4_wave,PASS,0.005361266294227188,2879,0.008108007448789572,4354,537,0.40423200000000004,1328.4450513566467,44.05086898803711,Two Conv2D layers back to back
0-rtl-1conv_h4r3c4m2_wave,PASS,0.0021088929219600728,1162,0.004431941923774954,2442,551,0.371041,1485.011090418579,43.04939246177673,Two Conv2D layers back to back
0-rtl-1conv_h8r4c64m16_wave,PASS,0.1107676242768899,1129719,0.20763153250318658,2117634,10199,0.35871800000000004,28431.80437000652,45.05538034439087,Two Conv2D layers back to back
0-rtl-1conv_m8_wave,PASS,7.917888563049854e-05,27,7.917888563049854e-05,27,341,0.112676,3026.3765131882565,37.03984498977661,Two Conv2D layers back to back
0-rtl-1conv_relu_wave,PASS,0.0003481781376518219,172,0.0006720647773279352,332,494,0.354601,1393.1150786376802,37.039520263671875,Two Conv2D layers back to back
0-rtl-1conv_wave,PASS,1.7964071856287423e-05,6,1.7964071856287423e-05,6,334,0.226939,1471.7611340492379,39.04186224937439,Two Conv2D layers back to back
0-rtl-2conv3_relu_h16c64m64r3_wave,PASS,0.47828369405605564,14982715,0.6047373747047181,18944003,31326,3.437756,9112.339561039236,52.195022106170654,A unit test
0-rtl-2conv3_relu_h1c1m1r3_wave,PASS,3.463203463203463e-05,16,6.926406926406926e-05,32,462,0.128058,3607.7402427025254,40.04207706451416,A unit test
0-rtl-2conv3_relu_h32c128m128r3_wave,PASS,1.4413784317417617,267916216,1.6268970598520511,302399491,185875,20.748573,8958.447407443393,146.14791703224182,A unit test
0-rtl-act_h2c16_wave,PASS,0.0005241935483870969,130,0.0005241935483870969,130,248,0.100666,2463.5924741223453,43.04547309875488,A unit test
0-rtl-resadd_h16c128_wave,PASS,0.0035100556268720584,98436,0.0035100556268720584,98436,28044,1.478963,18961.934815137363,44.046401262283325,"Two layer, BiasAdd followed by ResAdd"
0-rtl-resadd_h1c1_wave,PASS,3.883495145631068e-05,8,3.883495145631068e-05,8,206,0.078335,2629.7312823131424,39.041661500930786,"Two layer, BiasAdd followed by ResAdd"
0-rtl-resadd_h32c256_wave,PASS,0.003729317177693081,786692,0.003729317177693081,786692,210948,13.080937,16126.367705921983,62.064663887023926,"Two layer, BiasAdd followed by ResAdd"
0-rtl-rn50_ba_relu_h16c128m64_fp16_wave,PASS,0.17634594884931618,4268101,0.17634594884931618,4268101,24203,0.9930089999999999,24373.394400252164,33.036020278930664,A unit test
0-rtl-rn50_ba_relu_h1c1m1_fp16_wave,PASS,3.560830860534125e-05,12,3.560830860534125e-05,12,337,0.047717999999999997,7062.324489710382,30.032389879226685,A unit test
0-rtl-rn50_ba_relu_h32c256m128_fp16_wave,PASS,0.3829908251168793,67666053,0.3829908251168793,67666053,176678,6.234528,28338.63285239877,54.05840587615967,A unit test
0-scaleadd_wave,WAIVE-LSTM,0,36,0,36,0,-1e-06,0,23.02469801902771,"Two layer, BiasAdd followed by ResAdd"
1-1conv0_c128_wave,PASS,0.0006111771700356718,514,0.0006111771700356718,514,841,0.10454,8044.767553089727,28.030728340148926,Two Conv2D layers back to back
1-1conv0_c256_wave,PASS,0.0007583148558758314,1026,0.0007583148558758314,1026,1353,0.29420900000000005,4598.771621534351,30.03255534172058,Two Conv2D layers back to back
1-1conv0_h112c1m1_wave,PASS,0.0012733885975300286,37635,0.0012733885975300286,37635,29555,4.120362,7172.913447896083,37.069368839263916,Two Conv2D layers back to back
1-1conv0_h16c128_wave,PASS,0.006812984496124031,98434,0.006812984496124031,98434,14448,0.34549100000000005,41818.74491665484,33.034706115722656,Two Conv2D layers back to back
1-1conv0_h16c1m1_wave,PASS,0.0014115490375802015,1540,0.0014115490375802015,1540,1091,0.28552000000000005,3821.098346875875,31.034255266189575,Two Conv2D layers back to back
1-1conv0_h16c256_wave,PASS,0.0070269131924614505,196866,0.0070269131924614505,196866,28016,0.400017,70037.02342650437,32.035213232040405,Two Conv2D layers back to back
1-1conv0_h16c256m128_fp32_wave,PASS,0.157494372375175,16875522,0.157494372375175,16875522,107150,2.5117399999999996,42659.67018879343,35.03842735290527,Two Conv2D layers back to back
1-1conv0_h16c256m128_wave,PASS,0.30723545797148943,16875522,0.30723545797148943,16875522,54927,3.065255,17919.22694849205,41.051347732543945,Two Conv2D layers back to back
1-1conv0_h16c2m1_wave,PASS,0.0014115490375802015,1540,0.0014115490375802015,1540,1091,0.269345,4050.567116523418,31.06739044189453,Two Conv2D layers back to back
1-1conv0_h224c1m1_wave,PASS,0.002113291778975741,75267,0.002113291778975741,75267,35616,6.107012,5831.984610477268,42.05459237098694,Two Conv2D layers back to back
1-1conv0_h28c1m1_wave,PASS,0.0012519936204146733,2355,0.0012519936204146733,2355,1881,0.45156,4165.559394100452,34.03937745094299,Two Conv2D layers back to back
1-1conv0_h32c128m1_wave,PASS,0.0071745736434108524,393346,0.0071745736434108524,393346,54825,0.842619,65064.99378722768,34.03682518005371,Two Conv2D layers back to back
1-1conv0_h32c1m1_wave,PASS,0.0012952822240943555,3075,0.0012952822240943555,3075,2374,0.363121,6537.765648365145,32.034894943237305,Two Conv2D layers back to back
1-1conv0_h32c1m2_wave,PASS,0.0018398563734290845,5124,0.0018398563734290845,5124,2785,0.483675,5757.998656122396,35.03760075569153,Two Conv2D layers back to back
