Test,Status,TopsRaw,OpCountRaw,TopsEff,OpCountEff,SimCycles,SimTimeSec,SimCycles/sec,TotTimeSec,Description
0-1clipbyvalue_wave,PASS,0.00023651452282157675,57,0.00023651452282157675,57,241,0.042018,5735.6371079061355,24.141473293304443,A unit test
0-1concat_h16c63m127ni5,PASS,0.14291159271085377,27346562,0.14291159271085377,27346562,191353,7.534775,25395.980636449,59.337604999542236,A unit test
0-1concat_h16c63m127ni5_sem_qemu,PASS,0.09996142956811378,44415862,0.09996142956811378,44415862,444330,10.494059,42341.09985468921,86.44148635864258,A unit test
0-1concat_h17c1m1ni2,PASS,0.0002512991833704529,2031,0.0002512991833704529,2031,8082,0.745069,10847.317496768756,38.1931631565094,A unit test
0-1concat_h1c1m10ni5,PASS,2.1279587532224045e-05,454,2.1279587532224045e-05,454,21335,0.916164,23287.31537148371,38.211867809295654,A unit test
0-1concat_h1c1m1ni2,PASS,2.6196056804081074e-06,19,2.6196056804081074e-06,19,7253,0.30429500000000004,23835.42286268259,38.211745738983154,A unit test
0-1concat_h35c1m1ni2,PASS,0.0013728784354268973,15935,0.0013728784354268973,15935,11607,1.6142100000000001,7190.51424535841,40.22798252105713,A unit test
0-1concat_h35c63m127ni5,PASS,0.24539265030429683,163341446,0.24539265030429683,163341446,665633,22.354316,29776.487010383138,172.77820014953613,A unit test
0-1concat_h35c64m64ni4,PASS,0.22916393947864477,63946364,0.22916393947864477,63946364,279042,8.550694,32633.84235244531,90.44674348831177,A unit test
0-1conv-h8r3c4m4-relu_wave,PASS,0.011416131989000917,12455,0.017498625114573785,19091,1091,0.14535,7506.019951840385,35.166030406951904,Two Conv2D layers back to back
0-1conv0_b16_wave,PASS,4.1700735895339325e-05,51,4.1700735895339325e-05,51,1223,0.181147,6751.422877552485,36.20657253265381,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_c1h16_wave,PASS,0.0007819472616632859,771,0.0007819472616632859,771,986,0.185842,5305.582161190689,24.141918897628784,"Existance test for 1 conv2D layer with 1x1 filter, 16x16 image, 1 input channel"
0-1conv0_c1h2_wave,PASS,4.424778761061947e-05,15,4.424778761061947e-05,15,339,0.104002,3259.552700909598,25.152836084365845,"Existance test for 1 conv2D layer with 1x1 filter, 2x2 image, 1 input channel"
0-1conv0_ckpt_wave,PASS,1.7964071856287423e-05,6,1.7964071856287423e-05,6,334,0.049541,6741.890555297632,15.09427523612976,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_fp32_wave,PASS,1.801801801801802e-05,6,1.801801801801802e-05,6,333,0.083292,3997.9829995677856,24.14057970046997,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_h16r2s2_wave,PASS,0.0010278884462151395,774,0.0010278884462151395,774,753,0.202818,3712.6882229387925,26.156728982925415,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_h16r3s2_wave,PASS,0.0012519455252918287,1287,0.001380350194552529,1419,1028,0.20496,5015.612802498048,25.149150371551514,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_h55c256m1_wave,PASS,0.007434732523982926,2323458,0.007434732523982926,2323458,312514,2.181996,143223.9105846207,29.17031240463257,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_padvalid_wave,PASS,0.001964833001978929,1281804,0.001964833001978929,1281804,652373,91.33416,7142.705423688136,134.67376852035522,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_qemu_sem_wave,PASS,5.5147058823529415e-06,6,5.5147058823529415e-06,6,1088,-1.000001,0,296.3222873210907,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_qemu_wave,PASS,5.597014925373134e-06,6,5.597014925373134e-06,6,1072,-1.000001,0,309.3547933101654,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_subnormal_wave,PASS,1.7964071856287423e-05,6,1.7964071856287423e-05,6,334,0.051774,6451.114458994863,23.116686820983887,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_wave,PASS,1.7964071856287423e-05,6,1.7964071856287423e-05,6,334,0.06665599999999999,5010.801728276525,23.116398811340332,Existence test for wave scheduler
0-1conv0_wave_h35c288m64,PASS,0.2515949802170597,45529634,0.2515949802170597,45529634,180964,2.261085,80034.1429004217,33.17201089859009,Existence test for wave scheduler
0-1conv0m16_wave,PASS,0.00014488636363636364,51,0.00014488636363636364,51,352,0.042108,8359.456635318704,23.1190345287323,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0m4_wave,PASS,4.491017964071856e-05,15,4.491017964071856e-05,15,334,0.059356,5627.063818316598,24.129212141036987,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0m8_wave,PASS,7.941176470588236e-05,27,7.941176470588236e-05,27,340,0.041997,8095.816367835798,22.09999704360962,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv1avgpool_wave,PASS,0.00021558441558441557,83,0.00021558441558441557,83,385,0.092117,4179.467416437791,27.136879205703735,Two Conv2D layers back to back
0-1conv1avgpool_wave_2tpbs,PASS,0.00017006802721088434,100,0.00017006802721088434,100,588,0.150225,3914.1288067898154,33.16272234916687,Two Conv2D layers back to back
0-1conv1avgpool_wave_h16k3d1,PASS,0.0014183279742765273,4411,0.001729581993569132,5379,3110,0.209458,14847.845391438856,26.12145161628723,Two Conv2D layers back to back
0-1conv1avgpool_wave_h17k3d1,PASS,0.0014561758750361584,5034,0.0017564362163725773,6072,3457,0.144008,24005.610799400034,27.124104022979736,Two Conv2D layers back to back
0-1conv1avgpool_wave_h18k3d1,PASS,0.0015272045028142589,5698,0.001824443848834093,6807,3731,0.300649,12409.820089207016,28.122122287750244,Two Conv2D layers back to back
0-1conv1avgpool_wave_h32k3d1,PASS,0.0017286172487526728,19402,0.0019161617961511049,21507,11224,0.38759200000000005,28958.28603273545,28.150861024856567,Two Conv2D layers back to back
0-1conv1avgpool_wave_h35c128m128k3d1,PASS,0.2783304399802489,42839508,0.280259271290834,43136386,153916,1.873542,82152.4150512772,41.25028610229492,Two Conv2D layers back to back
0-1conv1avgpool_wave_h35c16k3d1,PASS,0.003760089557379873,65497,0.003880934611630978,67602,17419,0.43118100000000004,40398.34779361799,27.139089107513428,Two Conv2D layers back to back
0-1conv1avgpool_wave_h35c192m192k3d1,PASS,0.4125758969359697,94377149,0.4145226294092703,94822466,228751,3.679653,62166.45971780491,51.29118847846985,Two Conv2D layers back to back
0-1conv1avgpool_wave_h35c196k3d1,PASS,0.006686160497162929,618637,0.006708911105106728,620742,92525,1.4144560000000002,65413.84108095267,29.148107290267944,Two Conv2D layers back to back
0-1conv1avgpool_wave_h35k3d1,PASS,0.0017286172487526728,19402,0.0019161617961511049,21507,11224,0.287687,39014.623531824516,29.145568132400513,Two Conv2D layers back to back
0-1conv1avgpool_wave_k3d1,PASS,0.0003752620545073375,179,0.000710691823899371,339,477,0.061134,7802.532142506625,27.127689838409424,Two Conv2D layers back to back
0-1conv1ba1_fp32_wave,PASS,0.163261737685706,226796349,0.17060026577250392,236990724,1389158,86.381568,16081.648344239364,187.9268319606781,Two Conv2D layers back to back
0-1conv1ba1_h1c1m1_wave,PASS,2.994011976047904e-05,10,2.994011976047904e-05,10,334,0.049203,6788.203971302563,28.125673532485962,Two Conv2D layers back to back
0-1conv1ba1_h1c64m64_fp32_wave,PASS,0.0031895758814512007,12484,0.0031895758814512007,12484,3914,0.121763,32144.411684994622,26.169886827468872,Two Conv2D layers back to back
0-1conv1ba1_h1c64m64_wave,PASS,0.005548444444444445,12484,0.005548444444444445,12484,2250,0.132517,16978.953643683453,26.171032190322876,Two Conv2D layers back to back
0-1conv1ba1_h4c1m1_fp32_wave,PASS,0.0001871657754010695,70,0.0001871657754010695,70,374,0.097635,3830.593537153685,26.174355030059814,Two Conv2D layers back to back
0-1conv1ba1_h4c1m256_wave,PASS,0.004788942846469929,12820,0.004788942846469929,12820,2677,0.094573,28306.176181362545,25.146340370178223,Two Conv2D layers back to back
0-1conv1ba1_h4c2m2_fp32_wave,PASS,0.0005126903553299492,202,0.0005126903553299492,202,394,0.077679,5072.155923737432,25.136797189712524,Two Conv2D layers back to back
0-1conv1ba1_h4c2m2_wave,PASS,0.0005343915343915344,202,0.0005343915343915344,202,378,0.047081,8028.716467364755,25.13000798225403,Two Conv2D layers back to back
0-1conv1ba1_h55c1m1_b2_wave,PASS,0.0028585262163438826,24206,0.0028585262163438826,24206,8468,1.091358,7759.140447039376,29.15305757522583,Two Conv2D layers back to back
0-1conv1ba1_h55c1m1_fp32_wave,PASS,0.002489409829323463,12106,0.002489409829323463,12106,4863,0.566844,8579.079958507102,27.13873791694641,Two Conv2D layers back to back
0-1conv1ba1_h55c1m1_wave,PASS,0.002998761456527124,12106,0.002998761456527124,12106,4037,0.501603,8048.197478882702,27.13838505744934,Two Conv2D layers back to back
0-1conv1ba1_wave,PASS,0.004788942846469929,12820,0.004788942846469929,12820,2677,0.104013,25737.167469450935,27.13723111152649,Two Conv2D layers back to back
0-1conv1maxpool_c128m64h128_val_wave,PASS,2.085793855252918,2345214466,2.085793855252918,2345214466,1124375,37.94346,29632.906434995646,177.7893967628479,Two Conv2D layers back to back
0-1conv1maxpool_c128m64h16_val_wave,PASS,0.6207205439035341,29032962,0.6207205439035341,29032962,46773,0.582109,80350.93083941324,36.16791915893555,Two Conv2D layers back to back
0-1conv1maxpool_k3d2_wave,WAIVE_WAVESC,0,91,0,603,0,-1e-06,0,20.092557430267334,Two Conv2D layers back to back
0-1conv1maxpool_wave_h17c128k3d1,PASS,0.00634223715371482,115156,0.00634223715371482,115156,18157,0.265446,68401.85951191578,27.127038955688477,Two Conv2D layers back to back
0-1conv1maxpool_wave_h17c196k3d1,WAIVE_INCEPTIONV3,0,174180,0,174180,0,-1e-06,0,20.086146116256714,Two Conv2D layers back to back
0-1conv1maxpool_wave_h17k3d1,PASS,0.0016162943495400788,4920,0.0016162943495400788,4920,3044,0.201423,15112.474742209182,28.135499238967896,Two Conv2D layers back to back
0-1conv1maxpool_wave_h71k3d1,PASS,0.0020573387475258634,100824,0.0020573387475258634,100824,49007,1.3206120000000001,37109.309926004,29.150147438049316,Two Conv2D layers back to back
0-1conv1maxpool_wave_k3d1,PASS,0.0003037037037037037,123,0.0003037037037037037,123,405,0.083259,4864.338990379419,27.129178762435913,Two Conv2D layers back to back
0-1conv1pool_b5_wave,WAIVE_WAVESC,0,403,0,403,0,-1e-06,0,20.093780755996704,Two Conv2D layers back to back
0-1conv1pool_b5m3_wave,WAIVE_WAVESC,0,1045,0,1045,0,-1e-06,0,20.09341049194336,Two Conv2D layers back to back
0-1conv1pool_wave,PASS,0.009316201117318436,8338,0.009316201117318436,8338,895,0.141672,6317.409226946751,28.13609218597412,Two Conv2D layers back to back
0-1conv_b1h1r1s1c2m2_tile_wave,PASS,4.761904761904762e-05,16,4.761904761904762e-05,16,336,0.059151999999999996,5680.281309169597,29.142788887023926,Two Conv2D layers back to back
0-1conv_c128m64h128_wave,PASS,1.6369161462406434,2344325828,1.6884216749525192,2418089986,1432160,41.438455000000005,34561.134096336355,228.00655817985535,Two Conv2D layers back to back
0-1conv_dilated_1d_h1536r3c64m64d2_wave,PASS,0.4497595762306463,38547544,0.4497595762306463,38547544,85707,1.333042,64294.29830417946,36.20816469192505,Two Conv2D layers back to back
0-1conv_dilated_1d_h32_wave,PASS,0.000937007874015748,476,0.000937007874015748,476,508,0.061538999999999996,8254.927769382019,26.148457527160645,Two Conv2D layers back to back
0-1conv_dilated_1d_h32r3c64m64d2_wave,PASS,0.11106158038147139,815192,0.11106158038147139,815192,7340,0.161242,45521.63828282954,29.166946172714233,Two Conv2D layers back to back
0-1conv_dilated_h32_wave,PASS,0.002327217125382263,22830,0.002327217125382263,22830,9810,1.40857,6964.510105994022,29.164698839187622,Two Conv2D layers back to back
0-1conv_dilated_wave,PASS,0.0018467153284671535,1518,0.0018467153284671535,1518,822,0.123303,6666.504464611567,27.143134355545044,Two Conv2D layers back to back
0-1conv_evict_host,PASS,0,0,0,0,0,-1e-06,0,24.127640962600708,Two Conv2D layers back to back
0-1conv_evict_wave,WAIVE_AMOEBA_SBEVICT,0,904304,0,910384,0,-1e-06,0,20.100716590881348,Two Conv2D layers back to back
0-1conv_exp_pad_wave,PASS,0.0023316749585406303,7030,0.0023316749585406303,7030,3015,0.46746600000000005,6449.6669276482135,28.139568090438843,Two Conv2D layers back to back
0-1conv_h16r1c128m64_fp32_wave,PASS,0.08989972617859948,4235266,0.08989972617859948,4235266,47111,0.616458,76422.0757942958,28.14004635810852,Two Conv2D layers back to back
0-1conv_h16r1c128m64_wave,PASS,0.1750109917355372,4235266,0.1750109917355372,4235266,24200,0.463511,52210.19565878696,32.17229509353638,Two Conv2D layers back to back
0-1conv_h16r3c128m64_fp32_wave,PASS,0.2987084264398472,29007874,0.2987084264398472,29007874,97111,1.197737,81078.7343131255,34.17793798446655,Two Conv2D layers back to back
0-1conv_h16r3c128m64_wave,PASS,0.5761131655776449,29007874,0.5761131655776449,29007874,50351,0.920222,54716.14458250292,38.1941876411438,Two Conv2D layers back to back
0-1conv_h17c196r1_wave,PASS,0.007015670103092783,170130,0.007015670103092783,170130,24250,0.5836939999999999,41545.741433011135,30.15058732032776,Two Conv2D layers back to back
0-1conv_h4_sigmoid_wave,PASS,0.00014107883817427385,68,0.00014107883817427385,68,482,0.056325,8557.478916999557,29.14102292060852,Two Conv2D layers back to back
0-1conv_h4_softplus_wave,PASS,0.00014107883817427385,68,0.00014107883817427385,68,482,0.066266,7273.715027314158,28.13356590270996,Two Conv2D layers back to back
0-1conv_h4r1_b2_wave,PASS,0.00024029126213592235,99,0.00024029126213592235,99,412,0.062711,6569.82028671206,27.12147307395935,Two Conv2D layers back to back
0-1conv_h4r1_wave,PASS,0.00013858695652173913,51,0.00013858695652173913,51,368,0.051058,7207.489521720397,28.123010873794556,Two Conv2D layers back to back
0-1conv_h4r2s2_wave,PASS,0.00015041782729805015,54,0.00015041782729805015,54,359,0.156304,2296.8062237690656,27.15150237083435,Two Conv2D layers back to back
0-1conv_h4r3s1_b2_wave,PASS,0.0005128644939965695,299,0.0010617495711835335,619,583,0.13532,4308.306237067692,27.150938987731934,Two Conv2D layers back to back
0-1conv_h4r3s1_wave,PASS,0.0003406593406593407,155,0.0006923076923076923,315,455,0.10044,4530.067702110713,28.15792441368103,Two Conv2D layers back to back
0-1conv_h6r2s3_wave,PASS,0.00020218579234972678,74,0.00020218579234972678,74,366,0.100288,3649.4894703254627,26.140292406082153,Two Conv2D layers back to back
0-1conv_h6r3s2_b2_wave,PASS,0.0006269531249999999,321,0.000794921875,407,512,0.144158,3551.658596817381,28.154650926589966,Two Conv2D layers back to back
0-1conv_h6r3s2_wave,PASS,0.00039523809523809526,166,0.0004976190476190476,209,420,0.056803,7393.975670299104,28.150068521499634,Two Conv2D layers back to back
0-1conv_s8_32b_wave,PASS,0.000492619926199262,267,0.000492619926199262,267,542,0.062761,8635.936329886395,27.13203525543213,Two Conv2D layers back to back
0-1conv_s8_wave,PASS,0.0006054421768707483,267,0.0006054421768707483,267,441,0.053652,8219.637664951913,28.14327883720398,Two Conv2D layers back to back
0-1conv_tile_r1_e1_wave,PASS,0.0015466778805719092,3678,0.0015466778805719092,3678,2378,0.278141,8549.620516212999,29.143186807632446,Single Conv2D layer with a large image
0-1conv_tile_r1_wave,PASS,0.0015466778805719092,3678,0.0015466778805719092,3678,2378,0.241031,9865.95085279487,29.14328932762146,Single Conv2D layer with a large image
0-1conv_tile_r1h32_wave,PASS,0.0012974683544303798,3075,0.0012974683544303798,3075,2370,0.261241,9072.08286601261,29.15354347229004,Single Conv2D layer with a large image
0-1conv_tile_wave,PASS,0.001751252923488139,20966,0.0019450384229869693,23286,11972,1.7706810000000002,6761.240449296061,31.16857075691223,Single Conv2D layer with a large image
0-1expanddims_wave,PASS,0.0003840909090909091,169,0.0003840909090909091,169,440,0.087356,5036.860662118229,28.13175344467163,A unit test
0-1maxpool_wave_h1c192m192k1d1_same,PASS,0.0007425997425997426,577,0.0007425997425997426,577,777,0.028803,26976.35662951776,29.150249481201172,A unit test
0-1maxpool_wave_h1c192m192k1d1_valid,PASS,0.0007425997425997426,577,0.0007425997425997426,577,777,0.03,25900.0,29.148600816726685,A unit test
0-1maxpool_wave_h65c1m1k3d1_valid,WAIVE_INCEPTIONV3,0.0019673955435376097,75668,0.0019673955435376097,75668,38461,0.461561,83328.0974779065,29.148401498794556,A unit test
0-1maxpool_wave_h71c192m192k3d1_same,PASS,0.01978791315471924,17448032,0.02085571566608298,18389569,881752,13.899892000000001,63435.888566616195,98.44893956184387,A unit test
0-1maxpool_wave_h71c192m192k3d1_valid,PASS,0.02033238918182094,17421889,0.02033238918182094,17421889,856854,14.923488,57416.46992981801,84.44244027137756,A unit test
0-1maxpool_wave_h71c192m192k3d2_valid,PASS,0.010366435414470234,5201473,0.010366435414470234,5201473,501761,6.0821559999999995,82497.22631251156,42.2646861076355,A unit test
0-1maxpool_wave_h71c1m1k3d1_same,PASS,0.0019045583149952844,90876,0.002007335219532642,95780,47715,0.41600400000000004,114698.41636138113,25.183829307556152,A unit test
0-1maxpool_wave_h71c1m1k3d1_valid,PASS,0.001975830157866086,90740,0.001975830157866086,90740,45925,0.520049,88308.98626860161,24.164896726608276,A unit test
0-1maxpool_wave_h71c1m1k3d2_same,WAIVE_INCEPTIONV3,0,27109,0,28370,0,-1e-06,0,17.088130712509155,A unit test
0-1maxpool_wave_h71c1m1k3d2_valid,PASS,0.001962761718467,27092,0.001962761718467,27092,13803,0.238479,57879.310127935794,23.111830234527588,A unit test
0-1mp_r3s2_16_wave,PASS,0.0015371120107962213,1139,0.0015371120107962213,1139,741,0.023844,31077.00050327126,24.162200927734375,Single MaxPoll layer
0-1reshape_wave,PASS,0.0021666666666666666,5135,0.0021666666666666666,5135,2370,0.27712200000000003,8552.190010176022,23.112160205841064,A unit test
0-1slice_h_wave,PASS,0.0007794117647058824,265,0.0007794117647058824,265,340,0.023944999999999998,14199.206514930049,23.113807439804077,A unit test
0-1slice_w_wave,PASS,0.0007794117647058824,265,0.0007794117647058824,265,340,0.041511,8190.600081906001,29.180155277252197,A unit test
0-1squeeze_wave,WAIVE_KAENA634,0.0003235294117647059,132,0.0003235294117647059,132,408,0.08283599999999999,4925.394755903231,29.18003535270691,A unit test
0-1stridedslice_tanh_sigmoid_wave,WAIVE_KAENA711,0,0,0,0,0,-1e-06,0,17.11342144012451,A unit test
0-1stridedslice_wave,WAIVE_KAENA711,0,0,0,0,0,-1e-06,0,18.117085456848145,A unit test
0-1transpose_wave,WAIVE_KAENA711,0,0,0,0,0,-1e-06,0,4.019845247268677,A unit test
0-2conv3_relu_b16_wave,PASS,0.0008029971901342491,2572,0.0016022478926006867,5132,3203,0.590596,5423.335071690292,31.13834023475647,A unit test
0-2conv3_relu_wave,PASS,0.00035390946502057615,172,0.0006831275720164608,332,486,0.11511,4222.048475371384,31.136011362075806,A unit test
0-2conv_tanh_wave,PASS,0.00035390946502057615,172,0.0006831275720164608,332,486,0.062183,7815.6409308010225,19.093680143356323,A unit test
0-2matmult_add_fp16_wave,PASS,0.0024646114952228395,4217352,0.0024646114952228395,4217352,1711163,28.101125,60893.04253833254,488.31173825263977,"Two layer, BiasAdd followed by ResAdd"
0-2matmult_add_fp32_wave,PASS,0.0012351967421878936,4217352,0.0012351967421878936,4217352,3414316,38.937572,87686.92613910286,115.5993640422821,"Two layer, BiasAdd followed by ResAdd"
0-300conv_tanh_wave-all-layers,PASS,0.00039308818666644054,46362,0.0007987078504023129,94202,117943,10.504011,11228.377426489747,49.30870866775513,A unit test
0-3conv_1concat,PASS,2.6196056804081074e-06,19,2.6196056804081074e-06,19,7253,0.132175,54874.21978437678,20.095236778259277,A unit test
0-3conv_1concat_c32m32,PASS,0.0005800074138144074,4694,0.0005800074138144074,4694,8093,0.164961,49060.08086759901,20.095303773880005,A unit test
0-3conv_1concat_h16c32m32,PASS,0.04822847938913083,808454,0.04822847938913083,808454,16763,0.39132700000000004,42836.29803208058,21.10042905807495,A unit test
0-3conv_1concat_h16c32m63,PASS,0.07761355014987929,2925798,0.07761355014987929,2925798,37697,0.7842399999999999,48068.19341018056,22.106444835662842,A unit test
0-3conv_1concat_wave,PASS,2.1452145214521452e-05,13,2.1452145214521452e-05,13,606,0.072735,8331.614765931121,20.09360122680664,A unit test
0-3conv_ba_mult_fp16_wave,PASS,0.0019280107101563926,31683,0.0020464309620884806,33629,16433,1.68313,9763.35755408079,20.133508920669556,A unit test
0-3conv_ba_mult_fp32_wave,PASS,0.0017778463610347345,31683,0.0018870433757926042,33629,17821,1.6437300000000001,10841.804919299397,21.141539573669434,A unit test
0-3conv_ba_resadd_fp16_wave,PASS,0.0020313691104629317,113519,0.002165739133546875,121028,55883,6.761662,8264.684037741017,27.200425148010254,"Two layer, BiasAdd followed by ResAdd"
0-3conv_ba_resadd_fp32_wave,PASS,0.001956279727028331,113519,0.0020856827738333214,121028,58028,6.672915,8696.049627486638,26.190326690673828,"Two layer, BiasAdd followed by ResAdd"
0-3conv_ba_resadd_h1_fp16_wave,PASS,5.797101449275362e-05,20,5.797101449275362e-05,20,345,0.085869,4017.7479649233132,22.1520574092865,"Two layer, BiasAdd followed by ResAdd"
0-3conv_h16r1c128m128_wave,PASS,0.525185089653451,25247748,0.525185089653451,25247748,48074,0.895677,53673.36662658526,33.182819843292236,A unit test
0-3conv_relu_wave,PASS,2.3489932885906038e-05,14,2.3489932885906038e-05,14,596,0.073278,8133.409754633041,26.150703191757202,A unit test
0-3resadd_fp16_wave,PASS,0.00020816326530612243,51,0.00020816326530612243,51,245,0.024111999999999998,10160.915726609159,30.139625787734985,"Two layer, BiasAdd followed by ResAdd"
0-4conv_multiout_wave,PASS,0.0001981907894736842,482,0.00039555921052631575,962,2432,-1.000001,0,294.34463477134705,A unit test
0-4conv_relu_nne,PASS,0.0003406593406593407,310,0.0006923076923076923,630,910,0.19162600000000002,4748.833665577739,38.157270431518555,A unit test
0-act_exp_minisweep_wave,WAIVE-KAENA773,0,0,0,0,0,-1e-06,0,4.023054599761963,A unit test
0-act_exp_sweep_wave,WAIVE-KAENA773,0,2097154,0,2097154,0,-1e-06,0,22.114700317382812,A unit test
0-act_fused_lrelu_minisweep_wave,WAIVE-KAENA773,0,3145733,0,3145733,0,-1e-06,0,13.063465118408203,A unit test
0-act_fused_lrelu_sweep_wave,WAIVE-KAENA773,0,1228805,0,1228805,0,-1e-06,0,13.063666343688965,A unit test
0-act_lrelu_minisweep_wave,PASS,0.001868612778808394,3145733,0.001868612778808394,3145733,1683459,8.429668000000001,199706.44158227817,53.274638652801514,A unit test
0-act_lrelu_sweep_wave,PASS,0.001869886099930762,1228805,0.001869886099930762,1228805,657155,2.898552,226718.3752439149,32.16534399986267,A unit test
0-act_softplus_wave,PASS,0.0008791773778920309,1026,0.0008791773778920309,1026,1167,0.020051,58201.58595581268,16.08070206642151,A unit test
0-act_wave,PASS,0.0008791773778920309,1026,0.0008791773778920309,1026,1167,0.037447,31164.045183859853,18.089826345443726,A unit test
0-ba_relu_fp32_wave,PASS,3.603603603603604e-05,12,3.603603603603604e-05,12,333,0.048348999999999996,6887.422697470475,18.090923309326172,A unit test
0-neg,PASS,0,0,0,0,0,-1e-06,0,4.015655755996704,Negative test
0-resadd_2in_wave,WAIVE-2INPUTS,0,0,0,0,0,-1e-06,0,3.0149505138397217,"Two layer, BiasAdd followed by ResAdd"
0-resadd_fp32_wave,PASS,0.0013615354484919702,3476,0.0013615354484919702,3476,2553,0.025568,99851.37672090113,17.090380907058716,"Two layer, BiasAdd followed by ResAdd"
0-resadd_uint8_wave,WAIVE-UINT8,0,151,0,151,0,-1e-06,0,14.074368953704834,"Two layer, BiasAdd followed by ResAdd"
0-resadd_wave,PASS,8.018867924528301e-05,17,8.018867924528301e-05,17,212,0.028513999999999998,7434.9442379182165,16.08512020111084,"Two layer, BiasAdd followed by ResAdd"
0-rtl-10conv_h16c128m64_relu_wave,PASS,0.0005753871230643846,1412,0.0011621841890790544,2852,2454,0.25024700000000005,9806.311364371999,18.09145212173462,A unit test
