Test,Status,TopsRaw,OpCountRaw,TopsEff,OpCountEff,SimCycles,SimTimeSec,SimCycles/sec,TotTimeSec,Description
0-1conv0_c1h2_wave,PASS,2.0891364902506964e-05,15,2.0891364902506964e-05,15,718,-1.000001,0,304.2728900909424,"Existance test for 1 conv2D layer with 1x1 filter, 2x2 image, 1 input channel"
0-1conv0_ckpt_wave,PASS,8.42696629213483e-06,6,8.42696629213483e-06,6,712,-1.000001,0,289.22962975502014,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_h16r2s2_wave,PASS,0.0006660929432013769,774,0.0006660929432013769,774,1162,-1.000001,0,331.3965892791748,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_h16r3s2_wave,PASS,0.0008384364820846905,1287,0.0009244299674267101,1419,1535,-1.000001,0,333.42146944999695,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_h55c256m1_wave,PASS,0.021070435563294066,2323458,0.021070435563294066,2323458,110271,-1.000001,0,340.45412397384644,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_padvalid_wave,PASS,0.0020401990214460567,1281804,0.0020401990214460567,1281804,628274,-1.000001,0,487.19134998321533,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_qemu_wave,PASS,8.42696629213483e-06,6,8.42696629213483e-06,6,712,-1.000001,0,317.3689031600952,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_subnormal_wave,PASS,8.333333333333334e-06,6,8.333333333333334e-06,6,720,-1.000001,0,263.24666380882263,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_wave,PASS,8.415147265077138e-06,6,8.415147265077138e-06,6,713,-1.000001,0,317.4763858318329,Existence test for wave scheduler
0-1conv0_wave_h35c288m64,PASS,0.7434137874730586,45529634,0.7434137874730586,45529634,61244,-1.000001,0,358.5173873901367,Existence test for wave scheduler
0-1conv0m16_wave,PASS,7.063711911357341e-05,51,7.063711911357341e-05,51,722,-1.000001,0,340.44022965431213,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0m4_wave,PASS,2.1037868162692847e-05,15,2.1037868162692847e-05,15,713,-1.000001,0,354.5086500644684,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0m8_wave,PASS,3.744798890429958e-05,27,3.744798890429958e-05,27,721,-1.000001,0,342.4543421268463,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv1avgpool_wave,PASS,0.0001090670170827858,83,0.0001090670170827858,83,761,-1.000001,0,260.1852602958679,Two Conv2D layers back to back
0-1conv1avgpool_wave_2tpbs,PASS,4.75511174512601e-05,100,4.75511174512601e-05,100,2103,-1.000001,0,615.325795173645,Two Conv2D layers back to back
0-1conv1avgpool_wave_h16k3d1,PASS,0.0012678930727220465,4411,0.001546133946536361,5379,3479,-1.000001,0,294.34869146347046,Two Conv2D layers back to back
0-1conv1avgpool_wave_h17k3d1,PASS,0.0012881269191402252,5034,0.0015537359263050154,6072,3908,-1.000001,0,320.419634103775,Two Conv2D layers back to back
0-1conv1avgpool_wave_h18k3d1,PASS,0.0013690533397405094,5698,0.0016355117731859682,6807,4162,-1.000001,0,328.46449542045593,Two Conv2D layers back to back
0-1conv1avgpool_wave_h32k3d1,PASS,0.0014176530761361977,19402,0.0015714598860149059,21507,13686,-1.000001,0,315.41049242019653,Two Conv2D layers back to back
0-1conv1avgpool_wave_h35c128m128k3d1,PASS,0.8030651045083887,42839508,0.8086303496110226,43136386,53345,-1.000001,0,333.54193782806396,Two Conv2D layers back to back
0-1conv1avgpool_wave_h35c16k3d1,PASS,0.004934604083477737,65497,0.005093196715135991,67602,13273,-1.000001,0,336.4760866165161,Two Conv2D layers back to back
0-1conv1avgpool_wave_h35c192m192k3d1,PASS,1.0698294999829963,94377149,1.0748774725959849,94822466,88217,-1.000001,0,359.588543176651,Two Conv2D layers back to back
0-1conv1avgpool_wave_h35c196k3d1,PASS,0.016093993079944847,618637,0.01614875517052993,620742,38439,-1.000001,0,346.53051137924194,Two Conv2D layers back to back
0-1conv1avgpool_wave_h35k3d1,PASS,0.0017197305442297466,19402,0.00190631093777699,21507,11282,-1.000001,0,301.37635922431946,Two Conv2D layers back to back
0-1conv1avgpool_wave_k3d1,PASS,0.0001693472090823084,179,0.0003207190160832545,339,1057,-1.000001,0,323.4255187511444,Two Conv2D layers back to back
0-1conv1ba1_h1c1m1_wave,PASS,1.126126126126126e-05,10,1.126126126126126e-05,10,888,-1.000001,0,311.3682634830475,Two Conv2D layers back to back
0-1conv1ba1_h1c64m64_wave,PASS,0.004445868945868946,12484,0.004445868945868946,12484,2808,-1.000001,0,300.30853748321533,Two Conv2D layers back to back
0-1conv1ba1_h4c1m256_wave,PASS,0.007284090909090909,12820,0.007284090909090909,12820,1760,-1.000001,0,342.0215582847595,Two Conv2D layers back to back
0-1conv1ba1_h4c2m2_wave,PASS,0.00022369878183831673,202,0.00022369878183831673,202,903,-1.000001,0,368.11855363845825,Two Conv2D layers back to back
0-1conv1ba1_h55c1m1_b2_wave,PASS,0.0025902621722846443,24206,0.0025902621722846443,24206,9345,-1.000001,0,356.0612142086029,Two Conv2D layers back to back
0-1conv1ba1_h55c1m1_wave,PASS,0.0023863591563177606,12106,0.0023863591563177606,12106,5073,-1.000001,0,318.69254207611084,Two Conv2D layers back to back
0-1conv1ba1_wave,PASS,0.0068703108252947485,12820,0.0068703108252947485,12820,1866,-1.000001,0,323.7214455604553,Two Conv2D layers back to back
0-1conv1maxpool_c128m64h128_val_wave,PASS,4.715600809119078,2345214466,4.715600809119078,2345214466,497331,-1.000001,0,479.3816111087799,Two Conv2D layers back to back
0-1conv1maxpool_c128m64h16_val_wave,PASS,0.7836368592944479,29032962,0.7836368592944479,29032962,37049,-1.000001,0,287.2579491138458,Two Conv2D layers back to back
0-1conv1maxpool_wave_h17c128k3d1,PASS,0.013784534354800095,115156,0.013784534354800095,115156,8354,-1.000001,0,267.14123940467834,Two Conv2D layers back to back
0-1conv1maxpool_wave_h17k3d1,PASS,0.0014381759719380297,4920,0.0014381759719380297,4920,3421,-1.000001,0,284.24052000045776,Two Conv2D layers back to back
0-1conv1maxpool_wave_h71k3d1,PASS,0.001865901730359952,100824,0.001865901730359952,100824,54035,-1.000001,0,335.4613389968872,Two Conv2D layers back to back
0-1conv1maxpool_wave_k3d1,PASS,0.0001389830508474576,123,0.0001389830508474576,123,885,-1.000001,0,324.4162645339966,Two Conv2D layers back to back
0-1conv1pool_wave,PASS,0.009561926605504586,8338,0.009561926605504586,8338,872,-1.000001,0,333.44933700561523,Two Conv2D layers back to back
0-1conv_b1h1r1s1c2m2_tile_wave,PASS,2.2408963585434174e-05,16,2.2408963585434174e-05,16,714,-1.000001,0,330.4255938529968,Two Conv2D layers back to back
0-1conv_c128m64h128_wave,PASS,4.6237617831354765,2344325828,4.769248340785418,2418089986,507017,-1.000001,0,485.0891923904419,Two Conv2D layers back to back
0-1conv_dilated_1d_h1536r3c64m64d2_wave,PASS,1.8279374051593322,38547544,1.8279374051593322,38547544,21088,-1.000001,0,271.1828055381775,Two Conv2D layers back to back
0-1conv_dilated_1d_h32_wave,PASS,0.00037509850275807723,476,0.00037509850275807723,476,1269,-1.000001,0,261.13481879234314,Two Conv2D layers back to back
0-1conv_dilated_1d_h32r3c64m64d2_wave,PASS,0.12223601739391213,815192,0.12223601739391213,815192,6669,-1.000001,0,306.3277609348297,Two Conv2D layers back to back
0-1conv_dilated_h32_wave,PASS,0.002196248196248196,22830,0.002196248196248196,22830,10395,-1.000001,0,324.4087612628937,Two Conv2D layers back to back
0-1conv_dilated_wave,PASS,0.0008924162257495591,1518,0.0008924162257495591,1518,1701,-1.000001,0,316.3787429332733,Two Conv2D layers back to back
0-1conv_exp_pad_wave,PASS,0.0015236237537928044,7030,0.0015236237537928044,7030,4614,-1.000001,0,309.37057280540466,Two Conv2D layers back to back
0-1conv_h16r1c128m64_wave,PASS,0.4727914713105604,4235266,0.4727914713105604,4235266,8958,-1.000001,0,324.45551657676697,Two Conv2D layers back to back
0-1conv_h16r3c128m64_wave,PASS,0.7865475596529283,29007874,0.7865475596529283,29007874,36880,-1.000001,0,334.4888606071472,Two Conv2D layers back to back
0-1conv_h17c196r1_wave,PASS,0.018689443040755795,170130,0.018689443040755795,170130,9103,-1.000001,0,313.38794565200806,Two Conv2D layers back to back
0-1conv_h4_sigmoid_wave,PASS,5.877268798617114e-05,68,5.877268798617114e-05,68,1157,-1.000001,0,308.3681242465973,Two Conv2D layers back to back
0-1conv_h4_softplus_wave,PASS,6.457739791073125e-05,68,6.457739791073125e-05,68,1053,-1.000001,0,303.31624603271484,Two Conv2D layers back to back
0-1conv_h4r1_b2_wave,PASS,8.886894075403949e-05,99,8.886894075403949e-05,99,1114,-1.000001,0,305.32861375808716,Two Conv2D layers back to back
0-1conv_h4r1_wave,PASS,6.701708278580816e-05,51,6.701708278580816e-05,51,761,-1.000001,0,322.4137210845947,Two Conv2D layers back to back
0-1conv_h4r2s2_wave,PASS,5.756929637526652e-05,54,5.756929637526652e-05,54,938,-1.000001,0,331.464152097702,Two Conv2D layers back to back
0-1conv_h4r3s1_b2_wave,PASS,0.00020243737305348678,299,0.00041909275558564655,619,1477,-1.000001,0,365.6133577823639,Two Conv2D layers back to back
0-1conv_h4r3s1_wave,PASS,0.000136443661971831,155,0.00027728873239436623,315,1136,-1.000001,0,361.5613510608673,Two Conv2D layers back to back
0-1conv_h6r2s3_wave,PASS,8.778173190984578e-05,74,8.778173190984578e-05,74,843,-1.000001,0,254.2927703857422,Two Conv2D layers back to back
0-1conv_h6r3s2_b2_wave,PASS,0.0002297780959198282,321,0.00029133858267716534,407,1397,-1.000001,0,272.3777644634247,Two Conv2D layers back to back
0-1conv_h6r3s2_wave,PASS,0.00016818642350557245,166,0.00021175278622087134,209,987,-1.000001,0,253.27769303321838,Two Conv2D layers back to back
0-1conv_s8_32b_wave,PASS,0.0003010146561443067,267,0.0003010146561443067,267,887,-1.000001,0,230.17802143096924,Two Conv2D layers back to back
0-1conv_s8_wave,PASS,0.0003522427440633246,267,0.0003522427440633246,267,758,-1.000001,0,234.20517539978027,Two Conv2D layers back to back
0-1conv_tile_r1_e1_wave,PASS,0.0011271835733987128,3678,0.0011271835733987128,3678,3263,-1.000001,0,265.3832743167877,Single Conv2D layer with a large image
0-1conv_tile_r1_wave,PASS,0.0011244267808009783,3678,0.0011244267808009783,3678,3271,-1.000001,0,294.52030897140503,Single Conv2D layer with a large image
0-1conv_tile_r1h32_wave,PASS,0.0013776881720430109,3075,0.0013776881720430109,3075,2232,-1.000001,0,310.625825881958,Single Conv2D layer with a large image
0-1conv_tile_wave,PASS,0.0016099209091607156,20966,0.001788067265607003,23286,13023,-1.000001,0,321.6921377182007,Single Conv2D layer with a large image
0-1expanddims_wave,PASS,0.00019248291571753986,169,0.00019248291571753986,169,878,-1.000001,0,269.4390778541565,A unit test
0-1maxpool_wave_h1c192m192k1d1_same,PASS,0.00046607431340872375,577,0.00046607431340872375,577,1238,-1.000001,0,294.5736255645752,A unit test
0-1maxpool_wave_h1c192m192k1d1_valid,PASS,0.00046607431340872375,577,0.00046607431340872375,577,1238,-1.000001,0,256.71705198287964,A unit test
0-1maxpool_wave_h71c192m192k3d1_same,PASS,0.06578056596517949,17448032,0.06933024060683289,18389569,265246,-1.000001,0,324.0497007369995,A unit test
0-1maxpool_wave_h71c192m192k3d1_valid,PASS,0.0671012070745197,17421889,0.0671012070745197,17421889,259636,-1.000001,0,325.053834438324,A unit test
0-1maxpool_wave_h71c192m192k3d2_valid,PASS,0.03208053016566135,5201473,0.03208053016566135,5201473,162138,-1.000001,0,282.8301239013672,A unit test
0-1maxpool_wave_h71c1m1k3d1_same,PASS,0.0018776033057851243,90876,0.0019789256198347108,95780,48400,-1.000001,0,382.88642263412476,A unit test
0-1maxpool_wave_h71c1m1k3d1_valid,PASS,0.0017352226875490026,90740,0.0017352226875490026,90740,52293,-1.000001,0,385.88534784317017,A unit test
0-1maxpool_wave_h71c1m1k3d2_valid,PASS,0.002034697709350357,27092,0.002034697709350357,27092,13315,-1.000001,0,369.79879903793335,A unit test
0-1mp_r3s2_16_wave,PASS,0.001183991683991684,1139,0.001183991683991684,1139,962,-1.000001,0,358.7446413040161,Single MaxPoll layer
0-1reshape_wave,PASS,0.0012533561142299243,5135,0.0012533561142299243,5135,4097,-1.000001,0,293.6468713283539,A unit test
0-1slice_h_wave,PASS,0.000381294964028777,265,0.000381294964028777,265,695,-1.000001,0,289.60588693618774,A unit test
0-1slice_w_wave,PASS,0.00037911301859799715,265,0.00037911301859799715,265,699,-1.000001,0,282.5551655292511,A unit test
0-2conv3_relu_b16_wave,PASS,0.00046225736879942485,2572,0.0009223580158159598,5132,5564,-1.000001,0,284.6650323867798,A unit test
0-2conv3_relu_wave,PASS,2.2760354638083896e-05,172,4.39327775572317e-05,332,7557,-1.000001,0,286.2173788547516,A unit test
0-2conv_tanh_wave,PASS,6.483226535996984e-05,172,0.00012514134941575574,332,2653,-1.000001,0,312.1312258243561,A unit test
0-300conv_tanh_wave-all-layers,WAIVE-TooManyOfmaps-SIM746,0,46362,0,94202,0,-1e-06,0,393.849906206131,A unit test
0-3conv_1concat,PASS,2.26784435426116e-06,19,2.26784435426116e-06,19,8378,-1.000001,0,318.14443707466125,A unit test
0-3conv_1concat_c32m32,PASS,0.0006246066708621775,5955,0.0006246066708621775,5955,9534,-1.000001,0,319.32992219924927,A unit test
0-3conv_1concat_h16c32m32,PASS,0.10143411405295316,1992166,0.10143411405295316,1992166,19640,-1.000001,0,320.61270475387573,A unit test
0-3conv_1concat_h16c32m63,PASS,0.11949723445084096,3175878,0.11949723445084096,3175878,26577,-1.000001,0,276.66495633125305,A unit test
0-3conv_ba_mult_fp16_wave,PASS,0.001938509544787078,31683,0.0020575746451297113,33629,16344,-1.000001,0,275.64311695098877,A unit test
0-3conv_ba_resadd_fp16_wave,PASS,0.0019948161034670604,113519,0.002126768235893651,121028,56907,-1.000001,0,313.52208733558655,"Two layer, BiasAdd followed by ResAdd"
0-3conv_ba_resadd_h1_fp16_wave,PASS,1.6863406408094435e-05,20,1.6863406408094435e-05,20,1186,-1.000001,0,304.4838516712189,"Two layer, BiasAdd followed by ResAdd"
0-3conv_h16r1c128m128_wave,PASS,0.9239797987191217,25247748,0.9239797987191217,25247748,27325,-1.000001,0,335.83972120285034,A unit test
0-3conv_relu_wave,PASS,1.0920436817472698e-05,14,1.0920436817472698e-05,14,1282,-1.000001,0,323.7597348690033,A unit test
0-4conv_multiout_wave,PASS,0.0001964940888707705,482,0.00039217284957195265,962,2453,-1.000001,0,318.7404534816742,A unit test
0-4conv_relu_nne,PASS,0.0002995169082125604,310,0.0006086956521739131,630,1035,-1.000001,0,544.2268440723419,A unit test
0-act_lrelu_minisweep_wave,PASS,0.009924700277637557,3145733,0.009924700277637557,3145733,316960,-1.000001,0,336.01896047592163,A unit test
0-act_lrelu_sweep_wave,PASS,0.00984950864874397,1228805,0.00984950864874397,1228805,124758,-1.000001,0,283.7831332683563,A unit test
0-act_softplus_wave,PASS,0.0010219123505976096,1026,0.0010219123505976096,1026,1004,-1.000001,0,291.80836725234985,A unit test
0-act_wave,PASS,0.0010219123505976096,1026,0.0010219123505976096,1026,1004,-1.000001,0,305.8557138442993,A unit test
0-neg,PASS,0,0,0,0,0,-1e-06,0,5.018617391586304,Negative test
0-resadd_wave,PASS,2.8333333333333332e-05,17,2.8333333333333332e-05,17,600,-1.000001,0,308.84330105781555,"Two layer, BiasAdd followed by ResAdd"
0-rtl-10conv_h16c128m64_relu_wave,PASS,0.00024595018289496603,1412,0.0004967775648841665,2852,5741,-1.000001,0,302.7968981266022,A unit test
0-rtl-10conv_h32c256m128_relu_wave,PASS,0.00024595018289496603,1412,0.0004967775648841665,2852,5741,-1.000001,0,299.36610889434814,A unit test
0-rtl-10conv_h4c1m1_relu_wave,PASS,0.00025478166726813423,1412,0.0005146156622158067,2852,5542,-1.000001,0,287.32180285453796,A unit test
0-rtl-1avgpool_wave_h1c192m192k1d1_same,PASS,0.00046607431340872375,577,0.00046607431340872375,577,1238,-1.000001,0,279.28104543685913,A unit test
0-rtl-1avgpool_wave_h71c192m192k3d1,PASS,0.06580636790851695,17448032,0.06935743488394898,18389569,265142,-1.000001,0,334.90524101257324,A unit test
0-rtl-1avgpool_wave_h71c1m1k3d1_same,PASS,0.0018776808959047894,90876,0.0019790073969998758,95780,48398,-1.000001,0,285.15960001945496,A unit test
0-rtl-1conv1avgpool_h16c128m64_same_wave,PASS,0.465993449066492,4268034,0.465993449066492,4268034,9159,-1.000001,0,310.57823514938354,Two Conv2D layers back to back
0-rtl-1conv1avgpool_h32c256m128_same_wave,PASS,1.2314313636280916,67665922,1.2314313636280916,67665922,54949,-1.000001,0,320.60884833335876,Two Conv2D layers back to back
0-rtl-1conv1avgpool_h4c1m1_same_wave,PASS,0.0001084967320261438,83,0.0001084967320261438,83,765,-1.000001,0,298.5086841583252,Two Conv2D layers back to back
0-rtl-1conv1maxpool_h16c128m64_wave,PASS,0.4660443328237607,4268034,0.4660443328237607,4268034,9158,-1.000001,0,291.64493584632874,Two Conv2D layers back to back
0-rtl-1conv1maxpool_h1c1m1_wave,PASS,0.0001090670170827858,83,0.0001090670170827858,83,761,-1.000001,0,274.54900455474854,Two Conv2D layers back to back
0-rtl-1conv1maxpool_h32c256m128_wave,PASS,1.2314313636280916,67665922,1.2314313636280916,67665922,54949,-1.000001,0,246.3593671321869,Two Conv2D layers back to back
0-rtl-1conv1maxpool_h8r3c5m4_val_wave,PASS,0.01008804108584006,13750,0.01008804108584006,13750,1363,-1.000001,0,277.4586670398712,Two Conv2D layers back to back
0-rtl-1conv3_h4r3_relu_wave,PASS,0.00012675018422991894,172,0.0002446573323507738,332,1357,-1.000001,0,275.28952288627625,Two Conv2D layers back to back
0-rtl-1conv_h2c16_wave,PASS,6.26304801670146e-05,210,6.26304801670146e-05,210,3353,-1.000001,0,297.640656709671,Two Conv2D layers back to back
0-rtl-1conv_h4r2c8m4_wave,PASS,0.003301605504587156,2879,0.004993119266055045,4354,872,-1.000001,0,300.6299452781677,Two Conv2D layers back to back
0-rtl-1conv_h4r3c4m2_wave,PASS,0.0010157342657342659,1162,0.0021346153846153845,2442,1144,-1.000001,0,289.59996342658997,Two Conv2D layers back to back
0-rtl-1conv_h8r4c64m16_wave,PASS,0.1242131940626718,1129719,0.23283496426608027,2117634,9095,-1.000001,0,297.6279094219208,Two Conv2D layers back to back
0-rtl-1conv_m8_wave,PASS,3.673469387755102e-05,27,3.673469387755102e-05,27,735,-1.000001,0,282.5591642856598,Two Conv2D layers back to back
0-rtl-1conv_relu_wave,PASS,0.0001271249076127125,172,0.0002453806356245381,332,1353,-1.000001,0,286.5796856880188,Two Conv2D layers back to back
0-rtl-1conv_wave,PASS,8.241758241758243e-06,6,8.241758241758243e-06,6,728,-1.000001,0,274.20496678352356,Two Conv2D layers back to back
0-rtl-2conv3_relu_h16c64m64r3_wave,PASS,0.6242537810924544,14982715,0.7893005708095496,18944003,24001,-1.000001,0,290.277099609375,A unit test
0-rtl-2conv3_relu_h1c1m1r3_wave,PASS,1.5296367112810705e-05,16,3.059273422562141e-05,32,1046,-1.000001,0,281.2330632209778,A unit test
0-rtl-2conv3_relu_h32c128m128r3_wave,PASS,2.7666148555850434,267916216,3.1227035698427286,302399491,96839,-1.000001,0,344.23081254959106,A unit test
0-rtl-act_h2c16_wave,PASS,0.00016817593790426907,130,0.00016817593790426907,130,773,-1.000001,0,305.98738646507263,A unit test
0-rtl-act_identity_minisweep_wave,PASS,0.007008508249258954,2097219,0.007008508249258954,2097219,299239,-1.000001,0,356.2580075263977,A unit test
0-rtl-act_identity_sweep_wave,PASS,0.007008601934934081,2097219,0.007008601934934081,2097219,299235,-1.000001,0,366.30789828300476,A unit test
0-rtl-act_relu_minisweep_wave,PASS,0.0070058561583200545,2097154,0.0070058561583200545,2097154,299343,-1.000001,0,282.27484369277954,A unit test
0-rtl-act_relu_sweep_wave,PASS,0.006998841955260093,2097154,0.006998841955260093,2097154,299643,-1.000001,0,334.8210680484772,A unit test
0-rtl-act_sigmoid_minisweep_wave,PASS,0.007006043396194899,2097154,0.007006043396194899,2097154,299335,-1.000001,0,354.910573720932,A unit test
0-rtl-act_sigmoid_sweep_wave,PASS,0.0070058561583200545,2097154,0.0070058561583200545,2097154,299343,-1.000001,0,363.950740814209,A unit test
0-rtl-act_tanh_minisweep_wave,PASS,0.007006043396194899,2097154,0.007006043396194899,2097154,299335,-1.000001,0,389.2304484844208,A unit test
0-rtl-act_tanh_sweep_wave,PASS,0.0036761491071921584,4194306,0.0036761491071921584,4194306,1140951,-1.000001,0,418.69924879074097,A unit test
0-rtl-resadd_h16c128_wave,PASS,0.016126474442988207,98436,0.016126474442988207,98436,6104,-1.000001,0,295.91733026504517,"Two layer, BiasAdd followed by ResAdd"
0-rtl-resadd_h1c1_wave,PASS,1.3468013468013468e-05,8,1.3468013468013468e-05,8,594,-1.000001,0,286.88152742385864,"Two layer, BiasAdd followed by ResAdd"
0-rtl-resadd_h32c256_wave,PASS,0.019546114092625723,786692,0.019546114092625723,786692,40248,-1.000001,0,293.0791323184967,"Two layer, BiasAdd followed by ResAdd"
0-rtl-rn50_ba_relu_h16c128m64_fp16_wave,PASS,0.4747081525970415,4268101,0.4747081525970415,4268101,8991,-1.000001,0,267.7230806350708,A unit test
0-rtl-rn50_ba_relu_h1c1m1_fp16_wave,PASS,1.530612244897959e-05,12,1.530612244897959e-05,12,784,-1.000001,0,280.2305736541748,A unit test
0-rtl-rn50_ba_relu_h32c256m128_fp16_wave,PASS,1.2760679088011768,67666053,1.2760679088011768,67666053,53027,-1.000001,0,313.3776271343231,A unit test
0-scaleadd_wave,PASS,0.00015048543689320386,93,0.00015048543689320386,93,618,-1.000001,0,283.20210552215576,"Two layer, BiasAdd followed by ResAdd"
0-watchpoint-2conv3_relu_b2_h20_m128_wave,PASS,1.0271493946354187,52768773,1.0271493946354187,52768773,51374,-1.000001,0,313.38905572891235,A unit test
0-watchpoint-3conv_b1_h14_c128_m128_relu_wave,PASS,0.5828425575953923,12953093,0.5828425575953923,12953093,22224,-1.000001,0,292.27451252937317,A unit test
0-watchpoint-3conv_b1_h4_c256_m256_relu_wave,PASS,0.07458678382282138,4337669,0.07458678382282138,4337669,58156,-1.000001,0,234.97450280189514,A unit test
0-watchpoint-3conv_b1_h4_c32_m32_relu_wave,PASS,0.02803122465531225,69125,0.02803122465531225,69125,2466,-1.000001,0,331.7418444156647,A unit test
1-1conv0_c128_wave,PASS,0.0004168694241686943,514,0.0004168694241686943,514,1233,-1.000001,0,453.73471331596375,Two Conv2D layers back to back
1-1conv0_c256_wave,PASS,0.0006107142857142857,1026,0.0006107142857142857,1026,1680,-1.000001,0,363.98897981643677,Two Conv2D layers back to back
1-1conv0_h112c1m1_wave,PASS,0.0016484166265165784,37635,0.0016484166265165784,37635,22831,-1.000001,0,407.85937452316284,Two Conv2D layers back to back
1-1conv0_h16c128_wave,PASS,0.01732078127749428,98434,0.01732078127749428,98434,5683,-1.000001,0,582.696620464325,Two Conv2D layers back to back
1-1conv0_h16c1m1_wave,PASS,0.001023936170212766,1540,0.001023936170212766,1540,1504,-1.000001,0,616.8935534954071,Two Conv2D layers back to back
