Test,Status,TopsRaw,OpCountRaw,TopsEff,OpCountEff,SimCycles,SimTimeSec,SimCycles/sec,TotTimeSec,Description
0-1conv1ba1_wave,PASS,0.0049081163859111794,12820,0.0049081163859111794,12820,2612,0.5747749999999999,4544.38693401766,42.35714769363403,Two Conv2D layers back to back
0-1conv1maxpool_k3d2_wave,WAIVE_WAVESC,0,91,0,603,0,-1e-06,0,32.12573289871216,Two Conv2D layers back to back
0-1conv1pool,PASS,0.0004068627450980392,83,0.0004068627450980392,83,204,0.100975,2020.3020549641,40.23765015602112,Two Conv2D layers back to back
0-1conv1pool_b5_wave,WAIVE_WAVESC,0,403,0,403,0,-1e-06,0,34.134254455566406,Two Conv2D layers back to back
0-1conv1pool_b5m3_wave,WAIVE_WAVESC,0,1045,0,1045,0,-1e-06,0,29.113845825195312,Two Conv2D layers back to back
0-1conv1pool_wave,PASS,0.010885117493472585,8338,0.010885117493472585,8338,766,0.35239200000000004,2173.715634861177,42.45161437988281,Two Conv2D layers back to back
0-1conv_b1h1r1s1c2m2_tile_wave,PASS,5.88235294117647e-05,16,5.88235294117647e-05,16,272,0.075138,3620.005855891826,43.456403493881226,Two Conv2D layers back to back
0-1conv_h4r1_b2_wave,PASS,0.0002773109243697479,99,0.0002773109243697479,99,357,0.145739,2449.584531251072,41.30899715423584,Two Conv2D layers back to back
0-1conv_h4r1_wave,PASS,0.0001650485436893204,51,0.0001650485436893204,51,309,0.13248,2332.4275362318845,34.12909770011902,Two Conv2D layers back to back
0-1conv_h4r2s2_wave,PASS,0.00018243243243243242,54,0.00018243243243243242,54,296,0.15243,1941.8749589975725,38.20064043998718,Two Conv2D layers back to back
0-1conv_h4r3s1,PASS,0.00011636636636636637,155,0.00023648648648648648,315,1332,0.20854999999999999,6386.957564133302,37.15414881706238,Two Conv2D layers back to back
0-1conv_h4r3s1_b2_wave,PASS,0.0005578358208955224,299,0.001154850746268657,619,536,0.167246,3204.859906963395,42.34419870376587,Two Conv2D layers back to back
0-1conv_h4r3s1_wave,PASS,0.0003836633663366336,155,0.0007797029702970297,315,404,0.207208,1949.731670591869,44.45760893821716,Two Conv2D layers back to back
0-1conv_h6r2s3_wave,PASS,0.00024342105263157899,74,0.00024342105263157899,74,304,0.13275,2290.0188323917137,37.15213227272034,Two Conv2D layers back to back
0-1conv_h6r3s2_b2_wave,PASS,0.0006978260869565217,321,0.0008847826086956521,407,460,0.194489,2365.1723233704734,33.11484742164612,Two Conv2D layers back to back
0-1conv_h6r3s2_wave,PASS,0.00045355191256830603,166,0.0005710382513661201,209,366,0.165556,2210.7323201816907,42.34034872055054,Two Conv2D layers back to back
0-1conv_s2,PASS,0.00017307692307692307,27,0.00017307692307692307,27,156,0.08583,1817.5463124781545,36.13620471954346,Two Conv2D layers back to back
0-1conv_s8,PASS,0.0010595238095238095,267,0.0010595238095238095,267,252,0.151482,1663.5639878005306,36.135902643203735,Two Conv2D layers back to back
0-1conv_s8_32b_wave,PASS,0.00055625,267,0.00055625,267,480,0.114891,4177.872940439199,39.20089650154114,Two Conv2D layers back to back
0-1conv_s8_wave,PASS,0.0007101063829787233,267,0.0007101063829787233,267,376,0.102206,3678.844686221944,39.20075702667236,Two Conv2D layers back to back
0-1conv_tile,PASS,0.0008892941974889719,20966,0.0009876993552765524,23286,23576,7.284568,3236.4307670681364,47.48930478096008,Single Conv2D layer with a large image
0-1conv_tile_r1_e1,PASS,0.0007911378791137879,3678,0.0007911378791137879,3678,4649,1.0202470000000001,4556.73969146687,41.29367780685425,Single Conv2D layer with a large image
0-1conv_tile_r1_e1_wave,PASS,0.0011415270018621975,3678,0.0011415270018621975,3678,3222,0.77794,4141.7075867033445,38.18526887893677,Single Conv2D layer with a large image
0-1conv_tile_r1_wave,PASS,0.0011415270018621975,3678,0.0011415270018621975,3678,3222,1.301438,2475.7230079343003,40.213226556777954,Single Conv2D layer with a large image
0-1conv_tile_r1h32,PASS,0.0009012309495896834,3075,0.0009012309495896834,3075,3412,1.182131,2886.312938244577,37.13937568664551,Single Conv2D layer with a large image
0-1conv_tile_r1h32_wave,PASS,0.0012991128010139416,3075,0.0012991128010139416,3075,2367,0.607418,3896.8222871235293,36.1270534992218,Single Conv2D layer with a large image
0-1conv_tile_wave,PASS,0.0017990389565814312,20966,0.001998112236142097,23286,11654,3.364089,3464.236528819541,45.473392963409424,Single Conv2D layer with a large image
0-1mp0,PASS,0.001484848484848485,49,0.001484848484848485,49,33,0.041823,789.0395237070512,41.28622627258301,Single MaxPoll layer
0-1mp0c64,PASS,0.003142126789366053,3073,0.003142126789366053,3073,978,0.359532,2720.2029304762855,50.507237672805786,Single MaxPoll layer
0-1mp_r3s2,PASS,0.0019215686274509805,98,0.0019215686274509805,98,51,0.10779999999999999,473.0983302411874,47.495588541030884,Single MaxPoll layer
0-1mp_r3s2_112_55,PASS,0.0020024808703969395,66995,0.0020024808703969395,66995,33456,6.380568,5243.42033499212,52.51655435562134,Single MaxPoll layer
0-1mp_r3s2_16_wave,PASS,0.0016364942528735633,1139,0.0016364942528735633,1139,696,0.31908600000000004,2181.2301385833284,50.504815340042114,Single MaxPoll layer
0-2conv0,PASS,3.5211267605633805e-05,10,3.5211267605633805e-05,10,284,0.122235,2323.3934634106436,47.496395111083984,A unit test
0-2conv3_32b,PASS,0.00011584454409566518,155,0.00023542600896860988,315,1338,0.187178,7148.275972603617,49.49541163444519,A unit test
0-2conv3_relu_b16_wave,PASS,0.0008139240506329113,2572,0.0016240506329113923,5132,3160,0.556369,5679.683806969835,53.53852868080139,A unit test
0-2conv3_relu_wave,PASS,0.00042469135802469137,172,0.0008197530864197531,332,405,0.344166,1176.7577273757431,48.48693037033081,A unit test
0-2conv_pad2,PASS,0.00016747967479674797,103,0.00024390243902439027,150,615,0.067186,9153.692733605216,47.49126958847046,Single Conv2D layer that exercises padding
0-2conv_pad2as,PASS,4.3399638336347196e-05,24,7.59493670886076e-05,42,553,0.27146600000000004,2037.0875174054943,47.51933455467224,Single Conv2D layer that exercises padding
0-2conv_pad3,PASS,0.00011636636636636637,155,0.00023648648648648648,315,1332,0.361424,3685.422108105715,47.551093339920044,Single Conv2D layer that exercises padding
0-2conv_pad5,PASS,6.837366347777153e-05,243,0.00023719752391671356,843,3554,1.2648220000000001,2809.8815485499144,46.510552406311035,Single Conv2D layer that exercises padding
0-2matmult_add_fp32_wave,PASS,0.0012276696019212577,4217352,0.0012276696019212577,4217352,3435250,351.30205,9778.622128735087,579.5576779842377,"Two layer, BiasAdd followed by ResAdd"
0-30conv3,PASS,0.0001046505572336215,4019,0.00022547130507238831,8659,38404,4.411507,8705.41517898532,51.58179473876953,A unit test
0-3conv_ba_mult_fp32_wave,PASS,0.0020512106694289783,31683,0.0021771979800595627,33629,15446,2.224021,6945.078306364913,50.57469415664673,A unit test
0-3conv_ba_resadd_fp16_wave,PASS,0.0020285377316345316,113519,0.0021627204660388485,121028,55961,7.382303,7580.425783119441,54.61958169937134,"Two layer, BiasAdd followed by ResAdd"
0-3conv_ba_resadd_fp32_wave,PASS,0.0020291178836357136,113519,0.0021633389936544824,121028,55945,7.217265,7751.551314798611,54.61970353126526,"Two layer, BiasAdd followed by ResAdd"
0-3conv_ba_resadd_h1_fp16_wave,PASS,4.878048780487805e-05,20,4.878048780487805e-05,20,410,0.068832,5956.531845653184,45.53055739402771,"Two layer, BiasAdd followed by ResAdd"
0-3conv_relu_wave,PASS,3.473945409429281e-05,14,3.473945409429281e-05,14,403,0.114261,3527.012716499943,44.52151036262512,A unit test
0-4conv_relu_nne,PASS,0.0003836633663366336,310,0.0007797029702970297,630,808,0.162515,4971.848752422853,55.62717652320862,A unit test
0-act_wave,WAIVE-KAENA452,0,1026,0,1026,0,-1e-06,0,42.44138741493225,A unit test
0-add,WAIVE-RESADD,0.0013076923076923077,17,0.0013076923076923077,17,13,0.033407,389.1400005986769,41.4047064781189,"Two layer, BiasAdd followed by ResAdd"
0-add_fp32,WAIVE-RESADD,0.001568592057761733,3476,0.001568592057761733,3476,2216,0.29325900000000005,7556.460330288242,42.438305616378784,"Two layer, BiasAdd followed by ResAdd"
0-add_nne,PASS,0.0009230769230769232,12,0.0009230769230769232,12,13,0.035734999999999996,363.78900237862047,48.52384853363037,"Two layer, BiasAdd followed by ResAdd"
0-add_uint8,WAIVE-RESADD,0,151,0,151,0,-1e-06,0,40.3928337097168,"Two layer, BiasAdd followed by ResAdd"
0-ba_relu_fp32_wave,PASS,4.460966542750929e-05,12,4.460966542750929e-05,12,269,0.070232,3830.162888711698,47.50641131401062,A unit test
0-biasadd,PASS,0.0009230769230769232,12,0.0009230769230769232,12,13,0.036081999999999996,360.29044953162247,44.4750542640686,Single BiasAdd layer
0-biasadd_c2,PASS,0.00025925925925925926,21,0.00025925925925925926,21,81,0.055083,1470.508142258047,43.46510553359985,Single BiasAdd layer
0-neg,PASS,0,0,0,0,0,-1e-06,0,16.305689334869385,Negative test
0-resadd_fp32_wave,WAIVE-RESADD_ME,0,3476,0,3476,0,-1e-06,0,38.35659217834473,"Two layer, BiasAdd followed by ResAdd"
0-resadd_uint8_wave,WAIVE-RESADD_ME,0,151,0,151,0,-1e-06,0,39.36168098449707,"Two layer, BiasAdd followed by ResAdd"
0-resadd_wave,WAIVE-RESADD_ME,0,17,0,17,0,-1e-06,0,39.361050605773926,"Two layer, BiasAdd followed by ResAdd"
0-rn50-16_wave_repl,WAIVE_REPLICATION,0.007008905852417303,16527,0.012593723494486854,29696,2358,0.391973,6015.720470542614,42.43918704986572,A unit test
0-scaleadd_wave,WAIVE-LSTM,0,36,0,36,0,-1e-06,0,38.30176568031311,"Two layer, BiasAdd followed by ResAdd"
1-1conv0_c128,PASS,0.0012947103274559193,514,0.0012947103274559193,514,397,0.199001,1994.964849422867,41.37823939323425,Two Conv2D layers back to back
1-1conv0_c128_wave,PASS,0.0009865642994241841,514,0.0009865642994241841,514,521,0.114052,4568.091747623891,46.426021099090576,Two Conv2D layers back to back
1-1conv0_c256_wave,PASS,0.0009903474903474904,1026,0.0009903474903474904,1026,1036,0.218731,4736.411391160832,43.3842408657074,Two Conv2D layers back to back
1-1conv0_h112c1m1_wave,PASS,0.0012776250127304206,37635,0.0012776250127304206,37635,29457,4.670913,6306.475843159571,50.4517867565155,Two Conv2D layers back to back
1-1conv0_h16c128,PASS,0.00699850693210096,98434,0.00699850693210096,98434,14065,1.6337220000000001,8609.175857336804,44.3747444152832,Two Conv2D layers back to back
1-1conv0_h16c128_wave,PASS,0.00693734583127775,98434,0.00693734583127775,98434,14189,2.467991,5749.210592745273,45.389103174209595,Two Conv2D layers back to back
1-1conv0_h16c1m1_wave,PASS,0.0014193548387096775,1540,0.0014193548387096775,1540,1085,0.198008,5479.576582764333,44.37313151359558,Two Conv2D layers back to back
1-1conv0_h16c256_wave,PASS,0.007027164019275388,196866,0.007027164019275388,196866,28015,3.591593,7800.159984719872,45.387690782547,Two Conv2D layers back to back
1-1conv0_h16c256m128_fp32_wave,PASS,0.15863882230181334,16875522,0.15863882230181334,16875522,106377,14.683947,7244.441838423961,60.409767150878906,Two Conv2D layers back to back
1-1conv0_h16c256m128_wave,PASS,0.3116267242812033,16875522,0.3116267242812033,16875522,54153,8.033335000000001,6741.035945843164,57.36954164505005,Two Conv2D layers back to back
1-1conv0_h16c2m1_wave,PASS,0.0014193548387096775,1540,0.0014193548387096775,1540,1085,0.25666,4227.382529416349,40.24527168273926,Two Conv2D layers back to back
1-1conv0_h224c1m1_wave,PASS,0.002126246504138535,75267,0.002126246504138535,75267,35399,4.424374,8000.905890867272,48.3220911026001,Two Conv2D layers back to back
1-1conv0_h28c1m1_wave,PASS,0.0012560000000000002,2355,0.0012560000000000002,2355,1875,0.301306,6222.909600207098,41.25236630439758,Two Conv2D layers back to back
1-1conv0_h32c128m1_wave,PASS,0.007208892309947952,393346,0.007208892309947952,393346,54564,6.688001,8158.491603096351,47.29444169998169,Two Conv2D layers back to back
1-1conv0_h32c1m1_wave,PASS,0.0012991128010139416,3075,0.0012991128010139416,3075,2367,0.29140900000000003,8122.604312152335,42.24528384208679,Two Conv2D layers back to back
1-1conv0_h32c1m2_wave,PASS,0.0018451566438602808,5124,0.0018451566438602808,5124,2777,0.423036,6564.453143467695,40.24016761779785,Two Conv2D layers back to back
1-1conv0_h32c2m1_wave,PASS,0.002213102951763859,6148,0.002213102951763859,6148,2778,0.432153,6428.27887345454,38.25120282173157,Two Conv2D layers back to back
1-1conv0_h32c4m1_wave,PASS,0.003415,12294,0.003415,12294,3600,0.46339600000000003,7768.733437491907,38.24907898902893,Two Conv2D layers back to back
1-1conv0_h32c64m1_wave,PASS,0.006959447983014862,196674,0.006959447983014862,196674,28260,3.461303,8164.555371199805,40.26295185089111,Two Conv2D layers back to back
1-1conv0_h32c8m1_wave,PASS,0.00468840579710145,24586,0.00468840579710145,24586,5244,0.677692,7738.028484916452,43.276243925094604,Two Conv2D layers back to back
1-1conv0_h40c1m1_wave,PASS,0.00125930781331935,4803,0.00125930781331935,4803,3814,0.45461900000000005,8389.44258818923,37.24864745140076,Two Conv2D layers back to back
1-1conv0_h55c256_wave,PASS,0.007289005590377774,2323458,0.007289005590377774,2323458,318762,55.957383,5696.513720093021,92.88338875770569,Two Conv2D layers back to back
1-1conv0_h55m64_wave,PASS,0.0046662083642189335,390291,0.0046662083642189335,390291,83642,19.954435999999998,4191.649415698846,72.79126381874084,Two Conv2D layers back to back
1-1conv0_h56c1m1_wave,PASS,0.00123698738170347,9411,0.00123698738170347,9411,7608,0.8983439999999999,8468.916139029148,40.2784788608551,Two Conv2D layers back to back
1-1conv0_m128_wave,PASS,0.0006742160278745645,387,0.0006742160278745645,387,574,0.234025,2452.7294092511484,37.54793977737427,Two Conv2D layers back to back
1-1conv0_m2_wave,PASS,3.3210332103321035e-05,9,3.3210332103321035e-05,9,271,0.084503,3206.986734198786,37.54615831375122,Two Conv2D layers back to back
1-1conv0_m64_wave,PASS,0.00046650717703349286,195,0.00046650717703349286,195,418,0.113621,3678.8973869267124,36.538090229034424,Two Conv2D layers back to back
1-1conv0_r3h16c128_wave,PASS,0.030409038379660608,499955,0.03793844656651055,623746,16441,3.316106,4957.92354044171,43.62707185745239,Two Conv2D layers back to back
1-1conv0_r3h55c256_wave,WAIVE_WAVESC,0,13754877,0,14715906,0,-1e-06,0,31.51767897605896,Two Conv2D layers back to back
1-1conv0_wave,PASS,0.0004048338368580061,134,0.0004048338368580061,134,331,0.145532,2274.413874611769,34.508289098739624,Two Conv2D layers back to back
1-1conv7_64_wave,PASS,0.5712850891427016,54569723,1.078061766522545,102977538,95521,13.111106000000001,7285.502840111276,85.94090914726257,Two Conv2D layers back to back
1-1conv9_64_wave,PASS,0.5113682940149272,75845634,1.1476444285627598,170217474,148319,22.011260999999998,6738.323624439327,107.06105208396912,Two Conv2D layers back to back
1-rn50-16_wave_repl,WAIVE_REPLICATION,0.018959245857931822,398220,0.02240982669967625,470696,21004,5.81617,3611.3112237090736,44.624468088150024,A unit test
2-1conv3_64s8_wave,PASS,0.01561124562819478,348162,0.01561124562819478,348162,22302,5.075546,4394.010023749169,48.62542653083801,Two Conv2D layers back to back
2-1conv9_64s8_wave,PASS,0.019193478199038657,2699294,0.021348516738246254,3002370,140636,20.44547,6878.589731612919,104.0175518989563,Two Conv2D layers back to back
2-padasym_strd_h112r7s2_wave,PASS,0.0019515391911701305,294216,0.0021220541121377543,319923,150761,27.496886,5482.839038573314,68.75017714500427,Single Conv2D layer with asymmetric padding
2-padasym_strd_h224r7s2_fp32_wave,PASS,0.1993689411262377,225993467,0.20836230618308596,236187842,1133544,161.12786,7035.0589897985365,242.39960098266602,Single Conv2D layer with asymmetric padding
2-padasym_strd_h224r7s2_wave,PASS,0.25934258998931614,225993467,0.27104131584594604,236187842,871409,131.087149,6647.554750008332,211.331214427948,Single Conv2D layer with asymmetric padding
2-padasym_strd_h3r2s2,PASS,5.945945945945946e-05,33,8.468468468468469e-05,47,555,0.183691,3021.378292894045,37.466717004776,Single Conv2D layer with asymmetric padding
2-padasym_strd_h4r2s3,PASS,7.526881720430108e-05,42,9.67741935483871e-05,54,558,0.224981,2480.209439908259,37.46592736244202,Single Conv2D layer with asymmetric padding
2-padasym_strd_h5r2s2,PASS,0.0001386986301369863,81,0.00017636986301369862,103,584,0.219491,2660.7013499414556,37.52738642692566,Single Conv2D layer with asymmetric padding
2-padsym_strd_h3r3s2,PASS,3.664495114006515e-05,45,7.491856677524431e-05,92,1228,0.429443,2859.5180268394174,37.52802538871765,Single Conv2D layer with symmetric padding
2-padsym_strd_h4r3s3,PASS,4.79285134037368e-05,59,8.042242079610073e-05,99,1231,0.734719,1675.470485995326,41.56010699272156,Single Conv2D layer with symmetric padding
2-padsym_strd_h5r3s2,PASS,9.262166405023547e-05,118,0.0001554160125588697,198,1274,0.266347,4783.233901639591,40.55313587188721,Single Conv2D layer with symmetric padding
2-ptb_word_unstack_matmul1,WAIVE-SG00,0,1056771,0,1056771,0,-1e-06,0,34.44380164146423,A unit test
2-ptb_word_unstack_matmul4,WAIVE-SG00,0,1064963,0,1064963,0,-1e-06,0,37.52492880821228,A unit test
2-rn50-16_wave_repl,WAIVE_REPLICATION,0.027508867339111318,7208121,0.028724667880272794,7526696,262029,33.293434000000005,7870.290580418949,85.85587310791016,A unit test
3-1conv0_padvalid_wave,PASS,0.2328093365807597,236196014,0.2328093365807597,236196014,1014547,133.51571,7598.708796140918,234.340815782547,Two Conv2D layers back to back
3-1conv1maxpool_k3d2_wave,PASS,0.6806405140998126,2050951600,0.6911877331149214,2082733187,3013267,354.205748,8507.109263512008,463.83889389038086,Two Conv2D layers back to back
3-rn50-01_fp32_wave,PASS,0.31918042240970435,177660930,0.4165367326846515,231851010,556616,73.340027,7589.525430635578,149.13112950325012,A unit test
3-rn50-01_wave,PASS,0.6316675851623248,177660930,0.8243386297941028,231851010,281257,36.488058,7708.193184740059,148.12632703781128,Sprint 9 Step 1  b1  h14  r3  s1  c256   m256    pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-02_fp32_wave,PASS,0.24498554892686522,103072770,0.24498554892686522,103072770,420730,55.008953000000005,7648.391344587125,117.04475021362305,A unit test
3-rn50-02_wave,PASS,0.48854747888405425,103072770,0.48854747888405425,103072770,210978,35.662298,5915.99565457055,115.03590106964111,Sprint 9 Step 1  b1  h14  r1  s1  c256   m1024   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-03_fp32_wave,PASS,0.24787789966092577,103223298,0.24787789966092577,103223298,416428,49.264185000000005,8452.956239913437,107.00650644302368,A unit test
3-rn50-03_wave,PASS,0.49430763705321223,103223298,0.49430763705321223,103223298,208824,26.564169,7861.115474758499,104.99708223342896,Sprint 9 Step 1  b1  h14  r1  s1  c1024  m256    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-04_fp32_wave,PASS,0.1259197577266464,99333186,0.1259197577266464,99333186,788861,114.807848,6871.141770726335,181.20233750343323,A unit test
3-rn50-04_wave,PASS,0.2511070703597999,99333186,0.2511070703597999,99333186,395581,66.067255,5987.550110868084,136.07467126846313,Sprint 9 Step 1  b1  h55  r1  s1  c64    m256    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-05_fp32_wave,PASS,0.7030438578142214,201658288,0.8069378250986626,231458818,286836,40.887491000000004,7015.250703448641,99.96967220306396,A unit test
3-rn50-05_wave,PASS,1.3224274744083258,201658288,1.5178523191532616,231458818,152491,24.891627999999997,6126.196325929345,93.91492199897766,Sprint 9 Step 1  b1  h28  r3  s1  c128   m128    pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-06_fp32_wave,PASS,0.22588011008014608,102926338,0.22588011008014608,102926338,455668,68.423123,6659.5615637128985,128.0548379421234,A unit test
3-rn50-06_wave,PASS,0.4489463495912973,102926338,0.4489463495912973,102926338,229262,35.310618000000005,6492.72125455295,100.9759271144867,Sprint 9 Step 1  b1  h28  r1  s1  c128   m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-07_fp32_wave,PASS,0.6005766895093259,207881213,0.644999843991957,223257666,346136,44.522068000000004,7774.4816345907375,102.98113083839417,A unit test
3-rn50-07_wave,PASS,1.2011394984688277,207881213,1.2899847807245624,223257666,173070,26.257963999999998,6591.143167078758,83.85956311225891,Sprint 9 Step 1  b1  h55  r3  s1  c64    m64     pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-08_fp32_wave,PASS,0.07292007449236314,142252773,0.11974313872639179,233595394,1950804,219.742354,8877.687730604724,357.63419675827026,A unit test
3-rn50-08_wave,PASS,0.14520226664230515,142252773,0.238438801372275,233595394,979687,103.738902,9443.776453311604,333.32109904289246,Sprint 9 Step 1  b1  h7   r3  s1  c512   m512    pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-09_fp32_wave,PASS,0.10848758026801629,103834114,0.10848758026801629,103834114,957106,109.069648,8775.181891116032,193.90810322761536,A unit test
3-rn50-09_wave,PASS,0.2169855892002591,103834114,0.2169855892002591,103834114,478530,63.277,7562.463454335699,202.91855478286743,Sprint 9 Step 1  b1  h7   r1  s1  c512   m2048   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-10_fp32_wave,PASS,0.22554688032582002,103227394,0.22554688032582002,103227394,457676,52.706485,8683.485533136956,96.67073178291321,A unit test
3-rn50-10_wave,PASS,0.44160507368826335,103227394,0.44160507368826335,103227394,233755,30.602047,7638.541304116029,78.61238503456116,Sprint 9 Step 1  b1  h28  r1  s1  c512   m128    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-11_fp32_wave,PASS,0.1255920301076999,99913986,0.1255920301076999,99913986,795544,97.277157,8178.117294279067,137.72822070121765,A unit test
