Test,Status,TopsRaw,OpCountRaw,TopsEff,OpCountEff,SimCycles,SimTimeSec,SimCycles/sec,TotTimeSec,Description
0-1conv0_h16r3s2_wave,PASS,0.001292168674698795,1287,0.0014246987951807228,1419,996,0.15111,6591.224935477467,39.21796941757202,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_h55c256m1_wave,PASS,0.007289005590377774,2323458,0.007289005590377774,2323458,318762,56.327224,5659.1107703088655,96.9796690940857,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_padvalid_wave,PASS,0.0020706988465639233,1281804,0.0020706988465639233,1281804,619020,101.623709,6091.295093352674,163.44461631774902,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_qemu_wave,PASS,0,6,0,6,0,-1e-06,0,667.6662430763245,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0_wave,PASS,2.2222222222222223e-05,6,2.2222222222222223e-05,6,270,0.195012,1384.5301827579842,37.17570996284485,Existence test for wave scheduler
0-1conv0m16_wave,PASS,0.0001683168316831683,51,0.0001683168316831683,51,303,0.178447,1697.9831546621685,41.27182984352112,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0m4_wave,PASS,5.474452554744526e-05,15,5.474452554744526e-05,15,274,0.239111,1145.9113131558147,39.212397813797,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv0m8_wave,PASS,9.507042253521127e-05,27,9.507042253521127e-05,27,284,0.129583,2191.6455090559716,42.44673418998718,Existence tests for 1 conv2D layer with 1x1 filter and 1x1 image. It multiplies 2 * 3 = 6.
0-1conv1avgpool_wave,PASS,0.0002585669781931464,83,0.0002585669781931464,83,321,0.211956,1514.4652663760403,41.2694947719574,Two Conv2D layers back to back
0-1conv1ba1_fp32_wave,PASS,0.20007723476106795,226796349,0.20907059981791618,236990724,1133544,174.834955,6483.508975650779,270.9158158302307,Two Conv2D layers back to back
0-1conv1ba1_h1c64m64_fp32_wave,PASS,0.0033550120935232465,12484,0.0033550120935232465,12484,3721,1.8145250000000002,2050.674418925063,39.209699392318726,Two Conv2D layers back to back
0-1conv1ba1_h1c64m64_wave,PASS,0.006069032571706368,12484,0.006069032571706368,12484,2057,0.992257,2073.0516388395345,42.44482684135437,Two Conv2D layers back to back
0-1conv1ba1_h4c1m1,PASS,0.000330188679245283,70,0.000330188679245283,70,212,0.133599,1586.8382248370124,41.26622819900513,Two Conv2D layers back to back
0-1conv1ba1_h4c1m1_fp32,PASS,0.00030701754385964913,70,0.00030701754385964913,70,228,0.103092,2211.616808287743,38.173773527145386,Two Conv2D layers back to back
0-1conv1ba1_h4c1m1_fp32_wave,PASS,0.00021739130434782607,70,0.00021739130434782607,70,322,0.051146,6295.702498729129,43.49232292175293,Two Conv2D layers back to back
0-1conv1ba1_h4c2m2_fp32_wave,PASS,0.0005754985754985756,202,0.0005754985754985756,202,351,0.223866,1567.902227225215,43.49247694015503,Two Conv2D layers back to back
0-1conv1ba1_h4c2m2_wave,PASS,0.0006215384615384616,202,0.0006215384615384616,202,325,0.107628,3019.6603114431186,42.44062829017639,Two Conv2D layers back to back
0-1conv1ba1_h55c1m1_b2_wave,PASS,0.002992088998763906,24206,0.002992088998763906,24206,8090,3.5045979999999997,2308.3959986280884,44.5467267036438,Two Conv2D layers back to back
0-1conv1ba1_h55c1m1_fp32_wave,PASS,0.0010768546521971178,12106,0.0010768546521971178,12106,11242,4.562603,2463.944375611904,45.54999399185181,Two Conv2D layers back to back
0-1conv1ba1_h55c1m1_wave,PASS,0.0029972765536023767,12106,0.0029972765536023767,12106,4039,1.168924,3455.314460135988,39.20128345489502,Two Conv2D layers back to back
0-1conv1ba1_wave,PASS,0.0049081163859111794,12820,0.0049081163859111794,12820,2612,0.7233609999999999,3610.9217942355203,41.25861430168152,Two Conv2D layers back to back
0-1conv1maxpool_k3d2_wave,WAIVE_WAVESC,0,91,0,603,0,-1e-06,0,30.11918807029724,Two Conv2D layers back to back
0-1conv1pool,PASS,0.0004068627450980392,83,0.0004068627450980392,83,204,0.162035,1258.9872558397876,41.25675940513611,Two Conv2D layers back to back
0-1conv1pool_b5_wave,WAIVE_WAVESC,0,403,0,403,0,-1e-06,0,29.111490726470947,Two Conv2D layers back to back
0-1conv1pool_b5m3_wave,WAIVE_WAVESC,0,1045,0,1045,0,-1e-06,0,32.126925468444824,Two Conv2D layers back to back
0-1conv1pool_wave,PASS,0.010885117493472585,8338,0.010885117493472585,8338,766,0.721808,1061.2240374171524,43.48458766937256,Two Conv2D layers back to back
0-1conv_b1h1r1s1c2m2_tile_wave,PASS,5.88235294117647e-05,16,5.88235294117647e-05,16,272,0.29581300000000005,919.4998191424986,35.13947248458862,Two Conv2D layers back to back
0-1conv_h4r1_b2_wave,PASS,0.0002773109243697479,99,0.0002773109243697479,99,357,0.09321,3830.0611522368845,42.429505586624146,Two Conv2D layers back to back
0-1conv_h4r1_wave,PASS,0.0001650485436893204,51,0.0001650485436893204,51,309,0.181585,1701.6824076878597,39.19265031814575,Two Conv2D layers back to back
0-1conv_h4r2s2_wave,PASS,0.00018243243243243242,54,0.00018243243243243242,54,296,0.239727,1234.7378476350182,39.19250249862671,Two Conv2D layers back to back
0-1conv_h4r3s1,PASS,0.00011636636636636637,155,0.00023648648648648648,315,1332,0.46490600000000004,2865.095309589465,39.191428661346436,Two Conv2D layers back to back
0-1conv_h4r3s1_b2_wave,PASS,0.0005578358208955224,299,0.001154850746268657,619,536,0.217014,2469.8867354179915,41.24780011177063,Two Conv2D layers back to back
0-1conv_h4r3s1_wave,PASS,0.0003836633663366336,155,0.0007797029702970297,315,404,0.11935899999999999,3384.7468561231244,42.42466688156128,Two Conv2D layers back to back
0-1conv_h6r2s3_wave,PASS,0.00024342105263157899,74,0.00024342105263157899,74,304,0.33294700000000005,913.0582344937782,41.38085317611694,Two Conv2D layers back to back
0-1conv_h6r3s2_b2_wave,PASS,0.0006978260869565217,321,0.0008847826086956521,407,460,0.35588200000000003,1292.5632653519986,41.410215854644775,Two Conv2D layers back to back
0-1conv_h6r3s2_wave,PASS,0.00045355191256830603,166,0.0005710382513661201,209,366,0.171068,2139.500081838801,40.22589039802551,Two Conv2D layers back to back
0-1conv_s2,PASS,0.00017307692307692307,27,0.00017307692307692307,27,156,0.146769,1062.8947529791712,36.13339877128601,Two Conv2D layers back to back
0-1conv_s8,PASS,0.0010595238095238095,267,0.0010595238095238095,267,252,0.065963,3820.323514697634,32.11293601989746,Two Conv2D layers back to back
0-1conv_s8_32b_wave,PASS,0.00055625,267,0.00055625,267,480,0.19137,2508.230130114438,38.14462614059448,Two Conv2D layers back to back
0-1conv_s8_wave,PASS,0.0007101063829787233,267,0.0007101063829787233,267,376,0.130448,2882.3745860419476,42.41799235343933,Two Conv2D layers back to back
0-1conv_tile,PASS,0.0008892941974889719,20966,0.0009876993552765524,23286,23576,7.3156419999999995,3222.683668774388,45.52351260185242,Single Conv2D layer with a large image
0-1conv_tile_r1_e1,PASS,0.0007911378791137879,3678,0.0007911378791137879,3678,4649,0.804952,5775.499657122412,38.140488147735596,Single Conv2D layer with a large image
0-1conv_tile_r1_e1_wave,PASS,0.0011415270018621975,3678,0.0011415270018621975,3678,3222,1.312364,2455.1115391766307,43.461621046066284,Single Conv2D layer with a large image
0-1conv_tile_r1_wave,PASS,0.0011415270018621975,3678,0.0011415270018621975,3678,3222,0.36515600000000004,8823.626066667395,42.411909103393555,Single Conv2D layer with a large image
0-1conv_tile_r1h32,PASS,0.0009012309495896834,3075,0.0009012309495896834,3075,3412,0.46228400000000003,7380.744304367012,42.41152548789978,Single Conv2D layer with a large image
0-1conv_tile_r1h32_wave,PASS,0.0012991128010139416,3075,0.0012991128010139416,3075,2367,0.46647900000000003,5074.1834037545095,41.36258053779602,Single Conv2D layer with a large image
0-1conv_tile_wave,PASS,0.0017990389565814312,20966,0.001998112236142097,23286,11654,4.106717,2837.7898939712672,46.51581525802612,Single Conv2D layer with a large image
0-1mp0,PASS,0.001484848484848485,49,0.001484848484848485,49,33,0.034024,969.9035974606161,36.111729860305786,Single MaxPoll layer
0-1mp0c64,PASS,0.003142126789366053,3073,0.003142126789366053,3073,978,0.48621400000000004,2011.459974414558,48.54496622085571,Single MaxPoll layer
0-1mp_r3s2,PASS,0.0019215686274509805,98,0.0019215686274509805,98,51,0.063641,801.3701858864569,47.5378782749176,Single MaxPoll layer
0-1mp_r3s2_112_55,PASS,0.0020024808703969395,66995,0.0020024808703969395,66995,33456,7.0958309999999996,4714.881174593927,53.56276869773865,Single MaxPoll layer
0-1mp_r3s2_16_wave,PASS,0.0016364942528735633,1139,0.0016364942528735633,1139,696,0.096917,7181.4026434990765,51.54893493652344,Single MaxPoll layer
0-2conv0,PASS,3.5211267605633805e-05,10,3.5211267605633805e-05,10,284,0.133983,2119.6718986737123,50.53678297996521,A unit test
0-2conv3_32b,PASS,0.00011584454409566518,155,0.00023542600896860988,315,1338,0.138148,9685.265078032256,50.5403687953949,A unit test
0-2conv3_relu_b16_wave,PASS,0.0008139240506329113,2572,0.0016240506329113923,5132,3160,1.0513350000000001,3005.702273775723,55.70307946205139,A unit test
0-2conv3_relu_wave,PASS,0.00042469135802469137,172,0.0008197530864197531,332,405,0.392575,1031.650003184105,50.662158250808716,A unit test
0-2conv_pad2,PASS,0.00016747967479674797,103,0.00024390243902439027,150,615,0.307026,2003.0876863848664,50.660911321640015,Single Conv2D layer that exercises padding
0-2conv_pad2as,PASS,4.3399638336347196e-05,24,7.59493670886076e-05,42,553,0.220411,2508.949190376161,49.65695858001709,Single Conv2D layer that exercises padding
0-2conv_pad3,PASS,0.00011636636636636637,155,0.00023648648648648648,315,1332,0.170371,7818.231976099219,51.726064920425415,Single Conv2D layer that exercises padding
0-2conv_pad5,PASS,6.837366347777153e-05,243,0.00023719752391671356,843,3554,0.808029,4398.3569896624995,47.6594295501709,Single Conv2D layer that exercises padding
0-2matmult_add_fp32_wave,PASS,0.0012276696019212577,4217352,0.0012276696019212577,4217352,3435250,298.949149,11491.084726252224,505.3489878177643,"Two layer, BiasAdd followed by ResAdd"
0-30conv3,PASS,0.0001046505572336215,4019,0.00022547130507238831,8659,38404,4.729242,8120.540247253153,54.7592875957489,A unit test
0-3conv_ba_mult_fp32_wave,PASS,0.0020512106694289783,31683,0.0021771979800595627,33629,15446,2.250374,6863.74798144664,49.71257925033569,A unit test
0-3conv_ba_resadd_fp16_wave,PASS,0.0020285377316345316,113519,0.0021627204660388485,121028,55961,7.157709,7818.283755318916,54.7546660900116,"Two layer, BiasAdd followed by ResAdd"
0-3conv_ba_resadd_fp32_wave,PASS,0.0020291178836357136,113519,0.0021633389936544824,121028,55945,7.9785829999999995,7011.896724017285,55.76190209388733,"Two layer, BiasAdd followed by ResAdd"
0-3conv_ba_resadd_h1_fp16_wave,PASS,4.878048780487805e-05,20,4.878048780487805e-05,20,410,0.205296,1997.1163588184863,47.65021085739136,"Two layer, BiasAdd followed by ResAdd"
0-3conv_relu_wave,PASS,3.473945409429281e-05,14,3.473945409429281e-05,14,403,0.160851,2505.4242746392624,46.622098445892334,A unit test
0-4conv_relu_nne,PASS,0.0003836633663366336,310,0.0007797029702970297,630,808,0.141936,5692.706571976101,55.738710165023804,A unit test
0-act_wave,WAIVE-KAENA452,0,1026,0,1026,0,-1e-06,0,41.57539463043213,A unit test
0-add,WAIVE-RESADD,0.0013076923076923077,17,0.0013076923076923077,17,13,0.055890999999999996,232.59558784061835,39.51008629798889,"Two layer, BiasAdd followed by ResAdd"
0-add_fp32,WAIVE-RESADD,0.001568592057761733,3476,0.001568592057761733,3476,2216,0.36004600000000003,6154.769112835582,44.60161590576172,"Two layer, BiasAdd followed by ResAdd"
0-add_nne,PASS,0.0009230769230769232,12,0.0009230769230769232,12,13,0.017585999999999997,739.2243830319574,47.661954402923584,"Two layer, BiasAdd followed by ResAdd"
0-add_uint8,WAIVE-RESADD,0,151,0,151,0,-1e-06,0,40.53801894187927,"Two layer, BiasAdd followed by ResAdd"
0-ba_relu_fp32_wave,PASS,4.460966542750929e-05,12,4.460966542750929e-05,12,269,0.045121,5961.747301699874,45.57969117164612,A unit test
0-biasadd,PASS,0.0009230769230769232,12,0.0009230769230769232,12,13,0.046789,277.84308277586615,42.54783344268799,Single BiasAdd layer
0-biasadd_c2,PASS,0.00025925925925925926,21,0.00025925925925925926,21,81,0.119728,676.5334758786582,42.5524320602417,Single BiasAdd layer
0-neg,PASS,0,0,0,0,0,-1e-06,0,16.34298539161682,Negative test
0-resadd_fp32_wave,WAIVE-RESADD_ME,0,3476,0,3476,0,-1e-06,0,40.52521324157715,"Two layer, BiasAdd followed by ResAdd"
0-resadd_uint8_wave,WAIVE-RESADD_ME,0,151,0,151,0,-1e-06,0,41.49427628517151,"Two layer, BiasAdd followed by ResAdd"
0-resadd_wave,WAIVE-RESADD_ME,0,17,0,17,0,-1e-06,0,38.47051501274109,"Two layer, BiasAdd followed by ResAdd"
0-rn50-16_wave_repl,WAIVE_REPLICATION,0.007008905852417303,16527,0.012593723494486854,29696,2358,0.468119,5037.180716869001,46.529723167419434,A unit test
0-scaleadd_wave,WAIVE-LSTM,0,36,0,36,0,-1e-06,0,37.322654247283936,"Two layer, BiasAdd followed by ResAdd"
1-1conv0_c128,PASS,0.0012947103274559193,514,0.0012947103274559193,514,397,0.19128,2075.491426181514,44.42790603637695,Two Conv2D layers back to back
1-1conv0_c128_wave,PASS,0.0009865642994241841,514,0.0009865642994241841,514,521,0.302283,1723.550447759219,44.40014958381653,Two Conv2D layers back to back
