Test,Status,TopsRaw,OpCountRaw,TopsEff,OpCountEff,SimCycles,SimTimeSec,SimCycles/sec,TotTimeSec,Description
1-1conv0_h55m64_wave,PASS,0.08173633507853403,390291,0.08173633507853403,390291,4775,3.4789779999999997,1372.5295187264767,42.346901178359985,Two Conv2D layers back to back
1-1conv0_h56c1m1_wave,PASS,0.002050326797385621,9411,0.002050326797385621,9411,4590,0.5778789999999999,7942.839244893828,32.241217851638794,Two Conv2D layers back to back
1-1conv0_m128_wave,PASS,0.0009772727272727272,387,0.0009772727272727272,387,396,0.119601,3311.0091052750395,30.220819234848022,Two Conv2D layers back to back
1-1conv0_m2_wave,PASS,6.293706293706295e-05,9,6.293706293706295e-05,9,143,0.082745,1728.2010997643363,34.26011037826538,Two Conv2D layers back to back
1-1conv0_m64_wave,PASS,0.0007358490566037735,195,0.0007358490566037735,195,265,0.15901099999999999,1666.5513706598915,37.310253381729126,Two Conv2D layers back to back
1-1conv0_r3h16c128_wave,PASS,0.18042403464453266,499955,0.22509779862865392,623746,2771,0.523918,5288.995606182647,32.249300479888916,Two Conv2D layers back to back
1-1conv0_r3h55c256_wave,WAIVE_WAVESC,0,13754877,0,14715906,0,-1e-06,0,28.225914001464844,Two Conv2D layers back to back
1-1conv0_wave,PASS,0.0006600985221674877,134,0.0006600985221674877,134,203,0.112359,1806.708852873379,34.29251170158386,Two Conv2D layers back to back
1-1conv7_64,PASS,2.725351995205514,54569723,5.142962493132897,102977538,20023,3.1937029999999997,6269.524749170478,59.56420946121216,Two Conv2D layers back to back
1-1conv9_64,PASS,2.3996467238270003,75845634,5.3854359477330975,170217474,31607,4.220264,7489.341898990205,71.6335301399231,Two Conv2D layers back to back
2-1conv3_64s8,PASS,0.17008402540302883,348162,0.17008402540302883,348162,2047,0.31383300000000003,6522.577294293461,38.29824638366699,Two Conv2D layers back to back
2-1conv9_64s8,PASS,0.16592660437669043,2699294,0.1845567986230637,3002370,16268,1.5873110000000001,10248.779224739197,61.67544198036194,Two Conv2D layers back to back
2-padasym_strd_h112r7s2,PASS,0.0011490119503241429,294216,0.0012494063891275483,319923,256060,26.805977,9552.347224650683,54.5960898399353,Single Conv2D layer with asymmetric padding
2-padasym_strd_h112r7s2_wave,PASS,0.0019603944562899787,294216,0.002131683102345416,319923,150080,15.371601,9763.459251902257,46.53299832344055,Single Conv2D layer with asymmetric padding
2-padasym_strd_h224r7s2_fp32_wave,PASS,0.3713284527972028,225993467,0.38807876662810875,236187842,608608,61.904314,9831.431134185576,116.0538980960846,Single Conv2D layer with asymmetric padding
2-padasym_strd_h224r7s2_wave,PASS,0.37128940874559696,225993467,0.38803796133221174,236187842,608672,57.670715,10554.264846551669,113.0457513332367,Single Conv2D layer with asymmetric padding
2-padasym_strd_h3r2s2,PASS,5.9782608695652175e-05,33,8.514492753623189e-05,47,552,0.075553,7306.12947202626,28.28016757965088,Single Conv2D layer with asymmetric padding
2-padasym_strd_h4r2s3,PASS,7.608695652173914e-05,42,9.782608695652174e-05,54,552,0.078755,7009.0787886483395,26.2726092338562,Single Conv2D layer with asymmetric padding
2-padasym_strd_h5r2s2,PASS,0.00014136125654450263,81,0.00017975567190226877,103,573,0.097366,5885.011194872954,28.3125901222229,Single Conv2D layer with asymmetric padding
2-padsym_strd_h3r3s2,PASS,3.679476696647588e-05,45,7.522485690923958e-05,92,1223,0.26021900000000003,4699.887402534019,28.31683349609375,Single Conv2D layer with symmetric padding
2-padsym_strd_h4r3s3,PASS,4.82420278004906e-05,59,8.094848732624693e-05,99,1223,0.155133,7883.557979282294,28.316088914871216,Single Conv2D layer with symmetric padding
2-padsym_strd_h5r3s2,PASS,9.357652656621729e-05,118,0.00015701823949246628,198,1261,0.198477,6353.3809962867235,27.28975558280945,Single Conv2D layer with symmetric padding
2-ptb_word_unstack_matmul1,WAIVE-SG00,0,1056771,0,1056771,-1,-1.000001,0,26.252463579177856,A unit test
2-ptb_word_unstack_matmul4,WAIVE-SG00,0,1064963,0,1064963,-1,-1.000001,0,25.237797737121582,A unit test
3-1conv0_padvalid_wave,PASS,0.3821616684114043,236194637,0.3821616684114043,236194637,618049,58.72133,10525.119236911016,112.9430890083313,Two Conv2D layers back to back
3-1conv1maxpool_k3d2_wave,PASS,12.221649097507346,2050951600,12.411036016280026,2082733187,167813,45.057967000000005,3724.38019673635,123.95547270774841,Two Conv2D layers back to back
3-rn50-01_fp32_wave,PASS,13.07676505225968,177660930,17.065435742676286,231851010,13586,2.750527,4939.417064438924,52.53769612312317,A unit test
3-rn50-01_wave,PASS,13.07676505225968,177660930,17.065435742676286,231851010,13586,2.163294,6280.237452699448,74.854238986969,Sprint 9 Step 1  b1  h14  r3  s1  c256   m256    pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-02_fp32_wave,PASS,8.88099000516974,103072770,8.88099000516974,103072770,11606,4.64433,2498.9610988021955,49.49127745628357,A unit test
3-rn50-02_wave,PASS,11.429670658682634,103072770,11.429670658682634,103072770,9018,3.7974229999999998,2374.768362650145,59.824059009552,Sprint 9 Step 1  b1  h14  r1  s1  c256   m1024   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-03_fp32_wave,PASS,12.778323594949244,103223298,12.778323594949244,103223298,8078,2.038617,3962.4902568751268,43.40626931190491,A unit test
3-rn50-03_wave,PASS,13.890902704884942,103223298,13.890902704884942,103223298,7431,1.940071,3830.272191069296,56.80835580825806,Sprint 9 Step 1  b1  h14  r1  s1  c1024  m256    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-04_fp32_wave,PASS,7.749507411452645,99333186,7.749507411452645,99333186,12818,13.913392,921.2706721696621,59.81294107437134,A unit test
3-rn50-04_wave,PASS,7.749507411452645,99333186,7.749507411452645,99333186,12818,12.900743,993.5861833694385,60.81416058540344,Sprint 9 Step 1  b1  h55  r1  s1  c64    m256    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-05_fp32_wave,PASS,14.167366025010539,201658288,16.260982014893916,231458818,14234,3.62485,3926.78317723492,42.393824100494385,A unit test
3-rn50-05_wave,PASS,14.167366025010539,201658288,16.260982014893916,231458818,14234,4.166397,3416.381108185322,52.5143940448761,Sprint 9 Step 1  b1  h28  r3  s1  c128   m128    pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-06_fp32_wave,PASS,14.607768663071248,102926338,14.607768663071248,102926338,7046,8.167886000000001,862.646711768504,48.465829610824585,A unit test
3-rn50-06_wave,PASS,14.607768663071248,102926338,14.607768663071248,102926338,7046,7.543177,934.0891775441568,50.498905181884766,Sprint 9 Step 1  b1  h28  r1  s1  c128   m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-07_fp32_wave,PASS,7.601053530293613,207881213,8.163284434531427,223257666,27349,6.686309,4090.2985488705353,43.394070863723755,A unit test
3-rn50-07_wave,PASS,7.601053530293613,207881213,8.163284434531427,223257666,27349,8.057084000000001,3394.404228626634,48.489866733551025,Sprint 9 Step 1  b1  h55  r3  s1  c64    m64     pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-08_fp32_wave,PASS,4.716603879310345,142252773,7.745205371352785,233595394,30160,3.11333,9687.376538947045,87.84749913215637,A unit test
3-rn50-08_wave,PASS,5.73461150528098,142252773,9.416890832863016,233595394,24806,2.720649,9117.677436523418,151.943217754364,Sprint 9 Step 1  b1  h7   r3  s1  c512   m512    pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-09_fp32_wave,PASS,5.29252836536011,103834114,5.29252836536011,103834114,19619,2.650822,7401.100488829503,66.79268789291382,A unit test
3-rn50-09_wave,PASS,7.282005329967038,103834114,7.282005329967038,103834114,14259,2.703677,5273.928801406381,93.85286569595337,Sprint 9 Step 1  b1  h7   r1  s1  c512   m2048   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-10_fp32_wave,PASS,14.347101320361363,103227394,14.347101320361363,103227394,7195,3.0821579999999997,2334.4033628386346,37.355950355529785,A unit test
3-rn50-10_wave,PASS,14.347101320361363,103227394,14.347101320361363,103227394,7195,3.35176,2146.633410506719,42.4053008556366,Sprint 9 Step 1  b1  h28  r1  s1  c512   m128    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-11_fp32_wave,PASS,10.007410456730769,99913986,10.007410456730769,99913986,9984,4.368986,2285.1984419267997,38.34970164299011,A unit test
3-rn50-11_wave,PASS,11.954293610911702,99913986,11.954293610911702,99913986,8358,4.56694,1830.1094387051287,39.362090826034546,Sprint 9 Step 1  b1  h55  r1  s1  c256   m64     pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-12_fp32_wave,PASS,6.457608476788266,103909378,6.457608476788266,103909378,16091,1.979832,8127.457279203488,57.726574420928955,A unit test
3-rn50-12_wave,PASS,7.834530498378949,103909378,7.834530498378949,103909378,13263,1.664225,7969.475281287086,88.79455852508545,Sprint 9 Step 1  b1  h7   r1  s1  c2048  m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-13_fp32_wave,PASS,3.867838030349953,24978498,3.867838030349953,24978498,6458,3.633669,1777.2669992781402,35.30087232589722,A unit test
3-rn50-13_wave,PASS,4.968867714342551,24978498,4.968867714342551,24978498,5027,4.028652,1247.8119231941603,34.30795955657959,Sprint 9 Step 1  b1  h55  r1  s1  c64    m64     pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-14_fp32_wave,PASS,11.394360403863038,51912706,11.394360403863038,51912706,4556,1.606216,2836.4802741349854,31.301050662994385,A unit test
3-rn50-14_wave,PASS,12.840144941874845,51912706,12.840144941874845,51912706,4043,1.256723,3217.0971646098624,36.38861083984375,Sprint 9 Step 1  b1  h14  r1  s2  c512   m256    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-15_fp32_wave,PASS,11.134598673210723,206446594,11.134598673210723,206446594,18541,3.668494,5054.1175752229665,45.65387964248657,A unit test
3-rn50-15_wave,PASS,13.370893393782385,206446594,13.370893393782385,206446594,15440,3.523059,4382.555046622835,60.68895769119263,Sprint 9 Step 1  b1  h14  r1  s2  c512   m1024   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-16_fp32_wave,PASS,0.3713284527972028,225993467,0.38807876662810875,236187842,608608,54.592958,11148.104486296565,98.71885561943054,A unit test
